,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
25,Net Income,119.12,10.16,63.59,181.2,87.33,46.07,62.68,119.77,81.31,59.46,21.89,93.6,37.72,75.53,74.92,178.06,52.18,45.19,-14.83,35.73,Upgrade
26,Net Income to Common,119.12,10.16,63.59,181.2,87.33,46.07,62.68,119.77,81.31,59.46,21.89,93.6,37.72,75.53,74.92,178.06,52.18,45.19,-14.83,35.73,Upgrade
27,Net Income Growth,36.40%,-77.95%,1.45%,51.29%,7.40%,-22.52%,186.28%,27.96%,115.60%,-21.27%,-70.78%,-47.43%,-27.72%,67.12%,-,398.32%,65.38%,42.61%,-,605.62%,Upgrade
28,Shares Outstanding (Basic),384,381,383,382,384,277,382,377,385,382,381,381,381,379,376,312,311,305,307,297,Upgrade
29,Shares Outstanding (Diluted),384,381,383,383,384,277,384,377,388,382,381,385,381,381,376,342,311,311,307,303,Upgrade
30,Shares Change (YoY),-0.02%,37.41%,-0.20%,1.76%,-0.96%,-27.41%,0.80%,-2.11%,1.72%,0.32%,1.24%,12.67%,22.59%,22.56%,22.52%,12.86%,0.97%,2.77%,20.88%,20.01%,Upgrade
31,EPS (Basic),0.31,0.03,0.17,0.47,0.23,0.17,0.16,0.32,0.21,0.16,0.06,0.25,0.10,0.20,0.20,0.57,0.17,0.15,-0.05,0.12,Upgrade
32,EPS (Diluted),0.31,0.03,0.17,0.47,0.23,0.17,0.16,0.32,0.21,0.16,0.06,0.24,0.10,0.20,0.20,0.52,0.17,0.15,-0.05,0.12,Upgrade
33,EPS Growth,36.43%,-83.95%,1.65%,48.68%,8.43%,6.73%,184.00%,30.72%,111.95%,-21.52%,-71.13%,-53.34%,-41.04%,36.36%,-,341.56%,63.79%,38.77%,-,487.97%,Upgrade
34,Free Cash Flow,53.64,-429.6,-404.49,-317.82,-268.53,-729.7,-143.83,-575.66,-222.19,-285.44,-354.78,-327.24,-81.21,-415.72,-288.33,-383.69,-103.69,-158.84,-218.19,-168.61,Upgrade
35,Free Cash Flow Per Share,0.14,-1.13,-1.06,-0.83,-0.70,-2.63,-0.37,-1.53,-0.57,-0.75,-0.93,-0.85,-0.21,-1.09,-0.77,-1.12,-0.33,-0.51,-0.71,-0.56,Upgrade
36,Dividend Per Share,-,-,-,0.193,-,-,-,0.110,-,-,-,-,-,-,-,0.137,-,-,-,0.071,Upgrade
37,Dividend Growth,-,-,-,75.66%,-,-,-,-,-,-,-,-,-,-,-,91.44%,-,-,-,124.92%,Upgrade
38,Gross Margin,37.84%,33.34%,33.82%,29.71%,35.25%,35.98%,33.93%,34.39%,34.63%,36.92%,35.22%,36.95%,47.04%,27.21%,41.55%,37.61%,38.93%,33.27%,38.17%,34.15%,Upgrade
39,Operating Margin,18.76%,12.06%,14.31%,-7.41%,21.51%,10.91%,14.20%,2.33%,16.73%,20.14%,14.98%,1.78%,19.23%,14.81%,33.09%,14.91%,14.03%,15.57%,-1.20%,9.56%,Upgrade
40,Profit Margin,10.71%,1.42%,7.84%,19.03%,12.15%,6.62%,7.99%,10.66%,10.09%,10.39%,4.00%,11.68%,10.42%,10.96%,32.42%,27.96%,21.86%,11.07%,-13.10%,9.55%,Upgrade
41,Free Cash Flow Margin,4.82%,-59.99%,-49.85%,-33.37%,-37.35%,-104.90%,-18.34%,-51.21%,-27.58%,-49.88%,-64.77%,-40.82%,-22.43%,-60.31%,-124.75%,-60.24%,-43.44%,-38.91%,-192.71%,-45.06%,Upgrade
42,EBITDA,246.83,139.64,154.38,-32.3,183.59,115.9,140.23,55.07,150.24,144.76,97.54,29.71,81.32,118.62,88.17,106.67,40.27,76.46,5.43,42.56,Upgrade
43,EBITDA Margin,22.20%,19.50%,19.03%,-3.39%,25.54%,16.66%,17.88%,4.90%,18.65%,25.30%,17.81%,3.71%,22.46%,17.21%,38.15%,16.75%,16.87%,18.73%,4.79%,11.38%,Upgrade
44,D&A For EBITDA,38.27,53.25,38.27,38.27,28.92,39.99,28.92,28.92,15.48,29.49,15.48,15.48,11.7,16.5,11.7,11.7,6.78,12.89,6.78,6.78,Upgrade
45,EBIT,208.56,86.38,116.11,-70.57,154.67,75.92,111.31,26.15,134.76,115.27,82.06,14.23,69.61,102.12,76.47,94.97,33.49,63.57,-1.35,35.78,Upgrade
46,EBIT Margin,18.76%,12.06%,14.31%,-7.41%,21.51%,10.91%,14.20%,2.33%,16.73%,20.14%,14.98%,1.78%,19.23%,14.81%,33.09%,14.91%,14.03%,15.57%,-1.20%,9.56%,Upgrade
47,Effective Tax Rate,12.95%,119.15%,33.05%,9.42%,20.32%,51.19%,23.70%,-,13.06%,36.90%,29.79%,27.79%,19.85%,33.77%,5.56%,9.94%,14.41%,15.50%,-,-,Upgrade
48,Revenue as Reported,1112,716.13,811.38,952.38,718.94,695.62,784.09,1124,805.56,572.21,547.72,801.58,362.04,689.36,231.12,636.89,238.68,408.26,113.22,374.15,Upgrade
