,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,P/OCF Ratio,41.82,41.82,30.16,36.83,40.00,43.49,51.04,43.02,31.99,34.19,36.65,42.48,61.71,60.98,59.68,26.00,36.66,71.12,121.57,-,-160.50,Upgrade
11,EV/Sales Ratio,8.10,9.53,6.94,7.96,10.07,11.94,13.75,14.71,11.47,15.62,13.88,13.66,17.64,13.82,17.32,7.61,10.00,13.19,7.53,6.76,7.31,Upgrade
12,EV/EBITDA Ratio,21.02,24.73,18.30,21.13,26.53,31.80,38.90,45.25,36.12,51.35,43.98,40.01,49.60,37.24,49.67,21.15,30.23,42.75,23.29,22.86,23.56,Upgrade
13,EV/EBIT Ratio,24.32,28.18,20.80,24.10,30.24,36.40,45.27,53.24,43.23,65.70,56.38,51.68,63.53,47.60,63.03,26.17,37.71,51.99,27.38,25.52,25.57,Upgrade
14,EV/FCF Ratio,54.81,64.51,40.25,51.87,49.20,47.76,57.32,46.99,34.25,40.15,44.93,62.43,100.10,78.04,73.78,28.68,44.54,156.55,-116.88,-,-,Upgrade
15,Debt / Equity Ratio,0.12,0.12,0.14,0.14,0.14,0.14,-,0.03,0.02,0.05,0.08,0.07,0.08,0.07,0.08,0.11,0.12,0.13,0.26,0.19,0.29,Upgrade
16,Debt / EBITDA Ratio,0.43,0.44,0.46,0.54,0.39,0.50,-,0.11,0.07,0.24,0.40,0.31,0.45,0.27,0.43,0.44,0.63,0.78,0.78,1.89,2.47,Upgrade
17,Debt / FCF Ratio,1.11,1.11,1.03,1.23,0.98,0.81,-,0.13,0.10,0.23,0.42,0.54,0.76,0.67,0.66,0.73,1.00,2.95,-6.53,-,-,Upgrade
18,Asset Turnover,0.41,0.45,0.44,-,-,-,0.43,0.67,0.42,0.46,0.40,0.41,0.48,0.38,0.44,0.38,0.40,0.52,0.23,0.30,Upgrade,
19,Inventory Turnover,1.20,1.03,1.18,1.22,-,-,-,1.07,1.69,1.14,1.33,1.33,1.72,1.95,1.71,1.82,1.74,1.68,2.03,0.78,1.19,Upgrade
20,Quick Ratio,2.05,2.05,1.80,1.93,1.80,1.57,-,1.31,1.26,1.14,1.21,1.32,1.71,1.76,1.62,1.63,1.47,1.49,1.38,1.26,1.21,Upgrade
21,Current Ratio,2.88,2.88,2.45,2.66,2.47,2.30,-,1.96,1.87,1.80,1.88,2.00,2.34,2.43,2.27,2.17,1.99,2.00,1.87,1.93,1.81,Upgrade
22,Return on Equity (ROE),21.07%,26.50%,19.33%,-,-,-,19.27%,34.67%,19.77%,20.99%,14.72%,13.76%,17.65%,13.32%,19.13%,9.09%,11.65%,24.70%,7.52%,5.92%,Upgrade,
23,Return on Assets (ROA),9.88%,9.79%,8.51%,-,-,-,8.61%,12.47%,6.78%,5.88%,6.93%,5.27%,8.94%,6.36%,9.23%,5.94%,5.97%,10.46%,2.96%,3.31%,Upgrade,
24,Return on Capital (ROIC),14.04%,14.10%,12.15%,-,-,-,13.86%,20.50%,11.01%,9.16%,10.06%,7.15%,11.93%,8.43%,12.33%,8.01%,8.00%,14.22%,4.08%,4.56%,Upgrade,
25,Return on Capital Employed (ROCE),21.67%,22.01%,22.35%,20.74%,20.82%,20.25%,-,19.22%,17.80%,13.54%,14.08%,13.77%,14.51%,14.85%,13.62%,15.24%,13.17%,11.79%,14.05%,13.83%,17.40%,Upgrade
26,Earnings Yield,3.26%,2.78%,3.68%,3.33%,2.68%,2.53%,2.19%,1.85%,2.32%,1.61%,1.78%,1.75%,1.44%,1.71%,1.27%,3.06%,2.12%,1.64%,3.27%,3.58%,3.33%,Upgrade
27,FCF Yield,1.70%,1.45%,2.27%,1.78%,1.90%,1.97%,1.66%,2.05%,2.78%,2.40%,2.14%,1.55%,0.97%,1.24%,1.32%,3.36%,2.17%,0.63%,-0.84%,-3.65%,-3.75%,Upgrade
28,Dividend Yield,1.16%,-,1.67%,-,1.09%,-,-,-,0.95%,-,-,-,0.45%,-,-,-,0.46%,-,-,-,0.71%,Upgrade
29,Payout Ratio,36.75%,150.28%,0.16%,0.22%,1.25%,66.13%,47.17%,0.27%,0.54%,0.42%,82.40%,0.38%,-,32.81%,36.82%,1.77%,-,110.53%,3.07%,2.38%,8.27%,Upgrade
30,Buyback Yield / Dilution,-1.15%,0.05%,1.74%,-3.37%,-3.18%,-1.55%,-1.48%,-1.31%,-7.95%,4.00%,-2.68%,0.33%,0.26%,-1.33%,8.38%,-7.10%,13.87%,-8.38%,-15.19%,-1.48%,-22.28%,Upgrade
31,Total Shareholder Return,0.01%,0.05%,3.42%,-3.37%,-2.09%,-1.55%,-1.48%,-1.31%,-7.00%,4.00%,-2.68%,0.33%,0.71%,-1.33%,8.38%,-7.10%,14.34%,-8.38%,-15.19%,-1.48%,-21.57%,Upgrade
