,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
33,EPS (Diluted),0.38,0.46,0.33,0.38,0.34,0.41,0.27,0.44,0.23,0.23,0.16,0.16,0.17,0.13,0.18,0.08,0.09,0.16,0.06,0.04,Upgrade
34,EPS Growth,11.76%,12.72%,22.22%,-13.99%,45.89%,78.79%,64.13%,183.57%,38.56%,80.82%,-7.48%,93.44%,79.74%,-23.32%,207.61%,110.43%,-49.87%,-9.35%,-53.54%,-69.52%,Upgrade
35,Free Cash Flow,168.08,113.27,10.66,122.31,232.26,36.77,118.14,192.48,174.27,169.29,107.04,125.77,28.07,8.96,47.83,115.47,72.56,52.25,-33.07,-20.64,Upgrade
36,Free Cash Flow Per Share,0.33,0.22,0.02,0.23,0.46,0.07,0.24,0.38,0.35,0.33,0.22,0.27,0.05,0.02,0.10,0.24,0.14,0.10,-0.07,-0.04,Upgrade
37,Dividend Per Share,-,0.119,-,0.568,-,-,-,0.428,-,-,-,0.191,-,-,-,0.089,-,-,-,0.111,Upgrade
38,Dividend Growth,-,-,-,32.71%,-,-,-,123.97%,-,-,-,114.96%,-,-,-,-19.98%,-,-,-,70.14%,Upgrade
39,Gross Margin,51.20%,49.44%,45.42%,48.73%,49.42%,48.17%,47.65%,45.78%,42.20%,43.12%,43.38%,39.77%,45.30%,43.58%,49.59%,42.65%,48.81%,46.43%,50.25%,50.23%,Upgrade
40,Operating Margin,38.90%,34.81%,31.09%,31.66%,36.89%,33.59%,31.95%,29.66%,25.92%,20.66%,27.76%,20.73%,30.01%,26.75%,33.43%,24.81%,23.80%,32.47%,20.83%,17.96%,Upgrade
41,Profit Margin,32.21%,35.40%,26.81%,21.80%,30.25%,41.87%,26.73%,30.17%,27.38%,27.77%,24.26%,24.08%,26.06%,23.99%,29.78%,15.78%,19.44%,29.31%,20.45%,12.94%,Upgrade
42,Free Cash Flow Margin,28.14%,17.07%,1.69%,13.41%,40.81%,7.26%,23.59%,25.92%,41.06%,40.21%,32.26%,41.38%,8.37%,3.41%,16.31%,48.04%,29.40%,17.08%,-25.52%,-12.76%,Upgrade
43,EBITDA,264.35,267.44,228.16,320.84,236.11,201.7,186.17,246.48,134.4,112.3,116.52,87.4,123.16,94,120.54,82.15,66.94,120.98,35.19,37.25,Upgrade
44,EBITDA Margin,44.26%,40.30%,36.16%,35.17%,41.48%,39.81%,37.17%,33.19%,31.66%,26.67%,35.11%,28.76%,36.73%,35.82%,41.12%,34.18%,27.12%,39.55%,27.16%,23.02%,Upgrade
45,D&A For EBITDA,32.04,36.43,32.04,32.04,26.15,31.51,26.15,26.15,24.38,25.3,24.38,24.38,22.53,23.8,22.53,22.53,8.2,21.66,8.2,8.2,Upgrade
46,EBIT,232.32,231.01,196.12,288.8,209.95,170.19,160.01,220.32,110.02,87,92.14,63.02,100.64,70.19,98.01,59.62,58.74,99.33,27,29.05,Upgrade
47,EBIT Margin,38.90%,34.81%,31.09%,31.66%,36.89%,33.59%,31.95%,29.66%,25.92%,20.66%,27.76%,20.73%,30.01%,26.75%,33.43%,24.81%,23.80%,32.47%,20.83%,17.96%,Upgrade
48,Effective Tax Rate,14.00%,4.40%,12.95%,19.55%,11.60%,1.28%,13.84%,16.48%,14.86%,0.59%,12.82%,19.51%,10.62%,-,15.49%,28.11%,6.24%,-,16.56%,18.68%,Upgrade
49,Revenue as Reported,597.23,663.58,630.92,912.22,569.2,506.62,500.78,742.72,424.46,421.04,331.86,303.95,335.34,262.45,293.17,240.35,246.83,305.88,129.57,161.78,Upgrade
