,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
29,Long-Term Debt,420.31,411.4,395.59,386.98,378.61,-,-,-,43.58,99.71,100.15,98.89,113,111.88,119.12,117.95,126.75,249.52,265.38,335.59,Upgrade
30,Long-Term Leases,2.81,2.99,3.07,3.29,3.17,-,3.31,3.43,3.38,3.21,3.41,3.6,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,82.99,84.49,85.92,65.63,64.2,-,67.17,67.09,68.5,69.91,72.54,71.72,69.17,70.57,60.5,58.75,59.15,55.68,56.93,47.56,Upgrade
32,Long-Term Deferred Tax Liabilities,29.12,31.38,28.96,30.56,21.74,-,15.74,25.23,15.41,16.13,13,13.92,15.11,16.13,8.43,8.96,-,-,-,-,Upgrade
33,Other Long-Term Liabilities,35.1,34.35,33.61,39.38,32.17,-,30.8,30.14,29.49,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Total Liabilities,2049,2389,2206,2239,2304,-,1829,1835,1825,1602,1369,1005,853.9,854.82,869.46,880.2,839.52,994.09,906.53,973.19,Upgrade
35,Common Stock,505.01,505.01,505.01,505.01,502.65,-,335.1,335.1,332.74,329.53,219.67,219.79,219.78,219.78,219.77,214.57,214.58,209.63,209.6,206.66,Upgrade
36,Additional Paid-In Capital,751.79,771.91,769.77,765.55,709.72,-,855.66,840.68,764.65,679.22,753.28,753.67,739.7,737.99,736.02,614.59,609.3,460.59,455.33,366.01,Upgrade
37,Retained Earnings,2359,2167,2218,2049,1850,-,1681,1547,1323,1207,1185,1104,1031,943.53,924.52,837.21,799.27,751.29,714.06,687.56,Upgrade
38,Treasury Stock,-28.4,-28.4,-28.4,-22.82,-,-,-,-,-0.04,-0.04,-10.33,-11.72,-11.72,-33.51,-34.04,-34.04,-34.13,-34.13,-55.22,-55.22,Upgrade
39,Comprehensive Income & Other,140,139,138.86,140.14,175.76,-,-0.54,-0.77,5.42,15.57,15.27,16.32,17.03,17.54,17.64,18.1,18,41.98,41.95,56.34,Upgrade
40,Total Common Equity,3728,3554,3604,3437,3238,-,2871,2722,2426,2231,2163,2082,1996,1885,1864,1650,1607,1429,1366,1261,Upgrade
41,Minority Interest,10.88,24.29,20.65,18.73,17.01,-,15.72,14.25,13.96,14.38,15.22,17.03,19.46,20.33,20.2,22.44,22.83,25.9,27.58,18.95,Upgrade
42,Shareholders' Equity,3738,3579,3624,3456,3255,-,2887,2737,2440,2246,2178,2099,2015,1906,1884,1673,1630,1455,1393,1280,Upgrade
43,Total Liabilities & Equity,5787,5968,5830,5695,5559,-,4716,4571,4265,3848,3546,3105,2869,2760,2754,2553,2469,2449,2300,2253,Upgrade
44,Total Debt,461.51,493.13,493.8,499.71,468.61,-,82.31,67.14,129.97,181.24,144.89,159.13,133.76,161.59,210.34,207.15,210.02,378.38,265.38,368.71,Upgrade
45,Net Cash (Debt),1700,1891,1830,1839,1725,-,1490,1425,1147,887.93,790.28,645.15,551.46,516.39,550.73,399.38,342.9,166.78,150.5,32.03,Upgrade
46,Net Cash Growth,-1.48%,-,22.82%,29.02%,50.47%,-,88.54%,120.94%,107.92%,71.95%,43.50%,61.54%,60.82%,209.62%,265.94%,1146.83%,111.33%,-29.34%,-41.34%,-88.79%,Upgrade
47,Net Cash Per Share,3.36,3.69,3.57,3.50,3.41,-,3.01,2.80,2.30,1.73,1.61,1.37,1.06,1.03,1.12,0.85,0.67,0.31,0.33,0.06,Upgrade
48,Filing Date Shares Outstanding,506.13,504.46,497.48,504.57,502.65,507.07,502.65,502.65,499.11,494.3,494.27,494.52,494.52,494.5,494.48,482.78,482.8,471.68,471.6,471.61,Upgrade
49,Total Common Shares Outstanding,506.13,504.46,497.48,504.57,502.65,507.07,502.65,502.65,499.11,494.3,494.27,494.52,494.52,494.5,494.48,482.78,482.8,471.68,471.6,464.98,Upgrade
50,Working Capital,2774,2637,2759,2518,2351,-,1636,1482,1338,1243,1179,1098,939.83,833.59,798.94,688.22,655.28,596.11,541.12,477.49,Upgrade
51,Book Value Per Share,7.36,7.05,7.24,6.81,6.44,-,5.71,5.42,4.86,4.51,4.38,4.21,4.04,3.81,3.77,3.42,3.33,3.03,2.90,2.71,Upgrade
52,Tangible Book Value,3487,3313,3360,3195,3020,-,2650,2500,2202,2006,1936,1854,1792,1680,1658,1457,1413,1234,1169,1064,Upgrade
53,Tangible Book Value Per Share,6.89,6.57,6.75,6.33,6.01,-,5.27,4.97,4.41,4.06,3.92,3.75,3.62,3.40,3.35,3.02,2.93,2.62,2.48,2.29,Upgrade
54,Buildings,-,663.48,-,650.78,-,-,-,626.8,-,535.07,-,533.52,-,528.22,-,521.73,-,500.64,-,480.79,Upgrade
55,Machinery,-,561.55,-,536.51,-,-,-,504.11,-,409.52,-,392.35,-,365.1,-,348.12,-,327.3,-,303.43,Upgrade
56,Construction In Progress,-,272.43,-,218.67,-,-,-,92.31,-,113.04,-,74,-,45.23,-,42.61,-,37.23,-,55.08,Upgrade
