,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,EBT Excluding Unusual Items,-1.45,0.54,-0.74,-1.4,0.57,1.6,1.66,0.5,-0.4,-0.09,0.59,-2.12,-2.3,-0.21,-0.71,-0.3,-1.29,-0.18,-2.04,-4.99,Upgrade
14,Gain (Loss) on Sale of Assets,-,-,-,-,-,-,-,0.14,-,-,-,0.16,-,-,-,0.03,-,-,-,0.13,Upgrade
15,Asset Writedown,-0.17,-0.03,-0.11,-0.17,-0.05,-0.21,-0.05,-0.07,-0.56,-0.09,-0.05,-0.04,-0.07,-0.16,-0.12,-0.93,-0.49,-1,-1.02,-1.94,Upgrade
16,Other Unusual Items,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.09,-,-,-,-,Upgrade
17,Pretax Income,-1.62,0.51,-0.85,-1.57,0.52,1.39,1.62,0.57,-0.97,-0.18,0.53,-2.01,-2.36,-0.37,-0.83,-1.3,-1.79,-1.18,-3.06,-6.79,Upgrade
18,Income Tax Expense,0.32,0,0,-,-0,0.01,-,0.15,-0,0,-,0.01,-0,-,-0.01,-0.04,-,0,-0,-0.02,Upgrade
19,Earnings From Continuing Operations,-1.94,0.51,-0.85,-1.57,0.52,1.39,1.62,0.42,-0.97,-0.19,0.53,-2.01,-2.36,-0.37,-0.82,-1.26,-1.79,-1.19,-3.05,-6.78,Upgrade
20,Minority Interest in Earnings,-,-,-,-,0,-0,0,-0,0,-0,0,-,-0,0,0,0,0,0,0,-0,Upgrade
21,Net Income,-1.94,0.51,-0.85,-1.57,0.52,1.39,1.62,0.42,-0.97,-0.19,0.53,-2.01,-2.36,-0.37,-0.82,-1.26,-1.79,-1.19,-3.05,-6.78,Upgrade
22,Net Income to Common,-1.94,0.51,-0.85,-1.57,0.52,1.39,1.62,0.42,-0.97,-0.19,0.53,-2.01,-2.36,-0.37,-0.82,-1.26,-1.79,-1.19,-3.05,-6.78,Upgrade
23,Net Income Growth,-,-62.83%,-,-,-,-,203.03%,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Shares Outstanding (Basic),-,-,908,-,-,908,908,908,-,908,-,908,-,908,-,908,-,908,-,908,Upgrade
25,Shares Outstanding (Diluted),-,-,908,-,-,908,908,908,-,908,-,908,-,908,-,908,-,908,-,908,Upgrade
26,EPS (Basic),-,-,-0.00,-,-,0.00,0.00,0.00,-,-0.00,-,-0.00,-,-0.00,-,-0.00,-,-0.00,-,-0.01,Upgrade
27,EPS (Diluted),-,-,-0.00,-,-,0.00,0.00,0.00,-,-0.00,-,-0.00,-,-0.00,-,-0.00,-,-0.00,-,-0.01,Upgrade
28,Free Cash Flow,-,8.84,3.19,3.49,-0.04,1.08,-4.3,-3.91,2.08,2.58,-1.11,-1.1,3.92,-2.73,-5.25,-9.38,-,1.33,-5.05,-20.88,Upgrade
29,Free Cash Flow Per Share,-,-,0.00,-,-,0.00,-0.00,-0.00,-,0.00,-,-0.00,-,-0.00,-,-0.01,-,0.00,-,-0.02,Upgrade
30,Gross Margin,12.00%,7.27%,11.46%,3.14%,15.87%,15.67%,11.99%,12.14%,10.02%,9.50%,8.73%,4.51%,-7.16%,9.77%,8.28%,13.33%,7.04%,12.51%,5.93%,6.58%,Upgrade
31,Operating Margin,-1.73%,-1.37%,-2.49%,-14.02%,3.95%,4.33%,1.43%,2.17%,-0.56%,1.01%,-1.60%,-8.85%,-32.39%,-1.42%,-4.33%,-1.32%,-6.04%,-9.27%,-10.90%,-15.31%,Upgrade
32,Profit Margin,-9.71%,1.82%,-3.92%,-14.01%,1.83%,4.29%,5.71%,1.13%,-2.87%,-0.55%,1.90%,-8.37%,-26.23%,-1.23%,-2.78%,-4.55%,-6.23%,-10.35%,-18.71%,-30.08%,Upgrade
33,Free Cash Flow Margin,-,31.24%,14.74%,31.18%,-0.15%,3.36%,-15.20%,-10.55%,6.17%,7.56%,-3.95%,-4.59%,43.49%,-8.95%,-17.82%,-33.91%,-,11.55%,-30.96%,-92.69%,Upgrade
34,EBITDA,-0.3,-0.34,-0.48,-1.52,1.18,1.46,0.45,0.85,-0.14,0.51,-0.4,-2.08,-2.87,-0.39,-1.23,-0.32,-1.68,-1.02,-1.73,-3.4,Upgrade
35,EBITDA Margin,-1.50%,-1.20%,-2.21%,-13.60%,4.11%,4.53%,1.59%,2.29%,-0.43%,1.49%,-1.43%,-8.66%,-31.89%,-1.27%,-4.18%,-1.15%,-5.86%,-8.88%,-10.59%,-15.09%,Upgrade
36,D&A For EBITDA,0.05,0.05,0.06,0.05,0.05,0.07,0.05,0.05,0.05,0.16,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.05,0.05,Upgrade
37,EBIT,-0.35,-0.39,-0.54,-1.57,1.13,1.4,0.4,0.8,-0.19,0.34,-0.45,-2.13,-2.92,-0.43,-1.28,-0.36,-1.73,-1.06,-1.78,-3.45,Upgrade
38,EBIT Margin,-1.73%,-1.37%,-2.49%,-14.02%,3.95%,4.33%,1.43%,2.17%,-0.56%,1.01%,-1.60%,-8.85%,-32.39%,-1.42%,-4.33%,-1.32%,-6.04%,-9.27%,-10.90%,-15.31%,Upgrade
39,Effective Tax Rate,-,0.00%,-,-,-,0.49%,-,26.70%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
