,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Income,-168.44,-136.02,-106.67,-71.06,-148.97,-180.31,-65.74,-68.84,-169.24,-127.61,-44.5,-159.1,-225.11,-210.47,-30.44,-123.64,-148.83,-158,32.67,-55.04,Upgrade
10,Interest Expense,-20.24,-25.02,-26.46,-28.13,-28.33,-28.68,-29.75,-29.96,-31.25,-31.74,-32.62,-158.43,-,-86.63,-2.98,-2.27,-1.36,-2.56,-2.35,-10.03,Upgrade
11,Interest & Investment Income,2.81,2.28,3.31,3.98,4.73,6.16,3.82,5.83,14.24,5.15,1.2,3.5,85.62,5.22,2.43,369.72,0.48,3.65,0.67,192.57,Upgrade
12,Other Non Operating Income (Expenses),-68.96,-2.36,-1.86,6.29,-2.39,-5.47,-6.44,1.81,4.15,-9.58,-3.47,98.46,-169.06,24.97,-50.39,-4.09,-10.6,-6.22,3.12,-18.39,Upgrade
13,EBT Excluding Unusual Items,-254.84,-161.12,-131.68,-88.91,-174.95,-208.3,-98.11,-91.16,-182.1,-163.78,-79.4,-215.56,-308.55,-266.91,-81.38,239.72,-160.31,-163.13,34.12,109.11,Upgrade
14,Gain (Loss) on Sale of Investments,-,-,-,-,-0.31,-0.96,0.84,-0.97,-10.88,1.37,3.04,2.9,4.97,-,-,-,-,-,-,-,Upgrade
15,Gain (Loss) on Sale of Assets,57.34,1.65,3.17,19.31,4.09,-2.26,-,0.22,5.66,2.01,2.4,8.11,26.33,-14.8,-,80.09,9.45,-8.84,-,-2.35,Upgrade
16,Asset Writedown,-1.51,4.05,-4.05,-13.07,1.85,1.32,-1.32,-8.85,6.53,0.26,-1.46,-33.1,4.7,3.47,-3.47,-7.47,-3.7,3.69,-3.69,-5.26,Upgrade
17,Other Unusual Items,-2.07,2.96,0.87,63.45,-,-,-,9.63,-,-,-,18.75,-,-,-,47.24,-,-,-,48.22,Upgrade
18,Pretax Income,-201.08,-152.46,-131.69,-19.22,-169.33,-210.2,-98.59,-91.14,-180.8,-160.15,-75.43,-218.9,-272.55,-278.24,-84.85,359.58,-154.57,-168.28,30.43,149.72,Upgrade
19,Income Tax Expense,0,-0,0.04,0.26,0.02,-0.07,-,-0.42,0.04,0.03,0,0.52,0.01,0.24,1.97,29.86,-1.42,-4,8.08,2.97,Upgrade
20,Earnings From Continuing Operations,-201.08,-152.45,-131.73,-19.48,-169.35,-210.13,-98.59,-90.72,-180.84,-160.18,-75.43,-219.42,-272.56,-278.48,-86.82,329.72,-153.15,-164.28,22.35,146.74,Upgrade
21,Minority Interest in Earnings,-0,0,-0.01,-0.03,-0,0,0,-0,0,-0,-0,-0,-0.01,-0,0.02,0.02,0.47,0.12,0.14,0.23,Upgrade
22,Net Income,-201.08,-152.45,-131.74,-19.5,-169.35,-210.13,-98.59,-90.73,-180.84,-160.18,-75.43,-219.42,-272.57,-278.49,-86.8,329.73,-152.68,-164.16,22.48,146.97,Upgrade
23,Net Income to Common,-201.08,-152.45,-131.74,-19.5,-169.35,-210.13,-98.59,-90.73,-180.84,-160.18,-75.43,-219.42,-272.57,-278.49,-86.8,329.73,-152.68,-164.16,22.48,146.97,Upgrade
24,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,124.36%,-,-,-32.18%,-,Upgrade
25,Shares Outstanding (Basic),440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,Upgrade
26,Shares Outstanding (Diluted),440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,Upgrade
27,Shares Change (YoY),0.01%,-0.03%,0.02%,0.01%,-0.00%,0.05%,-0.04%,-0.00%,0.00%,-0.04%,0.03%,-0.09%,-0.00%,0.02%,-0.01%,0.19%,-0.00%,-0.06%,-0.06%,0.28%,Upgrade
28,EPS (Basic),-0.46,-0.35,-0.30,-0.04,-0.38,-0.48,-0.22,-0.21,-0.41,-0.36,-0.17,-0.50,-0.62,-0.63,-0.20,0.75,-0.35,-0.37,0.05,0.33,Upgrade
29,EPS (Diluted),-0.46,-0.35,-0.30,-0.04,-0.38,-0.48,-0.22,-0.21,-0.41,-0.36,-0.17,-0.50,-0.62,-0.63,-0.20,0.75,-0.35,-0.37,0.05,0.33,Upgrade
30,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,123.94%,-,-,-32.14%,-,Upgrade
31,Free Cash Flow,-84.41,-89.15,-216.05,33.02,-56.83,-19.06,232.08,74.85,60.84,-16.48,8.31,-60.23,40.58,-129.7,44.16,-74.48,205.82,-401.63,14.86,-184.31,Upgrade
32,Free Cash Flow Per Share,-0.19,-0.20,-0.49,0.08,-0.13,-0.04,0.53,0.17,0.14,-0.04,0.02,-0.14,0.09,-0.29,0.10,-0.17,0.47,-0.91,0.03,-0.42,Upgrade
33,Gross Margin,36.29%,30.39%,28.18%,35.70%,26.46%,24.31%,26.08%,27.58%,23.09%,25.11%,26.28%,26.32%,21.70%,23.51%,24.63%,23.15%,25.33%,24.97%,28.37%,26.11%,Upgrade
34,Operating Margin,-65.57%,-35.21%,-18.29%,-11.29%,-24.38%,-27.44%,-6.88%,-7.40%,-17.95%,-14.36%,-3.68%,-13.31%,-19.74%,-18.02%,-1.91%,-7.63%,-11.03%,-12.27%,1.90%,-3.15%,Upgrade
35,Profit Margin,-78.27%,-39.47%,-22.58%,-3.10%,-27.71%,-31.98%,-10.32%,-9.76%,-19.18%,-18.03%,-6.24%,-18.36%,-23.90%,-23.84%,-5.45%,20.35%,-11.32%,-12.75%,1.30%,8.42%,Upgrade
36,Free Cash Flow Margin,-32.86%,-23.08%,-37.04%,5.25%,-9.30%,-2.90%,24.29%,8.05%,6.45%,-1.85%,0.69%,-5.04%,3.56%,-11.10%,2.78%,-4.60%,15.25%,-31.18%,0.86%,-10.56%,Upgrade
37,EBITDA,-145.56,-115.08,-83.78,-48.18,-122.49,-156.79,-39.26,-42.37,-141.2,-100.35,-16.45,-131.05,-192.44,-182.31,2.22,-90.97,-113.66,-126.68,67.85,-19.86,Upgrade
38,EBITDA Margin,-56.66%,-29.79%,-14.36%,-7.66%,-20.04%,-23.86%,-4.11%,-4.56%,-14.97%,-11.29%,-1.36%,-10.96%,-16.87%,-15.60%,0.14%,-5.62%,-8.42%,-9.84%,3.94%,-1.14%,Upgrade
39,D&A For EBITDA,22.89,20.94,22.89,22.89,26.48,23.52,26.48,26.48,28.04,27.26,28.04,28.04,32.66,28.16,32.66,32.66,35.17,31.32,35.17,35.17,Upgrade
40,EBIT,-168.44,-136.02,-106.67,-71.06,-148.97,-180.31,-65.74,-68.84,-169.24,-127.61,-44.5,-159.1,-225.11,-210.47,-30.44,-123.64,-148.83,-158,32.67,-55.04,Upgrade
41,EBIT Margin,-65.57%,-35.21%,-18.29%,-11.29%,-24.38%,-27.44%,-6.88%,-7.40%,-17.95%,-14.36%,-3.68%,-13.31%,-19.74%,-18.02%,-1.91%,-7.63%,-11.03%,-12.27%,1.90%,-3.15%,Upgrade
42,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.30%,-,-,26.56%,1.99%,Upgrade
43,Revenue as Reported,256.9,386.28,583.32,629.19,611.16,656.99,955.34,929.89,942.95,888.62,1209,1195,1141,1168,1591,1620,1349,1288,1724,1745,Upgrade
