,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Gain (Loss) on Sale of Investments,32.83,-32.83,-,-,-,0.86,-0.86,-,-,2.13,-2.13,-,-,-,-,-,-,-,-,-,Upgrade
16,Gain (Loss) on Sale of Assets,0.03,-0.09,0.29,-1.07,-0.03,0.08,-,0.07,0.03,-0.03,-,-0.92,-,-,-,-0.72,0,-0,-,-0.87,Upgrade
17,Legal Settlements,-,-,-,-0.12,-,-,-,-0.33,-,-,-,-,-,-,-,-0.12,-,-,-,-,Upgrade
18,Other Unusual Items,0.45,0.25,1.76,1.89,-,-,-,6.29,-,-,-,6.31,-0,0,-,14.29,-0,0,-,8.94,Upgrade
19,Pretax Income,126.59,-23.72,8.43,-67.76,3.58,310.27,3,15.9,-43.06,-10.2,-46.36,34.32,-11.44,8.87,-19.16,-28.83,-37.73,-34.68,-46.46,24.67,Upgrade
20,Income Tax Expense,-2.62,4.49,-1.13,0.61,0.8,7.72,0.22,6.81,-9.33,-3.76,-11.04,13.12,-2.7,0.49,-4.56,-4.2,-9.25,-8.63,-11.46,8.86,Upgrade
21,Earnings From Continuing Operations,129.21,-28.21,9.56,-68.37,2.78,302.54,2.78,9.08,-33.73,-6.44,-35.32,21.2,-8.74,8.38,-14.6,-24.63,-28.48,-26.04,-35.01,15.81,Upgrade
22,Minority Interest in Earnings,-0.14,-0.61,0.82,-2.56,0.85,-1.77,1.02,-4.67,1.97,-0.33,4.53,-9.69,-0.9,0.81,1.44,-1.31,3.14,3.09,2.17,-1.71,Upgrade
23,Net Income,129.07,-28.82,10.38,-70.94,3.63,300.78,3.8,4.41,-31.76,-6.78,-30.79,11.51,-9.64,9.19,-13.16,-25.94,-25.34,-22.95,-32.84,14.1,Upgrade
24,Net Income to Common,129.07,-28.82,10.38,-70.94,3.63,300.78,3.8,4.41,-31.76,-6.78,-30.79,11.51,-9.64,9.19,-13.16,-25.94,-25.34,-22.95,-32.84,14.1,Upgrade
25,Net Income Growth,3453.98%,-,173.40%,-,-,-,-,-61.66%,-,-,-,-,-,-,-,-,-,-,-,-61.99%,Upgrade
26,Shares Outstanding (Basic),392,402,399,502,398,415,380,933,396,399,400,475,408,394,399,399,396,401,396,401,Upgrade
27,Shares Outstanding (Diluted),392,402,399,502,398,415,380,933,396,399,400,475,408,394,399,399,396,401,396,401,Upgrade
28,Shares Change (YoY),-1.36%,-3.20%,5.15%,-46.22%,0.47%,4.00%,-5.01%,96.38%,-2.91%,1.30%,0.28%,19.03%,2.98%,-1.75%,0.77%,-0.36%,0.42%,1.10%,-0.49%,0.32%,Upgrade
29,EPS (Basic),0.33,-0.07,0.03,-0.14,0.01,0.72,0.01,0.00,-0.08,-0.02,-0.08,0.02,-0.02,0.02,-0.03,-0.07,-0.06,-0.06,-0.08,0.04,Upgrade
30,EPS (Diluted),0.33,-0.07,0.03,-0.14,0.01,0.72,0.01,0.00,-0.08,-0.02,-0.08,0.02,-0.02,0.02,-0.03,-0.07,-0.06,-0.06,-0.08,0.04,Upgrade
31,EPS Growth,3502.97%,-,160.00%,-,-,-,-,-80.48%,-,-,-,-,-,-,-,-,-,-,-,-62.11%,Upgrade
32,Free Cash Flow,-53.51,-2.54,-140.62,195.59,-46.6,-36.85,-104.85,263.74,-68.48,-99.25,-206.76,229.99,-54.41,-121.95,-163.04,231.76,-25.16,-91.72,-76.99,103.54,Upgrade
33,Free Cash Flow Per Share,-0.14,-0.01,-0.35,0.39,-0.12,-0.09,-0.28,0.28,-0.17,-0.25,-0.52,0.48,-0.13,-0.31,-0.41,0.58,-0.06,-0.23,-0.19,0.26,Upgrade
34,Dividend Per Share,-,-,-,0.022,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.070,Upgrade
35,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-19.54%,Upgrade
36,Gross Margin,6.40%,28.99%,16.34%,8.40%,15.94%,33.02%,13.80%,7.46%,-7.16%,-3.40%,-11.65%,16.72%,5.41%,9.04%,1.02%,3.11%,-14.37%,-19.98%,-19.17%,18.33%,Upgrade
37,Operating Margin,-6.76%,13.11%,-4.90%,1.56%,-0.23%,19.06%,2.65%,1.06%,-19.81%,-21.08%,-21.82%,6.44%,-7.23%,-0.69%,-9.80%,-9.82%,-29.46%,-28.57%,-30.47%,4.67%,Upgrade
38,Profit Margin,78.25%,-19.45%,9.56%,-10.68%,2.50%,195.55%,2.51%,0.68%,-16.79%,-6.17%,-15.29%,2.00%,-5.25%,4.03%,-6.57%,-7.39%,-17.53%,-18.15%,-21.03%,4.35%,Upgrade
39,Free Cash Flow Margin,-32.44%,-1.71%,-129.47%,29.44%,-32.02%,-23.96%,-69.37%,40.63%,-36.20%,-90.38%,-102.67%,39.93%,-29.62%,-53.45%,-81.41%,65.99%,-17.40%,-72.55%,-49.31%,31.95%,Upgrade
40,EBITDA,-3.79,26.83,2.04,17.75,6.8,36.43,11.15,13.99,-30.74,-15.96,-37.22,43.8,-7.89,5.01,-14.24,-29.11,-37.55,-30.86,-42.52,20.2,Upgrade
41,EBITDA Margin,-2.30%,18.11%,1.88%,2.67%,4.67%,23.68%,7.38%,2.16%,-16.25%,-14.53%,-18.48%,7.61%,-4.30%,2.20%,-7.11%,-8.29%,-25.97%,-24.40%,-27.24%,6.23%,Upgrade
42,D&A For EBITDA,7.37,7.41,7.37,7.37,7.14,7.11,7.14,7.14,6.73,7.19,6.73,6.73,5.38,6.59,5.38,5.38,5.05,5.27,5.05,5.05,Upgrade
43,EBIT,-11.16,19.42,-5.33,10.38,-0.34,29.31,4,6.85,-37.47,-23.15,-43.95,37.07,-13.28,-1.58,-19.63,-34.49,-42.6,-36.12,-47.57,15.15,Upgrade
44,EBIT Margin,-6.76%,13.11%,-4.90%,1.56%,-0.23%,19.06%,2.65%,1.06%,-19.81%,-21.08%,-21.82%,6.44%,-7.23%,-0.69%,-9.80%,-9.82%,-29.46%,-28.57%,-30.47%,4.67%,Upgrade
45,Effective Tax Rate,-,-,-,-,22.28%,2.49%,7.40%,42.86%,-,-,-,38.22%,-,5.53%,-,-,-,-,-,35.92%,Upgrade
46,Revenue as Reported,164.96,148.16,108.61,664.41,145.54,153.81,151.14,649.13,189.16,109.81,201.39,575.95,183.68,228.16,200.26,351.21,144.57,126.43,156.12,324.08,Upgrade
