,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
35,Shareholders' Equity,1420,1266,1303,1294,1362,1359,1057,1054,1037,1071,1077,1113,1130,1131,1121,1137,1163,1192,1246,1281,Upgrade
36,Total Liabilities & Equity,1813,1605,1645,1699,1803,1731,1517,1589,1455,1437,1465,1645,1360,1367,1442,1573,1421,1448,1526,1632,Upgrade
37,Total Debt,132.12,94.42,95.97,97.4,152.3,110.29,116.05,115.24,125.16,125.39,128.7,129.53,-,-,-,-,-,-,-,-,Upgrade
38,Net Cash (Debt),317.49,375.62,381.42,523.03,317.71,364.95,400.69,503.93,238.1,308.15,390.27,600.15,516.97,569.92,682.49,845.52,606.8,659.45,749.04,826.02,Upgrade
39,Net Cash Growth,-0.07%,2.92%,-4.81%,3.79%,33.44%,18.43%,2.67%,-16.03%,-53.94%,-45.93%,-42.82%,-29.02%,-14.80%,-13.58%,-8.88%,2.36%,-15.53%,-9.16%,0.66%,-0.22%,Upgrade
40,Net Cash Per Share,0.81,0.93,0.96,1.04,0.80,0.88,1.05,0.54,0.60,0.77,0.98,1.26,1.27,1.45,1.71,2.12,1.53,1.64,1.89,2.06,Upgrade
41,Filing Date Shares Outstanding,397.71,397.71,397.71,397.71,397.71,397.71,397.71,397.71,397.71,397.71,397.71,397.71,397.71,397.71,397.71,397.71,397.71,397.71,397.71,397.71,Upgrade
42,Total Common Shares Outstanding,397.71,397.71,397.71,397.71,397.71,397.71,397.71,397.71,397.71,397.71,397.71,397.71,397.71,397.71,397.71,397.71,397.71,397.71,397.71,397.71,Upgrade
43,Working Capital,498.11,505,487.29,478.51,461.76,458.31,430.14,412.47,413.8,441.93,433.66,469.55,480.26,491.31,480.8,495.43,547.32,582.76,647.96,689.3,Upgrade
44,Book Value Per Share,3.45,3.07,3.16,3.13,3.31,3.30,2.55,2.54,2.51,2.59,2.60,2.68,2.75,2.75,2.73,2.76,2.83,2.90,3.02,3.11,Upgrade
45,Tangible Book Value,1373,1219,1257,1246,1317,1314,1013,1009,997.04,1029,1036,1066,1093,1095,1085,1099,1126,1152,1203,1236,Upgrade
46,Tangible Book Value Per Share,3.45,3.07,3.16,3.13,3.31,3.30,2.55,2.54,2.51,2.59,2.60,2.68,2.75,2.75,2.73,2.76,2.83,2.90,3.02,3.11,Upgrade
47,Buildings,-,588.25,-,588.15,-,591.66,-,591.66,-,590.91,-,594.25,-,594.3,-,594.3,-,590.75,-,590.81,Upgrade
48,Machinery,-,246.8,-,252.13,-,253.74,-,239.53,-,232.11,-,231.75,-,239.81,-,231.32,-,223.1,-,218.25,Upgrade
49,Construction In Progress,-,7.08,-,1.67,-,2.68,-,1.25,-,0.45,-,0.19,-,0.09,-,0.2,-,2.77,-,1.84,Upgrade
