,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,2438,2283,2030,1775,1759,1757,1554,1534,1460,-,1385,1379,1360,1402,1368,1307,1264,1212,1155,1195,Upgrade
10,"Property, Plant & Equipment",811.61,541.82,550.21,565.71,561.82,553.84,545.8,556.59,547.81,-,545.62,553.24,511.16,528.2,533.54,490.51,491.77,501.1,507.94,519.82,Upgrade
11,Long-Term Investments,-,29.33,9.33,9.33,9.5,9.5,9.5,-,4.25,-,5.15,5.4,3.28,3.28,3.28,3.28,0.5,0.5,0.5,0.5,Upgrade
12,Goodwill,158.44,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,107.31,97.53,98.9,100.06,99.7,100.91,101.77,102.97,94.37,-,97.44,97.39,98.59,93.06,94.15,95.18,94,94.89,95.47,96.3,Upgrade
14,Long-Term Deferred Tax Assets,83.1,59.6,60.55,59.28,54.29,52.03,51.98,51.65,49.26,-,48.34,50.59,43.95,42.04,43.57,45.97,41.89,41.77,41.69,40.61,Upgrade
15,Long-Term Deferred Charges,39.74,27.51,27.07,28.07,28.33,28.62,28.18,25.4,24.38,-,25.19,25.71,25.18,25.76,26.62,27.73,25.92,27.25,27.08,27,Upgrade
16,Other Long-Term Assets,51.61,17.79,23.87,19.59,25.61,24.7,18.86,19.23,25.12,-,7.11,10.08,7.43,8.76,8.14,3.78,12.81,11.66,11.51,12.67,Upgrade
17,Total Assets,3690,3056,2800,2557,2538,2526,2310,2290,2206,-,2114,2122,2050,2103,2077,1974,1931,1889,1839,1892,Upgrade
18,Accounts Payable,733.25,684.24,609.35,555.28,555.13,530.97,458.64,391.93,407.46,-,337.55,342.02,334.46,369.15,363.81,336.09,333.09,302.73,286.93,317.41,Upgrade
19,Accrued Expenses,39.82,31.39,33.81,35.82,23.48,38.1,26.35,50.2,20.63,-,22.43,49.05,18.12,31.27,34.71,41.26,19.68,30.15,23.51,30.85,Upgrade
20,Short-Term Debt,776.76,730.1,581,460.97,451,447,418,490.94,446,-,453,463.68,442.99,447.26,429.96,436.25,425.1,416.38,399.93,425.15,Upgrade
21,Current Portion of Long-Term Debt,125.13,78.14,49.11,27.95,47.17,29.54,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,16.07,-,19.29,-,19.45,25.81,16.05,15.32,-,14.11,17.12,14.75,16.08,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,20.92,8.48,17.43,5.51,12.1,7.38,14.9,3.92,21,-,12.13,0.87,7.3,3.32,9.27,2.01,9.68,1.9,9.43,4.98,Upgrade
24,Current Unearned Revenue,23.17,27.35,20.16,24.43,22.93,21.79,20.22,10.41,14.07,-,12.78,12.2,11.67,11.39,15.39,13.85,13.95,13.9,-,-,Upgrade
25,Other Current Liabilities,36.84,35.68,42.58,25.79,21.49,28.15,29.35,22.94,20.82,-,30.51,20.99,16.41,19.32,34.53,16.3,14.15,20.8,26.83,24.47,Upgrade
26,Total Current Liabilities,1756,1611,1353,1155,1133,1122,993.28,986.38,945.29,-,882.51,905.91,845.72,897.8,887.68,845.77,815.64,785.87,746.63,802.86,Upgrade
27,Long-Term Debt,417.75,152.57,169.13,129.71,136,139.99,72.96,66.2,26.89,-,11.13,11.13,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,112.76,22.89,32.46,36.98,40.88,32.54,30.39,34.12,36.27,-,45.43,46.75,27.56,29.83,38.57,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,36.75,37.75,37.06,37.45,38.45,39.44,40.43,41.43,44.15,-,40.83,40.39,37.87,37.47,35.91,36.38,27.25,27.57,28.09,25.88,Upgrade
30,Long-Term Deferred Tax Liabilities,22.39,0.15,0.16,0.17,0.15,0.16,1.19,1.2,1.11,-,1.36,1.43,0.91,0.92,0.93,0.97,0.27,0.29,0.31,0.32,Upgrade
31,Total Liabilities,2346,1825,1592,1359,1349,1334,1138,1129,1054,-,981.26,1006,912.06,966.02,963.1,883.12,843.16,813.73,775.04,829.06,Upgrade
32,Common Stock,720,720,720,720,720,720,720,720,720,-,720,720,720,720,720,720,720,720,720,720,Upgrade
33,Additional Paid-In Capital,75.72,75.74,75.86,60.72,60.72,60.72,60.72,60.72,60.72,-,60.72,60.72,60.72,60.72,60.72,60.72,60.72,60.72,60.72,60.72,Upgrade
34,Retained Earnings,436.9,442.23,418.18,401.42,396.66,396.54,378.32,366.2,360.23,-,341,323.88,338.06,337.13,313.75,289.74,286.85,273.78,263.17,262.3,Upgrade
35,Comprehensive Income & Other,1.49,-6.83,-6.17,-0.96,-4.09,-1.88,-3.48,-3,-7.05,-,-7.32,-6.99,0.28,0.34,1,1.31,1.39,2.17,2.21,1.7,Upgrade
36,Total Common Equity,1234,1231,1208,1181,1173,1175,1156,1144,1134,-,1114,1098,1119,1118,1095,1072,1069,1057,1046,1045,Upgrade
37,Minority Interest,110.2,0.24,0.09,16.46,16.4,16.43,16.43,16.4,18.05,-,18.66,18.67,18.66,18.76,18.88,18.9,18.61,18.52,18.17,18.22,Upgrade
38,Shareholders' Equity,1344,1231,1208,1198,1190,1192,1172,1160,1152,-,1133,1116,1138,1137,1114,1091,1088,1075,1064,1063,Upgrade
39,Total Liabilities & Equity,3690,3056,2800,2557,2538,2526,2310,2290,2206,-,2114,2122,2050,2103,2077,1974,1931,1889,1839,1892,Upgrade
40,Total Debt,1432,999.78,831.69,674.9,675.05,668.51,547.16,607.31,524.48,-,523.68,538.68,485.3,493.17,468.54,436.25,425.1,416.38,399.93,425.15,Upgrade
41,Net Cash (Debt),-1154,-516.76,-422.14,-447.28,-514.38,-468.26,-406.6,-414.03,-377.69,-,-374.21,-362,-319.96,-345.71,-298.1,-238.39,-240.3,-283.51,-253.69,-245.96,Upgrade
42,Net Cash Per Share,-1.60,-0.72,-0.59,-0.62,-0.72,-0.65,-0.56,-0.58,-0.52,-,-0.52,-0.50,-0.44,-0.48,-0.41,-0.33,-0.34,-0.39,-0.36,-0.34,Upgrade
43,Filing Date Shares Outstanding,720,720,720,720,720,720,720,720,720,719.76,720,720,720,720,720,720,720,720,720,720,Upgrade
44,Total Common Shares Outstanding,720,720,720,720,720,720,720,720,720,719.76,720,720,720,720,720,720,720,720,720,720,Upgrade
45,Working Capital,682.15,671.17,676.83,619.9,625.92,634.33,560.87,547.45,515.18,-,502.95,473.56,514.48,504.08,480.47,461.58,448.2,425.87,408.47,392.25,Upgrade
46,Book Value Per Share,1.71,1.71,1.68,1.64,1.63,1.63,1.60,1.59,1.57,-,1.55,1.52,1.55,1.55,1.52,1.49,1.48,1.47,1.45,1.45,Upgrade
47,Tangible Book Value,968.36,1134,1109,1081,1074,1074,1054,1041,1040,-,1017,1000,1020,1025,1001,976.6,974.96,961.77,950.63,948.43,Upgrade
48,Tangible Book Value Per Share,1.34,1.57,1.54,1.50,1.49,1.49,1.46,1.45,1.44,-,1.41,1.39,1.42,1.42,1.39,1.36,1.35,1.34,1.32,1.32,Upgrade
49,Buildings,-,433.16,-,432.98,-,432.61,-,432.55,-,-,-,432.18,-,430.1,-,429.65,-,430.51,-,429.41,Upgrade
50,Machinery,-,600.26,-,602.63,-,562.74,-,550.6,-,-,-,495.37,-,490.88,-,487.03,-,473.01,-,452.72,Upgrade
51,Construction In Progress,-,28.59,-,27.29,-,32.39,-,33.77,-,-,-,37.67,-,15.92,-,5.66,-,8.26,-,22.04,Upgrade
