,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Pretax Income,8.06,31.07,20.49,2.32,0.2,21.43,15.33,3.91,-1.97,23.22,20.78,-22.9,0.75,28.37,29.72,-0.7,16.3,12.92,0.82,0.83,Upgrade
21,Income Tax Expense,3.81,6.99,3.69,-2.48,0.11,3.2,3.19,-0.41,-1.74,4.36,3.67,-8.74,-0.08,5.11,5.74,-3.89,3.15,1.96,0.01,0.09,Upgrade
22,Earnings From Continuing Operations,4.25,24.08,16.8,4.8,0.09,18.23,12.14,4.32,-0.23,18.85,17.12,-14.17,0.82,23.26,23.99,3.18,13.15,10.97,0.81,0.74,Upgrade
23,Minority Interest in Earnings,-2.38,-0.04,-0.04,-0.05,0.03,-0.01,-0.03,1.65,0.54,0.08,0,-0.02,0.1,0.12,0.02,-0.29,-0.08,-0.35,0.05,0.2,Upgrade
24,Net Income,1.87,24.05,16.77,4.75,0.12,18.23,12.11,5.97,0.31,18.93,17.12,-14.18,0.92,23.38,24.01,2.9,13.07,10.62,0.85,0.94,Upgrade
25,Net Income to Common,1.87,24.05,16.77,4.75,0.12,18.23,12.11,5.97,0.31,18.93,17.12,-14.18,0.92,23.38,24.01,2.9,13.07,10.62,0.85,0.94,Upgrade
26,Net Income Growth,1445.33%,31.91%,38.43%,-20.38%,-60.96%,-3.70%,-29.24%,-,-66.46%,-19.04%,-28.71%,-,-92.93%,120.18%,2711.39%,209.61%,549.53%,-12.20%,-,-95.23%,Upgrade
27,Shares Outstanding (Basic),720,720,720,720,719,720,721,719,721,720,719,720,720,719,721,722,716,731,712,720,Upgrade
28,Shares Outstanding (Diluted),720,720,720,720,719,720,721,719,721,720,719,720,720,719,721,722,716,731,712,720,Upgrade
29,Shares Change (YoY),0.10%,-0.06%,-0.18%,0.08%,-0.25%,0.08%,0.25%,-0.12%,0.15%,0.05%,-0.25%,-0.17%,0.52%,-1.64%,1.31%,0.16%,-0.36%,0.81%,-0.87%,-2.34%,Upgrade
30,EPS (Basic),0.00,0.03,0.02,0.01,0.00,0.03,0.02,0.01,0.00,0.03,0.02,-0.02,0.00,0.03,0.03,0.00,0.02,0.01,0.00,0.00,Upgrade
31,EPS (Diluted),0.00,0.03,0.02,0.01,0.00,0.03,0.02,0.01,0.00,0.03,0.02,-0.02,0.00,0.03,0.03,0.00,0.02,0.01,0.00,0.00,Upgrade
32,EPS Growth,1447.02%,31.99%,38.69%,-20.45%,-60.93%,-3.79%,-29.41%,-,-66.51%,-19.08%,-28.53%,-,-92.97%,123.87%,2675.00%,209.17%,551.89%,-12.90%,-,-95.11%,Upgrade
33,Free Cash Flow,1.53,-68.24,26.28,79.32,8.17,-24.09,-35.46,50.04,34.07,-53.15,-41.41,37.79,27.31,-19.4,-44.62,7.73,65.66,-27.21,-27.95,-7.45,Upgrade
34,Free Cash Flow Per Share,0.00,-0.09,0.04,0.11,0.01,-0.03,-0.05,0.07,0.05,-0.07,-0.06,0.05,0.04,-0.03,-0.06,0.01,0.09,-0.04,-0.04,-0.01,Upgrade
35,Dividend Per Share,-,0.010,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,18.94%,17.36%,17.55%,15.44%,21.43%,16.92%,17.24%,14.42%,18.11%,14.46%,20.49%,8.35%,20.72%,18.57%,20.89%,22.18%,25.24%,16.82%,21.47%,21.25%,Upgrade
37,Operating Margin,4.16%,4.34%,4.88%,1.06%,2.52%,3.34%,4.82%,-1.61%,2.30%,3.93%,6.45%,-7.40%,3.95%,5.86%,7.98%,3.17%,8.37%,2.12%,4.75%,1.07%,Upgrade
38,Profit Margin,0.29%,3.19%,2.65%,0.80%,0.02%,2.88%,2.28%,0.91%,0.07%,3.62%,3.51%,-2.68%,0.20%,3.79%,4.57%,0.62%,2.94%,2.08%,0.28%,0.22%,Upgrade
39,Free Cash Flow Margin,0.23%,-9.05%,4.15%,13.34%,1.61%,-3.81%,-6.68%,7.64%,7.85%,-10.17%,-8.48%,7.14%,5.93%,-3.15%,-8.48%,1.66%,14.77%,-5.33%,-9.06%,-1.72%,Upgrade
40,EBITDA,41.72,47.67,45.46,20.89,27.17,33.97,39.92,3.8,24.01,33.49,45.52,-25.11,32.12,48.7,55.88,28.67,51.86,25.65,29.3,19.31,Upgrade
41,EBITDA Margin,6.39%,6.33%,7.18%,3.51%,5.34%,5.37%,7.52%,0.58%,5.53%,6.41%,9.32%,-4.75%,6.97%,7.89%,10.63%,6.17%,11.67%,5.02%,9.49%,4.45%,Upgrade
42,D&A For EBITDA,14.59,14.96,14.59,14.59,14.33,12.86,14.33,14.33,14.03,12.93,14.03,14.03,13.93,12.58,13.93,13.93,14.65,14.85,14.65,14.65,Upgrade
43,EBIT,27.12,32.71,30.87,6.3,12.84,21.11,25.59,-10.54,9.98,20.56,31.49,-39.15,18.19,36.13,41.95,14.74,37.22,10.81,14.65,4.66,Upgrade
44,EBIT Margin,4.16%,4.34%,4.88%,1.06%,2.52%,3.34%,4.82%,-1.61%,2.30%,3.93%,6.45%,-7.40%,3.95%,5.86%,7.98%,3.17%,8.37%,2.12%,4.75%,1.07%,Upgrade
45,Effective Tax Rate,47.30%,22.50%,17.99%,-,53.43%,14.92%,20.80%,-,-,18.80%,17.64%,-,-,18.01%,19.30%,-,19.32%,15.13%,1.50%,11.31%,Upgrade
46,Revenue as Reported,652.56,753.6,633.15,594.75,509.03,632.05,531.11,655,434.23,522.84,488.29,529.08,460.93,616.88,525.85,464.35,444.6,510.81,308.62,433.9,Upgrade
