,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
17,Impairment of Goodwill,-,-,-,-,-,-,-,-2.42,-,-,-,-2.92,-,-,-,-4.92,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-0.18,-3.37,10.69,-,-,-,-,-,-,-,-,Upgrade
19,Gain (Loss) on Sale of Assets,8.23,0,-0,0.04,-,-0,-,-,0.02,-,0.04,-0.45,-,-,-,-,1.19,-1.19,-,0.12,Upgrade
20,Asset Writedown,-2.49,1.62,-1.63,-4.86,-2.61,1.67,-1.67,3.98,-4.45,1.88,-1.83,7.05,-7.62,4.52,-4.46,-1.38,-1.82,1.42,-1.42,-1.13,Upgrade
21,Other Unusual Items,1.97,3.06,2.13,4.62,-,-,-,11.53,-0.01,0.01,-,5.19,-,-,-,13.86,-,-,-,14.26,Upgrade
22,Pretax Income,42.94,49.69,37.66,55,25.1,51.99,41.96,49.36,39.56,40.92,34,59.45,46.13,38.32,53.6,68.11,45.58,44.76,30.45,28.54,Upgrade
23,Income Tax Expense,2.45,5.91,4.93,6.46,1.91,1.3,2.34,-9.33,2.01,4.94,5.04,6.67,6.35,5.84,7.4,6.04,6.04,5.96,5.91,-3.43,Upgrade
24,Earnings From Continuing Operations,40.49,43.79,32.73,48.55,23.2,50.69,39.62,58.69,37.54,35.98,28.96,52.77,39.78,32.48,46.2,62.06,39.55,38.8,24.54,31.96,Upgrade
25,Minority Interest in Earnings,0.11,-0.01,-0.05,0.4,0.15,0.16,0.13,0.36,0.03,0.05,-0.04,-0.07,-0.03,0.03,-0.36,0.35,-0.07,-0.04,-0.05,0.27,Upgrade
26,Net Income,40.61,43.78,32.68,48.95,23.35,50.85,39.75,59.05,37.58,36.04,28.92,52.7,39.75,32.51,45.84,62.41,39.48,38.76,24.49,32.23,Upgrade
27,Net Income to Common,40.61,43.78,32.68,48.95,23.35,50.85,39.75,59.05,37.58,36.04,28.92,52.7,39.75,32.51,45.84,62.41,39.48,38.76,24.49,32.23,Upgrade
28,Net Income Growth,73.92%,-13.90%,-17.77%,-17.11%,-37.86%,41.11%,37.44%,12.06%,-5.47%,10.85%,-36.91%,-15.57%,0.69%,-16.13%,87.16%,93.67%,27.79%,-12.21%,1.54%,25.24%,Upgrade
29,Shares Outstanding (Basic),311,338,327,326,330,316,331,327,343,312,337,338,327,324,321,322,325,336,320,320,Upgrade
30,Shares Outstanding (Diluted),311,338,327,326,330,316,331,327,343,312,337,338,327,324,321,322,325,336,320,320,Upgrade
31,Shares Change (YoY),-5.72%,7.02%,-1.33%,-0.10%,-3.83%,1.22%,-1.84%,-3.24%,4.66%,-3.77%,5.20%,4.86%,0.82%,-3.37%,0.19%,0.54%,-0.34%,2.79%,-3.24%,-4.75%,Upgrade
32,EPS (Basic),0.13,0.13,0.10,0.15,0.07,0.16,0.12,0.18,0.11,0.12,0.09,0.16,0.12,0.10,0.14,0.19,0.12,0.12,0.08,0.10,Upgrade
33,EPS (Diluted),0.13,0.13,0.10,0.15,0.07,0.16,0.12,0.18,0.11,0.12,0.09,0.16,0.12,0.10,0.14,0.19,0.12,0.12,0.08,0.10,Upgrade
34,EPS Growth,84.48%,-19.55%,-16.67%,-17.03%,-35.39%,39.42%,40.02%,15.81%,-9.68%,15.19%,-40.03%,-19.48%,-0.13%,-13.20%,86.80%,92.63%,28.23%,-14.59%,4.94%,31.48%,Upgrade
35,Free Cash Flow,33.89,39.12,-24.37,55.68,8.06,41.93,18.26,5.14,-7.05,-30.03,-54.98,-9.42,-2.72,22.86,-1.34,45.8,-10.28,16.98,-18.37,-30.03,Upgrade
36,Free Cash Flow Per Share,0.11,0.12,-0.07,0.17,0.02,0.13,0.06,0.02,-0.02,-0.10,-0.16,-0.03,-0.01,0.07,-0.00,0.14,-0.03,0.05,-0.06,-0.09,Upgrade
37,Dividend Per Share,-,-,-,0.200,-,-,-,0.179,-,-,-,0.179,-,-,-,0.179,-,-,-,0.146,Upgrade
38,Dividend Growth,-,-,-,11.98%,-,-,-,0%,-,-,-,0%,-,-,-,22.50%,-,-,-,33.39%,Upgrade
39,Gross Margin,70.10%,67.05%,70.45%,61.43%,65.37%,61.50%,64.82%,62.35%,68.16%,66.06%,70.95%,61.66%,78.45%,65.88%,74.14%,74.84%,77.00%,70.74%,66.75%,71.17%,Upgrade
40,Operating Margin,16.15%,18.60%,18.50%,22.74%,13.41%,17.10%,19.36%,14.79%,17.80%,16.73%,21.46%,19.00%,27.68%,16.61%,26.00%,23.69%,19.70%,21.73%,20.89%,8.12%,Upgrade
41,Profit Margin,24.65%,21.60%,21.35%,23.07%,16.84%,29.39%,26.89%,33.04%,23.77%,22.73%,18.12%,30.96%,23.97%,17.42%,26.78%,25.39%,21.67%,21.74%,16.13%,17.70%,Upgrade
42,Free Cash Flow Margin,20.57%,19.30%,-15.93%,26.25%,5.81%,24.23%,12.35%,2.88%,-4.46%,-18.94%,-34.44%,-5.53%,-1.64%,12.24%,-0.78%,18.63%,-5.64%,9.52%,-12.10%,-16.50%,Upgrade
43,EBITDA,45.8,61.2,47.51,67.43,33.97,49.2,44.01,41.82,41.81,41.39,47.93,46.02,57.88,44.73,56.48,70.19,41.43,49.51,37.24,20.3,Upgrade
44,EBITDA Margin,27.80%,30.19%,31.04%,31.79%,24.51%,28.43%,29.77%,23.40%,26.45%,26.11%,30.02%,27.03%,34.89%,23.96%,32.99%,28.56%,22.74%,27.77%,24.53%,11.15%,Upgrade
45,D&A For EBITDA,19.2,23.49,19.2,19.2,15.39,19.61,15.39,15.39,13.67,14.88,13.67,13.67,11.97,13.72,11.97,11.97,5.53,10.76,5.53,5.53,Upgrade
46,EBIT,26.6,37.71,28.31,48.23,18.58,29.59,28.62,26.43,28.14,26.51,34.26,32.35,45.91,31.01,44.51,58.22,35.9,38.75,31.71,14.78,Upgrade
47,EBIT Margin,16.15%,18.60%,18.50%,22.73%,13.41%,17.10%,19.36%,14.79%,17.80%,16.73%,21.46%,19.00%,27.68%,16.61%,26.00%,23.69%,19.70%,21.73%,20.89%,8.12%,Upgrade
48,Effective Tax Rate,5.70%,11.89%,13.08%,11.74%,7.61%,2.51%,5.58%,-,5.09%,12.06%,14.83%,11.23%,13.77%,15.25%,13.81%,8.87%,13.24%,13.31%,19.40%,-,Upgrade
49,Revenue as Reported,164.75,202.73,153.06,212.14,138.63,173.03,147.83,178.75,158.06,158.51,159.65,170.23,165.86,186.66,171.2,245.8,182.21,178.3,151.82,182.04,Upgrade
