,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/OCF Ratio,13.78,13.78,15.61,8.69,10.53,9.69,7.01,12.07,14.44,20.09,-,23.35,-,17.78,20.31,-,35.16,20.05,29.42,-,17.54,Upgrade
10,EV/Sales Ratio,1.71,1.59,1.34,1.23,1.42,1.30,1.27,1.42,1.56,1.42,1.55,1.64,1.72,1.73,1.82,1.77,2.36,2.33,2.43,2.51,1.97,Upgrade
11,EV/EBITDA Ratio,15.93,15.28,13.16,12.13,13.75,12.15,13.23,15.36,16.89,17.44,19.15,19.20,20.24,18.07,19.64,20.90,31.31,31.68,35.31,33.45,22.94,Upgrade
12,EV/EBIT Ratio,42.13,38.72,32.12,29.44,-,26.04,32.36,39.21,45.23,61.99,66.52,61.95,-,42.49,46.29,48.79,89.28,87.62,113.48,92.76,49.90,Upgrade
13,EV/FCF Ratio,35.72,33.12,-,30.13,32.69,-,24.11,106.29,-,-67.28,-,-50.92,-,-35.51,-27.98,-,-,-,-,-,-,Upgrade
14,Debt / Equity Ratio,0.69,0.69,0.69,0.74,0.77,0.74,0.71,0.72,0.81,0.84,0.80,0.78,0.77,0.66,0.69,0.69,0.65,0.65,0.64,0.66,0.57,Upgrade
15,Debt / EBITDA Ratio,4.27,3.30,4.40,3.86,8.87,3.20,4.04,3.59,5.97,5.52,5.69,4.61,17.10,5.03,4.73,4.14,7.59,6.29,6.64,7.06,8.21,Upgrade
16,Debt / FCF Ratio,9.62,9.62,-,11.02,10.81,-,7.99,32.10,-,-25.53,-,-16.89,-,-9.90,-7.88,-,-,-,-,-,-,Upgrade
17,Asset Turnover,0.62,0.67,0.81,0.65,0.73,0.72,0.77,0.73,0.66,0.67,0.67,0.70,0.62,0.59,0.70,0.64,0.60,0.57,0.53,0.57,Upgrade,
18,Inventory Turnover,3.39,3.46,3.89,4.19,2.94,3.03,3.38,3.37,3.49,3.13,3.69,3.49,3.84,3.16,3.16,3.92,4.07,3.93,3.66,3.42,3.51,Upgrade
19,Quick Ratio,0.80,0.80,0.80,0.69,0.61,0.61,0.53,0.51,0.47,0.44,0.47,0.47,0.41,0.48,0.50,0.46,0.49,0.52,0.58,0.51,0.52,Upgrade
20,Current Ratio,1.20,1.20,1.20,1.08,1.04,1.12,1.04,0.96,0.85,0.82,0.81,0.82,0.79,0.89,0.96,0.83,0.80,0.83,0.89,0.80,0.81,Upgrade
21,Return on Equity (ROE),5.01%,24.17%,7.52%,6.12%,7.00%,9.78%,5.36%,5.55%,2.74%,2.87%,5.36%,-0.12%,2.15%,2.66%,5.86%,-0.28%,0.52%,27.21%,0.94%,2.74%,Upgrade,
22,Return on Assets (ROA),3.25%,1.67%,2.48%,-0.43%,3.76%,1.85%,2.64%,0.95%,1.64%,1.16%,2.19%,-1.24%,1.74%,1.60%,2.75%,0.38%,1.45%,1.08%,0.96%,0.29%,Upgrade,
23,Return on Capital (ROIC),4.31%,2.22%,3.31%,-0.58%,5.03%,2.52%,3.65%,1.27%,2.16%,1.52%,2.83%,-1.62%,2.27%,2.07%,3.60%,0.49%,1.83%,1.44%,1.35%,0.41%,Upgrade,
24,Return on Capital Employed (ROCE),4.40%,4.40%,4.64%,4.82%,-,5.68%,4.58%,4.31%,4.22%,2.82%,2.73%,2.95%,-,4.08%,3.76%,3.83%,2.68%,2.64%,2.03%,2.62%,3.79%,Upgrade
25,Earnings Yield,4.78%,5.30%,6.60%,4.84%,3.87%,3.95%,3.52%,2.27%,2.15%,1.74%,1.52%,1.38%,1.35%,1.39%,1.08%,4.23%,2.76%,3.09%,3.32%,0.94%,1.91%,Upgrade
26,FCF Yield,3.48%,3.86%,1.84%,4.64%,4.18%,1.81%,5.66%,1.30%,0.25%,-2.14%,-5.33%,-2.56%,-4.72%,-3.73%,-4.63%,-6.27%,-5.68%,-4.77%,-6.27%,-6.03%,-7.35%,Upgrade
27,Dividend Yield,0.42%,-,1.58%,-,1.28%,-,-,-,0.70%,-,-,-,0.69%,-,-,-,0.61%,-,-,-,0.65%,Upgrade
28,Payout Ratio,43.07%,90.30%,40.32%,20.08%,42.41%,115.08%,30.94%,52.69%,54.28%,272.89%,82.27%,71.90%,7285.81%,372.41%,83.36%,60.21%,-,3409.67%,6.15%,250.39%,24.66%,Upgrade
29,Buyback Yield / Dilution,3.32%,2.55%,-1.41%,7.93%,4.43%,15.24%,-17.83%,-1.59%,-2.21%,13.26%,-2.37%,6.22%,-7.38%,-32.71%,31.93%,-58.80%,7.98%,10.13%,-35.89%,32.73%,-7.85%,Upgrade
30,Total Shareholder Return,3.74%,2.55%,0.17%,7.93%,5.71%,15.24%,-17.83%,-1.59%,-1.50%,13.26%,-2.37%,6.22%,-6.69%,-32.71%,31.93%,-58.80%,8.59%,10.13%,-35.89%,32.73%,-7.20%,Upgrade
