,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Net Income to Common,47.1,232.65,67.31,53.62,61.17,85.69,45.69,46.41,22.93,23.7,44.97,0.71,18.09,22.35,47.96,-2.33,1.8,222.37,6.04,19.61,Upgrade
27,Net Income Growth,-23.01%,171.51%,47.32%,15.53%,166.82%,261.58%,1.59%,6464.26%,26.73%,6.06%,-6.22%,-,906.25%,-89.95%,693.98%,-,-90.98%,565.71%,-87.50%,12.92%,Upgrade
28,Shares Outstanding (Basic),852,977,841,891,874,838,914,702,1031,817,899,912,894,798,959,850,896,1156,604,923,Upgrade
29,Shares Outstanding (Diluted),852,977,841,891,874,963,914,932,1031,817,899,912,1189,798,959,850,896,1173,604,923,Upgrade
30,Shares Change (YoY),-2.55%,1.41%,-7.93%,-4.43%,-15.24%,17.83%,1.59%,2.21%,-13.26%,2.37%,-6.22%,7.38%,32.71%,-31.93%,58.80%,-7.98%,-10.13%,35.89%,-32.73%,7.85%,Upgrade
31,EPS (Basic),0.06,0.24,0.08,0.06,0.07,0.10,0.05,0.07,0.02,0.03,0.05,0.00,0.02,0.03,0.05,-0.00,0.00,0.19,0.01,0.02,Upgrade
32,EPS (Diluted),0.06,0.24,0.08,0.06,0.07,0.09,0.05,0.05,0.02,0.03,0.05,0.00,0.02,0.03,0.05,-0.00,0.00,0.19,0.01,0.02,Upgrade
33,EPS Growth,-21.00%,167.74%,60.00%,20.88%,214.81%,206.87%,0%,6323.35%,46.12%,3.60%,0%,-,658.52%,-85.24%,400.00%,-,-89.97%,389.89%,-81.41%,4.70%,Upgrade
34,Free Cash Flow,170,-9.24,79.83,50.72,-5.92,132.03,89.26,-106.18,208.08,-111.4,25.51,-235.97,14.55,36.49,-126.14,-155.13,-54.92,-63.46,-195.06,-72.38,Upgrade
35,Free Cash Flow Per Share,0.20,-0.01,0.09,0.06,-0.01,0.14,0.10,-0.11,0.20,-0.14,0.03,-0.26,0.01,0.05,-0.13,-0.18,-0.06,-0.05,-0.32,-0.08,Upgrade
36,Dividend Per Share,-,0.020,-,0.090,-,-,-,0.050,-,-,-,0.050,-,-,-,0.055,-,-,-,0.045,Upgrade
37,Dividend Growth,-,-,-,80.00%,-,-,-,0%,-,-,-,-9.09%,-,-,-,22.22%,-,-,-,46.10%,Upgrade
38,Gross Margin,20.69%,20.25%,23.98%,25.67%,27.92%,16.79%,24.64%,19.34%,23.97%,19.43%,23.39%,19.02%,26.23%,21.25%,26.81%,25.66%,22.66%,21.24%,21.20%,24.47%,Upgrade
39,Operating Margin,8.43%,4.01%,4.89%,-1.06%,8.25%,4.11%,5.47%,2.07%,4.00%,2.79%,5.19%,-2.83%,4.46%,4.34%,6.26%,0.96%,3.84%,3.02%,2.89%,0.82%,Upgrade
40,Profit Margin,3.39%,15.71%,3.74%,3.79%,3.96%,5.65%,2.74%,2.96%,1.68%,1.75%,3.38%,0.05%,1.54%,2.03%,3.69%,-0.20%,0.17%,21.40%,0.63%,1.96%,Upgrade
41,Free Cash Flow Margin,12.25%,-0.62%,4.44%,3.58%,-0.38%,8.71%,5.35%,-6.77%,15.21%,-8.23%,1.92%,-17.48%,1.24%,3.32%,-9.69%,-13.61%,-5.15%,-6.11%,-20.32%,-7.23%,Upgrade
42,EBITDA,212.18,156.03,183.09,80.16,214.52,159.74,178.34,119.46,131.52,122.61,146,38.72,113.23,124.94,142.45,71.9,87.72,82.41,74.5,54.98,Upgrade
43,EBITDA Margin,15.29%,10.54%,10.18%,5.67%,13.88%,10.53%,10.68%,7.62%,9.62%,9.06%,10.97%,2.87%,9.66%,11.35%,10.95%,6.31%,8.22%,7.93%,7.76%,5.49%,Upgrade
44,D&A For EBITDA,95.21,96.7,95.21,95.21,87.03,97.34,87.03,87.03,76.87,84.77,76.87,76.87,60.98,77.14,60.98,60.98,46.73,51.07,46.73,46.73,Upgrade
45,EBIT,116.97,59.33,87.88,-15.05,127.49,62.4,91.31,32.43,54.66,37.83,69.14,-38.14,52.24,47.8,81.47,10.91,40.99,31.34,27.77,8.24,Upgrade
46,EBIT Margin,8.43%,4.01%,4.89%,-1.06%,8.25%,4.11%,5.47%,2.07%,4.00%,2.79%,5.19%,-2.83%,4.46%,4.34%,6.26%,0.96%,3.84%,3.02%,2.89%,0.82%,Upgrade
47,Effective Tax Rate,2.34%,1.77%,12.30%,-,11.29%,6.32%,14.08%,-,3.37%,6.53%,9.06%,-,25.74%,34.41%,17.85%,124.35%,58.54%,3.35%,27.73%,17.28%,Upgrade
48,Revenue as Reported,1387,1481,1799,1415,1546,1516,1670,1569,1368,1354,1331,1350,1172,1101,1301,1140,1067,1039,960.05,1001,Upgrade
