,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
9,Other Current Assets,35.29,41.71,50.72,69.32,80.49,67.34,77.03,65.02,109.54,125.93,161.11,138.94,188.15,171.54,164.87,106.53,138.09,79.88,88.41,45.67,Upgrade
10,Total Current Assets,553.55,686.04,643.61,688.92,716.75,711.5,709.78,763.81,715.5,729.87,837.44,916.7,925.3,747.4,667.59,699.62,727.5,593.56,635.13,735.65,Upgrade
11,"Property, Plant & Equipment",507.48,513.73,529.41,520.9,606.6,630.33,603.76,602.63,663.73,625.3,602.63,593.9,538.33,520.11,487.17,483.99,411.05,408.54,407.82,389.12,Upgrade
12,Long-Term Investments,71.78,71.37,70.65,69.15,76.21,75.38,74.07,80.35,93.39,91.07,98.07,86.75,89.63,81.9,70.67,70.48,66.65,55.68,37.64,27.52,Upgrade
13,Goodwill,56.06,56.05,48.41,48.41,62.59,62.59,62.59,62.59,65.09,65.09,65.09,65.09,80.04,80.04,80.04,80.04,81.08,81.08,81.08,81.08,Upgrade
14,Other Intangible Assets,168.04,169.1,170.07,171.22,172.33,173.41,174.5,175.49,176.54,177.62,178.69,179.72,180.69,181.7,141.27,142.11,142.96,143.81,144.67,145.52,Upgrade
15,Long-Term Accounts Receivable,-,0.85,-,1.6,-,1.2,-,1.39,-,1.04,-,1.07,-,-,-,-,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,32.48,31.75,32.52,30.13,22.25,21.55,20.14,19.01,19.07,17.92,14.94,12.21,17.09,18.1,14.26,13.03,17.57,18.04,6.88,6.29,Upgrade
17,Long-Term Deferred Charges,3.74,3.42,3.36,2.51,2.61,3.26,3.76,4.53,4.79,5.71,6.63,7.59,7.15,8.05,8.84,9.26,10.09,10.6,11.97,12.87,Upgrade
18,Other Long-Term Assets,499.72,502.42,493.93,503.73,401.08,351.56,354.23,323.49,145.05,144.14,166.57,171.24,86.69,84.46,117.3,106.07,31.25,30.46,29.59,31.35,Upgrade
19,Total Assets,1893,2035,1992,2037,2060,2031,2003,2033,1883,1858,1970,2034,1925,1722,1587,1605,1488,1342,1355,1429,Upgrade
20,Accounts Payable,95.16,118.16,90.85,141.57,105.1,109.23,65.02,127.08,40.64,81.53,65.49,110.13,93.82,86.39,62.19,164.48,99.01,106.48,71.32,124.19,Upgrade
21,Accrued Expenses,20.65,23.31,11.89,25.38,16.78,18.26,9.83,22.22,15.6,23.04,8.8,24.87,14.53,15.37,9.12,18.4,15.07,12.33,6.47,21.86,Upgrade
22,Short-Term Debt,-,2.54,2.54,2.54,32.57,50.05,100.11,100.11,70.07,50.05,59.46,107,106.99,192.07,132.64,185.2,215.32,80.08,110.11,30.04,Upgrade
23,Current Portion of Long-Term Debt,16.04,23.03,23.5,17.32,23.3,20.85,12.38,10.81,6.67,3,3.73,1.9,3.68,1,4.54,0.79,0.73,0.73,0.66,0.66,Upgrade
24,Current Portion of Leases,-,3.75,-,1.88,-,2.69,-,3.65,-,3.4,-,2.28,-,2.89,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,13.99,1.38,4.82,4.06,9.18,2.43,3.98,2.44,12.54,2.92,11.09,1.55,4.01,0.24,4.1,4.27,6.18,0.24,1.75,2.48,Upgrade
26,Current Unearned Revenue,11.38,7.42,9.55,12.45,10.78,6.89,12.57,19.84,14.7,10.14,65.48,35.45,26.43,38.15,51.98,24.18,24.44,18.84,18.7,6.45,Upgrade
27,Other Current Liabilities,22.87,34.15,26.81,36.15,29.42,32.12,23.62,26.7,40.06,75.06,140.09,157.06,135.07,118.74,86.62,54.42,7.72,39.81,37.23,100.77,Upgrade
28,Total Current Liabilities,180.09,213.74,169.95,241.34,227.13,242.53,227.51,312.86,200.28,249.14,354.14,440.26,384.53,454.87,351.18,451.74,368.47,258.52,246.24,286.46,Upgrade
29,Long-Term Debt,287.05,410.97,420.57,399.29,413.66,386.87,378.89,335.79,298.47,236.26,236.5,214.25,155.75,134.58,110.37,39.17,30.25,21.25,21.51,21.23,Upgrade
30,Long-Term Leases,2.55,2.96,3.31,0.52,0.93,1.52,4.64,2.3,3.74,5.15,1.9,2.16,2.21,2.62,3.05,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,16.96,17.56,18.16,18.77,20.09,20.69,21.28,19.5,20.06,15.93,16.48,16.34,16.89,17.47,18.07,18.79,18.37,18.49,18.61,17.59,Upgrade
32,Long-Term Deferred Tax Liabilities,6.24,6.12,5.86,5.72,5.62,5.76,5.73,5.49,5.5,5.69,6.12,5.79,10.53,8.92,7.27,6.73,8.2,6.98,5.6,5.77,Upgrade
33,Other Long-Term Liabilities,2.34,2.43,0.86,0.86,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Total Liabilities,495.22,653.79,618.71,666.49,667.44,657.37,638.06,675.94,528.04,512.17,615.15,678.8,569.92,618.45,489.93,516.43,425.28,305.24,291.97,331.05,Upgrade
35,Common Stock,268.68,268.68,206.67,206.67,206.67,206.67,206.67,206.67,206.67,206.67,206.67,206.67,206.67,184.13,184.13,184.13,184.17,131.55,131.57,131.57,Upgrade
36,Additional Paid-In Capital,398.96,398.96,460.96,460.96,461.17,461.17,461.17,461.17,461.35,461.35,461.35,461.35,449.35,231.87,231.87,231.87,232.11,284.73,284.83,288.15,Upgrade
37,Retained Earnings,704.61,688.11,682.81,680.05,697.27,681.36,676.46,668.48,664.76,659.31,670.8,672.29,683.01,672.21,680.26,670.96,646.47,621.73,647.25,667.24,Upgrade
38,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-2.54,-2.54,-2.88,-2.88,Upgrade
39,Comprehensive Income & Other,-1.71,-0.78,-1.29,-1.27,-0.05,0.23,-2.79,-1.58,-0.69,-3.98,-5.71,-6.65,-4.09,-4.96,-4.52,-4.81,-2.55,-3.09,-2.64,-2.6,Upgrade
40,Total Common Equity,1371,1355,1349,1346,1365,1349,1342,1335,1332,1323,1333,1334,1335,1083,1092,1082,1058,1032,1058,1081,Upgrade
41,Minority Interest,27.08,25.98,24.11,23.67,27.91,23.98,23.26,22.63,23.02,22.21,21.79,21.79,20.06,20.05,5.46,6.03,5.22,4.14,4.67,16.87,Upgrade
42,Shareholders' Equity,1398,1381,1373,1370,1393,1373,1365,1357,1355,1346,1355,1355,1355,1103,1097,1088,1063,1037,1063,1098,Upgrade
43,Total Liabilities & Equity,1893,2035,1992,2037,2060,2031,2003,2033,1883,1858,1970,2034,1925,1722,1587,1605,1488,1342,1355,1429,Upgrade
44,Total Debt,305.64,443.25,449.92,421.56,470.47,461.99,496.01,452.67,378.95,297.87,301.59,327.59,268.64,333.17,250.6,225.16,246.3,102.06,132.28,51.93,Upgrade
45,Net Cash (Debt),-67.27,-84.93,-91.56,-65.68,-114.67,-89.58,-130.59,-12.44,-88.03,-23,-10.7,72.04,73.69,-122.19,-72.76,104.83,114.21,202.09,161.29,385.28,Upgrade
46,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-31.28%,-35.48%,-,-,-72.79%,-65.97%,-39.89%,-53.60%,52.03%,Upgrade
47,Net Cash Per Share,-0.24,-0.51,-0.26,-0.26,-0.44,-0.29,-0.50,-0.06,-0.17,-0.12,-0.06,0.26,0.27,-0.54,-0.30,1.84,0.27,0.78,0.68,1.61,Upgrade
48,Filing Date Shares Outstanding,268.68,268.68,268.68,268.68,268.68,268.68,268.68,268.68,268.68,268.68,268.68,268.68,268.68,239.37,239.37,239.37,239.41,239.41,239.46,239.46,Upgrade
49,Total Common Shares Outstanding,268.68,268.68,268.68,268.68,268.68,268.68,268.68,268.68,268.68,268.68,268.68,268.68,268.68,239.37,239.37,239.37,239.41,239.41,239.46,239.46,Upgrade
50,Working Capital,373.45,472.3,473.66,447.58,489.62,468.98,482.26,450.95,515.22,480.73,483.3,476.45,540.77,292.53,316.41,247.88,359.03,335.03,388.88,449.19,Upgrade
51,Book Value Per Share,5.10,5.04,5.02,5.01,5.08,5.02,4.99,4.97,4.96,4.93,4.96,4.96,4.97,4.53,4.56,4.52,4.42,4.31,4.42,4.52,Upgrade
52,Tangible Book Value,1146,1130,1131,1127,1130,1113,1104,1097,1090,1081,1089,1089,1074,821.51,870.44,860,833.62,807.5,832.4,854.89,Upgrade
53,Tangible Book Value Per Share,4.27,4.21,4.21,4.19,4.21,4.14,4.11,4.08,4.06,4.02,4.05,4.05,4.00,3.43,3.64,3.59,3.48,3.37,3.48,3.57,Upgrade
54,Buildings,-,392.19,-,390.72,-,345.99,-,345.23,-,345.47,-,336.26,-,187.03,-,187.9,-,166.95,-,165.5,Upgrade
55,Machinery,-,462.87,-,458.26,-,416.34,-,413.9,-,394.74,-,374.47,-,365.36,-,353.32,-,350.95,-,346.9,Upgrade
56,Construction In Progress,-,1.38,-,0.28,-,172.76,-,127,-,152.96,-,130.65,-,196.52,-,159.27,-,88.55,-,55.74,Upgrade
