,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
9,P/OCF Ratio,17.89,17.89,19.06,18.19,20.86,9.76,8.14,-,9.18,19.51,40.95,-,-282.97,-,-199.05,-,42.87,-,18.51,-,15.92,Upgrade
10,EV/Sales Ratio,4.95,3.00,2.57,3.49,3.19,2.81,2.66,2.37,2.06,1.70,1.82,1.75,2.42,1.91,2.12,2.24,1.77,1.90,2.21,1.81,1.75,Upgrade
11,EV/EBITDA Ratio,43.48,27.88,24.92,32.08,28.69,23.06,24.08,27.47,28.18,32.43,49.72,57.45,66.72,30.44,23.29,22.36,17.83,20.17,22.65,15.00,13.80,Upgrade
12,EV/EBIT Ratio,124.24,69.38,67.36,80.14,-,48.34,56.98,98.38,137.85,433.06,-217.76,-198.71,-,-,-,39.22,35.14,39.59,-,-,20.35,Upgrade
13,EV/FCF Ratio,74.81,45.35,-413.98,-,-124.04,-,-345.65,-,-21.17,-,-,-,-,-,-,-,-34.53,-,282.19,-,48.65,Upgrade
14,Debt / Equity Ratio,0.22,0.22,0.32,0.33,0.31,0.34,0.34,0.36,0.33,0.28,0.22,0.22,0.24,0.20,0.30,0.23,0.21,0.23,0.10,0.12,0.05,Upgrade
15,Debt / EBITDA Ratio,3.19,2.12,3.71,6.55,8.11,4.06,3.56,6.46,6.52,5.20,5.17,6.44,9.97,9.77,6.96,3.05,1.67,1.56,3.73,5.51,0.40,Upgrade
16,Debt / FCF Ratio,5.49,5.49,-88.23,-,-20.67,-,-80.95,-,-6.03,-,-,-,-,-,-,-,-5.06,-,15.24,-,1.58,Upgrade
17,Asset Turnover,0.50,0.46,0.30,0.43,0.41,0.43,0.30,0.38,0.41,0.45,0.36,0.64,0.58,0.80,0.62,0.75,0.77,0.58,0.31,0.96,Upgrade,
18,Inventory Turnover,4.76,5.05,5.12,3.47,5.83,5.08,5.02,3.56,4.39,4.47,5.23,4.63,8.53,6.40,8.06,6.59,9.45,8.12,6.46,3.43,10.20,Upgrade
19,Quick Ratio,2.09,2.09,2.36,2.71,2.05,2.23,2.15,2.18,1.83,2.32,1.90,1.49,1.50,1.51,0.96,0.99,1.09,1.30,1.61,1.76,2.08,Upgrade
20,Current Ratio,3.07,3.07,3.21,3.79,2.85,3.16,2.93,3.12,2.44,3.57,2.93,2.36,2.08,2.41,1.64,1.90,1.55,1.97,2.30,2.58,2.57,Upgrade
21,Return on Equity (ROE),4.78%,4.44%,0.93%,-5.03%,4.76%,3.69%,2.53%,0.98%,1.85%,1.01%,-0.44%,-3.24%,3.52%,4.61%,3.20%,9.41%,9.84%,1.60%,-7.59%,10.72%,Upgrade,
22,Return on Assets (ROA),2.88%,1.76%,0.46%,-0.51%,2.09%,2.21%,0.91%,0.25%,1.01%,0.13%,0.13%,-0.76%,-0.57%,-0.06%,1.48%,3.67%,5.17%,-0.75%,-0.76%,4.08%,Upgrade,
23,Return on Capital (ROIC),3.21%,1.95%,0.51%,-0.57%,2.31%,2.41%,1.00%,0.28%,1.11%,0.16%,0.15%,-0.91%,-0.69%,-0.07%,1.78%,4.33%,5.98%,-0.86%,-0.90%,4.90%,Upgrade,
24,Return on Capital Employed (ROCE),1.96%,2.13%,1.70%,1.89%,-,2.41%,1.94%,1.00%,0.67%,0.21%,-0.51%,-0.60%,-,-,-,4.64%,3.79%,3.86%,-,-,6.86%,Upgrade
25,Earnings Yield,0.43%,0.73%,0.87%,0.51%,0.78%,1.95%,1.60%,1.22%,0.72%,-0.25%,0.09%,0.55%,0.75%,2.80%,3.02%,2.69%,2.07%,2.04%,1.99%,3.28%,4.89%,Upgrade
26,FCF Yield,1.37%,2.31%,-0.26%,0.99%,-0.85%,1.37%,-0.31%,-4.53%,-5.08%,-11.78%,-9.45%,-10.74%,-10.92%,-10.66%,-9.28%,-4.27%,-2.70%,-1.88%,0.33%,-1.70%,1.71%,Upgrade
27,Dividend Yield,0.25%,-,-,-,0.44%,-,-,-,0.48%,-,-,-,0.51%,-,-,-,1.27%,-,-,-,1.64%,Upgrade
28,Payout Ratio,186.75%,26.16%,95.91%,167.91%,-,69.09%,34.80%,51.62%,95.78%,51.73%,572.91%,-,-,25.27%,184.70%,27.05%,4.55%,128.12%,22.93%,-,1.50%,Upgrade
29,Buyback Yield / Dilution,-1.99%,-8.61%,45.93%,-38.23%,-22.59%,49.89%,-60.55%,-33.96%,26.09%,-87.04%,14.00%,20.04%,-391.84%,35.79%,13.70%,-2.34%,76.21%,-73.83%,-5.52%,-3.64%,4.46%,Upgrade
30,Total Shareholder Return,-1.74%,-8.61%,45.93%,-38.23%,-22.16%,49.89%,-60.55%,-33.96%,26.57%,-87.04%,14.00%,20.04%,-391.33%,35.79%,13.70%,-2.34%,77.47%,-73.83%,-5.52%,-3.64%,6.11%,Upgrade
