,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
15,EBT Excluding Unusual Items,18.58,10.31,0.03,-8.85,14.01,17.18,4.74,-0.34,4.34,-2.29,0.35,-18.78,9.26,-0.09,9.62,26.16,26.94,-4.46,-4.03,24.92,Upgrade
16,Impairment of Goodwill,-,-,-,-14.17,-,-,-,-2.5,-,-,-,-14.96,-,-,-,-1.03,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,0.18,5.27,2.1,-3.29,5.66,-3.56,4.23,1.4,2.5,3.72,-3.27,19.95,5.63,10.36,0.19,5.17,4.67,3.47,-21.42,0.83,Upgrade
18,Gain (Loss) on Sale of Assets,-0.39,0.02,-0.61,0.01,0,-0.05,-0.05,-0.56,-0.16,-0.4,-0.04,-0.02,-0.5,0.11,-0.11,0.21,-1.29,-0.12,-0.17,-0.41,Upgrade
19,Asset Writedown,-2.16,0,-0,1.1,-1.1,-0,0,0.94,-0.94,-,-,0.85,-0.85,-,-,0.05,-0.05,-,-,3.01,Upgrade
20,Other Unusual Items,2.75,2.69,0.63,2.58,-0.01,0.01,-,4.48,-0.18,0.18,-,3.49,0.09,-0.09,-,2.55,-,-,-,3.5,Upgrade
21,Pretax Income,18.96,18.29,2.15,-22.62,18.56,13.58,8.92,3.42,5.56,1.21,-2.96,-9.47,13.62,10.29,9.69,33.09,30.27,-1.11,-25.62,31.86,Upgrade
22,Income Tax Expense,2.36,3,-1.05,-5.25,2.11,0.94,0.31,0.09,-0.7,-2.19,-1.46,1.52,2.81,-2.4,0.94,7.79,4.45,-5.31,-5.12,2.91,Upgrade
23,Earnings From Continuing Operations,16.61,15.28,3.2,-17.37,16.44,12.64,8.61,3.33,6.26,3.4,-1.49,-10.99,10.81,12.69,8.74,25.3,25.82,4.2,-20.49,28.94,Upgrade
24,Minority Interest in Earnings,-0.1,0.35,-0.44,0.16,-0.54,-0.71,-0.63,0.39,-0.81,-0.42,0,0.27,-0.01,-0.49,0.56,-0.81,-1.08,0.53,0.51,0.49,Upgrade
25,Net Income,16.51,15.63,2.76,-17.21,15.91,11.93,7.98,3.72,5.45,2.98,-1.49,-10.72,10.8,12.2,9.31,24.49,24.75,4.73,-19.98,29.43,Upgrade
26,Net Income to Common,16.51,15.63,2.76,-17.21,15.91,11.93,7.98,3.72,5.45,2.98,-1.49,-10.72,10.8,12.2,9.31,24.49,24.75,4.73,-19.98,29.43,Upgrade
27,Net Income Growth,3.78%,31.07%,-65.44%,-,192.03%,300.85%,-,-,-49.57%,-75.61%,-,-,-56.35%,158.07%,-,-16.80%,-6.73%,-82.17%,-,13.74%,Upgrade
28,Shares Outstanding (Basic),280,167,358,254,258,310,259,207,514,193,193,280,275,224,242,57,428,260,236,239,Upgrade
29,Shares Outstanding (Diluted),280,167,358,254,258,310,259,207,514,193,193,280,275,224,242,57,428,260,236,239,Upgrade
30,Shares Change (YoY),8.61%,-45.93%,38.23%,22.59%,-49.89%,60.55%,33.96%,-26.09%,87.04%,-14.00%,-20.04%,391.84%,-35.79%,-13.70%,2.34%,-76.21%,73.83%,5.52%,3.64%,-4.46%,Upgrade
31,EPS (Basic),0.06,0.09,0.01,-0.07,0.06,0.04,0.03,0.02,0.01,0.02,-0.01,-0.04,0.04,0.05,0.04,0.43,0.06,0.02,-0.08,0.12,Upgrade
32,EPS (Diluted),0.06,0.09,0.01,-0.07,0.06,0.04,0.03,0.02,0.01,0.02,-0.01,-0.04,0.04,0.05,0.04,0.43,0.06,0.02,-0.08,0.12,Upgrade
33,EPS Growth,-4.45%,142.42%,-75.00%,-,482.79%,149.68%,-,-,-73.04%,-71.64%,-,-,-32.03%,199.07%,-,249.72%,-46.35%,-83.10%,-,19.05%,Upgrade
34,Free Cash Flow,38.13,26.15,-22.06,13.49,-22.6,57.05,-68.33,61.67,-56.1,-11.75,-68.86,-38.37,-46.51,-57.37,-170.39,58.27,-47.66,59.41,-114.48,66.9,Upgrade
35,Free Cash Flow Per Share,0.14,0.16,-0.06,0.05,-0.09,0.18,-0.26,0.30,-0.11,-0.06,-0.36,-0.14,-0.17,-0.26,-0.70,1.02,-0.11,0.23,-0.48,0.28,Upgrade
36,Dividend Per Share,-,-,-,0.038,-,-,-,0.026,-,-,-,0.054,-,-,-,0.085,-,-,-,0.126,Upgrade
37,Dividend Growth,-,-,-,46.95%,-,-,-,-51.30%,-,-,-,-36.41%,-,-,-,-33.07%,-,-,-,0.64%,Upgrade
38,Gross Margin,26.75%,25.02%,24.72%,15.03%,23.68%,24.18%,21.67%,20.78%,20.35%,14.42%,15.34%,7.60%,10.51%,9.10%,14.27%,15.02%,22.98%,13.01%,16.56%,18.40%,Upgrade
39,Operating Margin,9.32%,6.12%,2.49%,-1.90%,8.16%,8.31%,4.87%,1.05%,3.95%,0.48%,0.55%,-1.91%,-1.57%,-0.12%,3.83%,7.81%,10.71%,-2.07%,-3.98%,6.80%,Upgrade
40,Profit Margin,6.79%,6.73%,1.85%,-7.88%,7.58%,5.56%,5.31%,2.00%,2.86%,1.39%,-0.82%,-3.39%,4.05%,3.70%,3.77%,8.43%,9.06%,2.42%,-18.78%,9.02%,Upgrade
41,Free Cash Flow Margin,15.68%,11.26%,-14.85%,6.17%,-10.78%,26.60%,-45.53%,33.18%,-29.40%,-5.49%,-37.80%,-12.13%,-17.44%,-17.40%,-69.11%,20.05%,-17.44%,30.39%,-107.56%,20.50%,Upgrade
42,EBITDA,36.12,28,17.16,9.31,28.99,30.68,19.18,13.83,18.22,12.63,11.7,4.66,6.87,10.05,20.52,33.77,39.5,6.84,6,32.44,Upgrade
43,EBITDA Margin,14.85%,12.06%,11.55%,4.26%,13.82%,14.30%,12.78%,7.44%,9.55%,5.90%,6.42%,1.47%,2.58%,3.05%,8.32%,11.62%,14.46%,3.50%,5.63%,9.94%,Upgrade
44,D&A For EBITDA,13.46,13.79,13.46,13.46,11.87,12.85,11.87,11.87,10.69,11.59,10.69,10.69,11.07,10.45,11.07,11.07,10.24,10.88,10.24,10.24,Upgrade
45,EBIT,22.66,14.22,3.7,-4.15,17.11,17.82,7.31,1.96,7.53,1.03,1.01,-6.03,-4.19,-0.4,9.45,22.7,29.27,-4.04,-4.24,22.2,Upgrade
46,EBIT Margin,9.32%,6.12%,2.49%,-1.90%,8.16%,8.31%,4.87%,1.05%,3.95%,0.48%,0.55%,-1.91%,-1.57%,-0.12%,3.83%,7.81%,10.71%,-2.07%,-3.98%,6.80%,Upgrade
47,Effective Tax Rate,12.42%,16.41%,-,-,11.38%,6.91%,3.45%,2.73%,-,-,-,-,20.60%,-,9.75%,23.55%,14.69%,-,-,9.14%,Upgrade
48,Revenue as Reported,243.18,232.15,148.58,218.52,209.74,214.46,150.07,185.88,190.79,213.93,182.16,316.2,266.66,329.63,246.55,290.62,273.24,195.49,106.44,326.4,Upgrade
