,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
9,Operating Expenses,1361,177.23,174.1,166.98,168.16,174.56,164.59,151.52,170.13,176.6,158.43,142.87,174.22,158.86,116.57,113.92,147.24,109.92,113.44,113.37,Upgrade
10,Operating Income,102.87,56.06,49.79,22.93,70.31,53.04,41.39,28.86,79.95,65.5,35.41,20.18,94.92,51.93,50.68,32.8,77.44,29.66,-15.44,-58.04,Upgrade
11,Interest Expense,-22.2,-0.29,-0.33,-0.35,-0.41,-0.56,-0.63,-0.53,-0.47,-0.5,-0.5,-0.67,-0.63,-0.63,-0.73,-0.92,-1.74,-3.2,-2.91,-2.43,Upgrade
12,Interest & Investment Income,0.97,7.37,7.14,7.69,8.48,6.19,6.56,6.23,5.66,3.41,0.83,1.99,5.38,1.33,0.94,0.62,0.18,0.63,2.34,0.56,Upgrade
13,Currency Exchange Gain (Loss),-,-6.75,6.75,-,13.21,-8.22,8.22,-,11.78,-2.43,2.43,-,-6.47,2.58,-2.58,-,-7.17,0.94,-0.94,-,Upgrade
14,Other Non Operating Income (Expenses),-10.5,2.2,-3.74,2.8,-10.01,8.37,0.72,-2.03,-9.75,7.09,0.59,-2.3,2.81,-4.15,0.98,-2.36,2.41,-3.34,1.14,-2.64,Upgrade
15,EBT Excluding Unusual Items,71.15,58.59,59.6,33.07,81.58,58.82,56.26,32.53,87.17,73.08,38.76,19.21,96.01,51.06,49.29,30.14,71.12,24.69,-15.8,-62.55,Upgrade
16,Gain (Loss) on Sale of Investments,-8.07,6.65,1.33,0.08,0.21,-4.63,5.43,-3.26,-3.73,-6,-0.14,3.48,5.7,8.42,0.09,9.12,-0.99,1.86,2.29,-0.13,Upgrade
17,Gain (Loss) on Sale of Assets,-0.01,0.07,-0.06,0,-2.29,0.61,-0.61,-0.02,-3.09,-2.7,0.49,-0,-0.3,-3.34,0.06,-0,-0.07,0.02,-0.17,-2.09,Upgrade
18,Asset Writedown,3.2,-3.2,0.02,-0.02,1.11,-1.11,0.01,-0.01,-5.72,-2.74,0.43,-0.43,2.72,-2.68,1.35,-1.35,4.72,-4.72,0.24,-0.24,Upgrade
19,Other Unusual Items,-1.95,1.48,1.03,-0.56,-12.01,-,-,-,10.51,-,-,-,0.18,-0.05,0.04,0.01,17.32,-,-,-,Upgrade
20,Pretax Income,64.32,63.59,61.93,32.57,68.61,53.69,61.1,29.24,85.13,61.64,39.53,22.25,104.31,53.41,50.83,37.91,92.11,21.86,-13.43,-65,Upgrade
21,Income Tax Expense,9.67,5.96,8.51,3.81,16.09,1.59,6.91,4.81,18.91,4.24,1.63,2.24,6.45,5.02,1.8,4.29,2.1,0.28,0.5,-1.8,Upgrade
22,Earnings From Continuing Operations,54.64,57.63,53.42,28.75,52.52,52.1,54.19,24.42,66.23,57.4,37.9,20.01,97.86,48.39,49.03,33.62,90.01,21.58,-13.94,-63.21,Upgrade
23,Minority Interest in Earnings,5.35,-1.1,-2.81,-1.44,0.27,-1.86,-1.66,-1.92,-1.84,-1.25,-0.07,-1.15,-1.72,-0.91,-0.35,-0.71,-1.23,1.5,1.01,0.81,Upgrade
24,Net Income,59.99,56.53,50.61,27.32,52.79,50.24,52.53,22.5,64.39,56.14,37.83,18.87,96.14,47.48,48.67,32.91,88.78,23.08,-12.92,-62.39,Upgrade
25,Net Income to Common,59.99,56.53,50.61,27.32,52.79,50.24,52.53,22.5,64.39,56.14,37.83,18.87,96.14,47.48,48.67,32.91,88.78,23.08,-12.92,-62.39,Upgrade
26,Net Income Growth,13.65%,12.52%,-3.66%,21.40%,-18.02%,-10.51%,38.86%,19.27%,-33.02%,18.25%,-22.28%,-42.66%,8.29%,105.75%,-,-,109.58%,-45.53%,-,-,Upgrade
27,Shares Outstanding (Basic),398,402,430,390,406,423,415,375,402,399,433,377,408,397,376,366,417,328,350,367,Upgrade
28,Shares Outstanding (Diluted),398,402,430,390,406,423,415,375,402,399,433,377,408,397,376,366,417,328,350,367,Upgrade
29,Shares Change (YoY),-2.05%,-4.84%,3.68%,4.05%,1.04%,5.88%,-4.12%,-0.61%,-1.53%,0.48%,15.05%,3.20%,-1.99%,21.25%,7.35%,-0.38%,20.88%,-5.00%,-5.21%,-0.68%,Upgrade
30,EPS (Basic),0.15,0.14,0.12,0.07,0.13,0.12,0.13,0.06,0.16,0.14,0.09,0.05,0.24,0.12,0.13,0.09,0.21,0.07,-0.04,-0.17,Upgrade
31,EPS (Diluted),0.15,0.14,0.12,0.07,0.13,0.12,0.13,0.06,0.16,0.14,0.09,0.05,0.23,0.12,0.13,0.09,0.21,0.07,-0.04,-0.17,Upgrade
32,EPS Growth,16.03%,18.24%,-7.07%,16.67%,-18.87%,-15.48%,44.83%,20.00%,-31.37%,17.68%,-32.45%,-44.44%,9.51%,69.69%,-,-,73.38%,-42.66%,-,-,Upgrade
33,Free Cash Flow,-,92.64,-24.18,-164.82,272.5,1.26,-12.26,-44,226.12,-0.19,95.72,-234.91,319.68,41.95,-4.63,-175.53,372.71,123.52,85.71,-331.95,Upgrade
34,Free Cash Flow Per Share,-,0.23,-0.06,-0.42,0.67,0.00,-0.03,-0.12,0.56,-0.00,0.22,-0.62,0.78,0.11,-0.01,-0.48,0.89,0.38,0.24,-0.90,Upgrade
35,Dividend Per Share,-,-,-,-,0.047,-,-,-,0.047,-,-,-,0.060,-,-,-,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,0%,-,-,-,-21.67%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,247.28%,44.65%,42.39%,40.54%,41.62%,45.60%,42.10%,40.94%,44.59%,47.00%,41.86%,42.17%,45.59%,44.45%,38.32%,40.16%,41.94%,37.81%,27.04%,24.85%,Upgrade
38,Operating Margin,17.37%,10.73%,9.43%,4.89%,12.27%,10.63%,8.46%,6.55%,14.26%,12.72%,7.65%,5.22%,16.08%,10.95%,11.61%,8.98%,14.45%,8.04%,-4.26%,-26.07%,Upgrade
39,Profit Margin,10.13%,10.82%,9.58%,5.83%,9.21%,10.07%,10.74%,5.11%,11.48%,10.90%,8.17%,4.88%,16.28%,10.01%,11.15%,9.01%,16.57%,6.25%,-3.56%,-28.02%,Upgrade
40,Free Cash Flow Margin,-,17.73%,-4.58%,-35.18%,47.55%,0.25%,-2.51%,-9.99%,40.32%,-0.04%,20.67%,-60.76%,54.15%,8.85%,-1.06%,-48.05%,69.57%,33.46%,23.64%,-149.10%,Upgrade
41,EBITDA,133.24,86.43,82.78,53.3,100.68,81.05,71.65,56.87,107.96,94.73,66.77,49.41,124.15,78.59,79.18,59.46,104.1,51.87,9.26,-35.83,Upgrade
42,EBITDA Margin,22.50%,16.54%,15.67%,11.38%,17.57%,16.24%,14.64%,12.91%,19.25%,18.39%,14.42%,12.78%,21.03%,16.57%,18.14%,16.28%,19.43%,14.05%,2.55%,-16.09%,Upgrade
43,D&A For EBITDA,30.37,30.37,32.99,30.37,30.37,28.01,30.26,28.01,28.01,29.23,31.36,29.23,29.23,26.66,28.5,26.66,26.66,22.21,24.7,22.21,Upgrade
44,EBIT,102.87,56.06,49.79,22.93,70.31,53.04,41.39,28.86,79.95,65.5,35.41,20.18,94.92,51.93,50.68,32.8,77.44,29.66,-15.44,-58.04,Upgrade
45,EBIT Margin,17.37%,10.73%,9.43%,4.89%,12.27%,10.63%,8.46%,6.55%,14.26%,12.72%,7.65%,5.22%,16.08%,10.95%,11.61%,8.98%,14.45%,8.04%,-4.26%,-26.07%,Upgrade
46,Effective Tax Rate,15.04%,9.37%,13.75%,11.71%,23.45%,2.97%,11.31%,16.46%,22.21%,6.88%,4.13%,10.08%,6.19%,9.40%,3.55%,11.33%,2.28%,1.28%,-,-,Upgrade
47,Revenue as Reported,-,522.53,528.18,468.48,573.03,499.15,489.32,440.61,560.81,515.1,463.09,386.63,590.4,474.27,436.42,365.31,535.74,369.15,362.5,222.64,Upgrade
