,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
9,P/FCF Ratio,-,-,30.35,-,-,44.66,52.86,-,-,121.77,-,46.36,-,91.08,88.54,-,-,-,-,-,-,Upgrade
10,P/OCF Ratio,-,-,15.92,17.59,-,29.07,32.33,33.36,-,34.75,22.30,26.75,-,56.32,61.00,47.31,-,-,-,-,-,Upgrade
11,EV/Sales Ratio,2.69,1.84,1.98,1.64,2.47,4.42,4.02,4.85,5.44,5.11,4.11,4.99,5.35,8.49,11.06,11.28,-,-,-,-,-,Upgrade
12,EV/EBITDA Ratio,16.06,10.90,12.80,10.65,16.35,28.51,25.18,29.38,32.98,30.84,23.98,29.97,30.50,46.40,62.35,65.35,-,-,-,-,-,Upgrade
13,EV/EBIT Ratio,24.48,16.73,20.77,17.27,26.72,45.68,39.34,45.12,51.32,48.91,37.20,47.22,46.41,68.77,94.13,101.02,-,-,-,-,-,Upgrade
14,EV/FCF Ratio,-,-,23.48,-,-,40.66,46.72,-,-,113.38,-,42.98,-,87.28,85.44,-,-,-,-,-,-,Upgrade
15,Debt / Equity Ratio,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.03,0.02,0.03,0.02,0.02,0.02,0.04,0.04,0.06,0.06,-,-,0.17,Upgrade
16,Debt / EBITDA Ratio,0.10,0.07,0.11,0.11,0.20,0.09,0.19,0.20,0.28,0.10,0.14,0.15,0.22,0.08,0.20,0.19,0.29,0.17,-,-,-,Upgrade
17,Debt / FCF Ratio,-,-,0.21,-,-,0.19,0.35,-,-,0.57,-,0.21,-,0.25,0.27,-,-,0.29,-,-,-,Upgrade
18,Asset Turnover,-,0.61,0.62,0.53,0.69,0.65,0.63,0.58,0.75,0.72,0.66,0.55,0.88,0.76,0.78,0.72,-,-,-,-,Upgrade,
19,Inventory Turnover,-,-,6.31,6.58,6.22,6.49,4.48,4.55,4.72,5.51,4.59,4.74,3.86,5.24,3.94,3.99,3.75,-,-,-,-,Upgrade
20,Quick Ratio,-,-,1.98,2.07,1.86,1.94,1.79,1.75,1.57,1.61,1.50,1.58,1.57,1.57,1.55,1.55,0.92,1.02,-,-,-,Upgrade
21,Current Ratio,-,-,2.38,2.40,2.40,2.31,2.34,2.10,2.03,1.95,1.97,1.91,1.96,1.87,2.05,2.02,1.39,1.34,-,-,-,Upgrade
22,Return on Equity (ROE),8.92%,9.50%,8.81%,4.67%,9.19%,10.04%,10.70%,4.92%,13.61%,12.20%,8.27%,4.43%,22.33%,11.53%,13.97%,11.81%,-,-,-,-23.26%,Upgrade,
23,Return on Assets (ROA),-,4.08%,3.63%,1.62%,5.32%,4.32%,3.34%,2.35%,6.71%,5.69%,3.16%,1.80%,8.82%,5.20%,5.66%,4.07%,-,-,-,-,Upgrade,
24,Return on Capital (ROIC),10.34%,5.69%,5.05%,2.29%,7.52%,6.20%,4.95%,3.53%,10.01%,8.49%,4.72%,2.72%,13.13%,7.44%,8.61%,6.78%,-,-,-,-11.43%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,8.06%,8.09%,7.58%,7.73%,9.45%,10.22%,10.20%,9.98%,11.03%,10.73%,11.72%,12.54%,12.20%,11.28%,10.37%,2.98%,-,-,-,Upgrade
26,Earnings Yield,2.84%,3.84%,3.50%,4.01%,3.11%,1.83%,2.10%,1.84%,1.57%,1.68%,2.36%,1.94%,1.96%,1.36%,1.05%,0.99%,-,-,-,-,-,Upgrade
27,FCF Yield,-,3.29%,1.88%,1.64%,2.24%,1.89%,1.60%,2.42%,0.82%,2.03%,2.16%,1.13%,1.10%,1.13%,1.62%,-,-,-,-,-,Upgrade,
28,Dividend Yield,0.27%,-,-,-,-,0.20%,-,-,-,0.18%,-,-,-,0.15%,-,-,-,-,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,-,38.32%,-,0.24%,0.43%,36.27%,0.31%,-,-,63.47%,1.37%,0.17%,0.43%,2.64%,2.51%,1.15%,14.70%,-,-,Upgrade
30,Buyback Yield / Dilution,-0.10%,2.05%,4.84%,-3.68%,-4.05%,-1.04%,-5.88%,4.12%,0.61%,1.53%,-0.48%,-15.05%,-3.20%,1.99%,-21.25%,-7.35%,0.38%,-20.88%,5.00%,5.21%,0.68%,Upgrade
31,Total Shareholder Return,0.17%,2.05%,4.84%,-3.68%,-4.05%,-0.84%,-5.88%,4.12%,0.61%,1.71%,-0.48%,-15.05%,-3.20%,2.14%,-21.25%,-7.35%,0.38%,-20.88%,5.00%,5.21%,0.68%,Upgrade
