,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Debt / FCF Ratio,0.46,0.46,0.54,2.26,-,-,-,-,-,0.81,-,0.60,3.12,-7.48,10.82,3.25,-,7.00,-14.76,-,-,Upgrade
19,Asset Turnover,0.35,0.24,0.42,0.47,0.32,0.32,0.19,0.39,0.30,0.30,0.17,0.37,0.25,0.25,0.20,0.28,0.25,0.17,0.14,0.67,Upgrade,
20,Inventory Turnover,3.22,4.33,2.45,2.86,3.04,1.90,1.72,1.07,2.47,1.36,1.24,0.76,1.71,1.08,0.94,0.71,1.81,1.77,1.04,0.72,4.45,Upgrade
21,Quick Ratio,15.04,15.04,15.57,1.69,1.40,1.52,1.37,1.52,1.50,1.02,0.86,0.85,1.24,0.96,0.88,0.89,0.90,0.69,0.72,0.62,0.61,Upgrade
22,Current Ratio,18.25,18.25,19.22,2.16,2.00,2.11,2.02,2.21,2.14,1.67,1.56,1.63,1.87,1.66,1.66,1.86,1.79,1.32,1.31,1.32,1.29,Upgrade
23,Return on Equity (ROE),-5.56%,-23.00%,6.00%,-36.63%,3.12%,-21.07%,-0.56%,-8.95%,0.27%,-17.90%,-0.68%,-22.09%,-3.74%,-19.29%,-4.15%,-107.09%,-5.60%,-6.22%,-4.17%,2.02%,Upgrade,
24,Return on Assets (ROA),-4.31%,-9.37%,2.75%,7.66%,-6.13%,-4.15%,-0.12%,3.26%,-5.88%,-1.84%,0.48%,1.29%,-3.77%,-3.69%,-0.96%,-13.14%,-1.12%,-2.91%,-1.22%,-2.51%,Upgrade,
25,Return on Capital (ROIC),-4.41%,-10.52%,3.42%,9.52%,-7.60%,-5.13%,-0.15%,4.17%,-7.87%,-2.49%,0.61%,1.58%,-4.58%,-4.47%,-1.17%,-15.81%,-1.32%,-3.51%,-1.53%,-3.05%,Upgrade,
26,Return on Capital Employed (ROCE),-,-,-,-0.06%,-1.59%,-,-,-,-2.13%,-,-,-4.11%,-4.68%,-,-,-,-,-,-,-,-,Upgrade
27,Earnings Yield,-2.44%,-2.30%,-1.68%,-1.84%,-1.90%,-1.41%,-1.76%,-1.46%,-1.48%,-2.36%,-2.35%,-1.94%,-2.28%,-9.45%,-9.78%,-7.51%,-8.65%,0.40%,0.44%,0.83%,1.35%,Upgrade
28,FCF Yield,1.70%,1.60%,1.27%,1.05%,-0.21%,-0.30%,-0.17%,-0.51%,2.12%,2.97%,3.11%,2.69%,1.28%,-0.87%,0.65%,1.68%,0.63%,1.46%,-0.61%,-1.99%,-1.93%,Upgrade
29,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.17%,Upgrade
30,Payout Ratio,0.00%,-,-,3.65%,-,-,-,-,-,44.63%,-,-,-,-,-,-,-,-,-,-,11.13%,Upgrade
31,Buyback Yield / Dilution,-5.57%,0.08%,-0.74%,0.52%,-23.42%,0.39%,-0.85%,0.98%,10.11%,-0.15%,1.32%,-1.53%,-0.73%,-2.20%,2.22%,-0.58%,5.39%,1.72%,-2.11%,0.68%,5.14%,Upgrade
32,Total Shareholder Return,-5.57%,0.08%,-0.74%,0.52%,-23.42%,0.39%,-0.85%,0.98%,10.11%,-0.15%,1.32%,-1.53%,-0.73%,-2.20%,2.22%,-0.58%,5.39%,1.72%,-2.11%,0.68%,5.30%,Upgrade
