,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Income,87.18,-82.76,11.1,154.55,0.01,22.51,-22.53,252.63,-31.26,-24.14,-7.54,303.41,3.91,7.87,-13.85,169.95,3.61,-9.38,0.21,290.28,Upgrade
10,Interest Expense,-15.5,-15.68,-15.22,-13.84,-13.53,-14.84,-12.43,-11.93,-15.75,-16.35,-15.32,-15.05,-18.3,-15.5,-12.08,-11.49,-11.75,-12.36,-11.9,-8,Upgrade
11,Interest & Investment Income,0.25,10.5,2.37,1.49,2.57,11.6,3.84,5.29,54.57,11.04,3.67,4.79,3.76,9.88,3.09,3,2.79,56.28,1.79,3.45,Upgrade
12,Earnings From Equity Investments,-,1.38,-1.38,-,-,0.91,-0.91,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Other Non Operating Income (Expenses),-9.01,8.24,-0.15,-4.59,-2.4,2.55,0.3,-1.19,7.19,-0.81,-0.19,-4.6,0.33,-0.35,-0.21,-3.84,-1.9,2.87,-0.2,-5.7,Upgrade
14,EBT Excluding Unusual Items,62.92,-78.32,-3.28,137.6,-13.35,22.73,-31.73,244.81,14.75,-30.26,-19.38,288.54,-10.29,1.89,-23.05,157.61,-7.24,37.41,-10.1,280.02,Upgrade
15,Gain (Loss) on Sale of Investments,12.6,10.8,17.4,2.4,12.3,-2.4,4.2,-1.2,-3.9,-8.4,3.9,-0.3,-3.9,-7.5,-7.8,-14.24,7.85,1.26,-27.12,54.41,Upgrade
16,Gain (Loss) on Sale of Assets,-,-,-,-0.03,-,-,-,-,-,-,-,-,-,-0.02,-,-0,-0,-0.01,0,-0.1,Upgrade
17,Asset Writedown,-93.28,49.07,-49.07,-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-8.94,Upgrade
18,Legal Settlements,-,-,-,-,-,-,-,-0.54,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Other Unusual Items,-1.26,-10.95,0.02,0.45,-,-,-,2.11,-7.61,7.61,-,5.08,-,-,-,8.87,-,-,-,16.03,Upgrade
20,Pretax Income,-19.02,-29.4,-34.93,140.42,-1.05,20.33,-27.53,245.17,3.23,-31.05,-15.48,293.33,-14.19,-5.63,-30.85,152.25,0.61,38.65,-37.22,341.41,Upgrade
21,Income Tax Expense,-6.53,-13.9,-8.35,38.44,0.19,6.34,-7.16,61.96,-1.15,-12.05,-3.53,66.74,-3.9,-13.72,-8.76,42.95,0.11,-15.73,-8.23,84.3,Upgrade
22,Earnings From Continuing Operations,-12.5,-15.5,-26.58,101.98,-1.25,14,-20.37,183.21,4.39,-19,-11.95,226.59,-10.29,8.1,-22.09,109.3,0.49,54.38,-28.99,257.12,Upgrade
23,Minority Interest in Earnings,-0.16,8.78,0.4,8.85,0.73,1.46,0.33,3.28,1.27,1.77,-0.24,-42.03,0.21,0.87,0.77,-1.75,-0.02,0.5,-0.38,-4.7,Upgrade
24,Net Income,-12.66,-6.72,-26.18,110.83,-0.51,15.46,-20.04,186.5,5.66,-17.23,-12.19,184.55,-10.08,8.96,-21.32,107.55,0.47,54.88,-29.37,252.42,Upgrade
25,Net Income to Common,-12.66,-6.72,-26.18,110.83,-0.51,15.46,-20.04,186.5,5.66,-17.23,-12.19,184.55,-10.08,8.96,-21.32,107.55,0.47,54.88,-29.37,252.42,Upgrade
26,Net Income Growth,-,-,-,-40.57%,-,-,-,1.05%,-,-,-,71.59%,-,-83.67%,-,-57.39%,-,4990.02%,-,1780.69%,Upgrade
27,Shares Outstanding (Basic),843,843,845,826,851,856,842,847,842,839,846,846,838,850,843,843,841,846,844,847,Upgrade
28,Shares Outstanding (Diluted),843,843,845,826,851,856,842,847,842,839,846,846,838,850,843,843,841,846,844,847,Upgrade
29,Shares Change (YoY),-0.94%,-1.47%,0.29%,-2.52%,1.14%,1.96%,-0.50%,0.23%,0.48%,-1.25%,0.43%,0.29%,-0.45%,0.47%,-0.14%,-0.42%,0.27%,-0.35%,0.18%,0.55%,Upgrade
30,EPS (Basic),-0.02,-0.01,-0.03,0.13,-0.00,0.02,-0.02,0.22,0.01,-0.02,-0.01,0.22,-0.01,0.01,-0.03,0.13,0.00,0.06,-0.03,0.30,Upgrade
31,EPS (Diluted),-0.02,-0.01,-0.03,0.13,-0.00,0.02,-0.02,0.22,0.01,-0.02,-0.01,0.22,-0.01,0.01,-0.03,0.13,0.00,0.06,-0.03,0.30,Upgrade
32,EPS Growth,-,-,-,-39.04%,-,-,-,0.83%,-,-,-,71.10%,-,-83.74%,-,-57.21%,-,5008.66%,-,1770.44%,Upgrade
33,Free Cash Flow,-0.56,-39.61,192.09,-772.12,-56.31,-79.22,-80.76,757.78,853.2,-39.07,-241.15,73.42,309.05,6.08,69.06,106.27,45.88,-56.18,-1515,-41.23,Upgrade
34,Free Cash Flow Per Share,-0.00,-0.05,0.23,-0.93,-0.07,-0.09,-0.10,0.89,1.01,-0.05,-0.28,0.09,0.37,0.01,0.08,0.13,0.05,-0.07,-1.79,-0.05,Upgrade
35,Dividend Per Share,-,-,-,0.012,-,-,-,0.020,-,-,-,0.020,-,-,-,0.025,-,-,-,0.030,Upgrade
36,Dividend Growth,-,-,-,-40.00%,-,-,-,0%,-,-,-,-20.00%,-,-,-,-16.67%,-,-,-,-,Upgrade
37,Gross Margin,95.54%,-52.55%,23.45%,21.76%,26.36%,37.79%,-21.98%,37.03%,12.16%,-10.52%,12.89%,40.36%,37.01%,28.82%,4.10%,45.85%,31.57%,15.43%,20.00%,45.11%,Upgrade
38,Operating Margin,78.25%,-78.59%,14.17%,14.25%,0.01%,16.84%,-47.85%,32.56%,-76.18%,-72.21%,-16.70%,30.61%,6.89%,8.18%,-32.41%,35.41%,6.61%,-21.45%,0.45%,43.60%,Upgrade
39,Profit Margin,-11.36%,-6.38%,-33.42%,10.22%,-0.80%,11.56%,-42.56%,24.04%,13.78%,-51.52%,-26.98%,18.62%,-17.73%,9.32%,-49.90%,22.41%,0.86%,125.55%,-64.25%,37.91%,Upgrade
40,Free Cash Flow Margin,-0.50%,-37.62%,245.24%,-71.21%,-87.11%,-59.27%,-171.52%,97.66%,2079.02%,-116.86%,-533.89%,7.41%,543.70%,6.32%,161.64%,22.14%,83.93%,-128.51%,-3313.83%,-6.19%,Upgrade
41,EBITDA,104.16,-66.01,28.08,171.53,17.28,39.8,-5.26,269.91,-13.87,-6.86,9.85,320.8,21.14,25.27,3.38,187.18,20.7,7.72,17.29,307.36,Upgrade
42,EBITDA Margin,93.50%,-62.69%,35.85%,15.82%,26.73%,29.77%,-11.17%,34.79%,-33.80%,-20.52%,21.80%,32.37%,37.20%,26.26%,7.92%,39.00%,37.86%,17.65%,37.83%,46.17%,Upgrade
43,D&A For EBITDA,16.98,16.74,16.98,16.98,17.27,17.28,17.27,17.27,17.39,17.28,17.39,17.39,17.23,17.4,17.23,17.23,17.08,17.1,17.08,17.08,Upgrade
44,EBIT,87.18,-82.76,11.1,154.55,0.01,22.51,-22.53,252.63,-31.26,-24.14,-7.54,303.41,3.91,7.87,-13.85,169.95,3.61,-9.38,0.21,290.28,Upgrade
45,EBIT Margin,78.25%,-78.59%,14.17%,14.25%,0.01%,16.84%,-47.85%,32.56%,-76.18%,-72.21%,-16.70%,30.61%,6.89%,8.18%,-32.41%,35.41%,6.61%,-21.45%,0.45%,43.60%,Upgrade
46,Effective Tax Rate,-,-,-,27.38%,-,31.15%,-,25.27%,-,-,-,22.75%,-,-,-,28.21%,18.80%,-,-,24.69%,Upgrade
47,Revenue as Reported,111.41,105.3,78.33,1084,64.64,133.66,47.08,775.92,41.04,33.43,45.17,991.07,56.84,96.22,42.72,479.92,54.67,43.71,45.71,665.75,Upgrade
