,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,75.9,95.16,112.64,111.06,108.41,105.1,103.62,117.64,127.5,148.64,170.51,172.59,176.22,160.23,178.69,74.68,76.15,63.49,119.65,141.19,Upgrade
10,"Property, Plant & Equipment",75.42,77.53,76.51,78.65,87.32,87.31,88.28,74.67,76.65,78.65,79.18,80.91,90.65,91.91,92.37,220.34,257.89,272.97,265.91,281.88,Upgrade
11,Long-Term Investments,14.28,13.24,12.75,11.61,12.6,12.02,11.39,10.86,454.79,454.31,453.53,9.59,458.64,452.81,452.65,452.35,452.12,451.72,584.26,584.17,Upgrade
12,Other Intangible Assets,63.05,63.91,64.79,65.72,66.59,67.41,68.28,69.15,70.03,70.91,71.82,72.68,73.72,74.53,75.39,105.23,106.45,120.38,121.6,122.83,Upgrade
13,Long-Term Deferred Tax Assets,7.61,7.69,7.29,7.51,6.87,6.95,7.03,7.56,7.22,7.27,7.68,7.68,0.5,0.5,0.5,0.5,0.5,0.5,0.9,0.9,Upgrade
14,Long-Term Deferred Charges,4.8,4.68,4.43,4.7,5.67,5.32,5.48,5.11,5.35,5.58,5.82,6.05,5.63,5.62,7.54,8.29,6.76,7.1,4.64,4.79,Upgrade
15,Other Long-Term Assets,33.48,34.32,35.15,35.98,30.8,31.47,32.1,47.61,46.82,47.78,48.94,49.69,43.23,44.07,44.81,45.62,7.4,7.48,7.42,7.64,Upgrade
16,Total Assets,274.54,296.54,313.55,315.23,318.27,315.59,316.18,332.59,788.35,813.13,837.48,399.2,848.59,829.67,851.95,907.02,907.25,923.63,1104,1143,Upgrade
17,Accounts Payable,17.45,17.9,19.24,19.36,22.88,18.95,11.03,10.9,15.07,14.99,14.29,12.36,13.41,12.35,13.16,13.56,18.1,26.2,30.25,33.45,Upgrade
18,Accrued Expenses,3.68,4.86,6.53,7.76,2.28,3.92,3.07,5.61,9.57,6.55,5.04,7.69,5.08,5.11,4.15,6.09,3.02,4.14,4.18,5.14,Upgrade
19,Short-Term Debt,167.5,176.64,189.12,173.98,187.16,175.56,88.99,179.74,111.09,211.34,139.77,216.56,148.99,154.49,160.09,240.7,177.04,186.79,193.64,200.17,Upgrade
20,Current Portion of Long-Term Debt,-,-,0.63,-,0.85,-,0.56,-,1.84,1.3,0.59,1.8,1.9,1.9,1.9,3.9,16.61,0.8,0.8,0.8,Upgrade
21,Current Portion of Leases,1.22,0.77,-,0.85,-,0.58,-,0.55,-,0.59,-,0.58,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,1.27,0.97,1.28,0.09,1.71,0.18,0.52,0.25,0.82,0.1,9.58,8.43,8.34,6.11,0.3,0.72,0.25,0.14,0.56,0.6,Upgrade
23,Current Unearned Revenue,2.61,4.79,1.88,2.13,3.09,2.78,1.83,2.74,2.47,1.98,1.52,2.11,2.74,2.3,2.88,4.49,6.83,9.94,-,-,Upgrade
24,Other Current Liabilities,8.22,26.33,16.87,25.5,6.98,19.72,108.14,25.97,539.01,463.34,542.95,23.35,529.32,500.9,511.41,476.18,460.16,479.6,659.75,676.32,Upgrade
25,Total Current Liabilities,201.94,232.26,235.54,229.67,224.95,221.68,214.13,225.76,679.88,700.21,713.74,272.87,709.78,683.15,693.9,745.63,682,707.62,889.18,916.49,Upgrade
26,Long-Term Debt,22.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6.9,3.1,3.1,3.1,Upgrade
27,Long-Term Leases,2.85,3.37,1.6,1.99,1.93,0.89,1.24,1.22,1.49,1.4,1.72,1.7,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,12.31,12.18,9.28,8.72,8.84,10.21,9.14,9.3,9.33,9.5,9.75,10.02,10.37,10.69,11.69,12.02,11.64,10.65,11.65,12.1,Upgrade
29,Long-Term Deferred Tax Liabilities,1.06,1.12,0.7,0.91,-,-,-,0.53,-,-,0.24,0.24,-,-,-,-,-,-,-,-,Upgrade
30,Other Long-Term Liabilities,2.52,1.94,1.03,1.95,1.28,1.7,1.7,1.7,-,-,-,-,-,-,0.3,0.3,64.97,64.97,64.97,64.97,Upgrade
31,Total Liabilities,242.7,250.87,248.14,243.24,237.01,234.48,226.2,238.51,690.7,711.11,725.46,284.84,720.14,693.84,705.89,757.95,765.51,786.34,968.9,996.65,Upgrade
32,Common Stock,312.98,312.98,312.98,312.98,312.98,312.98,312.98,312.98,312.98,312.98,312.98,312.98,312.98,312.98,312.98,312.98,312.98,312.98,312.98,312.98,Upgrade
33,Additional Paid-In Capital,160.72,160.72,160.72,160.72,160.72,160.72,160.72,160.72,1956,1956,1956,160.72,1956,1956,1956,1956,1956,1956,1956,1956,Upgrade
34,Retained Earnings,-453.16,-439.37,-418.73,-411.53,-402.47,-402.57,-393.45,-389.52,-385.87,-369.6,-362.29,-357.59,-334.31,-322.88,-314.72,-312.56,-319.82,-324.42,-321.61,-316.77,Upgrade
35,Comprehensive Income & Other,-,-,-,-,-,-,-,-,-1796,-1808,-1805,-11.98,-1807,-1804,-1802,-1802,-1804,-1804,-1810,-1803,Upgrade
36,Total Common Equity,20.54,34.33,54.96,62.17,71.22,71.12,80.25,84.17,87.83,91.98,101.94,104.13,128.16,142.41,152.5,154.97,145.85,141.3,137.94,149.22,Upgrade
37,Minority Interest,11.29,11.34,10.45,9.82,10.04,9.99,9.73,9.91,9.82,10.04,10.08,10.23,0.28,-6.58,-6.44,-5.9,-4.11,-4,-2.45,-2.47,Upgrade
38,Shareholders' Equity,31.83,45.67,65.41,71.99,81.26,81.11,89.98,94.08,97.65,102.02,112.02,114.36,128.44,135.83,146.06,149.07,141.74,137.3,135.48,146.75,Upgrade
39,Total Liabilities & Equity,274.54,296.54,313.55,315.23,318.27,315.59,316.18,332.59,788.35,813.13,837.48,399.2,848.59,829.67,851.95,907.02,907.25,923.63,1104,1143,Upgrade
40,Total Debt,193.59,180.78,191.35,176.82,189.94,177.02,90.78,181.51,114.41,214.64,142.08,220.64,150.89,156.39,161.99,244.6,200.55,190.69,197.54,204.07,Upgrade
41,Net Cash (Debt),-179.54,-162.13,-168.9,-160.09,-173.97,-151.43,-45.45,-134.22,-43.89,-121.24,-20.03,-111.75,-44.22,-51.06,-36.67,-228.3,-176.57,-173.34,-184.21,-181.94,Upgrade
42,Net Cash Per Share,-0.57,-0.52,-0.54,-0.50,-0.56,-0.49,-0.14,-0.40,-0.14,-0.39,-0.06,-0.41,-0.14,-0.16,-0.12,-0.73,-0.56,-0.57,-0.57,-0.53,Upgrade
43,Filing Date Shares Outstanding,312.98,312.98,312.98,312.98,312.98,312.98,312.98,312.98,312.98,312.98,312.98,312.98,312.98,312.98,312.98,312.98,312.98,312.98,312.98,312.98,Upgrade
44,Total Common Shares Outstanding,312.98,312.98,312.98,312.98,312.98,312.98,312.98,312.98,312.98,312.98,312.98,312.98,312.98,312.98,312.98,312.98,312.98,312.98,312.98,312.98,Upgrade
45,Working Capital,-126.04,-137.11,-122.9,-118.61,-116.55,-116.57,-110.51,-108.12,-552.38,-551.57,-543.23,-100.27,-533.55,-522.92,-515.21,-670.95,-605.86,-644.12,-769.53,-775.3,Upgrade
46,Book Value Per Share,0.07,0.11,0.18,0.20,0.23,0.23,0.26,0.27,0.28,0.29,0.33,0.33,0.41,0.46,0.49,0.50,0.47,0.45,0.44,0.48,Upgrade
47,Tangible Book Value,-42.51,-29.58,-9.83,-3.55,4.63,3.72,11.96,15.02,17.8,21.07,30.11,31.45,54.44,67.88,77.12,49.74,39.41,20.92,16.33,26.39,Upgrade
48,Tangible Book Value Per Share,-0.14,-0.09,-0.03,-0.01,0.01,0.01,0.04,0.05,0.06,0.07,0.10,0.10,0.17,0.22,0.25,0.16,0.13,0.07,0.05,0.08,Upgrade
49,Land,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,112.92,-,109.53,-,109.95,Upgrade
50,Buildings,-,123.42,-,123.28,-,133.07,-,106.17,-,112.64,-,112.64,-,126.95,-,143.58,-,217.58,-,218.33,Upgrade
51,Machinery,-,22.57,-,22.2,-,22.04,-,21.69,-,21.31,-,21.03,-,22.71,-,26.44,-,29.93,-,29.96,Upgrade
52,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01,-,0.01,-,2.26,-,1.59,Upgrade
