,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Operating Expenses,591.8,40.79,49.58,40.24,95.1,48.66,42.44,37.11,106.69,41.57,47.37,44.3,78.16,52.63,37.05,36.54,88.18,49.21,36.35,30.79,Upgrade
10,Operating Income,-64.22,1.06,-1.08,-24.18,-30.44,-13.32,17.33,-4.08,-77.89,-6.88,-10.61,-12.09,-14.29,1.31,18.14,11.11,-58.68,-17.36,5.75,-29.55,Upgrade
11,Interest Expense,-2.57,-2.51,-2.52,-3.26,-4.25,-4.15,-4.59,-4.37,-3.27,-4.56,-5.16,-4.74,-4.12,-5.37,-3.73,-3.01,-2.34,-1.73,-1.41,-5.23,Upgrade
12,Interest & Investment Income,8.28,0.62,0.99,0.96,1.2,0.17,0.2,0.13,0.47,0.34,0.11,0.06,1.04,-,0.88,0.07,0.9,0.11,0.03,0.06,Upgrade
13,Currency Exchange Gain (Loss),-,-1.25,1.25,-,0.09,-0.04,0.04,-,0.14,-0.06,0.06,-,-0,-0.03,0.03,-,0.27,-0.24,0.24,-,Upgrade
14,Other Non Operating Income (Expenses),-3.09,-2.17,-0.09,-0.28,-0.03,-4.71,0.92,-0.49,-0.84,-0.49,0.44,-0.13,1.66,-0.09,0.39,0.06,1,-1.21,-0.14,0.21,Upgrade
15,EBT Excluding Unusual Items,-61.6,-4.25,-1.44,-26.75,-33.43,-22.04,13.89,-8.81,-81.4,-11.65,-15.16,-16.91,-15.7,-4.17,15.71,8.23,-58.85,-20.42,4.46,-34.51,Upgrade
16,Gain (Loss) on Sale of Investments,2.61,-1.39,-0.8,-0.42,0.78,-0.47,-1.32,-1.01,-,0.01,0.84,-0.86,-,-,1.17,-1.17,-2.77,-1.36,-1,-0.91,Upgrade
17,Gain (Loss) on Sale of Assets,-0.13,0.05,0.04,0.04,0.35,-0.07,10.28,-0.45,-5.14,0,-0,-0.58,-0.01,-0.07,0.25,0.02,-2.67,-0.22,0.14,0.79,Upgrade
18,Asset Writedown,-0.26,0.26,-0.06,0.07,-10.08,-0.11,0.03,-,-18.06,-1.76,-,-,-0.1,0.1,-0.39,0.39,-74.55,-5.42,-,-,Upgrade
19,Legal Settlements,-,0.44,-0.44,-,-4.94,4.07,-4.07,-,-,-,-,-,-0.04,-,-,-,-5.76,-,-,-,Upgrade
20,Other Unusual Items,-,-5.19,1.79,3.4,6.97,-,-,-,9.43,0,-0,-,10.5,0,-0,-,5.1,0.01,-0.01,-,Upgrade
21,Pretax Income,-59.37,-10.08,-0.92,-23.68,-40.35,-18.62,18.81,-10.28,-95.17,-13.4,-14.32,-18.34,-5.35,-4.14,16.74,7.47,-139.5,-27.41,3.59,-34.63,Upgrade
22,Income Tax Expense,-13.11,-0.75,0.12,-0.15,5.03,0.04,0.27,0.67,-0.5,-0.26,1.42,0.17,-0.89,0.64,2.95,-0.1,0.69,-0.18,0.36,-0.04,Upgrade
23,Earnings From Continuing Operations,-46.26,-9.34,-1.04,-23.52,-45.38,-18.67,18.54,-10.95,-94.67,-13.13,-15.74,-18.51,-4.46,-4.77,13.79,7.57,-140.19,-27.23,3.24,-34.59,Upgrade
24,Minority Interest in Earnings,-6.28,1.74,1.87,2.67,-13.68,1.36,-1.51,0.09,7,-0.26,-0.7,0.43,3.75,-0.28,-1,-3.69,26.38,3.04,0.2,1.4,Upgrade
25,Net Income,-52.54,-7.6,0.83,-20.85,-59.06,-17.3,17.03,-10.86,-87.68,-13.4,-16.44,-18.08,-0.71,-5.05,12.79,3.88,-113.8,-24.19,3.44,-33.18,Upgrade
26,Net Income to Common,-52.54,-7.6,0.83,-20.85,-59.06,-17.3,17.03,-10.86,-87.68,-13.4,-16.44,-18.08,-0.71,-5.05,12.79,3.88,-113.8,-24.19,3.44,-33.18,Upgrade
27,Net Income Growth,-,-,-95.12%,-,-,-,-,-,-,-,-,-,-,-,271.70%,-,-,-,-,-,Upgrade
28,Shares Outstanding (Basic),404,404,405,404,405,393,385,386,421,386,372,364,367,368,359,366,365,369,361,365,Upgrade
29,Shares Outstanding (Diluted),404,404,405,404,405,393,385,386,421,386,372,364,367,368,359,366,365,369,361,365,Upgrade
30,Shares Change (YoY),-0.23%,2.89%,5.26%,4.55%,-3.83%,1.71%,3.28%,6.05%,14.69%,4.89%,3.78%,-0.51%,0.56%,-0.09%,-0.55%,0.45%,-0.56%,1.08%,-1.19%,-0.70%,Upgrade
31,EPS (Basic),-0.13,-0.02,0.00,-0.05,-0.15,-0.04,0.04,-0.03,-0.21,-0.03,-0.04,-0.05,-0.00,-0.01,0.04,0.01,-0.31,-0.07,0.01,-0.09,Upgrade
32,EPS (Diluted),-0.13,-0.02,0.00,-0.05,-0.15,-0.04,0.04,-0.03,-0.21,-0.03,-0.04,-0.05,-0.00,-0.01,0.04,0.01,-0.31,-0.07,0.01,-0.09,Upgrade
33,EPS Growth,-,-,-95.37%,-,-,-,-,-,-,-,-,-,-,-,273.79%,-,-,-,-,-,Upgrade
34,Free Cash Flow,-,21.03,-42.81,-47.69,18.79,26.42,12.35,-33.29,61.82,-40.18,-38.22,-122.3,55.94,-57.38,1.11,-79.14,-11.81,-21.34,-8.31,-46.76,Upgrade
35,Free Cash Flow Per Share,-,0.05,-0.11,-0.12,0.05,0.07,0.03,-0.09,0.15,-0.10,-0.10,-0.34,0.15,-0.16,0.00,-0.22,-0.03,-0.06,-0.02,-0.13,Upgrade
36,Gross Margin,171.12%,32.90%,32.59%,32.36%,18.29%,22.97%,21.93%,21.14%,11.07%,31.80%,18.14%,22.71%,21.21%,24.93%,27.23%,30.80%,14.62%,27.98%,32.00%,3.97%,Upgrade
37,Operating Margin,-20.83%,0.84%,-0.72%,-48.71%,-8.61%,-8.66%,6.36%,-2.61%,-29.94%,-6.30%,-5.24%,-8.53%,-4.74%,0.61%,8.95%,7.18%,-29.07%,-15.24%,4.37%,-95.04%,Upgrade
38,Profit Margin,-17.04%,-5.97%,0.56%,-42.00%,-16.70%,-11.25%,6.25%,-6.95%,-33.70%,-12.28%,-8.11%,-12.75%,-0.24%,-2.33%,6.31%,2.51%,-56.38%,-21.24%,2.62%,-106.73%,Upgrade
39,Free Cash Flow Margin,-,16.53%,-28.76%,-96.07%,5.31%,17.17%,4.53%,-21.30%,23.76%,-36.83%,-18.86%,-86.23%,18.58%,-26.52%,0.55%,-51.16%,-5.85%,-18.75%,-6.32%,-150.39%,Upgrade
40,EBITDA,-53.65,11.63,9.5,-13.61,-19.87,-3.03,27.49,6.21,-67.6,2.16,-0.49,-3.05,-5.25,11.51,26.78,21.31,-48.48,-8.01,15.72,-20.2,Upgrade
41,EBITDA Margin,-17.40%,9.14%,6.38%,-27.42%,-5.62%,-1.97%,10.09%,3.98%,-25.98%,1.98%,-0.24%,-2.15%,-1.74%,5.32%,13.21%,13.78%,-24.02%,-7.03%,11.95%,-64.97%,Upgrade
42,D&A For EBITDA,10.57,10.57,10.58,10.57,10.57,10.29,10.16,10.29,10.29,9.04,10.13,9.04,9.04,10.2,8.63,10.2,10.2,9.35,9.97,9.35,Upgrade
43,EBIT,-64.22,1.06,-1.08,-24.18,-30.44,-13.32,17.33,-4.08,-77.89,-6.88,-10.61,-12.09,-14.29,1.31,18.14,11.11,-58.68,-17.36,5.75,-29.55,Upgrade
44,EBIT Margin,-20.83%,0.84%,-0.72%,-48.71%,-8.61%,-8.66%,6.36%,-2.61%,-29.94%,-6.30%,-5.24%,-8.53%,-4.74%,0.61%,8.95%,7.18%,-29.07%,-15.24%,4.37%,-95.04%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,-,1.44%,-,-,-,-,-,-,-,17.61%,-,-,-,9.91%,-,Upgrade
46,Revenue as Reported,-,127.2,148.84,49.64,353.62,153.83,272.5,156.28,260.2,109.09,202.63,141.83,301.1,216.38,202.65,154.68,201.85,113.86,131.57,31.09,Upgrade
