,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-,-,-,483.28,-,425.94,-110.52,-23.80,-,-,-,-68.10,-,-69.11,-,-,52.59,62.47,-,-27.78,Upgrade
10,P/OCF Ratio,55.76,55.76,52.39,52.15,40.19,25.28,29.79,17.31,20.62,29.15,30.06,18.93,21.39,29.32,26.38,18.44,16.77,24.25,25.37,51.17,-102.16,Upgrade
11,EV/Sales Ratio,6.96,4.20,3.84,5.07,6.31,6.08,7.15,3.97,3.25,3.80,4.34,3.42,3.86,4.34,4.27,4.03,4.14,7.53,7.82,7.77,10.03,Upgrade
12,EV/EBITDA Ratio,42.89,29.47,40.26,83.70,-,99.43,86.50,46.97,-,42.09,29.53,16.17,-,18.87,20.30,21.70,-,388.90,-148.21,-42.70,-,Upgrade
13,EV/EBIT Ratio,118.56,71.47,424.90,-134.58,-,-171.04,-528.43,-,-,272.16,55.91,24.94,-,27.37,31.45,35.40,-,-128.88,-54.67,-26.17,-,Upgrade
14,EV/FCF Ratio,-2081.05,-,-,-,536.50,-,466.27,-133.35,-29.87,-,-,-,-76.10,-,-80.35,-,-,57.99,70.52,-,-29.30,Upgrade
15,Debt / Equity Ratio,0.61,0.61,0.66,0.67,0.67,0.55,0.58,0.57,0.60,0.68,0.52,0.48,0.51,0.50,0.55,0.68,0.63,0.62,0.59,0.68,0.62,Upgrade
16,Debt / EBITDA Ratio,3.51,1.88,2.32,5.24,-,6.99,5.09,12.47,-,4.93,4.58,3.28,-,1.52,1.42,2.50,-,2.48,1.82,3.30,-,Upgrade
17,Debt / FCF Ratio,-,-,-,-,62.68,-,52.88,-26.35,-7.39,-,-,-,-11.92,-,-12.84,-,-,6.45,8.61,-,-4.77,Upgrade
18,Asset Turnover,0.53,0.56,0.42,0.47,0.35,0.40,0.30,0.35,0.35,0.43,0.35,0.31,0.52,0.62,0.50,0.41,0.43,0.59,0.37,0.20,Upgrade,
19,Inventory Turnover,1.61,1.77,1.73,1.39,1.98,1.15,1.31,1.08,1.33,1.04,1.29,1.03,1.23,1.59,1.94,1.52,1.53,1.04,1.63,0.92,1.74,Upgrade
20,Quick Ratio,0.85,0.85,0.82,0.75,0.81,0.73,0.76,0.72,0.78,0.87,0.84,0.80,0.94,1.13,1.14,0.83,0.80,0.81,0.74,0.67,1.03,Upgrade
21,Current Ratio,1.46,1.46,1.40,1.39,1.45,1.50,1.44,1.37,1.33,1.51,1.52,1.50,1.49,1.68,1.67,1.44,1.35,1.43,1.38,1.28,1.54,Upgrade
22,Return on Equity (ROE),8.86%,14.37%,5.30%,-54.82%,-4.66%,-0.79%,-3.79%,-3.47%,0.37%,4.34%,6.02%,-8.28%,19.76%,24.68%,14.55%,-5.97%,10.40%,21.99%,6.43%,-66.94%,Upgrade,
23,Return on Assets (ROA),6.61%,5.12%,0.91%,-5.57%,0.53%,0.17%,-0.44%,-3.35%,2.50%,2.07%,3.06%,-6.44%,9.24%,10.19%,6.15%,-6.89%,6.48%,8.17%,4.72%,-27.39%,Upgrade,
24,Return on Capital (ROIC),9.11%,6.92%,1.22%,-7.36%,0.70%,0.22%,-0.58%,-4.23%,3.09%,2.59%,3.88%,-8.13%,11.51%,12.62%,7.65%,-8.42%,7.75%,9.90%,5.73%,-33.32%,Upgrade,
25,Return on Capital Employed (ROCE),4.26%,4.26%,0.62%,-2.43%,-,-1.78%,-0.67%,-,-,0.72%,4.60%,8.89%,-,10.64%,8.45%,7.77%,-,-3.42%,-7.11%,-10.90%,-,Upgrade
26,Earnings Yield,-1.02%,-1.80%,-3.32%,-3.53%,-3.41%,-0.81%,-0.40%,-0.28%,0.92%,0.19%,1.75%,3.72%,3.55%,3.33%,2.99%,2.86%,2.42%,-1.52%,-2.36%,-4.39%,-4.64%,Upgrade
27,FCF Yield,-0.05%,-0.09%,-0.58%,-0.07%,0.21%,0.20%,0.23%,-0.90%,-4.20%,-3.30%,-2.87%,-2.26%,-1.47%,-1.98%,-1.45%,-0.05%,1.15%,1.90%,1.60%,-0.55%,-3.60%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,0.57%,-,-,-,0.43%,-,-,-,-,Upgrade
29,Payout Ratio,0.00%,26.69%,17.00%,44.85%,-,-,-,-,-,2654.95%,47.40%,33.10%,-,9.95%,28.24%,39.89%,-,24.09%,-,86.72%,-,Upgrade
30,Buyback Yield / Dilution,-12.98%,-5.74%,-10.94%,4.80%,-50.09%,7.88%,-5.37%,5.16%,26.91%,-8.65%,5.14%,-10.53%,0.13%,-10.42%,-0.03%,-3.98%,5.23%,-2.94%,29.00%,-28.50%,-31.51%,Upgrade
31,Total Shareholder Return,-12.98%,-5.74%,-10.94%,4.80%,-50.09%,7.88%,-5.37%,5.16%,26.91%,-8.65%,5.14%,-10.53%,0.71%,-10.42%,-0.03%,-3.98%,5.66%,-2.94%,29.00%,-28.50%,-31.51%,Upgrade
