,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Impairment of Goodwill,0.12,-0.12,-,-154.38,0.13,-0.13,-,-10.7,0.17,-0.17,-,-1.05,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Investments,0.89,-,-,14.12,-,-,-,0.19,-,-,-,-,-,-,-,1.56,-,-,-,0.04,Upgrade
19,Gain (Loss) on Sale of Assets,0.01,-0.02,-0.04,-0.16,-0.41,-0.02,0,-0,-0.06,0.19,-0.28,-0.03,-0.03,-0,0.02,0.11,0.03,-0.03,-0.08,0.08,Upgrade
20,Asset Writedown,-12.94,0.32,-0.32,12.34,-15.5,0.43,-0.43,13.95,-17.22,0.33,-0.33,4.83,-8.95,0.38,-0.38,10.9,-10.9,7.88,-7.88,3.03,Upgrade
21,Other Unusual Items,-18.17,7.46,12.26,24.2,-0.01,0.01,-,31.05,-1.46,1.46,-,45.92,1.92,-1.92,-,27.99,-0.9,0.9,-,-4.43,Upgrade
22,Pretax Income,26.22,50.01,12.76,-170.12,-19.38,-8.43,-13.46,-16.46,-0.44,15.28,22.75,-36.09,77.17,83.92,42.17,-19.6,30.94,62.39,16.39,-200.7,Upgrade
23,Income Tax Expense,0.3,9.41,-1.88,-6.58,-4.28,-5.86,-1.23,-5.23,-1.66,0.46,2.28,-8.16,11.74,12.46,5.31,-4.53,4.6,8.65,1.31,-31.16,Upgrade
24,Earnings From Continuing Operations,25.92,40.61,14.65,-163.55,-15.11,-2.57,-12.23,-11.24,1.22,14.82,20.47,-27.93,65.43,71.46,36.86,-15.08,26.34,53.74,15.07,-169.54,Upgrade
25,Minority Interest in Earnings,-0,-0.26,-0.07,-0.47,-0.01,-0.02,-0.02,0.23,-0,-1.44,-1.1,-0.49,-1.74,-2.2,-1.81,-0.33,-1.64,-2.44,-1.03,1.06,Upgrade
26,Net Income,25.92,40.34,14.57,-164.02,-15.11,-2.59,-12.25,-11,1.22,13.38,19.37,-28.43,63.69,69.26,35.05,-15.41,24.7,51.3,14.05,-168.48,Upgrade
27,Net Income to Common,25.92,40.34,14.57,-164.02,-15.11,-2.59,-12.25,-11,1.22,13.38,19.37,-28.43,63.69,69.26,35.05,-15.41,24.7,51.3,14.05,-168.48,Upgrade
28,Net Income Growth,-,-,-,-,-,-,-,-,-98.08%,-80.68%,-44.74%,-,157.87%,35.01%,149.54%,-,2539.26%,399.03%,542.50%,-,Upgrade
29,Shares Outstanding (Basic),323,319,291,333,305,287,306,222,331,273,323,304,305,287,292,304,276,287,281,321,Upgrade
30,Shares Outstanding (Diluted),323,319,291,333,305,287,306,222,331,273,323,304,305,287,292,304,276,287,281,321,Upgrade
31,Shares Change (YoY),5.74%,10.94%,-4.80%,50.09%,-7.88%,5.37%,-5.16%,-26.91%,8.65%,-5.14%,10.53%,-0.13%,10.42%,0.03%,3.98%,-5.23%,2.94%,-29.00%,28.50%,31.51%,Upgrade
32,EPS (Basic),0.08,0.13,0.05,-0.49,-0.05,-0.01,-0.04,-0.05,0.00,0.05,0.06,-0.09,0.21,0.24,0.12,-0.05,0.09,0.18,0.05,-0.53,Upgrade
33,EPS (Diluted),0.08,0.13,0.05,-0.49,-0.05,-0.01,-0.04,-0.05,0.00,0.05,0.06,-0.09,0.21,0.24,0.12,-0.05,0.09,0.18,0.05,-0.53,Upgrade
34,EPS Growth,-,-,-,-,-,-,-,-,-98.23%,-79.63%,-50.00%,-,133.53%,34.96%,140.00%,-,2463.88%,602.91%,400.00%,-,Upgrade
35,Free Cash Flow,-6.7,-9.73,-4.53,16.73,-24.01,8.33,10.71,15.02,-19.78,-33.92,-66.4,23.45,-34.67,2.47,-49.05,-9.41,1.02,55.89,-12.01,53.38,Upgrade
36,Free Cash Flow Per Share,-0.02,-0.03,-0.02,0.05,-0.08,0.03,0.03,0.07,-0.06,-0.12,-0.21,0.08,-0.11,0.01,-0.17,-0.03,0.00,0.19,-0.04,0.17,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.073,-,-,-,0.046,-,-,-,-,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,58.70%,-,-,-,-,-,-,-,-,Upgrade
39,Gross Margin,33.34%,37.71%,34.23%,14.00%,31.60%,33.42%,32.49%,25.53%,37.40%,34.74%,41.32%,28.53%,48.64%,44.71%,43.03%,28.98%,49.17%,41.12%,49.39%,-87.04%,Upgrade
40,Operating Margin,19.77%,14.57%,3.47%,-18.91%,2.43%,0.69%,-2.33%,-15.51%,11.38%,7.78%,13.80%,-33.49%,28.62%,26.22%,19.72%,-26.59%,24.35%,21.99%,20.70%,-213.84%,Upgrade
41,Profit Margin,7.36%,11.29%,5.64%,-55.07%,-6.45%,-0.97%,-6.06%,-4.74%,0.53%,4.90%,8.48%,-14.40%,19.65%,19.34%,13.45%,-7.40%,11.91%,17.83%,8.21%,-186.27%,Upgrade
42,Free Cash Flow Margin,-1.90%,-2.72%,-1.75%,5.62%,-10.25%,3.13%,5.30%,6.46%,-8.55%,-12.43%,-29.06%,11.88%,-10.70%,0.69%,-18.82%,-4.52%,0.49%,19.43%,-7.02%,59.02%,Upgrade
43,EBITDA,95.89,79.18,35.22,-30.08,25.19,33.72,14.78,-16.55,45.01,36.17,50.24,-47.41,111.33,120.44,69.98,-36.77,63.85,82.06,48.8,-180.05,Upgrade
44,EBITDA Margin,27.22%,22.16%,13.63%,-10.10%,10.75%,12.68%,7.31%,-7.12%,19.47%,13.25%,21.99%,-24.02%,34.35%,33.62%,26.85%,-17.66%,30.80%,28.53%,28.51%,-199.07%,Upgrade
45,D&A For EBITDA,26.26,27.14,26.26,26.26,19.49,31.89,19.49,19.49,18.7,14.93,18.7,18.7,18.59,26.53,18.59,18.59,13.36,18.79,13.36,13.36,Upgrade
46,EBIT,69.63,52.05,8.97,-56.33,5.7,1.84,-4.71,-36.04,26.31,21.24,31.55,-66.11,92.74,93.91,51.39,-55.37,50.48,63.27,35.44,-193.42,Upgrade
47,EBIT Margin,19.77%,14.57%,3.47%,-18.91%,2.43%,0.69%,-2.33%,-15.51%,11.38%,7.78%,13.80%,-33.49%,28.62%,26.22%,19.72%,-26.59%,24.35%,21.99%,20.70%,-213.84%,Upgrade
48,Effective Tax Rate,1.16%,18.81%,-,-,-,-,-,-,-,3.00%,10.04%,-,15.22%,14.85%,12.60%,-,14.88%,13.86%,8.01%,-,Upgrade
49,Revenue as Reported,352.28,357.27,258.43,297.86,234.35,265.95,202.12,232.29,231.2,272.92,228.52,197.39,324.08,358.2,260.61,208.22,207.32,287.67,171.17,90.45,Upgrade
