,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Long-Term Unearned Revenue,-,0.13,0.13,0.13,0.23,0.23,0.23,0.23,0.32,0.32,0.32,0.32,0.42,0.42,0.42,0.42,0.51,0.51,0.51,0.51,Upgrade
28,Long-Term Deferred Tax Liabilities,91.49,88.45,87.08,85.16,74.98,74.98,72.91,72.91,25.97,25.97,18.05,18.05,6.45,6.45,6.45,6.45,1.88,1.88,1.88,1.88,Upgrade
29,Other Long-Term Liabilities,0.13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Total Liabilities,4309,3890,4072,4086,3402,3275,2630,2528,2809,2337,2332,2727,2382,2084,1888,1907,1772,1450,1412,1352,Upgrade
31,Common Stock,1147,1152,1152,1152,1152,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,Upgrade
32,Additional Paid-In Capital,5165,5195,5195,5195,5207,5230,5230,5230,5187,5187,5187,5187,5155,5186,5186,5186,5186,5186,5186,5186,Upgrade
33,Retained Earnings,2841,2902,3015,3103,3313,3296,3499,3497,3565,3511,3503,3144,2732,2363,2264,1987,1717,1499,1389,1302,Upgrade
34,Treasury Stock,-101.01,-136.3,-136.3,-136.3,-136.3,-162.77,-162.77,-162.77,-189.25,-94.11,-88.24,-88.24,-88.24,-118.86,-118.86,-18.88,-,-,-,-,Upgrade
35,Shareholders' Equity,9052,9114,9227,9314,9537,9519,9723,9720,9719,9760,9758,9399,8955,8586,8487,8310,8059,7841,7731,7643,Upgrade
36,Total Liabilities & Equity,13362,13004,13299,13400,12938,12794,12353,12248,12528,12097,12090,12125,11337,10670,10375,10218,9831,9290,9144,8995,Upgrade
37,Total Debt,1526,1338,1200,1020,972.88,972.87,745.34,386.67,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Net Cash (Debt),-975.35,-848.83,-669.82,-82.64,-240.81,-332.21,-314.83,326.99,813.55,959.93,1397,1254,1553,1402,1426,1748,1709,1496,1174,1249,Upgrade
39,Net Cash Growth,-,-,-,-,-,-,-,-73.92%,-47.61%,-31.55%,-2.03%,-28.27%,-9.12%,-6.28%,21.47%,39.91%,201.86%,135.10%,-,51.80%,Upgrade
40,Net Cash Per Share,-0.85,-0.75,-0.58,-0.07,-0.21,-0.31,-0.25,0.29,0.70,0.83,1.21,1.12,1.34,1.21,1.23,1.51,1.48,1.30,1.02,1.09,Upgrade
41,Filing Date Shares Outstanding,1143,1146,1146,1146,1140,1138,1237,1138,1138,1143,1144,1144,1155,1144,1144,1144,1156,1156,1156,1156,Upgrade
42,Total Common Shares Outstanding,1143,1146,1146,1146,1140,1138,1237,1138,1138,1143,1144,1144,1155,1144,1144,1144,1156,1156,1156,1156,Upgrade
43,Working Capital,1325,1404,1516,1502,2843,3016,3254,3013,2808,3096,3119,2787,3052,3063,3041,3023,3266,3268,3195,3166,Upgrade
44,Book Value Per Share,7.92,7.95,8.05,8.12,8.36,8.37,7.86,8.54,8.54,8.54,8.53,8.22,7.76,7.51,7.42,7.27,6.97,6.78,6.69,6.61,Upgrade
45,Tangible Book Value,8693,8753,8864,8950,9170,9150,9353,9348,9377,9416,9413,9052,8607,8235,8154,7976,7819,7691,7580,7491,Upgrade
46,Tangible Book Value Per Share,7.61,7.64,7.73,7.81,8.04,8.04,7.56,8.22,8.24,8.24,8.23,7.91,7.45,7.20,7.13,6.97,6.76,6.65,6.56,6.48,Upgrade
47,Buildings,-,2179,-,2168,-,1920,-,1877,-,1705,-,1691,-,1383,-,1351,-,1327,-,1322,Upgrade
48,Machinery,-,6734,-,6732,-,7422,-,6500,-,6138,-,5860,-,4784,-,4806,-,4194,-,4159,Upgrade
49,Construction In Progress,-,1991,-,1599,-,945.17,-,1353,-,1289,-,1258,-,1252,-,861.58,-,810.19,-,656.57,Upgrade
