,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+20 Quarters
21,Pretax Income,-29.22,-29.22,-103.85,-103.85,-1.71,9.49,-261.57,-8.76,22.19,11.19,16.84,40.42,12.54,14.22,25.18,26.03,-,-10.55,25.44,-6.87,Upgrade
22,Income Tax Expense,-3.83,-3.83,3.46,3.46,0.75,-2.64,-0.51,0.61,0.85,-1.68,1.52,2.35,3.46,5.56,5.46,5.19,-,-,0.17,-,Upgrade
23,Earnings From Continuing Operations,-25.39,-25.39,-107.31,-107.31,-2.46,12.13,-261.06,-9.37,21.35,12.87,15.32,38.07,9.08,8.67,19.72,20.84,-,-10.55,25.27,-6.87,Upgrade
24,Earnings From Discontinued Operations,-,-,-,-,-,-,-,-,-,-,6.81,0.04,-0.13,-0.9,-0.97,-1.13,-,-,-,-,Upgrade
25,Net Income to Company,-25.39,-25.39,-107.31,-107.31,-2.46,12.13,-261.06,-9.37,21.35,12.87,22.13,38.11,8.95,7.77,18.76,19.71,-,-10.55,25.27,-6.87,Upgrade
26,Minority Interest in Earnings,-0.68,-0.68,2.86,2.86,2.5,-0.64,2.86,2.36,1.03,-0.36,-0.15,0.07,1.51,1.97,-0.25,-0.47,-,-,-,-,Upgrade
27,Net Income,-26.07,-26.07,-104.45,-104.45,0.04,11.49,-258.2,-7.02,22.37,12.51,21.98,38.18,10.46,9.74,18.5,19.24,-,-10.55,25.27,-6.87,Upgrade
28,Net Income to Common,-26.07,-26.07,-104.45,-104.45,0.04,11.49,-258.2,-7.02,22.37,12.51,21.98,38.18,10.46,9.74,18.5,19.24,-,-10.55,25.27,-6.87,Upgrade
29,Net Income Growth,-,-,-,-,-99.83%,-8.18%,-,-,113.98%,28.43%,18.76%,98.46%,-,-,-26.77%,-,-,-,-,-,Upgrade
30,Shares Outstanding (Basic),4776,4776,4776,4776,4776,4776,4772,4776,4572,4189,4189,4189,4189,4189,4182,4091,-,3550,3550,3550,Upgrade
31,Shares Outstanding (Diluted),4776,4776,4776,4776,4776,4776,4772,4776,4572,4189,4189,4189,4189,4189,4182,4091,-,3550,3550,3550,Upgrade
32,Shares Change (YoY),-,0.00%,0.08%,-0.00%,4.47%,14.03%,13.94%,14.03%,9.15%,-,0.15%,2.37%,-,17.97%,17.79%,15.24%,-,-,-,-,Upgrade
33,EPS (Basic),-0.01,-0.01,-0.02,-0.02,0.00,0.00,-0.05,-0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,-,-0.00,0.01,-0.00,Upgrade
34,EPS (Diluted),-0.01,-0.01,-0.02,-0.02,0.00,0.00,-0.05,-0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,-,-0.00,0.01,-0.00,Upgrade
35,EPS Growth,-,-,-,-,-99.86%,-19.46%,-,-,96.07%,28.43%,18.58%,93.87%,-,-,-37.69%,-,-,-,-,-,Upgrade
36,Free Cash Flow,11.58,11.58,16.02,16.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Free Cash Flow Per Share,0.00,0.00,0.00,0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,1.35%,1.35%,10.72%,10.72%,9.01%,10.72%,20.77%,7.16%,14.52%,19.96%,52.25%,21.98%,20.96%,22.92%,28.38%,35.15%,-,100.00%,100.00%,100.00%,Upgrade
39,Operating Margin,-10.49%,-10.49%,-0.33%,-0.33%,-1.05%,-1.57%,-8.30%,-4.00%,0.91%,7.14%,24.35%,7.60%,5.86%,6.93%,24.26%,14.36%,-,-2782.83%,-541.09%,-285.62%,Upgrade
40,Profit Margin,-8.64%,-8.64%,-31.29%,-31.29%,0.01%,4.23%,-158.60%,-2.61%,10.73%,6.58%,25.36%,15.51%,4.82%,5.29%,12.83%,16.02%,-,-2104.79%,672.97%,-190.47%,Upgrade
41,Free Cash Flow Margin,3.84%,3.84%,4.80%,4.80%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
42,EBITDA,-13.36,-13.36,10.95,10.95,13.14,7.12,-2.12,-1.62,13.53,22.68,30.21,23.1,23.6,17.16,39.38,17.31,-,-13.88,-20.25,-9.85,Upgrade
43,EBITDA Margin,-4.43%,-4.43%,3.28%,3.28%,4.36%,2.62%,-1.30%,-0.60%,6.49%,11.93%,34.86%,9.38%,10.87%,9.32%,27.30%,14.41%,-,-,-,-272.87%,Upgrade
44,D&A For EBITDA,18.28,18.28,12.04,12.04,16.32,11.39,11.39,9.11,11.63,9.11,9.11,4.39,10.89,4.39,4.39,0.06,0.03,0.06,0.06,0.46,Upgrade
45,EBIT,-31.64,-31.64,-1.09,-1.09,-3.18,-4.27,-13.52,-10.73,1.9,13.57,21.11,18.71,12.71,12.77,34.99,17.25,-,-13.94,-20.32,-10.31,Upgrade
46,EBIT Margin,-10.49%,-10.49%,-0.33%,-0.33%,-1.05%,-1.57%,-8.30%,-4.00%,0.91%,7.14%,24.35%,7.60%,5.86%,6.93%,24.26%,14.36%,-,-,-,-285.62%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,-,-,-,3.81%,-,9.03%,5.80%,27.62%,39.07%,21.68%,19.93%,-,-,0.66%,-,Upgrade
48,Revenue as Reported,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.5,15.1,-,Upgrade
