,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
35,Comprehensive Income & Other,79.37,73.19,76.41,79.98,77.21,81,83.17,84.32,60.12,66.56,62.47,68.13,69.24,59.28,52.7,52.14,57.21,55.15,53.36,56.85,Upgrade
36,Total Common Equity,8474,8227,8337,8129,7811,7666,7976,7789,7534,7287,7345,6865,6238,5750,5487,5141,4877,4684,4739,4654,Upgrade
37,Minority Interest,-13.23,-13.11,613.09,606.46,563.21,529.67,510.11,493.32,440.71,352.89,276.05,238.95,132.69,133.44,134.38,134.89,139.61,139.59,140.09,0.22,Upgrade
38,Shareholders' Equity,8460,8214,8950,8735,8375,8196,8486,8282,7975,7640,7621,7104,6370,5884,5621,5276,5017,4823,4879,4655,Upgrade
39,Total Liabilities & Equity,11328,10493,12379,12261,12120,11921,11726,11175,10905,11030,10238,9300,8451,7438,6918,6215,6245,5964,6070,5734,Upgrade
40,Total Debt,660.86,636.57,1559,1799,1561,1801,1562,1554,1296,1636,1240,933.51,629.4,511.1,286.01,14,282.83,214,388.48,214,Upgrade
41,Net Cash (Debt),1764,1314,1870,1763,2021,1925,1998,1953,2226,2408,2239,2594,2202,2031,2050,2207,2015,2091,1811,1688,Upgrade
42,Net Cash Growth,-12.71%,-31.76%,-6.41%,-9.75%,-9.24%,-20.05%,-10.73%,-24.69%,1.08%,18.60%,9.22%,17.51%,9.28%,-2.90%,13.17%,30.71%,55.53%,100.06%,123.59%,77.87%,Upgrade
43,Net Cash Per Share,1.52,1.14,1.62,1.52,1.75,1.67,1.73,1.69,1.93,2.08,1.94,2.24,1.90,1.76,1.77,1.91,1.74,1.81,1.57,1.46,Upgrade
44,Filing Date Shares Outstanding,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,Upgrade
45,Total Common Shares Outstanding,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,1156,Upgrade
46,Working Capital,912.97,737.5,2535,2467,2462,2689,3164,3015,3010,3157,3499,2414,2120,2062,2079,2153,2136,2024,2070,1830,Upgrade
47,Book Value Per Share,7.33,7.11,7.21,7.03,6.75,6.63,6.90,6.74,6.51,6.30,6.35,5.94,5.39,4.97,4.74,4.45,4.22,4.05,4.10,4.02,Upgrade
48,Tangible Book Value,8058,7807,7913,7700,7539,7395,7700,7453,7194,6943,6996,6511,5881,5390,5120,4770,4585,4389,4440,4353,Upgrade
49,Tangible Book Value Per Share,6.97,6.75,6.84,6.66,6.52,6.39,6.66,6.45,6.22,6.00,6.05,5.63,5.09,4.66,4.43,4.13,3.96,3.79,3.84,3.76,Upgrade
50,Buildings,-,2015,-,1976,-,1350,-,1385,-,1386,-,1386,-,1345,-,1345,-,1274,-,1272,Upgrade
51,Machinery,-,6554,-,6534,-,3777,-,3760,-,3987,-,3966,-,3741,-,3733,-,3731,-,3710,Upgrade
52,Construction In Progress,-,926.65,-,575.06,-,3405,-,3094,-,2156,-,917.61,-,736.21,-,169.19,-,103.09,-,76.55,Upgrade
