,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,54.92,38.77,35.83,-,-,-879.48,-,-,-,-,56.30,-,89.47,-47.70,-,-,-,13.06,9.95,-,10.23,Upgrade
10,P/OCF Ratio,9.27,9.27,9.74,10.49,12.70,11.33,11.84,-,6.37,4.91,5.87,7.57,8.02,20.51,17.99,11.31,-,8.41,7.25,-,8.22,Upgrade
11,EV/Sales Ratio,0.98,0.91,0.89,0.80,0.92,1.01,1.11,1.30,1.15,1.04,1.29,1.16,1.35,1.83,1.11,1.00,0.98,0.98,0.82,0.90,0.90,Upgrade
12,EV/EBITDA Ratio,6.91,6.38,6.43,6.75,7.85,7.64,7.84,6.90,5.12,3.97,4.52,4.13,4.92,8.17,6.02,6.37,7.80,8.29,8.08,7.62,6.70,Upgrade
13,EV/EBIT Ratio,9.60,8.84,8.96,9.14,10.65,9.99,10.21,8.41,5.95,4.44,4.97,4.55,5.47,9.42,7.28,8.19,11.20,12.49,12.19,10.60,8.89,Upgrade
14,EV/FCF Ratio,35.36,32.74,30.25,-,-,-728.60,-,-,-,-,46.62,-,72.72,-40.77,-,-,-,9.22,7.38,-,8.36,Upgrade
15,Debt / Equity Ratio,0.08,0.08,0.08,0.17,0.21,0.19,0.22,0.18,0.19,0.16,0.21,0.16,0.13,0.10,0.09,0.05,0.00,0.06,0.04,0.08,0.05,Upgrade
16,Debt / EBITDA Ratio,0.59,0.55,0.53,1.33,1.87,1.67,3.08,1.67,1.41,1.46,1.00,0.59,0.35,0.32,0.40,0.20,0.02,0.38,0.64,0.71,0.34,Upgrade
17,Debt / FCF Ratio,3.01,3.01,2.83,-,-,-168.72,-,-,-,-,8.06,-,7.56,-2.30,-,-,-,0.56,0.33,-,0.31,Upgrade
18,Asset Turnover,0.78,0.64,0.67,0.64,0.60,0.61,0.58,0.50,0.48,0.64,0.81,0.90,0.84,0.81,0.94,0.93,0.85,0.66,0.78,0.94,Upgrade,
19,Inventory Turnover,19.54,20.35,17.76,18.25,17.14,18.02,17.14,14.24,13.37,18.29,22.18,27.60,26.26,31.06,30.39,33.17,27.57,23.81,15.93,17.19,20.28,Upgrade
20,Quick Ratio,1.15,1.15,1.13,2.00,1.89,1.87,1.92,2.48,2.72,2.77,2.40,3.43,1.95,1.91,2.25,2.52,3.34,2.52,2.63,2.52,2.55,Upgrade
21,Current Ratio,1.34,1.34,1.36,2.25,2.16,2.09,2.19,2.79,3.13,3.01,2.62,3.83,2.18,2.09,2.45,2.79,3.67,2.95,3.00,2.95,2.93,Upgrade
22,Return on Equity (ROE),11.54%,8.54%,9.87%,13.77%,8.80%,6.16%,9.78%,10.23%,12.76%,20.85%,26.22%,36.48%,31.12%,22.22%,25.33%,20.51%,15.58%,4.77%,7.39%,15.82%,Upgrade,
23,Return on Assets (ROA),5.39%,4.01%,4.59%,3.48%,3.77%,1.97%,3.95%,4.97%,3.99%,8.39%,12.21%,17.47%,14.05%,9.51%,11.55%,6.51%,5.72%,1.57%,3.77%,4.73%,Upgrade,
24,Return on Capital (ROIC),6.54%,4.74%,5.37%,4.14%,4.54%,2.32%,4.55%,5.75%,4.72%,9.84%,14.12%,20.62%,16.67%,11.10%,13.55%,7.66%,6.76%,1.83%,4.40%,5.60%,Upgrade,
25,Return on Capital Employed (ROCE),9.34%,9.39%,9.02%,6.47%,6.16%,6.84%,6.92%,9.37%,12.59%,17.32%,20.94%,20.19%,22.64%,18.21%,14.60%,11.18%,7.93%,7.28%,7.93%,10.42%,13.70%,Upgrade
26,Earnings Yield,9.65%,10.81%,10.28%,10.35%,9.37%,8.32%,9.39%,11.54%,15.07%,19.03%,17.45%,18.01%,16.03%,10.81%,13.55%,12.09%,9.08%,7.84%,7.72%,9.84%,11.37%,Upgrade
27,FCF Yield,2.30%,2.58%,2.79%,0.85%,0.16%,-0.11%,-3.79%,-1.26%,-4.63%,0.25%,1.78%,-1.77%,1.12%,-2.10%,-3.62%,1.82%,2.51%,7.66%,10.05%,9.80%,9.77%,Upgrade
28,Dividend Yield,1.90%,-,-,-,2.25%,-,-,-,3.90%,-,-,-,3.54%,-,-,-,0.83%,-,-,-,1.51%,Upgrade
29,Payout Ratio,29.93%,98.50%,16.09%,-,4.38%,288.49%,11.70%,7.09%,5.96%,188.68%,3.45%,2.11%,1.03%,14.50%,0.96%,0.35%,-,62.32%,4.55%,3.27%,3.01%,Upgrade
30,Buyback Yield / Dilution,0.01%,-0.05%,0.00%,0.03%,0.04%,0.02%,-0.01%,-0.00%,-0.01%,-0.03%,0.01%,0.01%,0.05%,0.02%,-0.05%,0.02%,-0.09%,0.04%,0.03%,-0.03%,0.05%,Upgrade
31,Total Shareholder Return,1.90%,-0.05%,0.00%,0.03%,2.29%,0.02%,-0.01%,-0.00%,3.88%,-0.03%,0.01%,0.01%,3.58%,0.02%,-0.05%,0.02%,0.74%,0.04%,0.03%,-0.03%,1.56%,Upgrade
