,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Income (Loss) on Equity Investments,-,-3.87,3.87,-,-,-8.76,8.76,-,-,-11.55,11.55,-242.77,11.73,11.67,219.37,-23.02,10.11,7.98,4.93,-,Upgrade
14,Currency Exchange Gain (Loss),-,-,-,-,-,-,-,0,-0,0,-,-0,0,-0,-,-0,-0,0,-,-,Upgrade
15,Other Non-Operating Income (Expenses),-2.71,1.84,-1.04,5.33,-8.33,1.92,-3.86,13.21,-10.81,4.15,-1.22,-1.19,1.34,-3.7,-1.63,-4.31,-0.56,1.29,-0.18,-,Upgrade
16,EBT Excluding Unusual Items,27.09,92.57,40.9,64.13,45.25,93.05,53.62,-18.38,87.89,92.56,57.04,24.27,25.22,56.1,220.55,84.94,86.63,104.05,45.33,-,Upgrade
17,Impairment of Goodwill,-,-,-,-2.91,-,-,-,-2.96,-,-,-,-39.96,-,-,-,-44.28,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Investments,-,-,-,-0.23,-,-,-,-0.15,-,-,-,-0.61,-,-,-,30.51,-,-,-,-,Upgrade
19,Gain (Loss) on Sale of Assets,-0.09,0.13,-0.25,5.09,0.14,0.09,0.09,2.72,0.46,0.17,0.2,1.81,-3.22,3.94,0.01,7.17,0.11,-0.02,0.01,-,Upgrade
20,Asset Writedown,0.05,-0,0,-0.25,0.19,-0.02,0.01,0.8,-1.28,-0.01,0.01,-59.88,2.56,-2.53,-,-16.9,-0,-,-,-,Upgrade
21,Other Unusual Items,2.7,5.65,2.05,23.18,-,-,-,14.17,-,-,-,0.47,0.82,-,-,-,-,-,-,-,Upgrade
22,Pretax Income,29.75,98.35,42.71,89.02,45.58,93.12,53.72,-3.79,87.07,92.71,57.25,-73.89,25.38,57.51,220.56,61.44,86.74,104.03,45.34,-,Upgrade
23,Income Tax Expense,9.97,21.46,12.99,17.71,12.62,19.73,17.75,-5.9,18.7,18.33,19.17,29.07,7.71,19.93,63.93,22.21,20,23.2,16.51,-,Upgrade
24,Earnings From Continuing Ops.,19.78,76.89,29.71,71.31,32.96,73.39,35.97,2.11,68.37,74.38,38.08,-102.96,17.67,37.58,156.63,39.23,66.74,80.83,28.83,-,Upgrade
25,Minority Interest in Earnings,7.89,-14.77,-9.76,-19.87,-12.26,-14.86,-13.26,9.14,-17.13,-14.98,-7.23,24.23,-5.66,-12.02,-5.44,-23.77,-17.91,-22.01,-9.63,-,Upgrade
26,Net Income,27.67,62.11,19.95,51.44,20.7,58.53,22.72,11.25,51.23,59.41,30.85,-78.73,12.02,25.56,151.19,15.46,48.84,58.82,19.2,-,Upgrade
27,Net Income to Common,27.67,62.11,19.95,51.44,20.7,58.53,22.72,11.25,51.23,59.41,30.85,-78.73,12.02,25.56,151.19,15.46,48.84,58.82,19.2,-,Upgrade
28,Net Income Growth,33.62%,6.11%,-12.17%,357.02%,-59.59%,-1.47%,-26.37%,-,326.37%,132.42%,-79.59%,-,-75.40%,-56.54%,687.50%,-,59.98%,-,-44.08%,-,Upgrade
29,Shares Outstanding (Basic),879,882,879,879,881,880,880,904,887,874,879,824,929,880,880,840,965,793,960,-,Upgrade
30,Shares Outstanding (Diluted),879,882,879,879,881,880,880,904,887,874,879,824,929,880,880,840,965,793,960,-,Upgrade
31,Shares Change (YoY),-0.22%,0.23%,-0.18%,-2.81%,-0.72%,0.74%,0.17%,9.69%,-4.52%,-0.77%,-0.12%,-1.81%,-3.73%,10.99%,-8.32%,-,10.65%,-,11.84%,-,Upgrade
32,EPS (Basic),0.03,0.07,0.02,0.06,0.02,0.07,0.03,0.01,0.06,0.07,0.04,-0.10,0.01,0.03,0.17,0.02,0.05,0.07,0.02,-,Upgrade
33,EPS (Diluted),0.03,0.07,0.02,0.06,0.02,0.07,0.03,0.01,0.06,0.07,0.04,-0.10,0.01,0.03,0.17,0.02,0.05,0.07,0.02,-,Upgrade
34,EPS Growth,33.92%,5.87%,-12.02%,370.24%,-59.29%,-2.20%,-26.50%,-,346.55%,134.23%,-79.57%,-,-74.44%,-60.85%,759.00%,-,44.58%,-,-50.00%,-,Upgrade
35,Free Cash Flow,30.8,85.24,-259.24,289.8,80.99,163.16,-179.15,131.73,75.05,90.91,-180.78,176.94,-19.08,-0.94,-152.29,157.03,-28.25,264.47,-252.32,-,Upgrade
36,Free Cash Flow Per Share,0.04,0.10,-0.29,0.33,0.09,0.19,-0.20,0.15,0.08,0.10,-0.21,0.21,-0.02,-0.00,-0.17,0.19,-0.03,0.33,-0.26,-,Upgrade
37,Dividend Per Share,-,-,-,0.055,-,-,-,0.020,-,-,-,0.035,-,-,-,0.020,-,-,-,-,Upgrade
38,Dividend Growth,-,-,-,175.00%,-,-,-,-42.86%,-,-,-,75.00%,-,-,-,-,-,-,-,-,Upgrade
39,Profit Margin,2.74%,6.26%,1.66%,3.63%,2.18%,5.53%,1.81%,0.90%,4.40%,5.39%,2.72%,-5.91%,1.03%,2.91%,12.94%,0.91%,4.99%,5.62%,2.23%,-,Upgrade
40,Free Cash Flow Margin,3.05%,8.60%,-21.55%,20.44%,8.53%,15.41%,-14.31%,10.58%,6.45%,8.25%,-15.94%,13.29%,-1.63%,-0.11%,-13.03%,9.20%,-2.89%,25.25%,-29.25%,-,Upgrade
41,EBITDA,72.42,131.31,88.78,97.34,101.72,121.46,105.04,9.89,145.31,123,100.77,40.39,62.92,96.05,76,128.31,118.44,137.67,91.85,-,Upgrade
42,EBITDA Margin,7.17%,13.24%,7.38%,6.87%,10.71%,11.47%,8.39%,0.79%,12.48%,11.17%,8.88%,3.03%,5.38%,10.94%,6.50%,7.51%,12.10%,13.14%,10.65%,-,Upgrade
43,D&A For EBITDA,27.43,27.66,27.43,27.43,27.44,28.15,27.44,27.44,26.54,27.66,26.54,26.54,25.21,26.71,25.36,25.36,23.29,24.03,23.29,23.29,Upgrade
44,EBIT,44.99,103.64,61.34,69.91,74.28,93.31,77.6,-17.55,118.77,95.35,74.24,13.85,37.71,69.34,50.63,102.95,95.16,113.63,68.56,-,Upgrade
45,EBIT Margin,4.45%,10.45%,5.10%,4.93%,7.82%,8.81%,6.20%,-1.41%,10.20%,8.66%,6.54%,1.04%,3.22%,7.90%,4.33%,6.03%,9.72%,10.85%,7.95%,-,Upgrade
46,Effective Tax Rate,33.51%,21.82%,30.43%,19.89%,27.69%,21.19%,33.04%,-,21.48%,19.77%,33.48%,-,30.37%,34.65%,28.98%,36.15%,23.05%,22.30%,36.41%,-,Upgrade
47,Revenue as Reported,3205,-,1203,-,3260,-,1252,-,3400,-,1134,-,3216,-,1169,-,2889,-,862.71,-,Upgrade
