,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-,-,-19.54,-,-,-,-5.90,-,-,-,-,-,52.63,-,-213.41,-,140.94,-,142.78,-149.78,Upgrade
10,P/OCF Ratio,14.01,14.01,-,33.13,21.43,-,-,27.69,1737.42,-,-,34.46,-,20.78,30.55,28.63,74.96,14.85,-,12.41,13.76,Upgrade
11,EV/Sales Ratio,2.14,1.17,0.94,1.35,1.61,1.58,1.60,1.63,1.54,1.69,2.16,2.24,3.02,2.92,2.74,2.31,3.17,2.41,2.52,2.39,2.37,Upgrade
12,EV/EBITDA Ratio,76.21,29.89,17.02,24.08,27.76,-162.26,-43.28,-29.17,-,-87.01,-,-46.03,-,-,-,-19.59,-,-,101.53,-,-,Upgrade
13,EV/EBIT Ratio,-,274.75,41.74,-,57.46,-39.96,-23.91,-,-,-,-,-28.18,-,-,-,-,-,-,-,-,-,Upgrade
14,EV/FCF Ratio,-617.89,-,-,-22.39,-,-,-,-5.83,-,-,-,-,-,53.12,-,-219.44,-,142.68,-,151.34,-157.88,Upgrade
15,Debt / Equity Ratio,0.60,0.60,0.60,0.64,0.64,0.66,0.66,0.47,0.52,0.24,0.17,0.13,0.09,0.09,0.11,0.14,0.17,0.12,0.11,0.09,0.09,Upgrade
16,Debt / EBITDA Ratio,11.58,7.82,4.30,17.66,6.19,3.27,5.27,9.78,-,13.21,32.19,3.00,-,-,-,4.38,-,-,6.98,-,-,Upgrade
17,Debt / FCF Ratio,-,-,-,-5.93,-,-,-,-0.97,-,-,-,-,-,1.48,-,-15.38,-,14.30,-,11.90,-11.31,Upgrade
18,Asset Turnover,0.64,0.65,0.47,0.88,0.63,0.59,0.47,0.71,0.72,0.60,0.70,0.77,0.58,0.67,0.62,0.58,0.46,0.38,0.22,0.37,Upgrade,
19,Inventory Turnover,6.85,7.02,7.26,5.63,9.68,5.96,4.82,3.19,5.47,5.46,4.70,5.26,5.42,3.65,4.29,4.19,5.64,3.56,2.62,1.54,2.68,Upgrade
20,Quick Ratio,0.79,0.79,0.82,0.81,0.88,0.79,0.79,0.73,0.78,0.89,0.97,0.99,0.99,0.79,0.82,0.89,0.91,1.11,1.21,1.19,1.26,Upgrade
21,Current Ratio,0.98,0.98,1.00,0.97,1.02,1.03,1.01,1.01,1.03,1.17,1.26,1.29,1.28,1.20,1.22,1.30,1.30,1.67,1.77,1.83,1.76,Upgrade
22,Return on Equity (ROE),-0.25%,2.55%,-2.39%,3.65%,17.91%,5.71%,2.63%,-63.44%,-0.74%,-2.96%,1.52%,14.05%,-8.82%,-5.07%,0.21%,-128.68%,-5.94%,-2.03%,-3.31%,-0.00%,Upgrade,
23,Return on Assets (ROA),0.34%,0.88%,-0.58%,0.04%,3.48%,1.00%,-0.00%,-10.87%,-0.64%,-1.19%,0.07%,-6.64%,-5.59%,-1.55%,-0.29%,-18.25%,-1.61%,-0.71%,-1.63%,-1.41%,Upgrade,
24,Return on Capital (ROIC),0.60%,1.59%,-1.03%,0.06%,6.04%,1.90%,-0.00%,-20.49%,-1.15%,-2.21%,0.14%,-12.21%,-9.45%,-2.42%,-0.42%,-23.85%,-1.97%,-0.86%,-2.01%,-1.75%,Upgrade,
25,Return on Capital Employed (ROCE),-,0.57%,2.93%,-,3.47%,-4.50%,-7.84%,-,-,-,-,-9.30%,-,-,-,-,-,-,-,-,-,Upgrade
26,Earnings Yield,0.25%,0.50%,3.56%,2.80%,2.80%,-4.22%,-5.68%,-6.29%,-6.38%,1.02%,0.27%,0.52%,0.43%,-12.25%,-14.14%,-19.54%,-18.08%,-2.42%,-0.87%,-0.47%,0.67%,Upgrade
27,FCF Yield,-0.18%,-0.35%,-3.66%,-5.12%,-4.47%,-14.33%,-17.01%,-16.95%,-20.60%,-15.31%,-6.47%,-4.51%,-2.01%,1.90%,-0.23%,-0.47%,-1.46%,0.71%,0.27%,0.70%,-0.67%,Upgrade
28,Payout Ratio,277.99%,-,81.00%,-,111.14%,4.73%,27.54%,48.45%,-,-,-,17.20%,6.19%,-,2017.13%,38.42%,-,-,-,-,4280.41%,Upgrade
29,Buyback Yield / Dilution,1.13%,1.76%,0.51%,0.39%,4.12%,0.01%,-0.48%,-0.23%,27.10%,-37.32%,-4.03%,-5.99%,-47.60%,21.21%,-1.92%,-0.13%,-52.41%,-1.08%,-3.59%,-2.22%,28.05%,Upgrade
30,Total Shareholder Return,1.13%,1.76%,0.51%,0.39%,4.12%,0.01%,-0.48%,-0.23%,27.10%,-37.32%,-4.03%,-5.99%,-47.60%,21.21%,-1.92%,-0.13%,-52.41%,-1.08%,-3.59%,-2.22%,28.05%,Upgrade
