,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Long-Term Deferred Tax Assets,52.28,51.18,53.93,53.55,59.53,59.09,59.81,59.72,54.2,53.86,51.38,48.17,36.81,32.26,31.24,31.24,21.3,20.93,21.79,21.79,Upgrade
17,Long-Term Deferred Charges,61.65,48.11,38.45,33.77,43.13,38.31,32,21.3,26.77,28.89,22.45,15.49,21.89,21.48,19.33,20.3,16.72,15.89,17,17.56,Upgrade
18,Other Long-Term Assets,157.71,155.49,156.3,158.14,134.35,217.95,262.97,228.07,277.28,256.34,180.12,193.38,105.98,105.98,108.89,111.37,113.61,115.44,115.31,115.35,Upgrade
19,Total Assets,4015,4173,4180,4077,3796,3941,3748,3825,3478,3316,3289,3200,2943,2858,2710,2597,2846,2778,2780,2871,Upgrade
20,Accounts Payable,1457,1616,1626,1454,1156,1387,1402,1459,1195,1183,1210,1167,974.66,841.86,739.47,604.28,435.22,357.25,392.56,451.79,Upgrade
21,Accrued Expenses,41.9,40.68,34.56,64.87,47.39,44.43,30.28,52.25,32.29,32.22,28.17,62.53,28.88,23.57,21.4,32.64,20.83,18.55,16.59,27.63,Upgrade
22,Short-Term Debt,388.62,370.33,367.11,353.62,376.29,364.56,294.58,320.77,274.37,156.43,127.52,107.14,115,146.72,226.67,274.46,244.39,225.39,188.32,189,Upgrade
23,Current Portion of Long-Term Debt,78.85,23.62,127.82,26.52,120.36,0.03,-,0.16,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,-,62.81,-,106.63,-,105.87,-,97.91,-,41.28,-,26.39,2.13,2.13,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,16.49,3.82,6.46,2.57,6.06,1.57,4.49,0.95,6.64,1.26,4.68,0.86,4.68,2.66,9.93,2.12,7.05,3.38,4.04,4.22,Upgrade
26,Current Unearned Revenue,11.04,8.04,7.24,7.9,15.47,17.49,9.99,11.61,23.97,19.67,22.13,18.17,19.64,13.16,1.99,7.11,7.42,8.99,4.82,3.57,Upgrade
27,Other Current Liabilities,8.15,9.98,44.53,51.58,83.96,78.92,171.02,78.71,119.14,81.13,146.96,141.88,121.79,129.78,18.59,21.09,16.89,20.3,17.65,19.15,Upgrade
28,Total Current Liabilities,2002,2135,2214,2068,1806,2000,1912,2022,1652,1515,1539,1524,1267,1160,1018,941.7,731.79,633.85,623.98,695.35,Upgrade
29,Long-Term Debt,404.36,419.24,406.25,412.06,398.16,392.05,303.96,239.03,101.04,68.99,69,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Leases,4.13,4.04,3.96,3.96,10.04,4.44,-,-,3.69,3.64,4.95,4.91,21.34,22.18,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,85.88,70.81,72.17,73.42,90.15,92.63,95.64,97.51,95.23,96.52,97.04,98.33,94.06,95.7,96.7,48.01,49.41,50.23,51.91,53.56,Upgrade
32,Long-Term Deferred Tax Liabilities,14.83,13.79,15.45,15.45,11,11,11.11,11.43,10.41,10.41,10.41,10.41,9.78,9.78,10.4,9.78,8.62,8.62,8.62,8.62,Upgrade
33,Other Long-Term Liabilities,49.02,74.94,64.1,93.96,106.2,130.54,158.17,179.95,52.96,61.2,38.02,48.19,-,-,0.02,5.23,1.42,-,-,-,Upgrade
34,Total Liabilities,2561,2718,2775,2667,2421,2631,2481,2550,1915,1756,1759,1686,1392,1288,1125,1005,791.23,692.69,684.51,757.52,Upgrade
35,Common Stock,497.67,497.67,497.67,497.67,498.72,498.72,498.72,498.72,498.91,498.91,498.91,498.91,499.44,499.44,468.69,468.69,468.69,468.69,468.69,468.69,Upgrade
36,Additional Paid-In Capital,1886,1886,1884,1881,1878,1874,1867,1865,1859,1851,1839,1829,1827,1811,1730,1733,1730,1730,1730,1730,Upgrade
37,Retained Earnings,-922.62,-921.78,-930.97,-922.63,-956.7,-1017,-1031,-1023,-725.45,-722.78,-709.55,-715.52,-753.27,-724.37,-724.53,-740.7,-152.86,-122.22,-111.7,-94.37,Upgrade
38,Treasury Stock,-,-,-40.04,-40.04,-43.72,-43.72,-71.09,-73.56,-74.24,-74.24,-105.77,-105.77,-107.63,-107.63,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,-8.14,-8.14,-8.17,-7.93,-4.31,-4.31,0.1,-8.38,-11.17,-11.17,-11.17,-11.09,-6.88,-6.88,-6.88,-8.04,-0.34,-0.34,-0.34,-0.23,Upgrade
40,Total Common Equity,1453,1454,1402,1408,1372,1308,1264,1259,1547,1542,1512,1495,1459,1472,1467,1453,2045,2076,2086,2104,Upgrade
41,Minority Interest,1.76,1.83,1.91,1.98,2.18,2.26,2.35,15.99,16.43,18.23,18.77,18.97,92.76,98.26,118.43,139.56,9.4,9.48,9.56,9.64,Upgrade
42,Shareholders' Equity,1455,1455,1404,1410,1374,1310,1267,1275,1563,1560,1530,1514,1551,1570,1585,1592,2054,2085,2096,2113,Upgrade
43,Total Liabilities & Equity,4015,4173,4180,4077,3796,3941,3748,3825,3478,3316,3289,3200,2943,2858,2710,2597,2846,2778,2780,2871,Upgrade
44,Total Debt,875.96,880.04,905.14,902.78,904.86,866.96,598.54,657.88,379.1,270.34,201.47,138.43,138.46,171.02,226.67,274.46,244.39,225.39,188.32,189,Upgrade
45,Net Cash (Debt),-494.47,-487.57,-402.93,-467.8,-432.66,-302.38,-124.35,-306.94,57.35,213.17,385.57,511.85,215.49,52.36,-3.61,-59.74,-79.47,-20.24,-7.77,-21.52,Upgrade
46,Net Cash Growth,-,-,-,-,-,-,-,-,-73.38%,307.16%,-,-,-,-,-,-,-,-,-,-,Upgrade
47,Net Cash Per Share,-0.99,-0.98,-0.81,-0.96,-0.85,-0.60,-0.25,-0.60,0.11,0.43,0.78,0.73,0.58,0.11,-0.01,-0.13,-0.17,-0.04,-0.02,-0.07,Upgrade
48,Filing Date Shares Outstanding,497.67,497.67,497.67,497.67,498.72,498.72,498.72,498.72,498.91,498.91,498.91,498.91,499.44,499.44,468.69,468.69,468.69,468.69,468.69,468.69,Upgrade
49,Total Common Shares Outstanding,497.67,497.67,497.67,497.67,498.72,498.72,498.72,498.72,498.91,498.91,498.91,498.91,499.44,499.44,468.69,468.69,468.69,468.69,468.69,468.69,Upgrade
50,Working Capital,-43.58,5.09,-66.83,49.69,53.25,23.18,15.45,58.49,283.53,392.77,450.6,427.83,255.92,253.64,304.61,283.85,488.07,488.92,520.79,531.58,Upgrade
51,Book Value Per Share,2.92,2.92,2.82,2.83,2.75,2.62,2.54,2.52,3.10,3.09,3.03,3.00,2.92,2.95,3.13,3.10,4.36,4.43,4.45,4.49,Upgrade
52,Tangible Book Value,1125,1125,1070,1073,1028,962.01,898.65,911.78,1191,1184,1151,1134,1077,1078,1070,1052,1241,1268,1275,1288,Upgrade
53,Tangible Book Value Per Share,2.26,2.26,2.15,2.16,2.06,1.93,1.80,1.83,2.39,2.37,2.31,2.27,2.16,2.16,2.28,2.24,2.65,2.71,2.72,2.75,Upgrade
54,Buildings,-,416.74,-,416.53,-,193.12,-,192.02,-,106.93,-,106.93,-,363.14,-,356.03,-,357.65,-,357.65,Upgrade
55,Machinery,-,937.59,-,937.29,-,829.46,-,741.6,-,478.2,-,444.06,-,393.12,-,346.64,-,391.93,-,378.15,Upgrade
56,Construction In Progress,-,307.85,-,192.94,-,387.87,-,284.78,-,222.55,-,159.94,-,161.51,-,157.76,-,131.24,-,103.24,Upgrade
