,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,P/OCF Ratio,22.50,22.50,-,13.11,15.72,45.06,-,-,42.75,29.83,-,-,25.63,18.19,17.32,-,20.33,9.42,13.12,-,20.21,Upgrade
11,PEG Ratio,0.55,0.50,0.63,0.47,0.38,0.43,0.32,0.34,0.32,0.18,0.18,0.26,0.30,0.47,0.92,0.73,0.71,0.75,0.86,1.66,0.77,Upgrade
12,EV/Sales Ratio,0.90,0.91,0.93,0.83,0.82,0.93,0.89,0.93,0.96,1.08,0.92,0.85,1.02,1.05,0.79,1.15,1.31,1.16,1.33,1.30,1.24,Upgrade
13,EV/EBITDA Ratio,9.98,10.37,10.51,9.94,10.04,13.39,12.70,13.96,14.15,14.54,12.14,10.90,12.88,11.42,8.84,13.26,15.20,13.71,16.22,15.39,14.12,Upgrade
14,EV/EBIT Ratio,14.57,14.68,15.16,14.81,15.03,21.88,20.27,22.37,-,22.04,18.37,16.69,20.14,17.46,13.63,21.07,23.78,20.77,24.22,22.22,19.07,Upgrade
15,EV/FCF Ratio,-146.34,-,-,-,-157.19,-22.72,-,-,-,-33.02,-,-,-,752.25,-,-,450.12,103.68,-,-,-18.77,Upgrade
16,Debt / Equity Ratio,0.54,0.54,0.53,0.59,0.61,0.66,0.63,0.52,0.48,0.58,0.58,0.55,0.54,0.60,0.65,0.49,0.54,0.68,0.77,0.82,0.82,Upgrade
17,Debt / EBITDA Ratio,3.43,3.08,2.43,4.08,5.02,4.09,3.47,3.77,13.73,3.24,3.44,4.08,7.26,3.19,3.89,4.10,5.90,3.47,4.68,5.76,6.52,Upgrade
18,Debt / FCF Ratio,-,-,-,-,-68.49,-9.11,-,-,-,-9.84,-,-,-,284.85,-,-,134.90,34.41,-,-,-6.40,Upgrade
19,Asset Turnover,0.98,0.94,0.75,0.82,0.81,0.86,0.78,0.84,0.89,0.94,0.71,0.87,0.90,0.86,0.56,0.62,0.93,0.89,0.57,0.70,Upgrade,
20,Inventory Turnover,6.48,6.32,5.68,4.78,6.32,7.18,8.10,7.50,8.52,8.12,8.00,5.95,7.29,7.20,7.10,4.70,4.73,6.82,6.81,4.10,4.54,Upgrade
21,Quick Ratio,1.18,1.18,1.16,1.16,1.10,1.19,1.23,1.28,1.25,1.18,1.18,1.20,1.19,1.24,1.22,1.21,1.22,1.02,0.99,0.94,0.98,Upgrade
22,Current Ratio,1.62,1.62,1.60,1.58,1.49,1.51,1.53,1.61,1.57,1.48,1.46,1.55,1.51,1.58,1.52,1.53,1.54,1.37,1.34,1.27,1.30,Upgrade
23,Return on Equity (ROE),9.97%,16.11%,7.63%,6.43%,8.20%,13.14%,5.98%,1.02%,9.53%,9.27%,5.63%,3.08%,11.53%,7.63%,4.15%,5.18%,10.06%,5.51%,4.50%,5.18%,Upgrade,
24,Return on Assets (ROA),4.03%,4.93%,2.73%,1.74%,3.19%,3.66%,2.59%,-0.83%,3.77%,3.44%,2.61%,0.52%,4.12%,3.38%,2.10%,1.35%,3.97%,2.77%,2.27%,1.76%,Upgrade,
25,Return on Capital (ROIC),5.44%,6.80%,3.78%,2.39%,4.34%,5.12%,3.67%,-1.16%,5.34%,4.78%,3.58%,0.71%,5.50%,4.68%,2.94%,1.83%,5.40%,3.78%,3.13%,2.46%,Upgrade,
26,Return on Capital Employed (ROCE),9.22%,9.22%,8.64%,7.60%,7.75%,6.08%,6.51%,6.12%,-,7.42%,7.69%,7.48%,7.30%,7.54%,7.21%,6.52%,6.54%,7.93%,7.85%,8.35%,9.86%,Upgrade
27,Earnings Yield,6.81%,6.50%,6.58%,7.52%,7.38%,5.71%,5.51%,4.47%,4.34%,3.62%,4.78%,5.01%,4.07%,4.67%,4.84%,3.80%,3.24%,3.76%,3.39%,3.64%,4.44%,Upgrade
28,FCF Yield,-0.86%,-0.83%,1.39%,1.81%,-0.85%,-5.54%,-5.34%,-4.61%,-4.89%,-3.54%,-5.41%,-3.56%,-3.77%,0.16%,1.61%,1.46%,0.29%,1.31%,-2.42%,-8.59%,-6.85%,Upgrade
29,Dividend Yield,0.93%,-,-,-,1.27%,-,-,-,0.54%,-,-,-,0.47%,-,-,-,0.44%,-,-,-,0.51%,Upgrade
30,Payout Ratio,27.34%,66.05%,10.72%,18.01%,15.08%,54.29%,16.52%,23.66%,-,52.42%,8.13%,42.43%,158.61%,31.72%,7.92%,82.86%,116.08%,33.95%,175.14%,69.69%,220.09%,Upgrade
31,Buyback Yield / Dilution,-0.93%,3.08%,-2.10%,-0.03%,-4.90%,-8.35%,-0.77%,-4.36%,-1.72%,3.94%,-2.27%,-0.02%,-22.16%,-23.41%,-20.99%,-24.07%,3.34%,-2.84%,-2.52%,-0.04%,-3.74%,Upgrade
32,Total Shareholder Return,0.01%,3.08%,-2.10%,-0.03%,-3.63%,-8.35%,-0.77%,-4.36%,-1.18%,3.94%,-2.27%,-0.02%,-21.68%,-23.41%,-20.99%,-24.07%,3.78%,-2.84%,-2.52%,-0.04%,-3.23%,Upgrade
