,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Long-Term Deferred Tax Assets,1017,1000,956.06,900.28,869.1,842.29,804.73,794.1,735.34,756.47,646.11,626.24,446.32,433.43,391.3,365.37,386.87,307.3,335.47,218.32,Upgrade
17,Long-Term Deferred Charges,219.13,173.16,233.6,179.04,270.53,242,192.98,140.37,346.86,293.24,251.59,206.43,338.4,312.65,266.26,318.78,326.15,246.48,407.24,340.91,Upgrade
18,Other Long-Term Assets,665.72,610.52,535.22,462.85,915.97,771.95,978.25,835.29,1001,829.2,846.82,802.53,904.72,796.97,552.85,630.18,912.25,1203,1172,1128,Upgrade
19,Total Assets,64916,63436,63300,62491,59877,58220,56480,55684,57013,56009,52757,52457,52328,51988,51048,48485,42614,42825,42775,41247,Upgrade
20,Accounts Payable,8764,8799,9383,9858,9943,9781,11688,10307,11343,11899,9411,9515,8873,8228,11166,7564,8337,8117,8429,8183,Upgrade
21,Accrued Expenses,505.43,753.25,406.6,1095,480.9,877.46,370.69,1123,383.95,609.73,311.02,925.31,364.97,615.44,311.59,757.51,416.21,459.73,303.18,590.91,Upgrade
22,Short-Term Debt,9183,7899,8800,9255,9612,8864,5666,7491,8642,8330,7720,7994,9258,10328,6709,7519,7871,9117,9450,8791,Upgrade
23,Current Portion of Long-Term Debt,2976,2664,1564,2642,2093,2177,1388,975.24,1626,1965,1791,1736,787.04,866.01,1221,1729,601.28,597.01,374.36,404.17,Upgrade
24,Current Portion of Leases,-,76.47,-,92.13,-,104.82,-,100.99,-,91.67,-,55.05,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,306.72,171.54,335.09,150.67,302.03,113.27,414.41,155.76,480.64,127.67,279.5,235.88,449.88,182.55,271.89,154.87,288.58,106.75,192.08,147.36,Upgrade
26,Current Unearned Revenue,4849,5617,5916,4756,3597,3042,2996,2561,2836,2576,2753,2669,2543,2734,2539,2811,1548,1591,1917,1652,Upgrade
27,Other Current Liabilities,1488,1394,1320,1107,1189,1214,1388,1357,1259,953.41,886.11,758.75,612.3,754.37,963.68,758.38,573.61,508.52,540.09,507.94,Upgrade
28,Total Current Liabilities,28072,27375,27725,28957,27217,26173,23910,24071,26571,26552,23152,23888,22888,23707,23183,21294,19636,20497,21206,20276,Upgrade
29,Long-Term Debt,4368,4902,6018,4523,5598,5307,6285,4173,4428,4033,4115,3416,4630,4232,3729,3436,4093,4022,4200,4253,Upgrade
30,Long-Term Leases,460.66,470.09,465.6,503.22,115.45,119.41,137.26,123.38,136.61,137.33,148.92,121.02,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,180.46,170.19,170.81,167.73,224.73,238.43,195,97.61,179.23,187.53,201.55,182.61,170.77,186.09,190.79,191.16,92.34,83.95,91.58,180.19,Upgrade
32,Long-Term Deferred Tax Liabilities,158.62,143.78,133.81,168.49,151.85,145.99,173,181.81,165.68,164.84,175.25,171.43,140.54,164.16,197.79,167.44,187.16,170.08,73.74,70.86,Upgrade
33,Other Long-Term Liabilities,54.62,53.25,49.87,52.58,28.8,28.59,29.67,126.91,28.34,28.35,27.91,27.81,55.2,55.1,65.81,54.44,107.85,109.71,112.72,3.43,Upgrade
34,Total Liabilities,33295,33115,34563,34372,33335,32012,30731,28774,31508,31104,27821,27807,27884,28344,27366,25143,24116,24883,25684,24783,Upgrade
35,Common Stock,2467,2467,2467,2467,2467,2467,2467,2467,2362,2362,2362,2362,2362,2362,2362,2362,1953,1953,1953,1904,Upgrade
36,Additional Paid-In Capital,10465,10237,9665,9608,9243,9289,9279,9646,8313,8323,8325,8324,8324,8246,8260,8260,4096,4096,4091,3415,Upgrade
37,Retained Earnings,16041,15336,14603,14090,13734,13180,12521,12131,11959,11400,11046,10702,10583,9938,9671,9407,9271,8840,8740,8552,Upgrade
38,Treasury Stock,-566.84,-566.84,-566.84,-411.23,-311.24,-311.24,-311.24,-311.24,-617.09,-617.09,-617.09,-617.09,-437.09,-437.09,-373.24,-305.85,-305.85,-305.85,-305.85,-305.85,Upgrade
39,Comprehensive Income & Other,-105.68,-181.11,57.37,-110.51,-272.71,-343.02,-154.84,-228.07,-250.32,-354.15,-50.71,-2,13.62,216.21,418.39,268.02,306.14,194.61,-530.07,106.78,Upgrade
40,Total Common Equity,28300,27291,26225,25643,24860,24281,23800,23705,21767,21114,21066,20769,20846,20326,20338,19991,15320,14778,13948,13672,Upgrade
41,Minority Interest,3322,3030,2512,2476,1681,1926,1950,3205,3737,3791,3870,3881,3599,3318,3344,3351,3178,3164,3143,2793,Upgrade
42,Shareholders' Equity,31622,30321,28737,28119,26541,26207,25750,26909,25504,24906,24936,24650,24444,23644,23682,23342,18498,17942,17091,16465,Upgrade
43,Total Liabilities & Equity,64916,63436,63300,62491,59877,58220,56480,55684,57013,56009,52757,52457,52328,51988,51048,48485,42614,42825,42775,41247,Upgrade
44,Total Debt,16987,16012,16848,17016,17418,16572,13477,12864,14833,14557,13775,13322,14675,15425,11660,12684,12565,13736,14024,13448,Upgrade
45,Net Cash (Debt),-7023,-5854,-6526,-5075,-8177,-7001,-4463,-2712,-4211,-3374,-3728,-2486,-3128,-3245,2202,-1307,-6360,-6810,-7574,-5933,Upgrade
46,Net Cash Per Share,-2.88,-2.36,-2.65,-2.04,-3.25,-2.88,-1.81,-1.14,-1.82,-1.40,-1.58,-1.07,-1.30,-1.37,0.93,-0.68,-3.25,-3.49,-3.98,-3.00,Upgrade
47,Filing Date Shares Outstanding,2423,2423,2423,2423,2445,2445,2445,2445,2322,2341,2341,2341,2333,2333,2338,2343,1934,1934,1934,1934,Upgrade
48,Total Common Shares Outstanding,2423,2423,2423,2437,2445,2445,2445,2445,2322,2341,2341,2341,2333,2333,2338,2343,1934,1934,1934,1885,Upgrade
49,Working Capital,17369,16455,16028,14164,13761,13776,14479,13764,12633,12219,12808,12112,13233,12439,12365,11526,7302,6939,5637,6155,Upgrade
50,Book Value Per Share,11.68,11.27,10.83,10.52,10.17,9.93,9.73,9.69,9.38,9.02,9.00,8.87,8.94,8.71,8.70,8.53,7.92,7.64,7.21,7.25,Upgrade
51,Tangible Book Value,25886,24877,23799,23155,21941,21295,20729,20558,18796,18107,18411,18055,18323,17724,17669,17356,12590,12045,11112,11559,Upgrade
52,Tangible Book Value Per Share,10.69,10.27,9.82,9.50,8.97,8.71,8.48,8.41,8.10,7.74,7.87,7.71,7.85,7.60,7.56,7.41,6.51,6.23,5.75,6.13,Upgrade
53,Buildings,-,3837,-,3736,-,2857,-,2857,-,2672,-,2575,-,3038,-,3028,-,2815,-,2802,Upgrade
54,Machinery,-,10896,-,10772,-,10787,-,9583,-,7435,-,8825,-,7023,-,8374,-,6461,-,8166,Upgrade
55,Construction In Progress,-,2699,-,2113,-,2885,-,2312,-,3448,-,3040,-,2494,-,2166,-,2006,-,1612,Upgrade
