,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,P/FCF Ratio,8.24,-,4.83,2.60,3.33,7.51,4.31,4.48,-,1.68,2.45,-,10.90,-22.40,-,-,-3.91,-,-,-,3.34,Upgrade
10,P/OCF Ratio,10.09,-,4.16,2.35,2.53,4.52,3.11,2.52,-,1.00,1.40,2.53,2.99,6.13,-,-,205.63,-,-,-,1.99,Upgrade
11,EV/Sales Ratio,1.03,1.06,0.84,0.81,0.84,0.82,0.68,1.01,1.09,0.97,1.07,0.90,0.97,0.94,0.96,1.12,0.96,0.99,1.08,1.16,1.68,Upgrade
12,EV/EBITDA Ratio,18.58,19.06,14.67,14.36,15.70,24.11,21.27,23.53,-,11.32,11.41,10.14,11.12,8.09,8.67,9.70,7.88,7.96,8.06,7.41,10.64,Upgrade
13,EV/EBIT Ratio,19.59,19.79,15.17,14.85,16.27,25.46,22.75,24.85,-,11.63,11.68,10.32,11.33,8.19,8.79,9.86,8.02,8.11,8.22,7.55,10.82,Upgrade
14,EV/FCF Ratio,28.77,-,22.55,11.46,12.96,25.89,10.34,13.82,-,4.97,5.98,-,27.13,-45.93,-,-,-6.96,-,-,-,5.53,Upgrade
15,Debt / Equity Ratio,0.76,0.76,0.76,0.75,0.76,0.77,0.82,0.53,0.88,0.85,0.90,0.95,0.99,1.12,1.22,1.19,1.16,1.32,1.38,1.21,1.17,Upgrade
16,Debt / EBITDA Ratio,11.59,14.59,8.09,10.63,16.10,8.86,8.31,8.98,-,15.03,6.49,19.79,5.27,7.66,4.43,28.05,2.09,8.18,6.37,29.56,1.98,Upgrade
17,Debt / FCF Ratio,17.93,-,15.64,7.90,8.50,17.36,9.71,5.83,-,3.43,3.71,-,15.99,-27.17,-,-,-4.73,-,-,-,2.79,Upgrade
18,Asset Turnover,0.20,0.22,0.15,0.48,0.28,0.23,0.14,0.44,0.15,0.19,0.14,0.43,0.21,0.43,0.13,0.56,0.25,0.25,0.06,0.49,Upgrade,
19,Inventory Turnover,0.57,0.45,0.46,0.31,1.10,0.54,0.43,0.25,0.87,0.24,0.29,0.24,0.76,0.32,0.70,0.20,0.85,0.38,0.39,0.07,0.68,Upgrade
20,Quick Ratio,0.23,0.23,0.23,0.24,0.24,0.24,0.24,0.24,0.24,0.23,0.27,0.27,0.30,0.26,0.29,0.27,0.29,0.27,0.29,0.30,0.32,Upgrade
21,Current Ratio,0.93,0.93,0.93,0.93,0.92,0.96,0.97,0.98,0.96,1.02,1.04,1.07,1.07,1.09,1.11,1.10,1.11,1.06,1.03,1.05,1.04,Upgrade
22,Return on Equity (ROE),0.76%,5.05%,1.29%,-9.50%,1.05%,7.65%,3.11%,-9.03%,1.75%,11.18%,2.34%,29.77%,8.82%,19.41%,2.97%,57.98%,10.79%,22.86%,1.91%,62.97%,Upgrade,
23,Return on Assets (ROA),0.75%,1.31%,1.00%,0.55%,1.11%,1.18%,0.70%,-0.64%,0.62%,1.56%,0.51%,2.01%,1.43%,2.59%,0.38%,5.13%,1.27%,1.59%,0.30%,4.93%,Upgrade,
24,Return on Capital (ROIC),1.76%,3.16%,2.44%,1.41%,2.95%,3.51%,2.09%,-1.80%,1.77%,4.39%,1.42%,5.74%,4.22%,7.79%,1.15%,16.57%,4.34%,5.48%,1.04%,16.77%,Upgrade,
25,Return on Capital Employed (ROCE),3.66%,3.70%,4.35%,4.51%,4.44%,2.74%,2.33%,3.07%,-,6.36%,7.30%,8.49%,8.49%,11.97%,11.72%,10.55%,10.87%,11.41%,11.98%,11.70%,12.11%,Upgrade
26,Earnings Yield,-0.97%,-0.88%,-1.12%,1.43%,2.86%,1.75%,2.04%,4.19%,3.02%,25.47%,19.63%,17.26%,19.14%,19.47%,17.40%,14.08%,19.43%,17.32%,18.83%,18.04%,14.56%,Upgrade
27,FCF Yield,12.13%,11.03%,20.68%,38.52%,30.05%,13.32%,23.22%,22.30%,14.10%,59.51%,40.88%,17.92%,9.17%,-4.46%,-19.32%,-17.24%,-25.55%,14.18%,36.17%,42.48%,29.95%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6.20%,-,-,-,4.85%,Upgrade
29,Payout Ratio,0.00%,619.41%,86.58%,383.28%,-,505.27%,56.92%,191.38%,-,417.11%,50.77%,326.03%,-,425.85%,43.67%,306.19%,17.81%,348.13%,52.96%,503.94%,17.53%,Upgrade
30,Buyback Yield / Dilution,-0.85%,-2.64%,0.05%,-0.05%,-0.77%,0.71%,3.07%,-2.56%,0.16%,-0.29%,-1.52%,1.85%,0.91%,-1.61%,-1.71%,0.80%,-1.59%,2.52%,-3.06%,1.03%,1.47%,Upgrade
31,Total Shareholder Return,-0.85%,-2.64%,0.05%,-0.05%,-0.77%,0.71%,3.07%,-2.56%,0.16%,-0.29%,-1.52%,1.85%,0.91%,-1.61%,-1.71%,0.80%,4.62%,2.52%,-3.06%,1.03%,6.32%,Upgrade
