,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
11,Total Current Assets,4083,3732,3749,3854,4058,3151,3032,3074,3286,2854,2734,2806,3066,2957,2925,2623,2608,2174,-,2023,Upgrade
12,"Property, Plant & Equipment",2248,2210,2144,2154,2155,2170,2192,2195,2127,2067,1928,1807,1681,1406,1181,1104,1023,992.08,-,978.38,Upgrade
13,Long-Term Investments,9.05,9.14,8.97,9.02,2.47,2.54,2.19,2.15,4.66,4.08,3.78,4.13,2.5,4.48,11.84,12.77,12.52,12.26,-,12.28,Upgrade
14,Other Intangible Assets,462.05,465.21,463.2,466.33,466.06,469.1,313.16,315.47,313.2,315.47,310.1,310.21,307.28,308.98,304.65,305.54,300.09,301.96,-,305.85,Upgrade
15,Long-Term Deferred Tax Assets,44.69,46.2,46.76,35.12,38.73,36.45,34.22,32.27,28.32,30.58,29.86,32.18,36.55,32.47,28.91,27.97,30.14,32.77,-,34.83,Upgrade
16,Long-Term Deferred Charges,23.35,24.09,24.28,27.82,27.01,28.77,31.2,33.73,32.66,30.26,30.37,27.57,32.75,32.58,31.99,31.11,32.5,30.5,-,23.02,Upgrade
17,Other Long-Term Assets,54.84,66.24,50.69,50.73,67.54,68.02,169.54,47.32,55.28,73.14,134.4,136.72,163.46,137.03,116.6,100.19,50.32,41.45,-,49.07,Upgrade
18,Total Assets,6924,6553,6487,6597,6815,5926,5774,5699,5847,5374,5170,5123,5290,4878,4600,4204,4057,3585,-,3426,Upgrade
19,Accounts Payable,1079,992,954.05,979.06,1084,1128,1175,1130,1283,1128,1119,1121,1259,1286,1195,965.81,1099,907.16,-,1057,Upgrade
20,Accrued Expenses,118.63,134.28,104.02,147.28,98.85,141.41,100.01,207.5,97.23,117.12,75.13,188.46,94.52,737.28,91.69,192.84,749.96,725.48,-,129.57,Upgrade
21,Short-Term Debt,1069,953.83,792.47,773.15,858.15,1004,1017,887.09,1063,1169,879.8,791.61,833.36,718.75,524.66,571.64,650.82,614.38,-,519.88,Upgrade
22,Current Portion of Long-Term Debt,470.31,401.08,322.61,338.27,281.48,101.14,102.85,91.31,105.15,30.46,18.54,9,0.28,0.06,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,18.13,-,19.36,-,20.09,-,20.45,-,19.42,-,9.35,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,37.73,13.53,35.39,12.83,36.79,16.34,51.6,25.39,81.28,16.64,43.72,21.63,26.09,15.05,33.13,21.77,19.22,34.96,-,19.57,Upgrade
25,Current Unearned Revenue,132.76,75.6,71.03,101.18,120.78,104.02,128.28,132.62,144.41,69.6,72.82,101.71,128.01,127.46,173.7,214.03,168.39,78.79,-,117.78,Upgrade
26,Other Current Liabilities,532.37,394.12,559.12,598.74,723.35,610.95,594.9,623.32,517.58,374.47,493.32,588.34,730.93,79.16,682.89,766.41,41.1,41.37,-,548.13,Upgrade
27,Total Current Liabilities,3440,2983,2839,2970,3204,3126,3169,3117,3292,2925,2702,2831,3072,2964,2701,2733,2728,2402,-,2392,Upgrade
28,Long-Term Debt,547.32,647.45,715.19,675.09,662.56,838.84,682.88,609.22,609.87,588.35,573.1,403.35,333.62,154.47,113.77,105.54,54.79,-,-,-,Upgrade
29,Long-Term Leases,108.2,110.35,93.77,111.96,122.46,120.8,120.67,140.55,138.17,130.33,145.37,144.25,157.91,19.25,23.66,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,42.5,43.52,43.03,31.16,31.9,32.52,33.32,33.08,33.42,34.1,32.2,32.54,33.18,33.81,33.44,33.5,34.11,34.46,-,35.66,Upgrade
31,Long-Term Deferred Tax Liabilities,0.55,0.61,1.71,1.18,1.68,1.95,2.26,2.58,2.46,2.8,3.16,3.52,3.83,4.2,4.55,4.93,1.38,1.49,-,1.86,Upgrade
32,Other Long-Term Liabilities,13.59,13.81,0.25,0.25,0.22,2.27,2.5,2.5,2.61,2.09,2.09,2.09,0.15,0.15,0.15,0.15,0.57,0.57,-,0.57,Upgrade
33,Total Liabilities,4152,3798,3693,3790,4022,4122,4011,3905,4078,3682,3458,3416,3601,3175,2877,2877,2819,2439,-,2430,Upgrade
34,Common Stock,599.07,599.07,599.07,599.07,599.07,503.84,503.84,503.84,503.84,503.84,503.84,503.84,503.84,503.84,503.84,435.84,435.84,435.84,-,435.84,Upgrade
35,Additional Paid-In Capital,1472,1472,1472,1472,1472,582.23,582.23,582.23,582.23,602.96,602.96,602.96,602.96,602.96,602.96,311.28,311.28,311.28,-,311.28,Upgrade
36,Retained Earnings,680.05,661.09,678.18,689.03,669.95,665.1,630.26,675.43,650.83,546.05,565.46,560.06,544.98,558.81,581.15,547.78,457.51,365.82,-,217.15,Upgrade
37,Treasury Stock,-20,-20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,18.43,18.79,21.25,23.24,27.57,28.86,32.15,32.44,31.46,31.23,30.51,29.39,25.6,24.24,22.84,18.73,19.96,20.48,-,18.05,Upgrade
39,Total Common Equity,2750,2731,2771,2784,2769,1780,1748,1794,1768,1684,1703,1696,1677,1690,1711,1314,1225,1133,982.32,982.32,Upgrade
40,Minority Interest,22.8,23.02,23.19,23.36,23.49,23.62,14.9,-,-,7.94,9.34,10.67,11.97,12.75,13.01,13.43,13.39,12.6,-,13.9,Upgrade
41,Shareholders' Equity,2773,2754,2794,2807,2792,1804,1763,1794,1768,1692,1712,1707,1689,1703,1724,1327,1238,1146,996.23,996.23,Upgrade
42,Total Liabilities & Equity,6924,6553,6487,6597,6815,5926,5774,5699,5847,5374,5170,5123,5290,4878,4600,4204,4057,3585,-,3426,Upgrade
43,Total Debt,2195,2131,1924,1918,1925,2085,1923,1749,1916,1938,1617,1358,1325,892.53,662.08,677.18,705.61,614.38,519.88,519.88,Upgrade
44,Net Cash (Debt),-1003,-787.3,-675.08,-342.79,-430.54,-1194,-1203,-715.43,-949.82,-805.71,-826.18,-167.15,-431.14,219.64,518.38,567.87,149.59,90,118.29,118.29,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,144.05%,338.22%,380.06%,30.42%,-21.53%,3.13%,-,Upgrade
46,Net Cash Per Share,-1.15,-1.28,-1.13,-0.56,-0.87,-2.37,-2.39,-1.44,-1.88,-1.60,-1.64,-0.34,-0.87,0.45,1.09,1.32,0.34,0.25,0.23,0.26,Upgrade
47,Filing Date Shares Outstanding,596.31,596.31,599.07,599.07,599.07,503.84,503.84,503.84,503.84,503.84,503.84,503.84,503.84,503.84,503.84,503.84,435.84,435.84,514.95,435.84,Upgrade
48,Total Common Shares Outstanding,596.31,596.31,599.07,599.07,599.07,503.84,503.84,503.84,503.84,503.84,503.84,503.84,503.84,503.84,503.84,435.84,435.84,435.84,514.95,435.84,Upgrade
49,Working Capital,643.16,749.45,910.04,884.05,854.16,25.45,-137.13,-43.7,-6.4,-70.94,31.87,-24.73,-5.92,-6.94,223.87,-109.98,-120.22,-228.49,-,-369.12,Upgrade
50,Book Value Per Share,4.61,4.58,4.63,4.65,4.62,3.53,3.47,3.56,3.51,3.34,3.38,3.37,3.33,3.35,3.40,3.01,2.81,2.60,2.25,2.25,Upgrade
51,Tangible Book Value,2288,2266,2308,2317,2303,1311,1435,1478,1455,1369,1393,1386,1370,1381,1406,1008,924.5,831.46,676.47,676.47,Upgrade
52,Tangible Book Value Per Share,3.84,3.80,3.85,3.87,3.84,2.60,2.85,2.93,2.89,2.72,2.76,2.75,2.72,2.74,2.79,2.31,2.12,1.91,1.55,1.55,Upgrade
53,Buildings,-,1495,-,1486,-,1445,-,1419,-,1119,-,1054,-,961.94,-,903.24,-,879.6,-,859.95,Upgrade
54,Machinery,-,1960,-,1936,-,1856,-,1843,-,1410,-,1319,-,1256,-,1174,-,1125,-,1088,Upgrade
55,Construction In Progress,-,210.96,-,103.31,-,122.2,-,81.73,-,598.28,-,417.72,-,302.84,-,120.27,-,59.46,-,55.67,Upgrade
