,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+1 Quarters
19,Pretax Income,-100.14,-11.9,-37.97,-29.82,29.51,-45.51,-3.26,-10.37,93.05,-30.01,-1.39,-8.6,116.48,-16.09,5.36,-20.6,144.54,-19.17,11.96,-54.04,Upgrade
20,Income Tax Expense,0.49,5.02,-6.09,-0.3,-1.23,-2.02,0.44,0.48,6.98,0.08,0.64,-0.16,17.26,1.02,1.5,-1.88,14.59,-1.49,-0.81,-3.99,Upgrade
21,Earnings From Continuing Operations,-100.64,-16.91,-31.87,-29.52,30.74,-43.48,-3.71,-10.86,86.06,-30.09,-2.04,-8.44,99.22,-17.11,3.86,-18.72,129.95,-17.68,12.77,-50.05,Upgrade
22,Minority Interest in Earnings,0.22,-1.96,4.05,-2.32,-5.16,2.74,-2.65,-1.03,-11.18,1.85,-4.6,-2.96,-14.35,3.44,-7.61,0.1,-12.16,-0.05,-8.11,9.53,Upgrade
23,Net Income,-100.42,-18.88,-27.82,-31.84,25.58,-40.75,-6.36,-11.89,74.89,-28.24,-6.64,-11.4,84.87,-13.68,-3.75,-18.62,117.8,-17.73,4.67,-40.52,Upgrade
24,Net Income to Common,-100.42,-18.88,-27.82,-31.84,25.58,-40.75,-6.36,-11.89,74.89,-28.24,-6.64,-11.4,84.87,-13.68,-3.75,-18.62,117.8,-17.73,4.67,-40.52,Upgrade
25,Net Income Growth,-,-,-,-,-65.84%,-,-,-,-11.76%,-,-,-,-27.95%,-,-,-,-,-,-,-,Upgrade
26,Shares Outstanding (Basic),724,865,696,796,769,387,1230,595,766,506,664,1140,373,1192,498,621,600,605,616,579,Upgrade
27,Shares Outstanding (Diluted),724,865,696,796,769,387,1230,595,766,506,664,1140,373,1192,498,621,600,605,616,579,Upgrade
28,Shares Change (YoY),-5.87%,123.17%,-43.47%,33.88%,0.42%,-23.49%,85.38%,-47.85%,105.35%,-57.53%,33.40%,83.72%,-37.81%,96.97%,-19.27%,7.20%,-,-,-,-,Upgrade
29,EPS (Basic),-0.14,-0.02,-0.04,-0.04,0.03,-0.11,-0.01,-0.02,0.10,-0.06,-0.01,-0.01,0.23,-0.01,-0.01,-0.03,0.20,-0.03,0.01,-0.07,Upgrade
30,EPS (Diluted),-0.14,-0.02,-0.04,-0.04,0.03,-0.11,-0.01,-0.02,0.10,-0.06,-0.01,-0.01,0.23,-0.01,-0.01,-0.03,0.20,-0.03,0.01,-0.07,Upgrade
31,EPS Growth,-,-,-,-,-65.98%,-,-,-,-57.03%,-,-,-,15.85%,-,-,-,-,-,-,-,Upgrade
32,Free Cash Flow,-,-55.45,-77.37,-121.13,165.16,-24.52,-72.53,-70.77,100.12,-71.83,-6.27,-109.51,239.92,-3.45,-53.7,-176.78,220.22,-43.9,-52.76,-129.67,Upgrade
33,Free Cash Flow Per Share,-,-0.06,-0.11,-0.15,0.21,-0.06,-0.06,-0.12,0.13,-0.14,-0.01,-0.10,0.64,-0.00,-0.11,-0.28,0.37,-0.07,-0.09,-0.22,Upgrade
34,Dividend Per Share,-,-,-,-,-,-,-,-,0.007,-,-,-,0.012,-,-,-,0.016,-,-,-,Upgrade
35,Dividend Growth,-,-,-,-,-,-,-,-,-38.78%,-,-,-,-24.83%,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,206.98%,33.14%,27.35%,28.17%,26.78%,21.59%,33.29%,27.47%,28.95%,26.39%,28.08%,25.96%,26.80%,30.06%,28.09%,32.52%,34.65%,29.75%,30.74%,26.51%,Upgrade
37,Operating Margin,-46.22%,9.41%,-25.96%,-21.19%,-1.83%,-6.27%,-7.96%,-1.69%,8.79%,3.19%,-4.89%,-2.18%,5.72%,7.63%,-8.36%,5.33%,12.88%,6.64%,3.43%,-27.77%,Upgrade
38,Profit Margin,-38.26%,-18.24%,-15.89%,-27.08%,6.66%,-46.49%,-2.67%,-6.50%,13.58%,-15.16%,-2.05%,-4.46%,13.36%,-5.78%,-0.92%,-6.49%,15.00%,-5.70%,1.17%,-22.35%,Upgrade
39,Free Cash Flow Margin,-,-53.60%,-44.21%,-103.04%,43.02%,-27.98%,-30.40%,-38.69%,18.16%,-38.56%,-1.94%,-42.86%,37.76%,-1.46%,-13.14%,-61.64%,28.03%,-14.10%,-13.26%,-71.53%,Upgrade
40,EBITDA,-112.88,18.17,-38.31,-16.47,1.41,3.42,-10.1,5.83,57.35,18.18,-6.79,6.66,48.6,26.97,-25.62,24.18,110.09,30.09,22.69,-40.92,Upgrade
41,EBITDA Margin,-43.01%,17.56%,-21.89%,-14.01%,0.37%,3.90%,-4.24%,3.19%,10.40%,9.76%,-2.10%,2.61%,7.65%,11.39%,-6.27%,8.43%,14.01%,9.66%,5.70%,-22.57%,Upgrade
42,D&A For EBITDA,8.43,8.43,7.13,8.43,8.43,8.92,8.89,8.92,8.92,12.23,9.01,12.23,12.23,8.9,8.55,8.9,8.9,9.42,9.02,9.42,Upgrade
43,EBIT,-121.31,9.73,-45.43,-24.91,-7.02,-5.5,-18.99,-3.08,48.44,5.95,-15.8,-5.57,36.37,18.07,-34.16,15.27,101.18,20.67,13.66,-50.34,Upgrade
44,EBIT Margin,-46.22%,9.41%,-25.96%,-21.19%,-1.83%,-6.27%,-7.96%,-1.69%,8.79%,3.19%,-4.89%,-2.18%,5.72%,7.63%,-8.36%,5.33%,12.88%,6.64%,3.43%,-27.77%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,-,-,-,7.51%,-,-,-,14.81%,-,27.91%,-,10.09%,-,-,-,Upgrade
46,Revenue as Reported,-,103.46,175.03,117.56,383.89,87.65,238.55,182.88,551.36,186.3,323.28,255.48,635.36,236.7,408.6,286.79,785.55,311.41,397.79,181.28,Upgrade
47,Advertising Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.31,Upgrade
