,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+1 Quarters
11,Long-Term Investments,-,7.43,7.51,7.07,7.24,7.04,7.13,2.42,2.43,-,-,-,-,-,-,-,-,-,1,-,Upgrade
12,Other Intangible Assets,-,22.33,22.45,22.88,22.88,36.21,37.71,39.69,36.96,-,46.8,48.29,50,51.27,52.46,53.86,55.32,-,58.4,-,Upgrade
13,Long-Term Accounts Receivable,-,-,76.61,81.7,81.38,-,96.33,-,95.44,-,105.55,-,95.5,-,541.16,-,26.7,-,32.84,-,Upgrade
14,Long-Term Deferred Tax Assets,-,125.14,131.91,123.21,121.55,123.14,122.49,117.62,117.22,-,114.92,109.7,106.58,112.83,108.81,102.48,98.83,-,90.52,-,Upgrade
15,Long-Term Deferred Charges,-,15.39,16.06,14.63,15.31,16.15,16.93,17.53,18.33,-,20.63,21.51,22.23,18,18.7,21.28,19.72,-,17.85,-,Upgrade
16,Other Long-Term Assets,-,464.52,403.42,406.86,404.28,552.37,484.12,637.98,475.47,-,569.72,678.88,568.51,588.63,44.96,572.71,547.58,-,529.99,3105,Upgrade
17,Total Assets,-,3418,3455,3531,3594,3798,4044,3918,3972,-,3822,3791,3968,3665,3440,3360,3501,-,3218,3105,Upgrade
18,Accounts Payable,-,657.37,689.3,659.25,734.21,838.55,908.86,867.26,913.83,-,839.63,798.5,896.89,722.07,797.34,694.78,838.41,-,676.6,-,Upgrade
19,Accrued Expenses,-,163.59,445.58,156.17,473.22,223.19,528.05,199.08,515.45,-,463.27,185.24,508.06,219.64,463.41,198.02,383.35,-,440.94,-,Upgrade
20,Short-Term Debt,-,490.33,471.28,546.69,468.26,458.81,568.71,493.28,458.36,-,458.92,457.92,459.12,448,449.41,440,440.21,-,439.35,-,Upgrade
21,Current Portion of Long-Term Debt,-,24.78,30,30.2,30.16,-,18.36,38.91,30.21,-,19.87,43.59,38.49,30.79,18.48,-,29.83,-,-,-,Upgrade
22,Current Portion of Leases,-,-,6.66,-,0.21,-,6.56,-,11.65,-,13.06,-,12.62,-,12.4,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,-,185.03,4.97,189.68,8.83,209.17,7.27,218.47,11.8,-,8.53,197.88,14.06,147.4,4.15,136.98,14.79,-,5.75,-,Upgrade
24,Current Unearned Revenue,-,32.42,24.19,45.63,12.72,36.01,22.9,21.2,17.84,-,31.96,32.41,28.27,63.37,32.06,78.5,42.87,-,39.76,-,Upgrade
25,Other Current Liabilities,-,133,43.66,112.49,60.67,149.88,47.9,139.54,57.51,-,57.86,140.94,64.01,127.1,26.69,194.44,130.27,-,74.16,-,Upgrade
26,Total Current Liabilities,-,1687,1716,1740,1788,1916,2109,1978,2017,-,1893,1856,2022,1758,1804,1743,1880,-,1677,-,Upgrade
27,Long-Term Debt,-,190.05,178.24,190.05,190.05,219.86,219.86,219.86,219.86,-,229.11,229.11,229.11,258.47,258.47,244.27,258.47,-,273.67,-,Upgrade
28,Long-Term Leases,-,6.5,7.78,15.58,0.11,0.15,0.2,0.31,1.03,-,6.71,9.6,12.33,26.45,26.79,30.24,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,-,0.69,1.37,2.06,2.74,3.43,4.11,4.8,5.48,-,7.5,8.09,8.87,10.9,11.64,12.3,13.13,-,14.68,-,Upgrade
30,Long-Term Deferred Tax Liabilities,-,0.07,0.07,0.07,0.07,-,-,-,1.76,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0,1861,Upgrade
32,Total Liabilities,-,1884,1903,1948,1981,2139,2333,2203,2245,-,2136,2103,2272,2054,2101,2030,2151,-,1965,1861,Upgrade
33,Common Stock,-,770,770,770,770,770,770,770,770,-,770,770,770,770,600,600,600,-,600,1244,Upgrade
34,Additional Paid-In Capital,-,350.99,350.99,350.99,350.99,350.99,350.99,350.99,350.99,-,350.99,350.99,350.99,350.99,232.53,232.53,232.53,-,232.53,-,Upgrade
35,Retained Earnings,-,275.59,294.47,322.29,354.13,328.41,374.8,381.16,393.19,-,355.74,362.37,373.77,301.18,314.85,318.6,337.38,-,252.04,-,Upgrade
36,Comprehensive Income & Other,-,2.45,2.66,2.79,3.36,5.62,5.97,6.53,7.47,-,10.45,10.51,10.72,10.38,10.5,10.4,10.31,-,10.83,-,Upgrade
37,Total Common Equity,1399,1399,1418,1446,1478,1455,1502,1509,1522,-,1487,1494,1505,1433,1158,1162,1180,-,1095,1244,Upgrade
38,Minority Interest,-,135.46,133.5,137.07,134.75,204.13,209.09,206.67,205.63,-,198.71,193.91,190.96,178.42,181.61,169.26,169.36,-,157.89,-,Upgrade
39,Shareholders' Equity,1535,1535,1552,1583,1613,1659,1711,1715,1727,-,1686,1688,1696,1611,1339,1331,1350,-,1253,1244,Upgrade
40,Total Liabilities & Equity,-,3418,3455,3531,3594,3798,4044,3918,3972,-,3822,3791,3968,3665,3440,3360,3501,-,3218,3105,Upgrade
41,Total Debt,711.66,711.66,693.96,782.52,688.79,678.82,813.69,752.36,721.11,-,727.66,740.22,751.67,763.71,765.55,714.51,728.51,-,713.02,-,Upgrade
42,Net Cash (Debt),-509.28,-509.28,-448.19,-369.42,-228.66,-394.84,-375.8,-297.91,-227.78,-,-231.52,-212.56,-97.64,-323.92,-609.41,-492.63,-320.08,-,-468.99,-,Upgrade
43,Net Cash Per Share,-0.70,-0.59,-0.64,-0.46,-0.30,-1.02,-0.31,-0.50,-0.30,-,-0.35,-0.19,-0.26,-0.27,-1.22,-0.79,-0.53,-,-0.76,-,Upgrade
44,Filing Date Shares Outstanding,770,770,770,770,770,770,770,770,770,506.31,770,770,770,770,770,600,600,605.17,600,600,Upgrade
45,Total Common Shares Outstanding,770,770,770,770,770,770,770,770,770,506.31,770,770,770,770,600,600,600,605.17,600,600,Upgrade
46,Working Capital,-,937.18,913.94,974.98,1003,993.27,1008,954.07,1030,-,888.99,885.18,902.59,932.61,661.89,649.59,685.66,-,620.95,-,Upgrade
47,Book Value Per Share,1.82,1.82,1.84,1.88,1.92,1.89,1.95,1.96,1.98,-,1.93,1.94,1.96,1.86,1.93,1.94,1.97,-,1.83,2.07,Upgrade
48,Tangible Book Value,1377,1377,1396,1423,1456,1419,1464,1469,1485,-,1440,1446,1455,1381,1105,1108,1125,-,1037,1244,Upgrade
49,Tangible Book Value Per Share,1.79,1.79,1.81,1.85,1.89,1.84,1.90,1.91,1.93,-,1.87,1.88,1.89,1.79,1.84,1.85,1.87,-,1.73,2.07,Upgrade
50,Buildings,-,-,101.94,-,101.94,-,101.94,-,101.94,-,101.94,-,101.94,-,101.94,-,101.94,-,103.14,-,Upgrade
51,Machinery,-,-,305.09,-,289.64,-,286.18,-,288.3,-,276.02,-,279.62,-,268.91,-,266.22,-,257.88,-,Upgrade
