,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
10,P/OCF Ratio,19.67,19.67,-,-,6.11,5.65,-,6.08,13.69,17.21,-,-,29.72,-,54.51,-,13.78,27.46,16.64,-,-11.50,Upgrade
11,EV/Sales Ratio,1.57,1.58,1.52,1.49,1.65,1.82,1.91,2.02,1.92,1.81,1.60,1.71,1.76,1.30,1.47,1.62,1.53,1.58,1.69,1.44,1.42,Upgrade
12,EV/EBITDA Ratio,-,148.18,-,-,17.87,16.06,11.46,12.20,11.96,14.45,9.72,10.31,10.63,6.07,7.38,6.99,6.38,6.22,7.38,7.07,6.73,Upgrade
13,EV/EBIT Ratio,-,-96.81,-,-,24.34,-,13.56,14.38,14.18,17.92,11.13,11.75,-,6.56,8.03,7.54,6.92,6.77,8.04,7.79,7.34,Upgrade
14,EV/FCF Ratio,32.75,32.97,-,-,8.24,7.53,-,9.02,23.14,30.17,-,-,48.26,-,132.16,-,19.57,41.66,22.99,-,-9.78,Upgrade
15,Debt / Equity Ratio,0.41,0.41,0.41,0.47,0.38,0.49,0.48,0.47,0.49,0.54,0.53,0.52,0.53,0.57,0.60,0.55,0.46,0.44,0.47,0.46,0.39,Upgrade
16,Debt / EBITDA Ratio,-,9.33,-,-,9.72,284.09,4.60,5.73,5.84,4.13,4.30,6.66,44.97,1.78,3.88,3.54,1.59,1.52,1.84,4.11,1.27,Upgrade
17,Debt / FCF Ratio,16.72,16.72,-,-,3.22,3.45,-,3.45,9.47,13.44,-,-,16.17,-,49.75,-,6.48,12.70,6.43,-,-2.77,Upgrade
18,Asset Turnover,0.24,0.18,0.16,0.42,0.19,0.35,0.19,0.39,0.19,0.40,0.20,0.44,0.37,0.44,0.41,0.71,0.43,0.37,0.28,0.71,Upgrade,
19,Inventory Turnover,3.24,3.53,2.67,2.90,5.70,2.59,6.28,3.64,7.93,3.20,7.10,3.99,8.27,5.43,6.91,6.10,8.34,3.77,3.36,2.18,6.20,Upgrade
20,Quick Ratio,1.52,1.52,1.55,1.52,1.53,1.54,1.51,1.48,1.39,1.48,1.52,1.60,1.48,1.42,1.30,1.32,1.31,1.47,1.52,1.57,1.62,Upgrade
21,Current Ratio,1.64,1.64,1.67,1.63,1.62,1.68,1.61,1.59,1.48,1.57,1.62,1.70,1.56,1.52,1.39,1.46,1.42,1.69,1.68,1.80,1.83,Upgrade
22,Return on Equity (ROE),-1.85%,-6.12%,-3.52%,-2.21%,0.55%,4.45%,3.54%,3.85%,6.12%,6.55%,3.81%,6.45%,17.73%,9.61%,10.01%,31.07%,20.26%,12.68%,9.83%,29.86%,Upgrade,
23,Return on Assets (ROA),0.95%,-1.68%,-0.86%,0.55%,-0.40%,2.62%,2.01%,1.85%,3.35%,3.04%,1.78%,-0.23%,8.11%,3.56%,3.86%,7.99%,7.75%,6.53%,2.65%,8.90%,Upgrade,
24,Return on Capital (ROIC),1.28%,-2.24%,-1.19%,0.79%,-0.56%,3.67%,2.86%,2.64%,4.70%,4.24%,2.55%,-0.34%,12.20%,5.31%,5.97%,12.29%,11.93%,9.96%,4.14%,14.16%,Upgrade,
25,Return on Capital Employed (ROCE),-,-0.80%,-,-,3.83%,-,7.57%,7.88%,7.79%,5.92%,9.47%,9.65%,-,16.50%,16.44%,17.62%,17.02%,16.04%,15.51%,12.97%,13.91%,Upgrade
26,Earnings Yield,-5.73%,-5.84%,-5.20%,-0.20%,2.11%,3.58%,4.84%,5.26%,5.47%,6.14%,8.35%,7.28%,8.13%,15.05%,13.21%,12.62%,14.89%,13.39%,11.67%,11.92%,12.13%,Upgrade
27,FCF Yield,4.01%,4.09%,4.85%,7.56%,15.11%,16.35%,17.39%,15.27%,6.03%,4.65%,0.34%,2.90%,2.67%,0.32%,0.95%,1.09%,6.34%,2.74%,5.03%,-1.66%,-10.49%,Upgrade
28,Dividend Yield,0.84%,-,-,-,0.64%,-,-,-,1.77%,-,-,-,2.64%,-,-,-,4.95%,-,-,-,4.18%,Upgrade
29,Payout Ratio,0.00%,-,-,-,-,1001.47%,26.63%,70.85%,62.15%,31.02%,252.85%,60.02%,50.25%,125.83%,25.55%,21.74%,6.71%,104.44%,17.43%,15.56%,-,Upgrade
30,Buyback Yield / Dilution,-2.59%,-1.17%,-2.85%,-1.51%,-4.80%,-6.82%,11.87%,-5.19%,-1.90%,6.99%,-6.00%,2.83%,-1.08%,-2.94%,2.36%,-3.08%,-2.42%,1.81%,-2.03%,1.02%,1.97%,Upgrade
31,Total Shareholder Return,-1.76%,-1.17%,-2.85%,-1.51%,-4.16%,-6.82%,11.87%,-5.19%,-0.13%,6.99%,-6.00%,2.83%,1.56%,-2.94%,2.36%,-3.08%,2.53%,1.81%,-2.03%,1.02%,6.15%,Upgrade
