,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
9,Operating Expenses,69.22,133.85,85.1,258.39,132.08,100.26,18.96,138.75,47.81,167.75,73.26,332.67,93.31,147.4,90.84,266.98,124.04,58.16,104.7,187.5,Upgrade
10,Operating Income,23.95,-43.4,-23.13,15.5,-11.46,74.83,58.49,54.56,97.26,87.24,52.55,-6.95,244.44,104.01,107.75,209.29,189.61,156.62,63.11,189.56,Upgrade
11,Interest Expense,-9.26,-14.92,-17.94,-12.17,-13.74,-17.02,-15.98,-23.46,-16.16,-17.77,-16.98,-18.92,-19.79,-18.09,-16.93,-14.72,-15.1,-14.67,-12.56,-8.82,Upgrade
12,Interest & Investment Income,3.22,9.99,4.19,33.31,4.77,35.26,4.9,29.82,4.01,4.63,4.1,26.68,10.03,16.65,7.87,29.85,9.34,2.22,3.74,0.73,Upgrade
13,Currency Exchange Gain (Loss),1.47,-1.47,-,0.07,0.11,-0.11,-,1.94,-0.75,0.75,-,-2.21,1.69,-1.69,-,-2.37,1.11,-1.11,-,-0.43,Upgrade
14,Other Non Operating Income (Expenses),-7.31,4.28,-3.79,-86.51,48.73,-50.51,-8.5,-75.83,-5.1,-6.01,-8.01,-4.81,-11.29,-8.62,-8.81,-6.15,-9.71,-8.8,-8.18,2.43,Upgrade
15,EBT Excluding Unusual Items,12.08,-45.51,-40.67,-49.8,28.4,42.45,38.91,-12.97,79.26,68.85,31.67,-6.21,225.09,92.27,89.89,215.89,175.25,134.26,46.11,183.45,Upgrade
16,Gain (Loss) on Sale of Investments,0.17,0.26,0.26,0.3,0.14,0.3,0.29,11.23,0.26,0.23,0.39,0.2,0.41,0.44,0.51,0.15,-0.38,0.67,0.65,0.23,Upgrade
17,Gain (Loss) on Sale of Assets,0.18,-1.1,0.4,0.07,0,0.02,-0.14,0.01,0.15,0.17,0.1,-0.39,-0.17,-0.01,0.08,-0.4,0.33,-0.12,-0.05,0.04,Upgrade
18,Asset Writedown,-30.43,-9.58,9.55,24.5,-24.84,-1.08,1.06,20.05,-20.24,-7.59,7.57,59.28,-59.22,-1.89,1.77,9.95,-10.02,-35.02,34.99,-1.22,Upgrade
19,Other Unusual Items,-3.15,0.76,-,-2.72,1.55,-1.55,-,13.68,-0.01,0.01,-,13.27,-,-,-,34.62,-,-,-,31.91,Upgrade
20,Pretax Income,-21.15,-55.17,-30.45,-27.65,5.25,40.14,40.12,32,59.42,61.66,39.73,66.15,166.11,90.81,92.25,260.21,165.18,99.79,81.7,214.42,Upgrade
21,Income Tax Expense,-5.82,-3.66,-0.44,-8.7,0.52,1.76,9.65,-0.83,7.94,6.52,7.55,12.91,25.73,15.9,14.68,32.54,26.8,14.81,16.09,25.27,Upgrade
22,Earnings From Continuing Operations,-15.33,-51.51,-30.01,-18.95,4.73,38.37,30.47,32.83,51.49,55.14,32.18,53.24,140.37,74.91,77.57,227.67,138.39,84.98,65.61,189.14,Upgrade
23,Minority Interest in Earnings,-0.37,2.72,0.88,-1.09,1.71,-0.08,1.42,-3.22,-1.54,-3.06,-1.87,-5.22,-3.31,-0.04,0.43,-0.69,-1.09,-0.86,-0.42,-1.03,Upgrade
24,Net Income,-15.71,-48.8,-29.13,-20.05,6.45,38.3,31.89,29.61,49.95,52.08,30.31,48.02,137.06,74.87,77.99,226.98,137.3,84.12,65.19,188.12,Upgrade
25,Net Income to Common,-15.71,-48.8,-29.13,-20.05,6.45,38.3,31.89,29.61,49.95,52.08,30.31,48.02,137.06,74.87,77.99,226.98,137.3,84.12,65.19,188.12,Upgrade
26,Net Income Growth,-,-,-,-,-87.09%,-26.47%,5.19%,-38.35%,-63.55%,-30.43%,-61.13%,-78.84%,-0.17%,-11.00%,19.64%,20.66%,20.75%,40.72%,-5.20%,40.59%,Upgrade
27,Shares Outstanding (Basic),313,300,324,338,309,291,319,322,290,331,303,316,311,312,312,313,302,319,303,306,Upgrade
28,Shares Outstanding (Diluted),313,300,324,338,309,291,319,322,290,331,303,316,311,312,312,313,302,319,303,306,Upgrade
29,Shares Change (YoY),1.17%,2.85%,1.51%,4.80%,6.82%,-11.87%,5.19%,1.90%,-6.99%,6.00%,-2.83%,1.08%,2.94%,-2.36%,3.08%,2.42%,-1.81%,2.03%,-1.02%,-1.97%,Upgrade
30,EPS (Basic),-0.05,-0.16,-0.09,-0.06,0.02,0.13,0.10,0.09,0.17,0.16,0.10,0.15,0.44,0.24,0.25,0.73,0.45,0.26,0.22,0.62,Upgrade
31,EPS (Diluted),-0.05,-0.16,-0.09,-0.06,0.02,0.13,0.10,0.09,0.17,0.16,0.10,0.15,0.44,0.24,0.25,0.73,0.45,0.26,0.22,0.62,Upgrade
32,EPS Growth,-,-,-,-,-87.92%,-16.56%,0%,-39.50%,-60.82%,-34.37%,-60.00%,-79.07%,-3.02%,-8.85%,16.06%,17.81%,22.97%,37.92%,-4.22%,43.42%,Upgrade
33,Free Cash Flow,45.73,-98.62,-197.52,329.94,51.52,-14.82,39.38,408.78,104.22,-78.05,-256.23,366.74,-21.65,26.97,-261.15,266.75,4.52,35.51,-88.14,145.37,Upgrade
34,Free Cash Flow Per Share,0.15,-0.33,-0.61,0.98,0.17,-0.05,0.12,1.27,0.36,-0.24,-0.85,1.16,-0.07,0.09,-0.84,0.85,0.01,0.11,-0.29,0.48,Upgrade
35,Dividend Per Share,-,-,-,0.055,-,-,-,0.163,-,-,-,0.330,-,-,-,0.492,-,-,-,0.414,Upgrade
36,Dividend Growth,-,-,-,-66.26%,-,-,-,-50.61%,-,-,-,-32.97%,-,-,-,18.86%,-,-,-,20.83%,Upgrade
37,Gross Margin,25.02%,31.21%,23.61%,37.39%,36.19%,28.40%,22.87%,26.84%,41.95%,35.69%,33.54%,38.79%,48.62%,31.59%,28.01%,40.75%,47.95%,38.80%,39.83%,39.96%,Upgrade
38,Operating Margin,6.43%,-14.98%,-8.81%,2.12%,-3.44%,12.14%,17.27%,7.58%,28.13%,12.21%,14.01%,-0.83%,35.19%,13.07%,15.20%,17.91%,28.99%,28.29%,14.98%,20.09%,Upgrade
39,Profit Margin,-4.22%,-16.84%,-11.10%,-2.74%,1.94%,6.21%,9.42%,4.11%,14.45%,7.29%,8.08%,5.72%,19.73%,9.41%,11.00%,19.42%,20.99%,15.19%,15.47%,19.94%,Upgrade
40,Free Cash Flow Margin,12.28%,-34.04%,-75.25%,45.04%,15.46%,-2.40%,11.63%,56.76%,30.14%,-10.92%,-68.31%,43.67%,-3.12%,3.39%,-36.83%,22.82%,0.69%,6.41%,-20.92%,15.41%,Upgrade
41,EBITDA,35.63,-33.65,-11.45,27.18,1.47,87.06,71.43,67.5,111.22,100.68,66.5,7,257.66,118.07,120.97,222.5,202.56,169.94,76.05,202.5,Upgrade
42,EBITDA Margin,9.57%,-11.61%,-4.36%,3.71%,0.44%,14.12%,21.09%,9.37%,32.16%,14.09%,17.73%,0.83%,37.09%,14.84%,17.06%,19.04%,30.97%,30.70%,18.05%,21.46%,Upgrade
43,D&A For EBITDA,11.68,9.75,11.68,11.68,12.94,12.23,12.94,12.94,13.95,13.44,13.95,13.95,13.21,14.06,13.21,13.21,12.94,13.32,12.94,12.94,Upgrade
44,EBIT,23.95,-43.4,-23.13,15.5,-11.46,74.83,58.49,54.56,97.26,87.24,52.55,-6.95,244.44,104.01,107.75,209.29,189.61,156.62,63.11,189.56,Upgrade
45,EBIT Margin,6.43%,-14.98%,-8.81%,2.12%,-3.44%,12.14%,17.27%,7.58%,28.13%,12.21%,14.01%,-0.83%,35.19%,13.07%,15.20%,17.91%,28.99%,28.29%,14.98%,20.09%,Upgrade
46,Effective Tax Rate,-,-,-,-,9.86%,4.39%,24.06%,-,13.35%,10.58%,19.01%,19.51%,15.49%,17.51%,15.92%,12.51%,16.22%,14.84%,19.69%,11.79%,Upgrade
47,Revenue as Reported,372.43,289.77,262.48,732.52,333.23,616.56,338.61,720.22,345.78,714.52,375.11,839.8,694.73,795.76,709.14,1169,654.1,553.61,421.28,943.55,Upgrade
