,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,EBT Excluding Unusual Items,219.2,247.71,202.91,152.01,189.79,228.76,173.82,167.43,273.92,159.32,169.06,119.33,135.95,288.73,168.02,126.36,254.23,267.13,56.54,60.21,Upgrade
16,Impairment of Goodwill,3.49,-3.49,-,-6.61,-,-,-,-9.68,1.85,-,-,-29.57,-,-,-,-10.87,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-3.18,-4.74,-,-1.46,0.17,14.49,-3.92,-2.96,-4.33,2.02,-,60.68,0.07,-0.43,-0.3,-22.29,-4.38,-1.42,-3.9,-10.38,Upgrade
18,Gain (Loss) on Sale of Assets,-1,0.5,-0.55,3.78,0.35,-0.05,-0.37,-0.68,-0.9,-0.12,-0.39,3.11,-1.11,-1.24,-0.74,-3.3,-0.96,0.29,-0.03,12.97,Upgrade
19,Asset Writedown,-3.49,2.34,-3.49,-7.3,0.88,-0.35,-,-1.39,-1.66,-1.85,-,-6.63,0.53,-0.53,-,-2.99,1.12,-1.12,-,-14.52,Upgrade
20,Other Unusual Items,0.19,2.6,0.87,-4.06,-0.25,0.25,-,41.59,-3.62,-,-,24.96,-0.07,0.07,-,39.66,-0,0,-,39.26,Upgrade
21,Pretax Income,215.21,244.91,199.74,136.36,190.95,243.09,169.52,194.32,265.27,159.37,168.67,171.87,135.37,286.61,166.99,126.57,250.01,264.89,52.6,87.56,Upgrade
22,Income Tax Expense,31.69,38.01,35.71,13.95,33.79,42.58,35.01,2.65,48.19,30.75,32.21,34.66,23.39,65.05,35.08,-8.25,47.62,50.84,9.23,-9.08,Upgrade
23,Earnings From Continuing Operations,183.52,206.9,164.02,122.4,157.16,200.52,134.51,191.67,217.09,128.62,136.46,137.21,111.98,221.56,131.92,134.82,202.39,214.05,43.37,96.64,Upgrade
24,Minority Interest in Earnings,-10.4,-9.54,-6.94,-13.82,-10.95,-14.44,-15.83,-21.06,-17.15,-17.39,-15.04,-14.36,-11.73,-15.39,-8.02,-9.93,-10.85,-7.76,-0.88,-8.48,Upgrade
25,Net Income,173.12,197.35,157.09,108.59,146.21,186.08,118.68,170.6,199.93,111.24,121.42,122.85,100.25,206.17,123.9,124.89,191.55,206.28,42.49,88.16,Upgrade
26,Net Income to Common,173.12,197.35,157.09,108.59,146.21,186.08,118.68,170.6,199.93,111.24,121.42,122.85,100.25,206.17,123.9,124.89,191.55,206.28,42.49,88.16,Upgrade
27,Net Income Growth,18.41%,6.06%,32.37%,-36.35%,-26.87%,67.28%,-2.26%,38.87%,99.43%,-46.05%,-2.00%,-1.63%,-47.66%,-0.05%,191.61%,41.66%,49.36%,-5.79%,-27.79%,111.25%,Upgrade
28,Shares Outstanding (Basic),1519,1519,1510,1510,1523,1511,1522,1509,1512,1524,1518,1517,1517,1517,1511,1506,1521,1516,1517,1519,Upgrade
29,Shares Outstanding (Diluted),1519,1519,1510,1510,1523,1511,1522,1509,1512,1524,1518,1517,1517,1517,1511,1506,1521,1516,1517,1519,Upgrade
30,Shares Change (YoY),-0.28%,0.53%,-0.73%,0.11%,0.69%,-0.83%,0.25%,-0.52%,-0.34%,0.42%,0.45%,0.68%,-0.25%,0.05%,-0.42%,-0.82%,0.83%,-0.72%,0.58%,-0.55%,Upgrade
31,EPS (Basic),0.11,0.13,0.10,0.07,0.10,0.12,0.08,0.11,0.13,0.07,0.08,0.08,0.07,0.14,0.08,0.08,0.13,0.14,0.03,0.06,Upgrade
32,EPS (Diluted),0.11,0.13,0.10,0.07,0.10,0.12,0.08,0.11,0.13,0.07,0.08,0.08,0.07,0.14,0.08,0.08,0.13,0.14,0.03,0.06,Upgrade
33,EPS Growth,18.74%,5.50%,33.33%,-36.42%,-27.38%,68.68%,-2.50%,39.59%,100.12%,-46.27%,-2.44%,-2.30%,-47.53%,-0.11%,192.86%,42.82%,48.14%,-5.11%,-28.21%,112.41%,Upgrade
34,Free Cash Flow,246.82,75.55,-403.44,1718,19.42,36.28,-43.94,98.11,388.16,-41,-283.33,115.35,286.93,185.41,-168.12,57.09,391.1,418.76,-169.64,230.01,Upgrade
35,Free Cash Flow Per Share,0.16,0.05,-0.27,1.14,0.01,0.02,-0.03,0.07,0.26,-0.03,-0.19,0.08,0.19,0.12,-0.11,0.04,0.26,0.28,-0.11,0.15,Upgrade
36,Dividend Per Share,-,-,-,0.250,-,-,-,0.250,-,-,-,0.250,-,-,-,0.250,-,-,-,0.200,Upgrade
37,Dividend Growth,-,-,-,0%,-,-,-,0%,-,-,-,0%,-,-,-,25.00%,-,-,-,33.33%,Upgrade
38,Gross Margin,21.72%,22.16%,22.13%,19.42%,21.35%,22.70%,21.46%,20.28%,20.91%,21.37%,19.73%,18.60%,22.46%,22.99%,20.36%,28.23%,21.55%,19.41%,18.42%,19.22%,Upgrade
39,Operating Margin,9.19%,10.50%,9.53%,8.53%,7.53%,9.92%,8.42%,7.12%,8.77%,9.38%,7.97%,5.81%,6.64%,11.80%,8.21%,9.10%,10.62%,11.04%,4.35%,3.54%,Upgrade
40,Profit Margin,6.87%,8.14%,7.00%,6.09%,5.65%,7.43%,5.29%,7.24%,7.61%,4.90%,5.16%,5.45%,4.17%,7.88%,5.50%,8.62%,7.51%,8.05%,2.29%,4.08%,Upgrade
41,Free Cash Flow Margin,9.80%,3.12%,-17.99%,96.39%,0.75%,1.45%,-1.96%,4.16%,14.77%,-1.81%,-12.04%,5.11%,11.94%,7.09%,-7.46%,3.94%,15.33%,16.34%,-9.15%,10.64%,Upgrade
42,EBITDA,330.2,352.05,312.38,250.73,288.25,344.71,282.21,261.18,328.09,305.29,285.08,228.57,259.95,406.74,285,232.3,369.57,383.86,179.25,175.11,Upgrade
43,EBITDA Margin,13.10%,14.52%,13.93%,14.07%,11.14%,13.77%,12.59%,11.09%,12.48%,13.45%,12.11%,10.13%,10.82%,15.54%,12.64%,16.02%,14.48%,14.98%,9.67%,8.10%,Upgrade
44,D&A For EBITDA,98.73,97.49,98.73,98.73,93.44,96.43,93.44,93.44,97.49,92.28,97.49,97.49,100.45,97.95,100.04,100.45,98.68,100.94,98.68,98.68,Upgrade
45,EBIT,231.47,254.56,213.65,152,194.8,248.28,188.77,167.73,230.6,213.01,187.59,131.09,159.51,308.8,184.96,131.86,270.89,282.92,80.57,76.43,Upgrade
46,EBIT Margin,9.19%,10.50%,9.53%,8.53%,7.53%,9.92%,8.42%,7.12%,8.77%,9.38%,7.97%,5.81%,6.64%,11.80%,8.21%,9.10%,10.62%,11.04%,4.35%,3.54%,Upgrade
47,Effective Tax Rate,14.73%,15.52%,17.88%,10.23%,17.70%,17.51%,20.65%,1.37%,18.17%,19.29%,19.10%,20.16%,17.28%,22.70%,21.00%,-,19.05%,19.19%,17.55%,-,Upgrade
48,Revenue as Reported,2520,2425,2243,1782,2588,2503,2242,2356,2628,-,2353,2256,2402,2617,2254,1450,2552,2562,1854,2161,Upgrade
