,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+10 Quarters
16,Earnings From Continuing Operations,-3.72,-3.72,-6.9,-7.99,-18.21,-1.06,3.49,2.55,-0.12,-1.02,-7.8,-1.56,0.63,0.05,1.99,0.93,0.34,-0.69,0.68,1.97,Upgrade
17,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,0.01,-0.02,-,-,-,-,-,-,-,-,Upgrade
18,Net Income,-3.72,-3.72,-6.9,-7.99,-18.21,-1.06,3.49,2.55,-0.12,-1.02,-7.79,-1.58,0.63,0.05,1.99,0.93,0.34,-0.69,0.68,1.97,Upgrade
19,Net Income to Common,-3.72,-3.72,-6.9,-7.99,-18.21,-1.06,3.49,2.55,-0.12,-1.02,-7.79,-1.58,0.63,0.05,1.99,0.93,0.34,-0.69,0.68,1.97,Upgrade
20,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,86.57%,-,194.07%,-53.02%,-88.34%,-,-92.10%,-78.26%,Upgrade
21,Shares Outstanding (Basic),1355,1355,1328,1310,1227,1171,1000,981,1000,1000,1000,988,1000,1000,1000,1028,1000,1000,1000,985,Upgrade
22,Shares Outstanding (Diluted),1355,1355,1328,1310,1227,1171,1000,981,1000,1000,1000,988,1000,1000,1000,1028,1000,1000,1000,985,Upgrade
23,Shares Change (YoY),10.37%,15.63%,32.82%,33.57%,22.72%,17.14%,-,-0.68%,-,-,-,-3.92%,-,-,-,4.40%,-,-,50.83%,-1.55%,Upgrade
24,EPS (Basic),-0.00,-0.00,-0.01,-0.01,-0.01,-0.00,0.00,0.00,-0.00,-0.00,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,Upgrade
25,EPS (Diluted),-0.00,-0.00,-0.01,-0.01,-0.01,-0.00,0.00,0.00,-0.00,-0.00,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,Upgrade
26,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,86.57%,-,194.07%,-55.00%,-88.34%,-,-94.76%,-77.92%,Upgrade
27,Free Cash Flow,-0.72,-0.72,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Free Cash Flow Per Share,-0.00,-0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.008,-,Upgrade
30,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-38.46%,-,Upgrade
31,Gross Margin,44.74%,44.74%,-,-2.85%,-28.39%,4.96%,10.43%,10.56%,5.32%,5.27%,9.98%,2.76%,9.04%,12.01%,40.61%,12.66%,11.87%,24.12%,32.94%,28.08%,Upgrade
32,Operating Margin,-45.10%,-45.10%,-,-16.77%,-102.90%,-8.75%,4.74%,6.49%,-0.07%,-3.15%,2.61%,-4.67%,2.34%,1.23%,13.86%,2.21%,0.74%,-5.57%,3.54%,12.24%,Upgrade
33,Profit Margin,-47.67%,-47.67%,-,-18.09%,-98.83%,-3.80%,7.13%,5.42%,-0.32%,-3.94%,-25.09%,-4.77%,1.69%,0.20%,17.14%,2.30%,1.11%,-6.35%,3.83%,8.03%,Upgrade
34,Free Cash Flow Margin,-9.24%,-9.24%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,EBITDA,-2.81,-2.81,-8.3,-6.88,-18.45,-1.91,2.85,3.6,0.5,-0.27,1.36,-1,1.41,0.85,2.15,1.43,0.77,-0.07,1.17,3.35,Upgrade
36,EBITDA Margin,-36.02%,-36.02%,-,-15.58%,-100.13%,-6.87%,5.81%,7.64%,1.31%,-1.05%,4.37%,-3.03%,3.81%,3.46%,18.56%,3.56%,2.55%,-0.59%,6.62%,13.65%,Upgrade
37,D&A For EBITDA,0.71,0.71,0.53,0.52,0.51,0.52,0.52,0.55,0.53,0.55,0.55,0.54,0.55,0.54,0.54,0.54,0.55,0.54,0.54,0.34,Upgrade
38,EBIT,-3.52,-3.52,-8.83,-7.41,-18.96,-2.43,2.32,3.05,-0.03,-0.82,0.81,-1.55,0.87,0.3,1.61,0.89,0.22,-0.61,0.62,3,Upgrade
39,EBIT Margin,-45.10%,-45.10%,-,-16.77%,-102.90%,-8.75%,4.74%,6.49%,-0.07%,-3.15%,2.61%,-4.67%,2.34%,1.23%,13.86%,2.21%,0.74%,-5.57%,3.54%,12.24%,Upgrade
40,Effective Tax Rate,-,-,-,-,-,-,7.18%,11.83%,-,-,-,-,28.08%,32.88%,17.84%,15.76%,12.07%,-,25.33%,19.76%,Upgrade
