,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+14 Quarters
16,Pretax Income,65.4,-88.22,-614.3,-763.07,-1292,-1319,-1524,-597.91,-1477,-1689,-1984,-2254,-2063,-2658,-1100,-892.38,-828.95,-1084,-558.92,-529.16,Upgrade
17,Income Tax Expense,-23.53,-8.42,-6.15,1.56,5.14,17.98,23.86,31.73,20.46,27.08,26.84,29.76,32.79,28.33,21.7,12.48,14.76,17.28,11.94,9.39,Upgrade
18,Earnings From Continuing Operations,88.93,-79.81,-608.15,-764.63,-1297,-1337,-1548,-629.65,-1497,-1716,-2010,-2284,-2096,-2686,-1122,-904.86,-843.71,-1101,-570.85,-538.56,Upgrade
19,Minority Interest in Earnings,1.03,0.29,-0.55,16.09,0.21,-14.2,1.43,1.96,2.38,2.59,3.52,2.15,7.75,9.22,1.24,1.3,15.91,18.88,4.21,3.31,Upgrade
20,Net Income,89.96,-79.52,-608.7,-748.55,-1296,-1351,-1547,-627.69,-1495,-1713,-2007,-2282,-2088,-2677,-1121,-903.56,-827.8,-1082,-566.65,-535.24,Upgrade
21,Net Income to Common,89.96,-79.52,-608.7,-748.55,-1296,-1351,-1547,-627.69,-1495,-1713,-2007,-2282,-2088,-2677,-1121,-903.56,-827.8,-1082,-566.65,-535.24,Upgrade
22,Shares Outstanding (Basic),418,418,416,415,415,414,413,411,396,395,395,394,391,388,385,355,354,351,349,329,Upgrade
23,Shares Outstanding (Diluted),424,418,416,415,415,414,413,411,396,395,395,394,391,388,385,355,354,351,349,329,Upgrade
24,Shares Change (YoY),2.27%,0.93%,0.69%,1.15%,4.72%,4.79%,4.74%,4.33%,1.24%,1.84%,2.64%,10.75%,10.60%,10.42%,10.31%,7.86%,7.95%,7.36%,7.05%,5.64%,Upgrade
25,EPS (Basic),0.22,-0.19,-1.46,-1.80,-3.13,-3.26,-3.74,-1.53,-3.77,-4.34,-5.08,-5.80,-5.34,-6.90,-2.91,-2.54,-2.34,-3.08,-1.63,-1.62,Upgrade
26,EPS (Diluted),0.21,-0.19,-1.46,-1.80,-3.13,-3.26,-3.74,-1.53,-3.77,-4.34,-5.08,-5.80,-5.34,-6.90,-2.91,-2.54,-2.35,-3.08,-1.63,-1.62,Upgrade
27,Free Cash Flow,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,221.84,Upgrade
28,Free Cash Flow Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.67,Upgrade
29,Gross Margin,36.05%,34.87%,29.92%,28.34%,26.15%,24.99%,23.14%,21.78%,20.34%,18.20%,15.04%,15.97%,18.99%,19.56%,22.00%,24.04%,24.59%,23.61%,23.08%,22.91%,Upgrade
30,Operating Margin,1.63%,-0.91%,-9.55%,-14.45%,-20.55%,-19.07%,-24.09%,-27.12%,-37.89%,-31.91%,-44.63%,-39.39%,-34.59%,-36.07%,-33.83%,-26.43%,-23.52%,-33.58%,-23.31%,-23.50%,Upgrade
31,Profit Margin,1.16%,-1.09%,-9.93%,-13.21%,-20.42%,-23.28%,-29.16%,-12.38%,-24.33%,-29.57%,-40.88%,-45.15%,-36.12%,-51.42%,-24.93%,-23.16%,-21.56%,-33.54%,-21.65%,-23.12%,Upgrade
32,Free Cash Flow Margin,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9.58%,Upgrade
33,EBITDA,809.04,615.92,-543.36,-136,-622.07,-272.98,-1230,-540.47,-1493,-1238,-1581,-1380,-1389,-1448,-1090,-600.56,-472.95,-808.93,-267.07,-201.16,Upgrade
34,EBITDA Margin,10.46%,8.43%,-8.87%,-2.40%,-9.80%,-4.70%,-23.18%,-10.66%,-24.31%,-21.38%,-32.20%,-27.31%,-24.03%,-27.80%,-24.25%,-15.39%,-12.32%,-25.08%,-10.20%,-8.69%,Upgrade
35,D&A For EBITDA,682.6,682.6,41.78,682.6,682.6,834.19,48.15,834.19,834.19,610.46,610.46,610.46,610.46,430.41,430.41,430.41,430.41,274.35,343.04,343.04,Upgrade
36,EBIT,126.44,-66.68,-585.14,-818.6,-1305,-1107,-1278,-1375,-2327,-1849,-2191,-1991,-2000,-1878,-1521,-1031,-903.36,-1083,-610.12,-544.21,Upgrade
37,EBIT Margin,1.63%,-0.91%,-9.55%,-14.45%,-20.55%,-19.07%,-24.09%,-27.12%,-37.89%,-31.91%,-44.63%,-39.39%,-34.59%,-36.07%,-33.83%,-26.43%,-23.52%,-33.58%,-23.31%,-23.50%,Upgrade
38,Revenue as Reported,7734,7306,6127,5665,-,5805,5304,5070,-,5794,4909,5054,-,5207,4495,3901,-,3226,2618,2316,Upgrade
