,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
36,Retained Earnings,-,30716,28842,29502,28379,27737,25847,26339,25403,24623,23487,23628,22555,21599,20429,20734,19475,20032,18951,19200,Upgrade
37,Comprehensive Income & Other,-,467.04,503.38,475.03,438.49,451.96,460.83,452.54,427.14,442.65,427.18,420.52,428.46,430.18,433.47,384.22,359.17,385.92,368.99,344.93,Upgrade
38,Total Common Equity,77448,77448,75414,76044,74884,74248,72490,72966,72146,70823,55644,55778,54713,53759,52592,52504,53733,51851,41101,41327,Upgrade
39,Minority Interest,-,6727,6016,5978,5828,5778,4998,4627,4509,4255,4323,4329,4161,4240,4103,4133,3844,3596,3534,3745,Upgrade
40,Shareholders' Equity,84175,84175,81430,82022,80713,80026,77488,77593,76656,75079,59967,60107,58873,57999,56694,56638,57577,55446,44635,45072,Upgrade
41,Total Liabilities & Equity,-,114657,111597,111613,112344,113007,110298,108915,109143,105504,97049,95547,94962,95682,94530,90335,88867,83078,74181,75350,Upgrade
42,Total Debt,9568,9568,9881,10199,13671,10945,11443,13701,14463,16094,19401,18950,20190,20593,20508,19653,16203,13567,12826,14997,Upgrade
43,Net Cash (Debt),-1567,-1567,-2810,-2136,-4036,2472,2540,2995,2580,2616,-8459,-8629,-9265,-8658,-7351,-6880,-5605,843.42,-4370,-5729,Upgrade
44,Net Cash Growth,-,-,-,-,-,-5.49%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
45,Net Cash Per Share,-0.08,-0.08,-0.14,-0.11,-0.21,0.13,0.13,0.15,0.13,0.16,-0.52,-0.56,-0.59,-0.54,-0.45,-0.45,-0.35,0.06,-0.33,-0.44,Upgrade
46,Filing Date Shares Outstanding,19454,19454,19454,19454,19454,19454,19454,19454,19454,19454,15807,15807,15807,15807,15807,15807,15807,15807,15807,13173,Upgrade
47,Total Common Shares Outstanding,19454,19454,19454,19454,19454,19454,19454,19454,19454,19454,15807,15807,15807,15807,15807,15807,15807,15807,13173,13173,Upgrade
48,Working Capital,-,-1688,-2698,-1811,-2963,-210.63,3193,8848,9046,12502,-1462,-1143,-2163,391.57,1057,2341,-3103,2022,-6701,-5206,Upgrade
49,Book Value Per Share,3.98,3.98,3.88,3.91,3.85,3.82,3.73,3.75,3.71,3.64,3.52,3.53,3.46,3.40,3.33,3.32,3.40,3.28,3.12,3.14,Upgrade
50,Tangible Book Value,64384,64384,62524,63079,61833,62601,61479,62727,61848,61233,45993,46032,44997,44921,43795,44057,44813,44220,33569,33824,Upgrade
51,Tangible Book Value Per Share,3.31,3.31,3.21,3.24,3.18,3.22,3.16,3.22,3.18,3.15,2.91,2.91,2.85,2.84,2.77,2.79,2.83,2.80,2.55,2.57,Upgrade
52,Buildings,-,-,6251,-,6091,-,5390,-,5359,-,5262,-,4917,-,5792,-,-,-,3900,-,Upgrade
53,Machinery,-,-,32111,-,31049,-,27330,-,25804,-,25314,-,23871,-,22069,-,-,-,18034,-,Upgrade
54,Construction In Progress,-,-,9000,-,8572,-,10852,-,10554,-,7383,-,7919,-,8735,-,-,-,7115,-,Upgrade
