,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
39,Operating Margin,40.20%,19.76%,17.29%,20.41%,10.26%,19.26%,23.28%,21.30%,10.63%,19.78%,23.66%,21.85%,9.48%,24.82%,25.07%,26.74%,6.63%,34.67%,26.07%,18.31%,Upgrade
40,Profit Margin,11.34%,25.43%,14.75%,16.25%,9.49%,26.81%,18.33%,17.06%,12.18%,16.85%,18.35%,17.28%,14.76%,19.22%,20.38%,21.10%,5.78%,27.81%,23.91%,12.61%,Upgrade
41,Free Cash Flow Margin,-,10.39%,12.90%,31.18%,-39.04%,7.92%,-8.01%,18.73%,-4.95%,-49.52%,23.85%,11.06%,-23.36%,20.68%,58.36%,-31.01%,4.45%,-34.74%,-0.66%,90.41%,Upgrade
42,EBITDA,3622,2334,2276,2289,1573,2094,2361,2025,1420,2059,2415,2074,1302,2214,2183,2046,1209,2405,1918,1420,Upgrade
43,EBITDA Margin,53.06%,31.67%,30.23%,33.11%,23.21%,30.80%,35.82%,34.77%,23.74%,30.33%,34.58%,33.39%,21.09%,36.36%,37.36%,40.74%,15.84%,47.97%,40.12%,34.52%,Upgrade
44,D&A For EBITDA,878.03,878.03,974.91,878.03,878.03,784.5,826.49,784.5,784.5,716.58,763.03,716.58,716.58,702.92,717.83,702.92,702.92,667.03,671.89,667.03,Upgrade
45,EBIT,2744,1456,1301,1411,694.99,1310,1535,1240,635.85,1342,1652,1357,585.16,1512,1465,1343,505.85,1738,1246,753.41,Upgrade
46,EBIT Margin,40.20%,19.76%,17.29%,20.41%,10.26%,19.26%,23.28%,21.30%,10.63%,19.78%,23.66%,21.85%,9.48%,24.82%,25.07%,26.74%,6.63%,34.67%,26.07%,18.31%,Upgrade
47,Effective Tax Rate,67.86%,22.09%,21.91%,20.11%,23.82%,11.03%,19.61%,20.76%,25.63%,21.03%,22.53%,20.85%,13.47%,20.47%,22.55%,20.63%,31.23%,17.98%,14.90%,26.37%,Upgrade
48,Revenue as Reported,-,7369,7529,6914,6776,6801,6593,5823,5982,6787,6983,6212,6173,6090,5843,5020,7633,5014,4782,4114,Upgrade
