,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
16,Debt / Equity Ratio,0.11,0.11,0.11,0.12,0.12,0.17,0.14,0.15,0.18,0.19,0.21,0.32,0.32,0.34,0.36,0.36,0.35,0.28,0.24,0.29,0.33,Upgrade
17,Debt / EBITDA Ratio,0.92,0.66,1.02,1.05,1.11,2.03,1.31,1.19,1.69,2.35,1.95,1.96,2.28,3.59,2.32,2.32,2.40,3.35,1.41,1.67,2.64,Upgrade
18,Debt / FCF Ratio,-,-,7.68,9.69,-21.25,-,13.60,-,-15.22,-,-,8.94,4.84,-,5.97,45.49,-,7.09,-,-,4.84,Upgrade
19,Asset Turnover,-,0.26,0.27,0.25,0.24,0.24,0.24,0.21,0.22,0.27,0.29,0.26,0.26,0.26,0.25,0.22,0.36,0.26,0.26,0.21,Upgrade,
20,Inventory Turnover,-,-,21.59,23.00,19.49,17.11,17.57,19.36,19.35,23.79,28.95,25.27,22.09,21.68,15.72,16.22,16.21,43.35,29.41,34.11,27.14,Upgrade
21,Quick Ratio,-,-,0.66,0.60,0.65,0.63,0.81,0.83,1.15,1.14,1.54,0.74,0.73,0.71,0.78,0.82,0.88,0.69,0.91,0.56,0.58,Upgrade
22,Current Ratio,-,-,0.92,0.87,0.91,0.87,0.99,1.14,1.48,1.48,1.80,0.93,0.95,0.90,1.02,1.05,1.12,0.85,1.10,0.69,0.77,Upgrade
23,Return on Equity (ROE),1.84%,9.62%,6.13%,6.15%,3.72%,9.88%,7.05%,5.76%,4.21%,7.52%,9.58%,7.83%,6.77%,9.10%,9.40%,8.08%,3.51%,12.10%,11.00%,5.21%,Upgrade,
24,Return on Assets (ROA),-,3.22%,2.91%,3.15%,1.54%,2.93%,3.50%,2.84%,1.48%,3.31%,4.29%,3.56%,1.53%,3.97%,3.96%,3.75%,1.47%,5.53%,4.17%,2.45%,Upgrade,
25,Return on Capital (ROIC),7.32%,3.93%,3.55%,3.78%,1.87%,3.64%,4.26%,3.40%,1.74%,3.93%,5.21%,4.29%,1.86%,4.85%,4.77%,4.47%,1.77%,6.87%,5.30%,2.99%,Upgrade,
26,Return on Capital Employed (ROCE),-,-,5.18%,5.18%,5.40%,5.30%,5.25%,5.42%,5.38%,5.53%,5.49%,6.84%,6.61%,6.67%,6.54%,6.95%,6.84%,6.25%,6.83%,7.04%,6.61%,Upgrade
27,Earnings Yield,6.99%,6.52%,6.36%,7.11%,7.19%,6.74%,7.08%,6.18%,5.89%,6.07%,6.24%,7.20%,7.00%,6.90%,6.18%,6.54%,6.13%,5.64%,5.87%,6.24%,6.60%,Upgrade
28,FCF Yield,-,1.67%,1.54%,-0.72%,-2.23%,1.20%,-4.69%,-1.28%,-1.87%,-3.47%,3.52%,6.30%,2.66%,5.53%,0.72%,-4.54%,3.69%,1.68%,5.11%,6.62%,Upgrade,
29,Dividend Yield,2.53%,-,-,-,-,2.62%,-,-,-,2.56%,-,-,-,2.44%,-,-,-,2.30%,-,-,-,Upgrade
30,Payout Ratio,0.00%,-,2.47%,170.72%,16.73%,10.91%,3.37%,152.53%,19.90%,10.56%,9.44%,123.23%,22.33%,15.85%,8.30%,119.15%,18.85%,16.13%,105.79%,25.66%,26.95%,Upgrade
31,Buyback Yield / Dilution,-0.36%,-1.16%,-0.27%,-6.05%,5.80%,-0.45%,-22.42%,-16.92%,-29.60%,-23.30%,0.10%,1.21%,-1.32%,0.54%,-13.11%,-23.19%,-16.70%,-19.91%,-6.48%,1.11%,-1.17%,Upgrade
32,Total Shareholder Return,2.17%,-1.16%,-0.27%,-6.05%,5.80%,2.17%,-22.42%,-16.92%,-29.60%,-20.74%,0.10%,1.21%,-1.32%,2.98%,-13.11%,-23.19%,-16.70%,-17.61%,-6.48%,1.11%,-1.17%,Upgrade
