,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
35,Gross Margin,3.18%,3.82%,4.55%,-3.35%,4.01%,2.43%,3.41%,3.35%,3.25%,3.22%,5.02%,2.08%,3.40%,4.90%,3.31%,7.13%,3.70%,5.10%,4.99%,8.55%,Upgrade
36,Operating Margin,-0.20%,1.70%,2.95%,-5.55%,1.82%,1.17%,1.43%,1.11%,1.93%,1.53%,1.56%,-2.32%,1.19%,1.04%,0.07%,1.54%,1.62%,2.28%,0.19%,-2.20%,Upgrade
37,Profit Margin,-3.75%,0.07%,0.14%,-9.23%,0.00%,0.10%,0.23%,-0.01%,0.11%,0.13%,0.41%,0.03%,0.25%,0.12%,0.93%,0.53%,0.24%,0.45%,1.32%,1.08%,Upgrade
38,Free Cash Flow Margin,-13.55%,3.39%,1.90%,-9.76%,-6.10%,1.25%,12.60%,6.82%,4.29%,-1.05%,-18.45%,11.38%,12.77%,-14.34%,4.81%,-12.71%,-34.59%,-27.62%,-22.43%,14.68%,Upgrade
39,EBITDA,-0.61,57.57,113.95,-194.15,53.8,60.65,47.88,60.14,94.1,49.97,29.25,-50.48,34.41,26.52,6.86,65.16,38.39,38.19,8.44,-36.37,Upgrade
40,EBITDA Margin,-0.02%,1.86%,3.08%,-5.42%,2.02%,1.29%,1.62%,1.22%,2.04%,1.72%,1.91%,-2.09%,1.43%,1.31%,0.39%,1.68%,1.94%,2.69%,0.73%,-1.88%,Upgrade
41,D&A For EBITDA,4.68,4.74,4.68,4.68,5.44,5.47,5.44,5.44,5.36,5.45,5.36,5.36,5.69,5.45,5.69,5.69,6.22,5.85,6.22,6.22,Upgrade
42,EBIT,-5.29,52.83,109.27,-198.83,48.36,55.18,42.44,54.7,88.74,44.52,23.89,-55.84,28.72,21.08,1.18,59.47,32.17,32.34,2.22,-42.59,Upgrade
43,EBIT Margin,-0.20%,1.70%,2.95%,-5.55%,1.82%,1.17%,1.43%,1.11%,1.93%,1.53%,1.56%,-2.32%,1.19%,1.04%,0.07%,1.54%,1.62%,2.28%,0.19%,-2.20%,Upgrade
44,Effective Tax Rate,-,25.65%,32.78%,-,-,-,3.25%,35.56%,17.40%,-,-,32.38%,112.74%,27.32%,1.93%,30.46%,8.50%,42.79%,17.90%,12.57%,Upgrade
45,Revenue as Reported,2629,3101,3703,3583,2658,4707,2964,4920,4602,2901,1531,2411,2409,2018,1762,3872,1984,1420,1163,1936,Upgrade
