,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Current Income Taxes Payable,152.23,51.82,94.34,42.37,111.82,41.72,136.67,42.88,129.18,37.49,112.08,50.84,112.26,38.66,131.26,62.5,146.49,33.82,138.65,44.78,Upgrade
25,Current Unearned Revenue,741.95,749.55,947.11,1095,1209,1457,1678,1371,2175,2062,1533,1126,1018,1027,842.88,430.57,1376,1407,1317,1170,Upgrade
26,Other Current Liabilities,406.71,313.06,295.51,358.61,402.72,420.47,479.58,524.03,806.94,783.06,749.94,753.35,780.59,765.45,817.73,729.97,1047,436.56,363.42,365.58,Upgrade
27,Total Current Liabilities,5310,5393,5222,5865,6442,6526,6771,6355,7326,7102,6313,5828,6124,5929,5645,5926,6678,5416,5499,5012,Upgrade
28,Long-Term Debt,1531,1597,1582,1488,907.59,1176,1142,1120,1737,1871,1711,1826,2047,2061,2041,1041,1059,1522,1475,1493,Upgrade
29,Long-Term Leases,0.74,0.97,1.37,1.49,1.72,1.75,2.72,3.16,3.39,4.3,4.19,4.86,4.55,4.21,4.63,-,-,-,0.5,0.56,Upgrade
30,Long-Term Deferred Tax Liabilities,469.98,469.98,469.98,469.98,340.21,340.21,340.21,340.21,331.66,331.66,331.66,331.66,327.15,327.14,327.25,327.25,322.71,321.77,321.77,321.77,Upgrade
31,Total Liabilities,7312,7460,7276,7825,7691,8045,8256,7818,9398,9309,8360,7990,8502,8321,8018,7294,8060,7260,7296,6827,Upgrade
32,Common Stock,465.52,465.52,465.52,465.52,465.52,465.52,465.52,465.52,465.52,465.52,465.52,465.52,465.52,465.52,465.52,465.52,465.52,465.52,465.52,465.52,Upgrade
33,Retained Earnings,-84.97,13.6,11.37,6.19,335.17,335.09,330.21,323.46,324.7,319.52,315.71,309.4,308.79,302.76,300.28,283.86,263.19,257.16,250.82,235.44,Upgrade
34,Comprehensive Income & Other,1077,1077,1077,1077,644.59,644.59,644.59,644.59,644.59,644.59,644.59,644.59,644.6,644.59,644.59,644.59,644.59,644.59,644.59,644.6,Upgrade
35,Total Common Equity,1457,1556,1554,1549,1445,1445,1440,1434,1435,1430,1426,1420,1419,1413,1410,1394,1373,1367,1361,1346,Upgrade
36,Minority Interest,454.82,459.61,533.89,502.61,516.66,522.19,512.39,512.74,504.27,492.17,500.04,521.91,488.55,494.95,487.57,494.59,414.95,331.2,368.88,367.26,Upgrade
37,Shareholders' Equity,1912,2016,2088,2051,1962,1967,1953,1946,1939,1922,1926,1941,1907,1908,1898,1889,1788,1698,1730,1713,Upgrade
38,Total Liabilities & Equity,9224,9476,9363,9876,9653,10012,10208,9765,11337,11231,10286,9932,10410,10229,9916,9182,9848,8958,9026,8540,Upgrade
39,Total Debt,4442,4382,4351,4653,4512,4312,4177,4144,4105,4135,3984,3879,4353,4416,4104,3893,3475,3089,2958,2722,Upgrade
40,Net Cash (Debt),-3606,-3188,-3086,-3273,-3223,-2916,-2778,-3106,-2878,-2932,-2835,-2428,-2720,-2970,-2720,-2651,-1876,-1365,-846.9,-537.51,Upgrade
41,Net Cash Per Share,-7.75,-6.82,-6.65,-6.99,-6.96,-6.26,-5.97,-6.63,-6.22,-6.25,-6.11,-5.21,-5.83,-6.38,-5.85,-5.69,-4.03,-2.94,-1.82,-1.16,Upgrade
42,Filing Date Shares Outstanding,465.52,465.52,465.52,465.52,465.52,465.52,465.52,465.52,465.52,465.52,465.52,465.52,465.52,465.52,465.52,465.52,465.52,465.52,465.52,465.52,Upgrade
43,Total Common Shares Outstanding,465.52,465.52,465.52,465.52,465.52,465.52,465.52,465.52,465.52,465.52,465.52,465.52,465.52,465.52,465.52,465.52,465.52,465.52,465.52,465.52,Upgrade
44,Working Capital,270.47,382.44,426.96,155.97,-356.1,-81.06,-130.91,-166.83,889.52,1046,911.52,1098,1294,1335,1290,340.01,358.81,682.01,685.72,725.9,Upgrade
45,Book Value Per Share,3.13,3.34,3.34,3.33,3.10,3.10,3.09,3.08,3.08,3.07,3.06,3.05,3.05,3.04,3.03,2.99,2.95,2.94,2.92,2.89,Upgrade
46,Tangible Book Value,1379,1477,1475,1470,1315,1315,1310,1303,1293,1288,1284,1281,1279,1273,1270,1254,1233,1227,1221,1206,Upgrade
47,Tangible Book Value Per Share,2.96,3.17,3.17,3.16,2.83,2.82,2.81,2.80,2.78,2.77,2.76,2.75,2.75,2.73,2.73,2.69,2.65,2.64,2.62,2.59,Upgrade
48,Buildings,-,602,-,602,-,662.63,-,663.71,-,663.25,-,632.04,-,607.54,-,607.54,-,607.54,-,621.66,Upgrade
49,Machinery,-,40.54,-,40.33,-,40.59,-,39.9,-,39.96,-,40.57,-,43.66,-,43.45,-,42.6,-,43.52,Upgrade
50,Construction In Progress,-,0.29,-,0.59,-,0.84,-,0.35,-,7.59,-,8.04,-,22.61,-,20.55,-,21.44,-,16.56,Upgrade
