,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Other Intangible Assets,45.52,45.9,46.28,46.64,47.06,47.43,47.81,48.15,48.53,48.9,49.28,49.64,65.96,54.17,54.55,54.91,56.16,61.63,61.4,62.61,Upgrade
13,Long-Term Deferred Tax Assets,21.68,21.6,20.07,20.07,21.65,21.65,22.4,22.4,23,23,20.5,20.51,22.14,22.01,19.44,19.51,18.73,18.71,18.25,18.43,Upgrade
14,Long-Term Deferred Charges,2.63,2.67,2.85,3.03,3.22,3.4,3.18,3.08,3.29,1.37,1.28,1.04,3.03,3.08,3.18,3.27,3.25,3.25,2.6,2.65,Upgrade
15,Other Long-Term Assets,-,-,-,0.12,1.56,1.56,1.56,1.81,1.56,1.56,1.56,1.56,1.83,1.83,4.83,5.26,1.29,1.29,1.29,1.29,Upgrade
16,Total Assets,1920,1824,1777,1718,1679,1616,1622,1670,1731,1693,1681,1735,1840,1771,1798,1823,1881,1874,1891,1859,Upgrade
17,Accounts Payable,346.03,277.91,274.66,315.95,292.46,322.5,269.2,356.59,416.46,380.09,301.87,337.31,388.94,347.37,345.68,358.05,392.91,323.17,317.08,353.76,Upgrade
18,Accrued Expenses,24.05,27.35,20.32,33.79,23.09,24.17,18.27,42.15,25.66,36.8,17.02,34.81,21.26,33.72,16.96,34,17.88,27.01,17.14,35.91,Upgrade
19,Short-Term Debt,374.84,367.3,307.58,214.49,203.98,160.66,125.76,99.68,104.43,129.76,169.53,188.31,204.57,227.9,206.05,229.63,201.23,285.71,249.86,210.05,Upgrade
20,Current Portion of Leases,0.08,0.08,0.08,0.08,-,-,-,-,0.46,0.46,0.5,0.5,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,12.9,10.96,13.64,9.66,16.08,4.96,5.77,5.14,21.89,5.28,20.55,7.24,21.88,7.69,28.88,18.96,25.53,9.46,14.67,14.69,Upgrade
22,Current Unearned Revenue,50.15,50.31,44.13,37.97,46.31,32.75,60.75,42.66,54.4,57.26,46.53,56.47,84.4,81.17,52.51,40.59,97.6,67.95,-,-,Upgrade
23,Other Current Liabilities,16.18,13.43,18.86,17.21,17.5,13.74,20.25,16.78,17.54,20.87,12.55,11.6,19.12,9.67,20.09,16.08,3.75,38.84,94.45,50.32,Upgrade
24,Total Current Liabilities,824.22,747.32,679.27,629.15,599.41,558.78,499.99,563,640.85,630.52,568.55,636.24,740.17,707.53,670.16,697.31,738.9,752.13,693.19,664.74,Upgrade
25,Long-Term Leases,0.04,0.04,0.08,0.08,-,-,-,-,0.74,0.74,0.74,0.74,-,-,-,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,0.95,1.01,1.09,1.15,1.27,1.32,1.4,1.46,1.55,1.6,1.7,1.78,1.44,1.51,1.67,1.71,2.01,2.19,2.51,2.68,Upgrade
27,Long-Term Deferred Tax Liabilities,3.87,3.87,3.87,3.87,4.5,4.5,4.5,4.5,4.62,5.19,5.19,5.19,6.31,6.31,6.31,6.31,3.58,3.58,3.58,3.58,Upgrade
28,Other Long-Term Liabilities,-,-,-,1.44,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21,21,Upgrade
29,Total Liabilities,829.09,752.25,684.31,635.69,605.18,564.6,505.89,568.95,647.77,638.05,576.18,643.95,747.93,715.35,678.15,705.33,744.49,757.9,720.28,692,Upgrade
30,Common Stock,364.72,364.72,364.72,364.72,364.72,364.72,364.72,364.72,364.72,364.72,364.72,364.72,364.72,364.72,364.72,364.72,364.72,364.72,364.72,364.72,Upgrade
31,Additional Paid-In Capital,409.81,409.81,409.81,409.81,409.8,402.8,395.81,388.81,387.83,400.49,400.49,400.49,400.49,400.49,400.49,400.49,400.73,400.73,400.8,400.73,Upgrade
32,Retained Earnings,258.65,242.33,268.84,260.21,253.87,242.83,306.2,297.82,294.9,281.5,332.64,319.73,314.37,283.91,344.58,342.06,352.04,331.84,385.12,381.65,Upgrade
33,Treasury Stock,-,-,-,-,-,-,-,-,-14.69,-40.04,-40.04,-40.04,-40.04,-40.04,-40.04,-40.04,-40.04,-40.04,-40.04,-40.04,Upgrade
34,Comprehensive Income & Other,0.98,0.98,0.96,0.96,0.47,0.47,0.47,0.47,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Total Common Equity,1034,1018,1044,1036,1029,1011,1067,1052,1033,1007,1058,1045,1040,1009,1070,1067,1077,1057,1111,1107,Upgrade
36,Minority Interest,56.67,53.64,48.5,46.18,44.7,40.84,49.41,49.71,50.65,47.87,47.41,46.55,52.9,47.03,50.17,50.85,58.85,59.3,60.18,60.28,Upgrade
37,Shareholders' Equity,1091,1071,1093,1082,1074,1052,1117,1102,1083,1055,1105,1091,1092,1056,1120,1118,1136,1117,1171,1167,Upgrade
38,Total Liabilities & Equity,1920,1824,1777,1718,1679,1616,1622,1670,1731,1693,1681,1735,1840,1771,1798,1823,1881,1874,1891,1859,Upgrade
39,Total Debt,374.95,367.41,307.73,214.65,203.98,160.66,125.76,99.68,105.64,130.96,170.78,189.55,204.57,227.9,206.05,229.63,201.23,285.71,249.86,210.05,Upgrade
40,Net Cash (Debt),-138.44,-171.38,-6.76,95.83,-7.84,27.57,122.32,215.08,141.78,110.94,161,204.99,81.42,60.87,72.36,122.5,43.93,-69.38,-8.26,31.72,Upgrade
41,Net Cash Growth,-,-,-,-55.45%,-,-75.14%,-24.02%,4.92%,74.13%,82.25%,122.49%,67.34%,85.32%,-,-,286.22%,-,-,-,-78.39%,Upgrade
42,Net Cash Per Share,-0.38,-0.46,-0.02,0.27,-0.02,0.07,0.34,0.63,0.39,0.31,0.45,0.61,0.25,0.16,0.20,0.38,0.12,-0.19,-0.02,0.08,Upgrade
43,Filing Date Shares Outstanding,364.72,364.72,364.72,364.72,364.72,364.72,364.72,364.72,357.01,357.01,357.01,357.01,357.01,357.01,357.01,357.01,357.01,357.01,357.01,357.01,Upgrade
44,Total Common Shares Outstanding,364.72,364.72,364.72,364.72,364.72,364.72,364.72,364.72,357.01,357.01,357.01,357.01,357.01,357.01,357.01,357.01,357.01,357.01,357.01,357.01,Upgrade
45,Working Capital,740.8,715.78,732.53,715.53,695.2,666.38,725.29,701.88,687.86,655.16,701.08,685.32,661.86,634.75,694.87,683.25,706.7,654.8,723.21,712.05,Upgrade
46,Book Value Per Share,2.84,2.79,2.86,2.84,2.82,2.77,2.93,2.88,2.89,2.82,2.96,2.93,2.91,2.83,3.00,2.99,3.02,2.96,3.11,3.10,Upgrade
47,Tangible Book Value,988.63,971.94,998.05,989.06,981.79,963.39,1019,1004,984.23,957.77,1009,995.25,973.58,954.9,1015,1012,1021,995.62,1049,1044,Upgrade
48,Tangible Book Value Per Share,2.71,2.66,2.74,2.71,2.69,2.64,2.79,2.75,2.76,2.68,2.82,2.79,2.73,2.67,2.84,2.84,2.86,2.79,2.94,2.93,Upgrade
49,Buildings,-,390.57,-,390.39,-,390.11,-,389.97,-,365.7,-,365.67,-,365.46,-,365.36,-,402.13,-,402.06,Upgrade
50,Machinery,-,633.83,-,629.91,-,638,-,635.29,-,638.03,-,641.3,-,653.82,-,651.21,-,671.92,-,685.13,Upgrade
51,Construction In Progress,-,0.57,-,0.29,-,0.52,-,0.09,-,12.02,-,2.55,-,1.63,-,1.79,-,2.47,-,1.68,Upgrade
