,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
33,EPS Growth,50.02%,193.58%,4.35%,105.18%,-19.14%,-54.50%,-36.11%,-78.00%,-45.80%,100.57%,414.29%,-,21.33%,-58.12%,-,-,156.28%,183.68%,-,-,Upgrade
34,Free Cash Flow,53.93,-92.87,-93.06,82.92,-52.4,-1.72,-84.27,72.21,5.01,18.15,-33.42,158.94,13.05,67.95,-70.66,52.12,74.77,-14.95,-41.06,110.62,Upgrade
35,Free Cash Flow Per Share,0.15,-0.25,-0.26,0.23,-0.14,-0.00,-0.23,0.21,0.01,0.05,-0.09,0.48,0.04,0.18,-0.20,0.16,0.21,-0.04,-0.11,0.29,Upgrade
36,Dividend Per Share,-,-,-,0.150,-,-,-,0.200,-,-,-,0.200,-,-,-,0.200,-,-,-,0.200,Upgrade
37,Dividend Growth,-,-,-,-25.00%,-,-,-,0%,-,-,-,0%,-,-,-,0%,-,-,-,100.00%,Upgrade
38,Gross Margin,16.84%,22.09%,20.57%,15.67%,15.31%,18.00%,16.06%,9.72%,17.90%,18.87%,16.98%,11.53%,14.09%,20.90%,11.22%,0.46%,9.01%,12.48%,12.77%,7.73%,Upgrade
39,Operating Margin,8.54%,8.96%,7.45%,6.76%,4.41%,4.21%,3.52%,-0.35%,8.77%,5.65%,6.59%,-0.21%,7.69%,8.23%,-0.99%,-21.78%,-0.29%,13.33%,1.06%,-2.98%,Upgrade
40,Profit Margin,3.86%,6.53%,3.68%,1.58%,2.76%,3.08%,3.24%,0.78%,3.91%,6.18%,5.02%,3.66%,6.84%,3.64%,1.12%,-2.90%,7.95%,10.87%,-1.37%,0.51%,Upgrade
41,Free Cash Flow Margin,12.75%,-21.51%,-39.71%,20.69%,-13.11%,-0.55%,-32.59%,19.24%,1.46%,5.53%,-12.99%,44.27%,3.93%,23.07%,-31.64%,15.13%,29.44%,-6.71%,-21.37%,26.67%,Upgrade
42,EBITDA,44.86,47.68,26.17,35.81,26.31,21.76,17.8,7.36,39.52,27.45,26.46,8.74,34.94,33.39,7.19,-65.62,8.14,39.16,10.91,-3.48,Upgrade
43,EBITDA Margin,10.60%,11.04%,11.17%,8.93%,6.58%,7.00%,6.88%,1.96%,11.55%,8.37%,10.29%,2.43%,10.53%,11.33%,3.22%,-19.05%,3.21%,17.57%,5.68%,-0.84%,Upgrade
44,D&A For EBITDA,8.71,8.97,8.71,8.71,8.69,8.68,8.69,8.69,9.5,8.93,9.5,9.5,9.4,9.15,9.4,9.4,8.87,9.44,8.87,8.87,Upgrade
45,EBIT,36.15,38.71,17.46,27.09,17.63,13.08,9.11,-1.33,30.02,18.52,16.96,-0.76,25.54,24.24,-2.22,-75.02,-0.72,29.72,2.04,-12.35,Upgrade
46,EBIT Margin,8.54%,8.96%,7.45%,6.76%,4.41%,4.21%,3.52%,-0.35%,8.77%,5.65%,6.59%,-0.21%,7.69%,8.23%,-0.99%,-21.78%,-0.28%,13.33%,1.06%,-2.98%,Upgrade
47,Effective Tax Rate,20.54%,18.76%,20.22%,34.94%,12.50%,21.30%,12.34%,-,20.94%,14.05%,8.61%,-,20.47%,25.88%,30.76%,-,34.14%,4.64%,-,30.62%,Upgrade
48,Revenue as Reported,423.09,431.87,234.37,400.8,399.82,310.9,258.56,375.26,342.22,328.05,257.19,359.06,331.93,294.58,223.34,344.45,254,222.92,192.11,414.81,Upgrade
