,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,1517,1508,1412,1540,1432,1292,1186,1511,1250,1078,1094,1343,958.87,979.55,979.03,901.2,1297,828.94,883.4,1240,Upgrade
10,Operating Income,2356,2073,1841,1801,1769,1491,1156,930.38,1385,993.8,1247,795.61,1042,1167,1146,1034,1191,488.2,553.2,581.39,Upgrade
11,Interest Expense,-73.39,-87.31,-71.35,-67.88,-73.01,-86.59,-60.84,-55.91,-74.26,-78.36,-79.59,-82.52,-77.57,-91.03,-67.82,-114.94,-78.16,-83.69,-77.96,-110.91,Upgrade
12,Interest & Investment Income,318.87,280.42,229.73,157.66,170.88,135.84,149.63,82.83,76.86,57.17,45.89,72.24,46.67,90.12,22.76,86.95,115.97,73.13,85.24,137.76,Upgrade
13,Currency Exchange Gain (Loss),14.21,-14.21,-,368.7,-599.21,599.21,-,1045,-508.88,508.88,-,-528.01,172.06,-172.06,-,-422.47,-127.84,55.84,72,135.76,Upgrade
14,Other Non Operating Income (Expenses),-177.7,101.16,-100.02,-289.51,279.94,130.48,-127.88,-1050,1044,142.6,-144.82,189.89,-248.52,117.43,-66.02,202.24,-213.77,1.21,-0.68,-346.98,Upgrade
15,EBT Excluding Unusual Items,2438,2353,1899,1970,1548,2270,1117,952.9,1923,1624,1068,447.21,934.19,1112,1035,785.82,887.06,534.69,631.8,397.03,Upgrade
16,Gain (Loss) on Sale of Investments,-1.65,-10.67,-210.41,-35.07,30.17,-30.07,-1.34,17.18,-25.66,0.29,-2.09,-0.77,-3.58,-3.97,-1.08,1.44,-8.28,17.46,-11.3,-2.14,Upgrade
17,Gain (Loss) on Sale of Assets,24.53,-21.2,5.47,-100.92,36,-35.5,0.36,-121.14,29.74,-36.82,0.27,-104.11,28.09,-27.76,0.77,-66.36,3.58,-3.73,-0.64,-12.7,Upgrade
18,Asset Writedown,-11.36,-0.34,0.34,-108.25,-38.79,1.92,-1.92,-101.89,-3.61,0.12,-0.12,5.89,-5.89,-0.2,0.2,4.66,-4.66,2.96,-2.96,6.12,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-275.48,Upgrade
20,Other Unusual Items,-110.26,110.26,-,94.88,0.08,-0.08,-,254.51,-15.47,15.47,-,402.64,39.25,-39.25,-,338.06,-,-,-,286.06,Upgrade
21,Pretax Income,2339,2431,1695,1821,1575,2206,1114,1002,1908,1603,1066,750.86,992.07,1041,1035,1064,877.71,551.38,616.89,398.89,Upgrade
22,Income Tax Expense,357.64,317.24,306.28,319.46,284.19,284.1,199.17,147.35,389.99,93.03,195.93,200.73,166.23,127.79,181.11,186.47,119.18,47.89,157.6,-153.15,Upgrade
23,Earnings From Continuing Operations,1981,2114,1388,1502,1291,1922,914.44,854.21,1518,1510,870.39,550.13,825.85,912.84,854.17,877.15,758.53,503.48,459.29,552.04,Upgrade
24,Minority Interest in Earnings,-1.01,-2.73,-0.5,1.68,-1.21,-0.39,0.07,0.56,0.86,0.59,0.79,0.27,0.68,1.16,1.08,0.72,0.41,0.53,0.66,-0.14,Upgrade
25,Net Income,1980,2111,1388,1503,1290,1922,914.51,854.77,1519,1511,871.18,550.4,826.52,913.99,855.25,877.87,758.94,504.01,459.96,551.9,Upgrade
26,Net Income to Common,1980,2111,1388,1503,1290,1922,914.51,854.77,1519,1511,871.18,550.4,826.52,913.99,855.25,877.87,758.94,504.01,459.96,551.9,Upgrade
27,Net Income Growth,53.54%,9.84%,51.76%,75.88%,-15.09%,27.21%,4.97%,55.30%,83.77%,65.29%,1.86%,-37.30%,8.91%,81.34%,85.94%,59.06%,-9.75%,-43.97%,-24.11%,-35.71%,Upgrade
28,Shares Outstanding (Basic),2605,2603,2619,2590,2630,2591,2613,2598,2619,2595,2640,2597,2580,2540,2515,2512,2417,2518,2555,2506,Upgrade
29,Shares Outstanding (Diluted),2605,2603,2619,2590,2630,2591,2613,2598,2619,2595,2640,2597,2580,2540,2515,2512,2417,2518,2555,2506,Upgrade
30,Shares Change (YoY),-0.95%,0.46%,0.22%,-0.28%,0.41%,-0.15%,-1.03%,0.04%,1.53%,2.18%,4.95%,3.37%,6.71%,0.85%,-1.56%,0.26%,-2.27%,1.00%,1.19%,-0.65%,Upgrade
31,EPS (Basic),0.76,0.81,0.53,0.58,0.49,0.74,0.35,0.33,0.58,0.58,0.33,0.21,0.32,0.36,0.34,0.35,0.31,0.20,0.18,0.22,Upgrade
32,EPS (Diluted),0.76,0.81,0.53,0.58,0.49,0.74,0.35,0.33,0.58,0.58,0.33,0.21,0.32,0.36,0.34,0.35,0.31,0.20,0.18,0.22,Upgrade
33,EPS Growth,55.01%,9.33%,51.43%,76.37%,-15.44%,27.39%,6.06%,55.24%,81.01%,61.75%,-2.94%,-39.35%,2.06%,79.82%,88.89%,58.66%,-7.66%,-44.52%,-25.00%,-35.28%,Upgrade
34,Free Cash Flow,1592,666.77,312.34,1340,1175,449.01,185.67,746.6,413.19,787.02,815.99,536.6,647.92,917.05,1247,1764,1134,23.61,583.71,881.46,Upgrade
35,Free Cash Flow Per Share,0.61,0.26,0.12,0.52,0.45,0.17,0.07,0.29,0.16,0.30,0.31,0.21,0.25,0.36,0.50,0.70,0.47,0.01,0.23,0.35,Upgrade
36,Dividend Per Share,-,-,-,1.300,-,-,-,1.250,-,-,-,1.000,-,-,-,0.750,-,-,-,0.750,Upgrade
37,Dividend Growth,-,-,-,4.00%,-,-,-,25.00%,-,-,-,33.33%,-,-,-,0%,-,-,-,0%,Upgrade
38,Gross Margin,38.83%,37.68%,36.82%,35.79%,36.39%,34.89%,33.20%,31.88%,34.97%,32.59%,35.75%,33.16%,35.66%,36.78%,37.25%,31.57%,43.99%,33.34%,34.45%,33.30%,Upgrade
39,Operating Margin,23.62%,21.81%,20.83%,19.30%,20.12%,18.69%,16.39%,12.15%,18.38%,15.64%,19.04%,12.33%,18.57%,20.00%,20.09%,16.87%,21.06%,12.36%,13.26%,10.63%,Upgrade
40,Profit Margin,19.85%,22.21%,15.71%,16.10%,14.66%,24.09%,12.97%,11.16%,20.15%,23.77%,13.31%,8.53%,14.73%,15.66%,14.99%,14.32%,13.42%,12.76%,11.03%,10.09%,Upgrade
41,Free Cash Flow Margin,15.96%,7.02%,3.53%,14.35%,13.36%,5.63%,2.63%,9.75%,5.48%,12.38%,12.46%,8.32%,11.55%,15.71%,21.85%,28.78%,20.05%,0.60%,14.00%,16.11%,Upgrade
42,EBITDA,2869,2606,2354,2315,2260,2008,1646,1421,1857,1493,1718,1267,1509,1636,1614,1501,1624,952,986.75,1015,Upgrade
43,EBITDA Margin,28.76%,27.42%,26.64%,24.80%,25.70%,25.17%,23.34%,18.56%,24.63%,23.49%,26.24%,19.65%,26.90%,28.02%,28.28%,24.49%,28.72%,24.10%,23.66%,18.55%,Upgrade
44,D&A For EBITDA,513.27,533.04,513.27,513.27,490.77,517.38,490.77,490.77,471.66,499.04,471.66,471.66,467.24,468.22,467.24,467.24,433.55,463.8,433.55,433.55,Upgrade
45,EBIT,2356,2073,1841,1801,1769,1491,1156,930.38,1385,993.8,1247,795.61,1042,1167,1146,1034,1191,488.2,553.2,581.39,Upgrade
46,EBIT Margin,23.62%,21.81%,20.83%,19.30%,20.11%,18.69%,16.39%,12.15%,18.38%,15.64%,19.04%,12.33%,18.57%,20.00%,20.09%,16.87%,21.06%,12.36%,13.26%,10.63%,Upgrade
47,Effective Tax Rate,15.29%,13.05%,18.07%,17.54%,18.04%,12.88%,17.88%,14.71%,20.44%,5.80%,18.37%,26.73%,16.76%,12.28%,17.49%,17.53%,13.58%,8.69%,25.55%,-,Upgrade
48,Revenue as Reported,9974,9504,8836,9335,8795,7979,7052,7659,7536,6356,6548,6450,5610,5837,5706,6130,5655,3951,4170,5470,Upgrade
