,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Prepaid Expenses,-,3.22,-,10.73,-,8.06,-,3.17,-,31.77,-,27.55,-,27.11,-,28.99,-,4.35,-,19.39,Upgrade
10,Other Current Assets,584.14,595.14,520.85,606.09,880.97,559.6,370.43,544.87,391.31,356.27,321.73,418.1,369.12,367.72,326.35,436.59,358.09,475.25,547.69,565.95,Upgrade
11,Total Current Assets,36090,35519,36008,33536,34068,33305,32010,29678,30243,27786,26883,24683,24677,24359,20133,18560,19169,22377,20768,17774,Upgrade
12,"Property, Plant & Equipment",22167,21466,20757,20350,19781,19362,18640,18155,18046,17498,17052,17074,17093,17057,17169,17222,17613,18017,18089,18123,Upgrade
13,Long-Term Investments,381.54,381.08,388.37,272.59,256.48,320.03,347.85,327.61,313.4,312.75,307.9,298.14,288.31,282.32,278.98,264.75,201.7,197.1,200.7,199.81,Upgrade
14,Goodwill,154.94,154.94,154.94,154.94,154.94,154.94,154.94,154.94,154.94,154.94,154.94,154.94,154.94,154.94,154.94,154.94,154.94,154.94,154.94,154.94,Upgrade
15,Other Intangible Assets,1512,1527,1302,1316,1342,1348,1325,1245,1264,1269,1235,1235,1242,1256,1256,1271,1296,1310,1321,1337,Upgrade
16,Long-Term Deferred Tax Assets,392.5,451.6,456.48,421.04,402.89,381.66,401.88,405.97,446.03,421.79,411.13,432.93,479.86,490.72,509.06,520.61,545.89,569.49,530.27,518.5,Upgrade
17,Long-Term Deferred Charges,606.33,574.55,-,550.88,-,525.53,-,484.43,-,448.27,-,445.2,-,405.01,-,431.04,-,482.71,-,538.65,Upgrade
18,Other Long-Term Assets,29.79,29.49,598.46,28.89,524.23,-,822.05,316.42,789.52,316.42,847.38,316.42,905.14,317.75,422.19,-,459.61,-,497.78,-,Upgrade
19,Total Assets,61334,60104,59664,56630,56530,55398,53702,50767,51257,48244,46891,44785,44840,44323,39923,38424,39619,43289,41742,38826,Upgrade
20,Accounts Payable,5229,5316,5469,5523,5092,4456,4110,4154,3929,3135,3371,3148,2906,2689,2652,2466,2118,1792,1906,2097,Upgrade
21,Accrued Expenses,843.76,1329,563.3,1298,655.31,1085,395.82,1206,586.49,1065,351.74,1074,473.37,931.38,338.03,986.86,412.71,1167,282.44,880.37,Upgrade
22,Short-Term Debt,6547,7315,6184,5414,7851,9835,7938,7383,8784,8181,7829,6732,7697,7937,6783,6469,9000,11737,9397,8492,Upgrade
23,Current Portion of Long-Term Debt,1640,1303,175.14,78.11,172.35,581.49,1051,2023,2480,2942,2251,1518,1586,22,242.45,177,250.65,1179,1084,1034,Upgrade
24,Current Portion of Leases,-,93.19,-,118.81,-,118.34,-,117.69,-,107.54,-,104.8,-,67.34,-,89.77,-,84.81,-,85.98,Upgrade
25,Current Income Taxes Payable,419.96,373.8,531.91,489.62,561.16,389.98,399.34,331.92,503.04,209.96,293.11,246.67,237.53,156.95,269.21,212.76,282.08,284.17,345.52,264.92,Upgrade
26,Current Unearned Revenue,1160,1040,1010,979.07,990.06,941,967.53,931.59,938.34,876.42,865.08,863.74,767.75,770,753.77,756.28,718.95,748.03,736.33,695.4,Upgrade
27,Other Current Liabilities,1964,1366,1694,1203,1513,1083,1503,1214,1854,1197,1554,1031,1439,1846,1374,973.65,1331,2311,2715,1236,Upgrade
28,Total Current Liabilities,17804,18136,15627,15103,16834,18490,16365,17360,19076,17714,16515,14719,15107,14420,12413,12131,14113,19303,16465,14786,Upgrade
29,Long-Term Debt,8297,8693,9595,8513,8113,6633,6102,3007,2376,2626,1839,2338,2540,3522,3522,3184,2984,1947,1893,1193,Upgrade
30,Long-Term Leases,354.9,359.14,364.74,407.13,418.3,435.27,424.59,476.98,437.95,451.39,462.44,507.68,430.52,457.2,474.5,510.51,530.5,533.82,577.88,571.28,Upgrade
31,Long-Term Unearned Revenue,770.99,700.27,716.01,725.12,717.22,737.93,733.09,671.05,652.47,668.19,684.84,677.68,690.57,706.52,718.08,735.79,739.25,749.74,695.69,673.45,Upgrade
32,Long-Term Deferred Tax Liabilities,667.76,546.51,454.19,411.64,317.13,262.42,219.47,199.32,203.64,181.74,179.37,179.5,191.07,200.85,195.98,195.68,182.85,177.05,168.77,161.08,Upgrade
33,Other Long-Term Liabilities,53.23,52.61,59.97,59.29,58.6,57.92,65.22,64.47,63.73,62.79,70.23,69.42,68.62,67.82,76.53,75.69,75.13,74.16,73.37,72.49,Upgrade
34,Total Liabilities,27948,28488,26818,25219,26458,26617,23910,21779,22809,21705,19751,18491,19028,19374,17400,16833,18625,22785,19874,17457,Upgrade
35,Common Stock,2610,2610,2610,2610,2610,2610,2610,2610,2610,2610,2610,2610,2610,2610,2509,2509,2509,2509,2509,2509,Upgrade
36,Additional Paid-In Capital,9701,9701,9701,9701,9701,9701,9701,9701,9701,9701,9701,9701,9701,9701,6223,6223,6223,6223,6223,6223,Upgrade
37,Retained Earnings,21025,19045,20327,18939,17435,16146,17486,16572,15717,14198,15297,14426,13875,13049,14092,13237,12359,11600,12978,12518,Upgrade
38,Comprehensive Income & Other,61.07,272.8,223.97,176.93,338.91,339.27,10.52,120.84,434.38,44.37,-454.77,-430.31,-361.67,-404.65,-295.75,-373.98,-93.23,174.18,160.68,121.02,Upgrade
39,Total Common Equity,33396,31628,32861,31426,30085,28796,29807,29003,28462,26553,27153,26306,25824,24955,22528,21595,20998,20506,21870,21370,Upgrade
40,Minority Interest,-10.62,-11.63,-14.36,-14.86,-13.18,-14.39,-14.78,-14.71,-14.15,-13.29,-12.7,-11.91,-11.64,-5.85,-4.7,-3.61,-2.89,-2.48,-1.95,-1.28,Upgrade
41,Shareholders' Equity,33386,31616,32847,31411,30072,28781,29792,28988,28448,26540,27140,26294,25813,24949,22523,21591,20995,20504,21868,21369,Upgrade
42,Total Liabilities & Equity,61334,60104,59664,56630,56530,55398,53702,50767,51257,48244,46891,44785,44840,44323,39923,38424,39619,43289,41742,38826,Upgrade
43,Total Debt,16839,17764,16320,14531,16554,17603,15516,13007,14078,14308,12382,11201,12253,12006,11022,10430,12765,15482,12951,11376,Upgrade
44,Net Cash (Debt),2927,1718,4316,4003,2837,1842,3899,4033,3531,2632,3824,3133,2982,3221,-73.02,-1320,-2627,-1578,-0.29,-2159,Upgrade
45,Net Cash Growth,3.19%,-6.69%,10.70%,-0.74%,-19.66%,-30.03%,1.96%,28.74%,18.41%,-18.28%,-,-,-,-,-,-,-,-,-,-,Upgrade
46,Net Cash Per Share,1.12,0.66,1.65,1.55,1.08,0.71,1.49,1.55,1.35,1.01,1.45,1.21,1.16,1.27,-0.03,-0.53,-1.09,-0.63,-0.00,-0.86,Upgrade
47,Filing Date Shares Outstanding,2610,2610,2610,2610,2610,2610,2610,2610,2610,2610,2610,2610,2610,2610,2509,2509,2509,2509,2509,2509,Upgrade
48,Total Common Shares Outstanding,2610,2610,2610,2610,2610,2610,2610,2610,2610,2610,2610,2610,2610,2610,2509,2509,2509,2509,2509,2509,Upgrade
49,Working Capital,18286,17383,20380,18434,17234,14815,15645,12318,11167,10071,10368,9964,9570,9939,7720,6428,5055,3074,4303,2988,Upgrade
50,Book Value Per Share,12.80,12.12,12.59,12.04,11.53,11.03,11.42,11.11,10.91,10.17,10.40,10.08,9.90,9.56,8.98,8.61,8.37,8.17,8.72,8.52,Upgrade
51,Tangible Book Value,31729,29946,31405,29955,28588,27293,28327,27603,27043,25129,25763,24916,24427,23543,21118,20169,19547,19041,20394,19878,Upgrade
52,Tangible Book Value Per Share,12.16,11.47,12.03,11.48,10.95,10.46,10.85,10.58,10.36,9.63,9.87,9.55,9.36,9.02,8.42,8.04,7.79,7.59,8.13,7.92,Upgrade
53,Buildings,-,8466,-,8306,-,8135,-,7947,-,7884,-,7563,-,7436,-,7264,-,7374,-,7126,Upgrade
54,Machinery,-,22390,-,21027,-,20054,-,19404,-,19014,-,18274,-,17281,-,17019,-,16615,-,16094,Upgrade
55,Construction In Progress,-,5347,-,4766,-,4337,-,3133,-,2425,-,1977,-,2573,-,2354,-,2922,-,2901,Upgrade
