,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
9,P/FCF Ratio,-,-,-17.56,-,19.53,-,13.80,16.58,-,12.70,13.47,20.16,35.44,-,-13.65,-,-,-,-,-,-,Upgrade
10,P/OCF Ratio,16.34,16.34,51.30,-,9.80,-,9.27,11.19,11.05,10.66,11.40,17.84,26.16,-,-15.03,-,-,-,-9.10,-10.99,-,Upgrade
11,EV/Sales Ratio,0.37,0.35,0.41,0.35,0.52,0.51,0.79,1.00,0.96,1.32,1.20,1.11,1.28,1.49,1.34,0.81,1.00,0.89,0.95,0.89,0.98,Upgrade
12,EV/EBITDA Ratio,8.67,8.04,8.20,6.48,8.22,6.01,7.38,8.57,8.62,13.17,14.57,15.51,17.74,22.19,20.76,14.62,19.24,20.28,21.20,18.59,20.27,Upgrade
13,EV/EBIT Ratio,22.59,18.15,16.42,12.44,13.88,8.47,9.48,10.57,10.54,16.29,18.94,21.09,24.88,33.25,32.25,27.08,37.50,46.01,47.68,35.35,-,Upgrade
14,EV/FCF Ratio,-121.12,-,-18.46,-,17.43,-,12.40,17.02,-,13.36,15.73,25.68,44.87,-,-20.08,-,-,-,-,-,-,Upgrade
15,Debt / Equity Ratio,1.08,1.08,1.02,1.09,1.01,1.13,1.08,1.11,1.01,1.07,1.26,1.36,1.39,1.47,1.62,2.11,1.83,2.07,1.89,1.84,1.63,Upgrade
16,Debt / EBITDA Ratio,7.35,8.10,5.12,6.67,9.66,6.12,5.13,4.36,2.68,2.20,2.62,4.25,4.32,5.76,5.21,7.79,9.69,11.95,13.99,10.50,29.34,Upgrade
17,Debt / FCF Ratio,-,-,-14.28,-,11.69,-,5.55,5.95,-,2.96,4.21,8.01,13.30,-,-7.36,-,-,-,-,-,-,Upgrade
18,Asset Turnover,0.95,1.03,0.94,0.87,0.83,0.79,0.79,0.94,1.04,1.23,1.33,1.32,1.20,1.16,0.94,0.98,0.93,0.85,0.74,0.91,Upgrade,
19,Inventory Turnover,5.13,5.17,5.24,4.51,4.73,5.24,5.11,4.58,4.81,4.88,5.43,5.62,5.60,5.32,5.14,4.19,5.34,5.08,4.87,4.28,4.61,Upgrade
20,Quick Ratio,0.70,0.70,0.77,0.76,0.68,0.81,0.87,0.85,0.80,0.72,0.73,0.65,0.62,0.62,0.70,0.59,0.62,0.62,0.65,0.61,0.67,Upgrade
21,Current Ratio,1.01,1.01,1.06,1.12,1.05,1.10,1.11,1.11,1.11,1.04,1.03,1.01,1.03,1.08,1.10,1.05,1.08,1.01,0.98,1.03,1.01,Upgrade
22,Return on Equity (ROE),2.55%,9.33%,1.86%,4.08%,7.32%,12.27%,9.65%,22.67%,30.46%,28.58%,16.99%,13.68%,9.62%,10.38%,4.47%,-0.35%,0.13%,-5.32%,3.83%,11.54%,Upgrade,
23,Return on Assets (ROA),0.83%,1.84%,1.53%,0.37%,1.85%,2.18%,3.22%,5.67%,7.83%,7.18%,4.62%,4.55%,3.34%,3.96%,2.94%,1.61%,1.73%,0.63%,1.87%,-0.23%,Upgrade,
24,Return on Capital (ROIC),1.57%,3.37%,2.49%,0.62%,3.33%,3.88%,5.58%,9.52%,12.65%,10.95%,6.53%,6.21%,4.57%,5.35%,3.75%,2.00%,2.18%,0.82%,2.47%,-0.30%,Upgrade,
25,Return on Capital Employed (ROCE),4.40%,5.15%,5.71%,5.66%,8.25%,12.44%,18.06%,22.26%,22.90%,24.48%,20.23%,16.76%,14.35%,10.54%,8.66%,5.78%,4.82%,3.51%,3.65%,4.33%,-,Upgrade
26,Earnings Yield,3.35%,3.05%,4.46%,5.08%,4.82%,6.35%,6.70%,6.62%,6.86%,4.36%,3.96%,3.38%,2.35%,1.30%,1.11%,-0.16%,-0.23%,1.84%,3.11%,5.02%,4.53%,Upgrade
27,FCF Yield,-0.80%,-0.73%,-5.70%,-1.08%,5.12%,3.36%,7.25%,6.03%,6.25%,7.87%,7.42%,4.96%,2.82%,-5.76%,-7.32%,-25.21%,-16.21%,-14.27%,-19.26%,-17.58%,-15.92%,Upgrade
28,Dividend Yield,0.82%,-,2.55%,-,1.56%,-,-,-,2.21%,-,-,-,0.56%,-,-,-,-,-,-,-,0.67%,Upgrade
29,Payout Ratio,135.43%,549.71%,33.83%,201.54%,84.28%,36.54%,243.09%,30.42%,19.99%,35.94%,7.42%,28.57%,15.37%,61.02%,66.77%,172.78%,-,8319.66%,-,240.24%,82.86%,Upgrade
30,Buyback Yield / Dilution,-7.79%,-31.46%,17.87%,-11.60%,5.69%,3.92%,1.57%,-0.93%,-3.04%,-34.67%,0.97%,20.62%,38.43%,-7.89%,-19.68%,-53.96%,-83.82%,14.57%,2.69%,3.99%,-0.67%,Upgrade
31,Total Shareholder Return,-6.97%,-31.46%,20.41%,-11.60%,7.25%,3.92%,1.57%,-0.93%,-0.84%,-34.67%,0.97%,20.62%,39.00%,-7.89%,-19.68%,-53.96%,-83.82%,14.57%,2.69%,3.99%,-0.00%,Upgrade
