,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
29,Long-Term Unearned Revenue,52.86,47.81,50.43,43.67,38.44,36.03,36.14,36.95,39.78,41.98,42.15,44.25,43.32,49.1,21.68,52.69,54.08,56.57,53.48,61.83,Upgrade
30,Long-Term Deferred Tax Liabilities,80.24,80.85,88.79,94.92,88.13,67.1,70.3,74.88,11.35,11.06,12.83,12.93,18.9,19.05,19.21,19.36,19.52,19.67,19.99,19.99,Upgrade
31,Other Long-Term Liabilities,502.76,502.23,501.37,502.81,528.61,502.91,202.46,202,203.37,227.91,227.63,227,271.5,254.5,330.06,253.59,256.72,256.27,350.53,255.36,Upgrade
32,Total Liabilities,18787,19495,16969,13681,17729,17744,17171,15638,14181,14382,12590,11330,11104,11810,11879,9518,10912,10253,10656,9646,Upgrade
33,Common Stock,888.23,890.19,889.92,889.76,884.77,882.72,490.46,490.46,490.46,489.77,489.16,485.98,483.66,471.48,433.63,433.63,433.63,433.63,433.63,433.62,Upgrade
34,Additional Paid-In Capital,2135,2164,2160,2157,2128,2107,2496,2488,2478,2456,2436,2377,2339,2147,1554,1554,1554,1554,1554,1554,Upgrade
35,Retained Earnings,3430,3426,3442,3411,3345,3227,3453,3298,2950,2513,2230,2015,1847,1737,1629,1584,1588,1587,1680,1643,Upgrade
36,Treasury Stock,-15.97,-35.65,-35.65,-37.29,-35.94,-43.92,-69.63,-69.63,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,121.91,114.98,120.4,127.99,77.23,115.58,99.26,96.87,29.6,33.72,48.67,43.09,66.23,110.92,222.7,225.95,231.82,241.26,230.22,246.53,Upgrade
38,Total Common Equity,6559,6559,6577,6549,6399,6288,6469,6304,5948,5493,5204,4921,4736,4466,3839,3798,3807,3816,3898,3877,Upgrade
39,Minority Interest,10.4,9.53,9.32,9.24,9.88,11.36,11.07,11.43,12.02,11.81,10.27,10.23,12.04,11.69,11.55,12.9,13.16,12.54,14.58,14.14,Upgrade
40,Shareholders' Equity,6569,6569,6586,6558,6408,6299,6480,6316,5960,5505,5214,4931,4748,4477,3851,3811,3820,3828,3912,3891,Upgrade
41,Total Liabilities & Equity,25356,26064,23555,20239,24138,24044,23651,21954,20141,19887,17804,16261,15853,16287,15729,13329,14732,14081,14568,13537,Upgrade
42,Total Debt,7114,6713,7176,6643,7230,6822,7165,6404,6401,6917,7066,6865,7002,7260,8109,6965,7916,7238,7195,6352,Upgrade
43,Net Cash (Debt),305.15,1650,-413.46,-1921,1201,3055,1724,1112,-518.17,-1399,-3687,-4434,-4859,-4205,-6329,-5781,-5784,-4836,-4937,-4136,Upgrade
44,Net Cash Growth,-74.59%,-45.98%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
45,Net Cash Per Share,0.26,2.25,-0.41,-2.22,1.34,3.42,1.89,1.21,-0.55,-1.54,-4.09,-4.98,-7.00,-4.59,-5.57,-4.00,-9.00,-6.32,-6.69,-5.26,Upgrade
46,Filing Date Shares Outstanding,888.23,890.19,889.92,889.76,884.77,882.72,882.83,882.83,882.83,882.82,880.49,874.76,870.59,848.67,780.53,780.53,780.53,780.53,780.53,780.52,Upgrade
47,Total Common Shares Outstanding,888.23,890.19,889.92,889.76,884.77,882.72,882.83,882.83,882.83,881.58,880.49,874.76,870.59,848.67,780.53,780.53,780.53,780.53,780.53,780.52,Upgrade
48,Working Capital,132.66,1087,1667,538.05,1453,1627,1577,1427,451.96,359.8,99.75,259.01,744.67,885.05,474.12,501.04,72.73,-176.82,207.01,54.65,Upgrade
49,Book Value Per Share,7.38,7.37,7.39,7.36,7.23,7.12,7.33,7.14,6.74,6.23,5.91,5.63,5.44,5.26,4.92,4.87,4.88,4.89,4.99,4.97,Upgrade
50,Tangible Book Value,6083,6081,6086,6055,5973,5871,6051,5884,5532,5075,4786,4501,4294,4018,3387,3344,3351,3355,3440,3414,Upgrade
51,Tangible Book Value Per Share,6.85,6.83,6.84,6.81,6.75,6.65,6.85,6.66,6.27,5.76,5.44,5.15,4.93,4.73,4.34,4.28,4.29,4.30,4.41,4.37,Upgrade
52,Buildings,-,2386,-,2170,-,1809,-,1783,-,1719,-,1666,-,1501,-,1506,-,1389,-,1302,Upgrade
53,Machinery,-,8643,-,8198,-,6230,-,6044,-,5731,-,5592,-,4947,-,4617,-,4445,-,4177,Upgrade
54,Construction In Progress,-,1208,-,1534,-,1397,-,1223,-,563.88,-,392.34,-,1034,-,1342,-,1485,-,1429,Upgrade
