,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,EPS (Diluted),0.03,0.03,0.04,-0.03,0.02,0.02,0.04,-0.03,-0.00,-0.06,0.02,-0.02,0.03,0.06,0.04,0.08,0.03,0.02,-0.02,-0.03,Upgrade
31,EPS Growth,46.71%,43.62%,0%,-,-,-,100.00%,-,-,-,-50.00%,-,5.50%,171.54%,-,-,-,-,-,-,Upgrade
32,Free Cash Flow,11.13,38.78,-19.11,119.61,-26.78,98.59,-35,39.74,137.18,-115.13,-74.04,97.02,6.13,193.03,-114.74,191.43,75.2,56.65,-182.4,-10.91,Upgrade
33,Free Cash Flow Per Share,0.02,0.06,-0.03,0.20,-0.04,0.15,-0.06,0.06,0.21,-0.15,-0.14,0.15,0.01,0.30,-0.19,0.28,0.12,0.09,-0.26,-0.02,Upgrade
34,Dividend Per Share,-,-,-,0.030,-,-,-,0.030,-,-,-,0.055,-,-,-,0.055,-,-,-,0.030,Upgrade
35,Dividend Growth,-,-,-,0%,-,-,-,-45.45%,-,-,-,0%,-,-,-,83.33%,-,-,-,-76.92%,Upgrade
36,Gross Margin,40.86%,41.86%,40.82%,39.39%,41.16%,40.14%,36.65%,28.24%,30.87%,14.29%,28.85%,30.20%,39.03%,42.25%,39.97%,-1.99%,56.25%,52.13%,48.43%,30.55%,Upgrade
37,Operating Margin,8.49%,7.89%,10.97%,8.79%,9.18%,5.15%,9.53%,-12.11%,1.42%,-45.48%,1.57%,0.50%,7.64%,9.30%,11.91%,6.03%,9.66%,8.54%,-13.35%,-4.82%,Upgrade
38,Profit Margin,7.09%,7.82%,9.37%,-6.09%,4.95%,5.27%,9.04%,-7.42%,-0.03%,-34.27%,5.00%,-3.63%,6.89%,13.00%,8.80%,15.84%,6.66%,5.95%,-6.91%,-3.58%,Upgrade
39,Free Cash Flow Margin,4.18%,14.66%,-6.93%,36.55%,-9.77%,36.83%,-13.23%,14.80%,55.40%,-92.81%,-35.29%,30.18%,2.17%,66.18%,-42.59%,58.61%,26.79%,23.87%,-90.53%,-2.67%,Upgrade
40,EBITDA,59.65,58.87,67.29,65.81,61.98,50.93,62.02,4.3,39.79,-20.22,39.58,37.89,56.92,62.69,67.39,55.18,52.85,55.41,-1.17,6.01,Upgrade
41,EBITDA Margin,22.39%,22.25%,24.40%,20.11%,22.61%,19.02%,23.44%,1.60%,16.07%,-16.30%,18.87%,11.78%,20.12%,21.49%,25.01%,16.89%,18.82%,23.35%,-0.58%,1.47%,Upgrade
42,D&A For EBITDA,37.04,38,37.04,37.04,36.81,37.13,36.81,36.81,36.29,36.2,36.29,36.29,35.31,35.57,35.31,35.48,25.72,35.14,25.72,25.72,Upgrade
43,EBIT,22.61,20.88,30.25,28.77,25.17,13.8,25.21,-32.51,3.51,-56.41,3.29,1.6,21.61,27.12,32.08,19.7,27.13,20.27,-26.89,-19.71,Upgrade
44,EBIT Margin,8.49%,7.89%,10.97%,8.79%,9.18%,5.15%,9.53%,-12.11%,1.42%,-45.48%,1.57%,0.50%,7.64%,9.30%,11.91%,6.03%,9.66%,8.54%,-13.35%,-4.82%,Upgrade
45,Effective Tax Rate,23.22%,13.04%,22.32%,8015.13%,15.23%,17.31%,24.34%,-,97.58%,-,33.67%,268.91%,22.95%,23.82%,23.75%,20.94%,13.64%,32.26%,-,-,Upgrade
46,Revenue as Reported,266.41,264.58,275.82,327.3,274.18,267.72,264.6,268.58,247.6,124.04,209.8,321.5,282.95,291.68,269.42,326.63,280.77,237.34,201.48,409.15,Upgrade
