,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Currency Exchange Gain (Loss),-0.15,0.15,-,3.51,-0.42,0.42,-,1.8,-0.93,0.93,-,-0.24,0.12,-0.12,-,-1.38,-0.5,0.5,-,0.36,Upgrade
15,Other Non Operating Income (Expenses),1.15,1.84,-0.27,43.47,-4.08,103.61,-4.23,-12.49,1.68,-2.57,-0.65,-10.42,11.68,-12.47,50.64,-8.58,-6.6,-1.14,-5.88,-4.38,Upgrade
16,EBT Excluding Unusual Items,-123.82,-107.01,-80.77,-663.32,-56.05,-81.36,-52.82,-456.34,-139.88,-603.22,-174.26,-735.36,119.07,-551.58,-6.73,-347.47,-23.52,15.81,-103.4,-66.12,Upgrade
17,Gain (Loss) on Sale of Investments,-0.11,-,-,1.05,-1.05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.25,Upgrade
18,Gain (Loss) on Sale of Assets,0,-0,0.09,-0.01,-0.57,59.5,0.1,-5.97,1.16,-1.8,5.38,-4.16,25.61,-1.83,0.04,-0.2,-0.04,-0.11,-1.06,6.58,Upgrade
19,Asset Writedown,-91.31,2.56,-2.56,-227.33,-0.26,-5.24,5.24,63.8,-140.21,-78.37,1.89,114.66,-328.46,2.07,-2.07,-1.11,-49.02,7.17,-7.17,21.46,Upgrade
20,Legal Settlements,-,-,-,-,9.29,-9.29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,-21.64,13.85,9.46,62.6,0.51,-0.51,-,-3.71,-2.14,2.14,-,28.94,1.73,-1.73,-,33.21,0.57,-0.57,-,71.83,Upgrade
22,Pretax Income,-236.88,-90.6,-73.78,-827,-48.13,-36.91,-47.48,-402.21,-281.08,-681.24,-167,-595.92,-182.05,-553.08,-8.76,-315.57,-72.01,22.3,-111.63,33.5,Upgrade
23,Income Tax Expense,-,0,-,8.71,-0.31,-0.08,-0.88,-4.36,3.27,0.56,0.18,-2.39,-0.51,5.61,2.1,1.85,0.69,8.44,1.24,0.74,Upgrade
24,Earnings From Continuing Operations,-236.88,-90.6,-73.78,-835.71,-47.82,-36.83,-46.6,-397.85,-284.34,-681.8,-167.18,-593.53,-181.54,-558.68,-10.86,-317.42,-72.7,13.86,-112.87,32.76,Upgrade
25,Minority Interest in Earnings,17.2,3.78,8.07,1.12,0.86,1,1.29,2.49,6.12,24.14,4.76,4.45,3.37,1.57,-0.96,-1.63,-2.58,-0.44,3.19,0.22,Upgrade
26,Net Income,-219.68,-86.82,-65.71,-834.59,-46.96,-35.83,-45.31,-395.36,-278.22,-657.66,-162.41,-589.08,-178.17,-557.12,-11.82,-319.05,-75.28,13.42,-109.68,32.98,Upgrade
27,Net Income to Common,-219.68,-86.82,-65.71,-834.59,-46.96,-35.83,-45.31,-395.36,-278.22,-657.66,-162.41,-589.08,-178.17,-557.12,-11.82,-319.05,-75.28,13.42,-109.68,32.98,Upgrade
28,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-40.64%,-,-26.15%,Upgrade
29,Shares Outstanding (Basic),633,669,657,698,569,705,647,592,649,662,650,649,664,582,591,570,528,584,548,620,Upgrade
30,Shares Outstanding (Diluted),633,669,657,698,569,705,647,592,649,662,650,649,664,582,591,570,528,584,548,620,Upgrade
31,Shares Change (YoY),11.15%,-5.07%,1.52%,17.93%,-12.32%,6.42%,-0.37%,-8.75%,-2.25%,13.86%,9.88%,13.84%,25.88%,-0.39%,7.81%,-8.07%,-13.40%,6.77%,-7.91%,-8.78%,Upgrade
32,EPS (Basic),-0.35,-0.13,-0.10,-1.20,-0.08,-0.05,-0.07,-0.67,-0.43,-0.99,-0.25,-0.91,-0.27,-0.96,-0.02,-0.56,-0.14,0.02,-0.20,0.05,Upgrade
33,EPS (Diluted),-0.35,-0.13,-0.10,-1.20,-0.08,-0.05,-0.07,-0.67,-0.43,-0.99,-0.25,-0.91,-0.27,-0.96,-0.02,-0.56,-0.14,0.02,-0.20,0.05,Upgrade
34,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-44.41%,-,-19.04%,Upgrade
35,Free Cash Flow,-255.2,2.55,31.44,-714.78,140.68,422.11,-248.57,568.28,-118.75,-404.48,-677.78,152.68,417.08,305.76,-734.23,-160.78,221.17,-515.18,-65.74,130.84,Upgrade
36,Free Cash Flow Per Share,-0.40,0.00,0.05,-1.02,0.25,0.60,-0.38,0.96,-0.18,-0.61,-1.04,0.24,0.63,0.53,-1.24,-0.28,0.42,-0.88,-0.12,0.21,Upgrade
37,Gross Margin,3.35%,4.59%,4.24%,-10.47%,6.97%,4.18%,-6.50%,-14.73%,25.71%,-30.04%,-4.90%,-43.01%,50.56%,-9.11%,8.27%,-15.36%,10.56%,12.34%,11.48%,11.98%,Upgrade
38,Operating Margin,-8.60%,-8.91%,-5.94%,-51.15%,-7.07%,-14.11%,-1.94%,-36.43%,-43.31%,-63.35%,-15.37%,-78.04%,25.27%,-22.38%,-1.91%,-29.03%,0.09%,1.91%,-5.64%,-3.97%,Upgrade
39,Profit Margin,-18.55%,-8.86%,-7.16%,-68.28%,-4.83%,-3.35%,-7.38%,-36.52%,-52.08%,-73.73%,-17.65%,-65.47%,-30.69%,-24.20%,-0.77%,-29.22%,-3.96%,0.57%,-10.25%,2.35%,Upgrade
40,Free Cash Flow Margin,-21.55%,0.26%,3.43%,-58.48%,14.48%,39.46%,-40.51%,52.49%,-22.23%,-45.35%,-73.66%,16.97%,71.84%,13.28%,-47.77%,-14.73%,11.63%,-21.79%,-6.14%,9.34%,Upgrade
41,EBITDA,-28.15,-24.29,19.2,-551.48,31.73,-61.68,88.48,-293.99,-125.13,-468.42,-35.22,-595.93,248.95,-414.4,72.92,-214.75,93.94,143.54,31.88,36.59,Upgrade
42,EBITDA Margin,-2.38%,-2.48%,2.09%,-45.12%,3.27%,-5.77%,14.42%,-27.16%,-23.42%,-52.52%,-3.83%,-66.23%,42.88%,-18.00%,4.74%,-19.67%,4.94%,6.07%,2.98%,2.61%,Upgrade
43,D&A For EBITDA,73.65,63.08,73.65,73.65,100.41,89.28,100.41,100.41,106.24,96.66,106.24,106.24,102.24,100.93,102.24,102.24,92.28,98.44,92.28,92.28,Upgrade
44,EBIT,-101.81,-87.37,-54.45,-625.13,-68.68,-150.96,-11.93,-394.4,-231.37,-565.08,-141.47,-702.18,146.71,-515.34,-29.32,-316.99,1.65,45.11,-60.4,-55.69,Upgrade
45,EBIT Margin,-8.60%,-8.91%,-5.94%,-51.15%,-7.07%,-14.11%,-1.94%,-36.43%,-43.31%,-63.35%,-15.37%,-78.04%,25.27%,-22.38%,-1.91%,-29.03%,0.09%,1.91%,-5.64%,-3.97%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.83%,-,2.20%,Upgrade
47,Revenue as Reported,1184,980.34,917.38,1222,971.46,1070,613.57,1083,534.24,891.94,920.16,899.8,580.55,2303,1537,1092,1901,2365,1070,1402,Upgrade
