,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,Other Long-Term Liabilities,12.5,12.5,12.5,12.5,10.31,10.31,-,0.89,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,7906,7823,8306,8707,8699,8595,8315,9483,9132,9548,9537,9831,10295,10452,10511,10174,11095,10983,10229,9516,Upgrade
32,Common Stock,654.31,654.31,654.31,654.31,654.31,654.31,654.31,654.31,654.31,654.31,654.31,654.31,654.31,654.31,555.74,555.74,555.74,555.74,555.74,555.74,Upgrade
33,Additional Paid-In Capital,3161,3161,3161,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,3158,2671,2671,2667,2667,2667,2667,Upgrade
34,Retained Earnings,-5013,-4794,-4707,-4641,-3807,-3763,-3700,-3682,-3298,-3020,-2362,-2200,-1611,-1433,-875.46,-863.64,-540.37,-465.09,-478.51,-368.83,Upgrade
35,Comprehensive Income & Other,12.81,12.67,15.76,14.23,17.9,15.06,14.03,12.17,39.47,41.48,35.22,42.44,18.08,21.38,24.47,24.53,0.3,0.1,0.48,-0.23,Upgrade
36,Total Common Equity,-1186,-966.05,-876.26,-814.58,23.69,64.06,126.37,142.31,553.19,833.43,1485,1654,2219,2401,2376,2388,2683,2758,2745,2854,Upgrade
37,Minority Interest,43.83,61.02,65.21,56.37,57.99,57.96,59.28,59.83,62.6,27.54,49.82,54.58,59.05,62.26,63.51,62.55,61.27,58.69,58.24,61.43,Upgrade
38,Shareholders' Equity,-1142,-905.03,-811.05,-758.21,81.68,122.02,185.65,202.14,615.8,860.97,1535,1709,2278,2463,2439,2450,2744,2816,2803,2915,Upgrade
39,Total Liabilities & Equity,6764,6918,7495,7949,8780,8717,8501,9685,9748,10409,11072,11540,12573,12915,12950,12624,13839,13799,13032,12431,Upgrade
40,Total Debt,3715,3477,3885,4440,4699,4652,4905,5233,4134,3845,3480,4331,3297,3502,3988,3478,3562,4109,3650,3621,Upgrade
41,Net Cash (Debt),-3331,-2960,-2901,-3278,-3372,-3378,-3743,-3700,-2432,-2098,-1767,-2480,-1196,-1603,-2471,-1710,-1561,-1739,-1223,-1094,Upgrade
42,Net Cash Per Share,-5.26,-4.42,-4.42,-4.69,-5.92,-4.79,-5.78,-6.25,-3.75,-3.17,-2.72,-3.82,-1.80,-2.75,-4.18,-3.00,-2.96,-2.98,-2.23,-1.76,Upgrade
43,Filing Date Shares Outstanding,654.31,654.31,654.31,654.31,654.31,654.31,654.31,654.31,654.31,654.31,654.31,654.31,654.31,654.31,555.74,555.74,555.74,555.74,555.74,555.74,Upgrade
44,Total Common Shares Outstanding,654.31,654.31,654.31,654.31,654.31,654.31,654.31,654.31,654.31,654.31,654.31,654.31,654.31,654.31,555.74,555.74,555.74,555.74,555.74,555.74,Upgrade
45,Working Capital,-2583,-2844,-2852,-2874,-1999,-2248,-2406,-2539,-2525,-3327,-2916,-3134,-2902,-2777,-2644,-3348,-2594,-2135,-2134,-2181,Upgrade
46,Book Value Per Share,-1.81,-1.48,-1.34,-1.24,0.04,0.10,0.19,0.22,0.85,1.27,2.27,2.53,3.39,3.67,4.28,4.30,4.83,4.96,4.94,5.13,Upgrade
47,Tangible Book Value,-1963,-1760,-1687,-1643,-869.11,-858.23,-724.39,-727.29,-387.07,9.42,679.85,833.15,1245,1555,1600,1600,1856,1913,1883,1975,Upgrade
48,Tangible Book Value Per Share,-3.00,-2.69,-2.58,-2.51,-1.33,-1.31,-1.11,-1.11,-0.59,0.01,1.04,1.27,1.90,2.38,2.88,2.88,3.34,3.44,3.39,3.55,Upgrade
49,Buildings,-,1661,-,1655,-,1564,-,1562,-,1908,-,1908,-,1919,-,1914,-,1864,-,1863,Upgrade
50,Machinery,-,3317,-,3323,-,3408,-,3396,-,3560,-,3635,-,3824,-,3810,-,3574,-,3580,Upgrade
51,Construction In Progress,-,289.11,-,268.37,-,422.62,-,357.37,-,446.55,-,484.51,-,433.61,-,389.53,-,431.32,-,383.14,Upgrade
