,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2017,+13 Quarters
14,EBT Excluding Unusual Items,78.71,119.21,33.04,130.37,117.29,73.25,27.83,69.89,51.76,89.44,18.94,52.59,52.59,51.84,25.72,36.67,36.67,46.66,46.66,15.02,Upgrade
15,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,0,-0,-,0.09,0.09,-0.18,-,-,-,-,-,-0.04,Upgrade
16,Gain (Loss) on Sale of Assets,-0.04,0,-0,0.07,-0,-,0.1,-,0.01,-,-,0.33,0.33,-0.66,-,-,-,-,-,-,Upgrade
17,Asset Writedown,-3.4,1.22,-1.22,-7.3,-8.07,-2.73,2.73,17.82,-18.88,-4.81,2.56,-0.37,-0.37,-0.38,0.19,-0.89,-0.89,-,-,-2.26,Upgrade
18,Other Unusual Items,1.39,-0.18,-0.03,-0.26,-,-,-,15.05,-,-,-,2.42,2.42,-,-,1.62,1.62,-0.11,-0.11,-,Upgrade
19,Pretax Income,76.65,120.26,31.78,122.89,109.21,70.53,30.65,102.75,32.89,84.63,21.5,55.05,55.05,50.61,25.91,37.4,37.4,46.55,46.55,12.72,Upgrade
20,Income Tax Expense,9.55,26.62,4.77,13.73,16.28,14.37,5.08,12.34,7.52,16.68,2.38,7.98,7.98,6.8,3.74,4.98,4.98,6.33,6.33,1.91,Upgrade
21,Earnings From Continuing Operations,67.1,93.63,27.01,109.16,92.94,56.16,25.57,90.41,25.37,67.95,19.12,47.07,47.07,43.81,22.18,32.42,32.42,40.22,40.22,10.81,Upgrade
22,Minority Interest in Earnings,0.24,-0.46,-0.38,-0.27,-0.3,-0.26,-0.26,-0.74,-0.05,-0.01,0.02,0,0,0.08,-0.02,-0.04,-0.04,0.02,0.02,-,Upgrade
23,Net Income,67.33,93.17,26.63,108.89,92.64,55.9,25.31,89.68,25.32,67.94,19.14,47.07,47.07,43.89,22.16,32.38,32.38,40.24,40.24,10.81,Upgrade
24,Net Income to Common,67.33,93.17,26.63,108.89,92.64,55.9,25.31,89.68,25.32,67.94,19.14,47.07,47.07,43.89,22.16,32.38,32.38,40.24,40.24,10.81,Upgrade
25,Net Income Growth,-27.31%,66.69%,5.24%,21.42%,265.82%,-17.72%,32.22%,90.50%,-46.21%,54.78%,-13.60%,45.38%,45.38%,9.07%,-44.94%,199.53%,199.53%,760.58%,760.58%,153.31%,Upgrade
26,Shares Outstanding (Basic),597,536,621,556,602,547,590,561,587,625,536,432,432,418,443,430,430,431,431,260,Upgrade
27,Shares Outstanding (Diluted),597,536,621,661,602,547,590,561,587,625,536,432,432,418,443,430,430,431,431,260,Upgrade
28,Shares Change (YoY),-0.74%,-1.91%,5.24%,17.68%,2.53%,-12.53%,10.03%,29.92%,35.85%,49.49%,21.00%,0.41%,0.41%,-2.93%,2.90%,65.80%,65.80%,126.03%,126.03%,1.26%,Upgrade
29,EPS (Basic),0.11,0.17,0.04,0.20,0.15,0.10,0.04,0.16,0.04,0.11,0.04,0.11,0.11,0.11,0.05,0.08,0.08,0.09,0.09,0.04,Upgrade
30,EPS (Diluted),0.11,0.17,0.04,0.16,0.15,0.10,0.04,0.16,0.04,0.11,0.04,0.11,0.11,0.11,0.05,0.08,0.08,0.09,0.09,0.04,Upgrade
31,EPS Growth,-26.77%,69.93%,0%,3.18%,256.79%,-5.94%,20.17%,46.63%,-60.40%,3.54%,-28.60%,44.78%,44.78%,12.36%,-46.50%,80.66%,80.66%,280.74%,280.74%,150.15%,Upgrade
32,Free Cash Flow,-220.94,-276.39,-229.79,-282.47,-336,-123.91,-146.36,75.78,-142.42,16.21,-118.04,-33.1,-33.1,-63.28,-88.38,83.88,83.88,8.05,8.05,-3.61,Upgrade
33,Free Cash Flow Per Share,-0.37,-0.52,-0.37,-0.43,-0.56,-0.23,-0.25,0.13,-0.24,0.03,-0.22,-0.08,-0.08,-0.15,-0.20,0.19,0.19,0.02,0.02,-0.01,Upgrade
34,Dividend Per Share,-,-,-,0.121,-,-,-,0.036,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Dividend Growth,-,-,-,240.06%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,33.86%,34.60%,32.72%,27.71%,31.64%,32.71%,25.75%,27.32%,30.57%,28.32%,31.49%,39.25%,39.25%,32.68%,44.83%,39.38%,39.38%,50.13%,50.13%,49.25%,Upgrade
37,Operating Margin,23.30%,23.42%,17.09%,17.67%,22.88%,19.05%,9.68%,14.45%,22.24%,18.56%,16.25%,22.49%,22.49%,21.74%,31.47%,26.81%,26.81%,39.74%,39.74%,38.43%,Upgrade
38,Profit Margin,16.15%,16.46%,10.97%,14.03%,17.15%,15.22%,9.61%,19.63%,10.36%,14.85%,16.87%,22.48%,22.48%,17.78%,23.51%,21.82%,21.82%,31.80%,31.80%,26.15%,Upgrade
39,Free Cash Flow Margin,-52.98%,-48.83%,-94.68%,-36.39%,-62.19%,-33.74%,-55.56%,16.59%,-58.24%,3.54%,-104.03%,-15.81%,-15.81%,-25.63%,-93.80%,56.51%,56.51%,6.36%,6.36%,-8.73%,Upgrade
40,EBITDA,108.65,148.42,52.95,148.6,137.72,81.34,39.6,80.12,66.81,100.4,30.85,61.09,61.09,64.49,44.63,54.45,54.31,65.66,65.66,17.64,Upgrade
41,EBITDA Margin,26.05%,26.22%,21.82%,19.14%,25.49%,22.15%,15.04%,17.54%,27.32%,21.95%,27.19%,29.18%,29.18%,26.12%,47.37%,36.69%,36.59%,51.90%,51.90%,42.67%,Upgrade
42,D&A For EBITDA,11.46,15.85,11.46,11.46,14.11,11.39,14.11,14.11,12.41,15.5,12.41,14,14,10.82,14.99,14.66,14.52,15.38,15.38,1.75,Upgrade
43,EBIT,97.19,132.57,41.49,137.14,123.61,69.95,25.49,66.01,54.39,84.9,18.44,47.09,47.09,53.66,29.65,39.79,39.79,50.28,50.28,15.89,Upgrade
44,EBIT Margin,23.30%,23.42%,17.09%,17.67%,22.88%,19.05%,9.68%,14.45%,22.24%,18.56%,16.25%,22.49%,22.49%,21.74%,31.47%,26.81%,26.81%,39.74%,39.74%,38.43%,Upgrade
45,Effective Tax Rate,12.46%,22.14%,15.01%,11.18%,14.90%,20.38%,16.59%,12.01%,22.86%,19.71%,11.06%,14.50%,14.50%,13.44%,14.42%,13.32%,13.32%,13.60%,13.60%,15.00%,Upgrade
46,Revenue as Reported,417.04,566.01,242.71,776.22,540.26,367.24,263.4,456.81,244.53,457.37,113.47,209.4,209.4,246.9,94.22,148.42,148.42,126.52,126.52,41.34,Upgrade
