,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2017,+13 Quarters
30,Long-Term Leases,17.17,17.01,15.86,16.52,17.59,11.17,7.19,5.31,-,1.18,3.17,1.87,1.87,-,-,-,-,5.31,5.31,-,Upgrade
31,Long-Term Unearned Revenue,0.43,0.46,0.34,0.36,0.38,0.41,0.23,0.24,-,2.38,3.27,3.27,3.27,-,-,2.31,2.31,23.43,23.43,-,Upgrade
32,Long-Term Deferred Tax Liabilities,72.07,74.21,58.57,61.8,38.67,34.95,23.24,18.82,-,15.79,5.13,6.14,6.14,-,-,4.54,4.54,9.66,9.66,1.58,Upgrade
33,Other Long-Term Liabilities,62.81,57.88,54.13,46.45,44.51,41.76,40.47,38.27,-,37.97,38.31,37.14,37.14,-,-,26.84,26.84,23.6,23.6,2.08,Upgrade
34,Total Liabilities,3491,3402,3118,3066,2503,1453,1061,1075,-,572.25,388.47,562,562,-,-,500.35,500.35,417.51,417.51,152.77,Upgrade
35,Common Stock,591.78,420.23,420.23,420.23,420.23,420.41,418.41,418.41,-,418.41,410,410,410,-,-,307.5,307.5,307.5,307.5,144.83,Upgrade
36,Additional Paid-In Capital,993.53,1133,1130,1126,1120,1115,1100,1096,-,1084,1039,1039,1039,-,-,13.72,13.72,13.72,13.72,-,Upgrade
37,Retained Earnings,1017,1021,927.37,900.74,791.85,699.22,664.23,638.92,-,523.91,474.43,455.29,455.29,-,-,295.1,295.1,230.33,230.33,64.87,Upgrade
38,Treasury Stock,-26.26,-97.39,-97.39,-51.89,-46.89,-62.78,-50.8,-50.8,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,188.7,205.49,205.5,205.5,241.76,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Total Common Equity,2765,2682,2586,2600,2527,2172,2132,2102,-,2026,1924,1904,1904,-,616.32,616.32,616.32,551.55,551.55,209.7,Upgrade
41,Minority Interest,57.52,41.52,41.06,40.68,39.55,8.38,8.12,7.86,-,7.08,7.07,5.37,5.37,-,-,5.44,5.44,1.49,1.49,1,Upgrade
42,Shareholders' Equity,2823,2723,2627,2641,2567,2181,2140,2110,-,2033,1931,1910,1910,-,621.75,621.75,621.75,553.04,553.04,210.7,Upgrade
43,Total Liabilities & Equity,6314,6125,5745,5707,5070,3633,3201,3185,-,2605,2319,2472,2472,-,-,1122,1122,970.56,970.56,363.46,Upgrade
44,Total Debt,2143,2099,2025,1865,1603,568.8,321.41,319.69,-,140.46,165.74,210.06,210.06,-,167.36,167.36,219.82,167.53,167.53,56.5,Upgrade
45,Net Cash (Debt),-837.41,-576.47,-267.75,45.86,349.97,474.4,629.39,777.31,-,836.57,850.65,962.2,962.2,-,97.9,97.9,45.45,-123.54,-123.54,-50.03,Upgrade
46,Net Cash Growth,-,-,-,-94.10%,-,-43.29%,-26.01%,-19.22%,-,-,768.88%,882.83%,2017.23%,-,-,-,-,-,-,-,Upgrade
47,Net Cash Per Share,-1.40,-1.08,-0.43,0.07,0.58,0.87,1.07,1.38,-,1.34,1.59,2.23,2.23,-,0.22,0.23,0.11,-0.29,-0.29,-0.19,Upgrade
48,Filing Date Shares Outstanding,597.43,536.17,581.12,555.99,588.32,588.57,585.77,585.77,587.02,585.77,573.99,573.99,573.99,430.49,443.1,430.49,430.49,430.49,430.49,259.56,Upgrade
49,Total Common Shares Outstanding,597.43,536.17,581.12,555.99,588.32,588.57,585.77,585.77,587.02,585.77,573.99,573.99,573.99,430.49,443.1,430.49,430.49,430.49,430.49,259.56,Upgrade
50,Working Capital,1279,1485,1729,1781,2149,1072,996.34,1107,-,1537,1442,1512,1512,-,-,336.25,336.25,204.51,204.51,30.76,Upgrade
51,Book Value Per Share,4.63,5.00,4.45,4.68,4.30,3.69,3.64,3.59,-,3.46,3.35,3.32,3.32,-,1.43,1.43,1.43,1.28,1.28,0.81,Upgrade
52,Tangible Book Value,-162.67,38.23,332.38,479.54,897.54,838.68,991.14,1107,-,1751,1646,1623,1623,-,321.41,321.41,321.6,258.63,258.63,170.16,Upgrade
53,Tangible Book Value Per Share,-0.27,0.07,0.57,0.86,1.53,1.42,1.69,1.89,-,2.99,2.87,2.83,2.83,-,0.75,0.75,0.75,0.60,0.60,0.66,Upgrade
54,Buildings,-,107.38,-,90.04,-,86.25,-,98.27,-,85.13,-,85.13,85.13,-,-,-,85.86,83.04,83.04,-,Upgrade
55,Machinery,-,227.71,-,208.2,-,203.87,-,195.25,-,191.49,-,153.75,153.75,-,-,-,123.17,118.58,118.58,-,Upgrade
56,Construction In Progress,-,5.77,-,21.46,-,28.04,-,3.91,-,27.37,-,36.1,36.1,-,-,-,1.37,-,-,-,Upgrade
