,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Other Long-Term Assets,197.34,151.59,124.01,98.9,65.83,158.62,167.82,138.21,84.46,115.06,104.37,66.95,109.7,61.17,59.24,68.04,140.89,114.64,244.7,272.44,Upgrade
16,Total Assets,37970,38249,38449,37675,38099,41319,42451,42218,42410,43219,40802,40345,36473,36002,35001,32009,29088,27112,27625,27489,Upgrade
17,Accounts Payable,3958,4280,4243,4813,4672,5295,5322,5636,4080,4607,4959,5814,4726,4530,4215,4862,2764,2608,2699,3245,Upgrade
18,Accrued Expenses,414.87,722.95,390.04,651.73,340.52,710.92,430.47,795.01,361.53,642.66,320.82,1047,252.41,766.04,366.47,599.83,249.65,534.79,227.05,525.38,Upgrade
19,Short-Term Debt,1316,1762,2335,2122,850,2122,930,2943,2485,5069,2794,5966,6161,6229,7990,6084,3105,4235,4030,5318,Upgrade
20,Current Portion of Long-Term Debt,1877,1509,1162,127.92,1200,3796,3810,4466,1847,1534,1145,913.13,235.34,210.22,460.14,-,1256,3255,2992,3604,Upgrade
21,Current Portion of Leases,-,64.42,-,61.94,-,94.57,-,94.57,-,130.17,-,128.2,-,132.29,-,-,-,162.65,-,195.26,Upgrade
22,Current Income Taxes Payable,396.41,120.94,488.38,338.52,468.8,115.4,591.81,236.32,480.37,232.27,899.1,626.28,607.33,303.82,461.49,21.69,280.24,75.79,393.02,202.13,Upgrade
23,Current Unearned Revenue,648.15,943.14,558.72,358.75,852.63,936.01,707.04,152.65,170.08,270.25,327.23,301.43,1025,1631,941.43,363.73,326.93,376.12,306.59,-,Upgrade
24,Other Current Liabilities,84.26,389.75,72.59,287.98,1656,1420,3781,2135,2844,2304,3590,1461,133.29,422.52,121.6,953.91,2450,701.33,1829,598.61,Upgrade
25,Total Current Liabilities,8694,9792,9249,8762,10039,14490,15572,16458,12269,14790,14036,16257,13141,14225,14557,12885,10432,11949,12478,13688,Upgrade
26,Long-Term Debt,1600,1897,2387,3389,3089,3091,3178,3374,4871,5199,5820,4670,5459,5490,5431,5258,4556,1588,2052,1273,Upgrade
27,Long-Term Leases,253.95,253.74,266.76,284.53,308.18,323.97,332.56,335.97,413.42,417.07,440.74,430.05,332.18,335.4,367.68,-,209.97,243.01,84.68,113.5,Upgrade
28,Long-Term Unearned Revenue,114.6,114.88,122.56,122.83,130.75,131.03,138.95,139.22,153.99,154.26,155.34,119.61,132.23,132.5,133.33,133.6,147.04,147.04,147.32,147.59,Upgrade
29,Long-Term Deferred Tax Liabilities,63.31,63.31,63.31,63.31,53.59,53.59,60.39,53.59,198.22,198.22,198.22,198.22,153.65,153.65,153.65,153.65,92.68,92.68,92.68,92.68,Upgrade
30,Other Long-Term Liabilities,680.23,680.23,680.23,680.23,657.42,658.58,658.58,658.58,2118,1648,818.3,855.43,839.25,839.28,839.25,966.69,888.08,888.11,897.8,897.92,Upgrade
31,Total Liabilities,11407,12801,12769,13302,14278,18749,19941,21019,20023,22407,21469,22530,20057,21176,21481,19397,16326,14907,15752,16212,Upgrade
32,Common Stock,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,Upgrade
33,Additional Paid-In Capital,147.6,147.6,147.6,147.6,208.63,208.63,150.9,150.9,163.96,163.96,132.48,132.48,237.75,298.13,253.07,247.88,241.88,241.88,241.88,241.88,Upgrade
34,Retained Earnings,14416,13704,14370,13590,12454,11672,12045,11341,11672,10622,9860,8959,6898,5663,4807,4302,4171,3849,3700,3408,Upgrade
35,Comprehensive Income & Other,1840,1761,1651,1485,1760,1625,1563,1371,1508,1428,1300,1136,1270,1259,1167,1061,1315,1251,1184,1081,Upgrade
36,Total Common Equity,18077,17287,17843,16897,16096,15179,15432,14536,15018,13887,12966,11902,10079,8894,7901,7284,7402,7016,6800,6404,Upgrade
37,Minority Interest,8487,8162,7837,7476,7725,7391,7078,6663,7369,6924,6367,5913,6336,5932,5619,5328,5360,5189,5073,4872,Upgrade
38,Shareholders' Equity,26563,25448,25680,24373,23821,22571,22511,21199,22387,20811,19333,17815,16416,14826,13520,12612,12762,12205,11873,11277,Upgrade
39,Total Liabilities & Equity,37970,38249,38449,37675,38099,41319,42451,42218,42410,43219,40802,40345,36473,36002,35001,32009,29088,27112,27625,27489,Upgrade
40,Total Debt,5047,5486,6150,5985,5447,9427,8250,11213,9616,12350,10200,12107,12187,12397,14249,11342,9128,9484,9159,10503,Upgrade
41,Net Cash (Debt),10931,10291,9937,9224,10021,8711,10582,7603,8731,6897,5902,4279,613.11,590.39,-2139,-2109,418.21,-1759,-872.76,-2412,Upgrade
42,Net Cash Growth,9.08%,18.14%,-6.09%,21.32%,14.77%,26.29%,79.30%,77.66%,1324.12%,1068.29%,-,-,46.60%,-,-,-,-,-,-,-,Upgrade
43,Net Cash Per Share,6.58,6.12,5.99,5.53,5.91,5.29,6.25,4.53,5.23,4.09,3.54,2.55,0.37,0.35,-1.27,-1.20,0.26,-1.05,-0.51,-1.54,Upgrade
44,Filing Date Shares Outstanding,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,Upgrade
45,Total Common Shares Outstanding,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,1674,Upgrade
46,Working Capital,9528,8703,9199,8843,8000,6756,6775,5606,9242,7565,6055,3290,3312,2028,715.06,-1739,1251,-2195,-2006,-3502,Upgrade
47,Book Value Per Share,10.80,10.33,10.66,10.10,9.62,9.07,9.22,8.68,8.97,8.30,7.75,7.11,6.02,5.31,4.72,4.35,4.42,4.19,4.06,3.83,Upgrade
48,Tangible Book Value,15052,14201,14696,13689,12797,11829,12031,11084,11526,10335,9354,8230,6348,5103,4075,3399,3886,3460,3741,3360,Upgrade
49,Tangible Book Value Per Share,8.99,8.48,8.78,8.18,7.65,7.07,7.19,6.62,6.89,6.18,5.59,4.92,3.79,3.05,2.44,2.03,2.32,2.07,2.23,2.01,Upgrade
50,Buildings,-,9506,-,9506,-,9418,-,9417,-,9352,-,9347,-,9216,-,-,-,9000,-,8998,Upgrade
51,Machinery,-,11706,-,11766,-,11560,-,11441,-,11424,-,11407,-,10667,-,-,-,8968,-,10357,Upgrade
52,Construction In Progress,-,714.25,-,702.85,-,528.5,-,520.4,-,451.6,-,440.54,-,470.8,-,-,-,258.2,-,249.64,Upgrade
