,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,126.67,125.59,108.82,305.9,122.58,119.92,128.14,300.44,168.04,134.04,131.61,217.01,185.65,140.54,137.02,345.1,159.48,155.9,124.06,320.8,Upgrade
10,Operating Income,-121.33,-107.14,-89.07,-282.34,-125.21,-106.25,-84.76,-226.28,-134.51,-106.98,-94.22,-255.4,-104.42,-30.32,-50.24,-394.2,13.38,46.96,-40.55,-80.49,Upgrade
11,Interest Expense,-21.11,-21.15,-18.09,-16.62,-24.56,-16.89,-15.58,-17.89,-12.23,-13.75,-11.44,-20.54,-,-9.68,-8.65,-11.17,-5.16,-7.5,-12.88,-11.41,Upgrade
12,Interest & Investment Income,0.65,2.84,1.49,-,0.82,-,3.61,9.2,1.57,-,4.13,11.11,-,0.72,2.44,6.9,3.95,5.03,0.98,87.56,Upgrade
13,Other Non Operating Income (Expenses),14.79,-2.08,1.14,-18.23,9.68,5.4,0.88,-2.82,0.32,1.06,0.17,-1.63,-10.23,7.47,0.63,57.38,-61.23,-0.67,0.82,-21.32,Upgrade
14,EBT Excluding Unusual Items,-127,-127.53,-104.52,-317.2,-139.27,-117.73,-95.85,-237.78,-144.84,-119.67,-101.36,-266.45,-114.66,-31.8,-55.82,-341.08,-49.06,43.82,-51.63,-25.67,Upgrade
15,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-1.39,-,-,-,-208.82,-,-,-,-,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-1.09,-,-,-,5.11,1.08,-1.08,-,2.48,-0.69,-2.53,-1.57,-3.92,-1.53,2.35,-5.9,-1.6,Upgrade
17,Gain (Loss) on Sale of Assets,-0.01,-0.02,-0.02,0.07,-,-0.01,-0.04,0.07,0.61,0.77,1.41,0,-0,14.73,0.01,0.4,0.03,-0.43,-0,1.36,Upgrade
18,Asset Writedown,2.59,-,-,-0.09,-0.05,-,-,-0.08,-,-,-,-0.04,-,-,-,-0.56,-,-,-,5.5,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-0.34,-,-,-,-5.01,5.01,-5.01,-,-69.8,-,-,-,-44.16,Upgrade
20,Other Unusual Items,-18.6,18.6,-,28.26,-,-,-,7.51,-3.07,3.07,-,24.98,-3.08,3.08,-,21.08,-1.13,1.13,-,35.9,Upgrade
21,Pretax Income,-143.02,-108.95,-104.55,-290.05,-139.32,-117.73,-95.89,-225.51,-146.21,-116.91,-99.95,-245.43,-113.43,-21.53,-57.38,-602.71,-51.69,46.88,-57.52,-28.67,Upgrade
22,Income Tax Expense,0.23,-0.51,-3.85,-2.24,0.01,0.67,0.8,-3.22,0.81,0.87,1.82,2.73,-0.66,0.74,0.11,2.82,1.92,0.54,0,4.2,Upgrade
23,Earnings From Continuing Operations,-143.25,-108.44,-100.7,-287.81,-139.33,-118.4,-96.69,-222.29,-147.02,-117.78,-101.77,-248.16,-112.77,-22.27,-57.49,-605.54,-53.61,46.33,-57.53,-32.86,Upgrade
24,Minority Interest in Earnings,0.95,1.65,0.12,-2.83,0.39,-3.29,0.52,-0.09,-2.53,-3.68,-0.12,-1.35,-2.22,-2.03,0.12,-10.57,-3.19,-4.21,-1.99,-14.22,Upgrade
25,Net Income,-142.3,-106.8,-100.57,-290.64,-138.93,-121.69,-96.17,-222.38,-149.55,-121.46,-101.89,-249.51,-114.99,-24.3,-57.36,-616.1,-56.79,42.12,-59.52,-47.08,Upgrade
26,Net Income to Common,-142.3,-106.8,-100.57,-290.64,-138.93,-121.69,-96.17,-222.38,-149.55,-121.46,-101.89,-249.51,-114.99,-24.3,-57.36,-616.1,-56.79,42.12,-59.52,-47.08,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-35.15%,-,-,Upgrade
28,Shares Outstanding (Basic),1080,1187,1117,1091,1160,1091,1202,939,1156,1101,1132,1016,908,1085,956,1107,1042,748,992,930,Upgrade
29,Shares Outstanding (Diluted),1080,1187,1117,1091,1160,1091,1202,939,1156,1101,1132,1016,908,1085,956,1107,1042,748,992,930,Upgrade
30,Shares Change (YoY),-6.88%,8.75%,-7.04%,16.10%,0.27%,-0.93%,6.18%,-7.56%,27.33%,1.46%,18.42%,-8.20%,-12.87%,45.18%,-3.63%,18.99%,-44.78%,-27.17%,-14.40%,-5.11%,Upgrade
31,EPS (Basic),-0.13,-0.09,-0.09,-0.27,-0.12,-0.11,-0.08,-0.24,-0.13,-0.11,-0.09,-0.25,-0.13,-0.02,-0.06,-0.56,-0.05,0.06,-0.06,-0.05,Upgrade
32,EPS (Diluted),-0.13,-0.09,-0.09,-0.27,-0.12,-0.11,-0.08,-0.24,-0.13,-0.11,-0.09,-0.25,-0.13,-0.02,-0.06,-0.56,-0.05,0.06,-0.06,-0.05,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-10.96%,-,-,Upgrade
34,Free Cash Flow,-159.11,94.82,-222.07,21.48,-134.61,-259.95,-312.44,-2.95,-164.18,-83.29,-232.01,187.05,-30.84,-173.57,-300.77,103.65,-51.65,69.5,-259.02,-182.14,Upgrade
35,Free Cash Flow Per Share,-0.15,0.08,-0.20,0.02,-0.12,-0.24,-0.26,-0.00,-0.14,-0.08,-0.20,0.18,-0.03,-0.16,-0.31,0.09,-0.05,0.09,-0.26,-0.20,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.030,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-30.07%,Upgrade
38,Gross Margin,1.39%,3.89%,4.38%,3.97%,-0.54%,2.78%,8.84%,10.34%,6.77%,5.59%,7.81%,-5.72%,18.04%,21.61%,16.05%,-6.38%,31.99%,32.94%,18.24%,31.62%,Upgrade
39,Operating Margin,-31.55%,-22.59%,-19.74%,-47.54%,-25.73%,-21.58%,-17.27%,-31.55%,-27.16%,-22.08%,-19.68%,-38.06%,-23.20%,-5.94%,-9.29%,-51.23%,2.48%,7.63%,-8.85%,-10.59%,Upgrade
40,Profit Margin,-37.00%,-22.52%,-22.29%,-48.93%,-28.55%,-24.72%,-19.59%,-31.00%,-30.20%,-25.07%,-21.29%,-37.18%,-25.54%,-4.76%,-10.61%,-80.06%,-10.51%,6.84%,-13.00%,-6.19%,Upgrade
41,Free Cash Flow Margin,-41.37%,19.99%,-49.22%,3.62%,-27.66%,-52.80%,-63.65%,-0.41%,-33.16%,-17.19%,-48.47%,27.87%,-6.85%,-34.03%,-55.63%,13.47%,-9.56%,11.29%,-56.56%,-23.96%,Upgrade
42,EBITDA,14.56,25.73,46.82,-146.46,16.85,37.15,57.3,-84.22,2.33,35.31,42.63,-118.55,32.01,106.29,86.2,-257.76,142.54,182.33,88.62,48.67,Upgrade
43,EBITDA Margin,3.79%,5.42%,10.38%,-24.66%,3.46%,7.55%,11.67%,-11.74%,0.47%,7.29%,8.91%,-17.66%,7.11%,20.84%,15.94%,-33.50%,26.38%,29.61%,19.35%,6.40%,Upgrade
44,D&A For EBITDA,135.89,132.87,135.89,135.89,142.06,143.39,142.06,142.06,136.85,142.29,136.85,136.85,136.44,136.61,136.44,136.44,129.16,135.37,129.16,129.16,Upgrade
45,EBIT,-121.33,-107.14,-89.07,-282.34,-125.21,-106.25,-84.76,-226.28,-134.51,-106.98,-94.22,-255.4,-104.42,-30.32,-50.24,-394.2,13.38,46.96,-40.55,-80.49,Upgrade
46,EBIT Margin,-31.55%,-22.59%,-19.74%,-47.54%,-25.73%,-21.58%,-17.27%,-31.55%,-27.16%,-22.08%,-19.68%,-38.06%,-23.20%,-5.94%,-9.29%,-51.23%,2.48%,7.63%,-8.85%,-10.59%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.15%,-,-,Upgrade
48,Revenue as Reported,384.55,474.26,451.14,593.94,486.66,492.35,490.87,717.29,495.18,484.43,478.69,671.12,450.19,510.03,540.62,769.51,540.41,615.81,457.95,760.09,Upgrade
