,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,675.21,573.44,690.71,659.14,621.73,622.48,580.08,510.87,517.15,556.04,591.9,564,629.61,631.62,616.86,600.99,676.53,642.58,1116,629.9,Upgrade
10,Total Current Assets,2405,2143,2252,2271,2470,2472,2535,2734,2366,2424,2332,2495,2397,2364,2339,2263,2610,2571,2638,2144,Upgrade
11,"Property, Plant & Equipment",7116,7235,7318,7389,7099,7186,7456,7458,7559,7630,7680,7706,7985,8014,8066,8077,8004,7998,7930,7988,Upgrade
12,Long-Term Investments,580.52,580.41,578.06,647.16,445.25,452.73,475.93,475.54,485.64,484.29,487.99,487.9,478.95,479.75,459.21,466.71,466.39,465.99,422.62,387.96,Upgrade
13,Goodwill,312.16,312.16,312.16,312.16,312.16,312.16,312.16,312.16,312.16,312.16,312.16,312.16,313.55,313.55,313.55,313.55,522.37,522.37,522.37,522.37,Upgrade
14,Other Intangible Assets,101.2,104.95,108.55,110.66,113.35,117.53,122.13,124.35,122.97,123.82,125.95,128.02,131.08,134.35,137.35,131.4,130.93,134.75,137.53,139.78,Upgrade
15,Long-Term Deferred Tax Assets,4.43,5.15,4.73,5.27,2.5,2.5,8.14,14.46,5.16,5.16,5.16,6.17,13.05,11.59,10.5,10.5,6.51,6.13,5.24,5.24,Upgrade
16,Long-Term Deferred Charges,143.61,132.81,142.67,166.73,146.19,182,221.54,265.24,304.2,351.7,411.69,481.79,220.28,243.22,276.07,306.89,230.36,266.79,283.68,420.73,Upgrade
17,Other Long-Term Assets,102.57,102.74,102.91,103.08,436.97,437.14,370.56,370.65,370.97,213.13,213.3,213.48,213.64,213.85,104.84,105.02,106.23,257.1,257.37,257.44,Upgrade
18,Total Assets,10766,10616,10818,11004,11026,11162,11502,11754,11526,11545,11569,11831,11753,11774,11707,11674,12077,12222,12197,11865,Upgrade
19,Accounts Payable,1551,1503,1403,1481,1345,1301,1566,1775,1587,1596,1645,1780,1738,1744,1755,1780,1642,1640,1548,1645,Upgrade
20,Accrued Expenses,125.47,138.23,112.76,196.42,119.92,141.66,154.76,215.31,148.81,148.94,161.41,239.4,162.44,164.08,177.61,251.12,164.27,199.2,201.01,286.64,Upgrade
21,Short-Term Debt,1481,1651,1359,1231,1145,1142,1088,981.75,899.58,903.38,1042,942.5,798,748,898.16,658,841.88,841.88,891.83,1323,Upgrade
22,Current Portion of Long-Term Debt,1295,1161,1585,534.71,367.03,305.22,320.68,410.04,324.35,295.74,141.95,23.23,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,10.46,-,11.69,-,11.64,-,15.5,-,14.06,-,13.61,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,12.92,0,4.53,0.1,9.32,0.04,6.85,1.79,7.39,1.78,6.77,2.12,7.72,1.99,8.04,2.84,6.55,1.62,3.39,-,Upgrade
25,Current Unearned Revenue,236.01,211.56,239.61,246.49,271.34,277.02,311.32,303.02,315.63,310.72,313.05,345.3,330.44,327.68,393.95,382.21,355.62,331.7,373.58,365.17,Upgrade
26,Other Current Liabilities,664.82,230.96,181.12,176.7,166.57,196.15,192.1,172.38,181.46,155.22,182.2,183.53,163.76,148.35,152.47,205.11,112.93,133.79,157.5,181.61,Upgrade
27,Total Current Liabilities,5367,4906,4884,3878,3424,3375,3639,3875,3464,3426,3492,3530,3200,3134,3386,3279,3123,3148,3176,3801,Upgrade
28,Long-Term Debt,501.6,669.89,711.09,1798,1969,2006,1823,1748,1702,1598,1482,2222,2406,2381,2047,2061,2008,1998,1994,1067,Upgrade
29,Long-Term Leases,14.12,13.46,13.87,14.89,15.44,19.76,16.82,18.31,28.6,30.34,29.03,23.41,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,31.71,32.73,33.75,33.71,50.86,50.85,51.34,40.22,66.18,63.83,45.73,43.94,50.11,50.73,49.99,49.72,53.54,53.22,53.41,53.36,Upgrade
31,Long-Term Deferred Tax Liabilities,4.29,4.77,4.95,9.26,3.87,3.87,19.04,24.8,18.74,17.94,17.14,16.33,20.84,20.04,18.43,18.43,17.74,16.94,16.14,16.14,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,5.01,5.35,5.35,5.01,5.01,5.01,5.01,5.01,5.01,3.6,3.6,-,50.42,50.42,50.42,Upgrade
33,Total Liabilities,5919,5627,5648,5734,5462,5460,5555,5711,5285,5141,5071,5840,5682,5591,5505,5411,5203,5267,5289,4988,Upgrade
34,Common Stock,1137,1137,1134,1134,1134,1134,1134,1134,1134,1134,1132,1014,981.89,981.89,981.89,981.89,981.88,981.88,981.87,963.58,Upgrade
35,Additional Paid-In Capital,4520,4520,4520,4520,4520,4520,4519,4519,4494,4510,4487,3845,3668,3668,3668,3668,3667,3666,3665,3571,Upgrade
36,Retained Earnings,-821.86,-678.87,-572.77,-472.19,-171.31,-32.38,89.31,185.23,407.61,557.16,678.62,780.51,1030,1145,1167,1227,1843,1929,1887,1946,Upgrade
37,Comprehensive Income & Other,3.33,3.16,87.04,86.79,79.05,78.97,78.84,79.05,79.01,79.1,81.6,231.56,272.82,272.72,272.61,272.53,279.51,279.01,279.02,302.52,Upgrade
38,Total Common Equity,4838,4981,5169,5269,5562,5700,5822,5918,6115,6280,6379,5871,5953,6068,6089,6149,6771,6856,6812,6784,Upgrade
39,Minority Interest,8.66,8.72,1.41,1.53,1.5,0.91,125.26,125.79,125.7,123.17,118.77,118.65,117.3,115.08,113.05,113.17,102.6,99.42,95.21,93.21,Upgrade
40,Shareholders' Equity,4847,4990,5170,5271,5563,5701,5947,6044,6240,6403,6498,5990,6070,6183,6203,6262,6874,6955,6908,6877,Upgrade
41,Total Liabilities & Equity,10766,10616,10818,11004,11026,11162,11502,11754,11526,11545,11569,11831,11753,11774,11707,11674,12077,12222,12197,11865,Upgrade
42,Total Debt,3293,3505,3668,3590,3496,3485,3248,3173,2955,2841,2695,3224,3204,3129,2945,2719,2850,2840,2885,2390,Upgrade
43,Net Cash (Debt),-3140,-3404,-3428,-3256,-3069,-2870,-2662,-2287,-2320,-2110,-2011,-2338,-2651,-2577,-2352,-2010,-2074,-1948,-2343,-1702,Upgrade
44,Net Cash Per Share,-2.91,-2.87,-3.07,-2.99,-2.65,-2.63,-2.21,-2.44,-2.01,-1.92,-1.78,-2.30,-2.92,-2.37,-2.46,-1.82,-1.99,-2.60,-2.36,-1.83,Upgrade
45,Filing Date Shares Outstanding,1137,1137,1134,1134,1134,1134,1134,1134,1134,1134,1132,1014,981.89,981.89,981.89,981.89,981.88,981.88,981.87,981.87,Upgrade
46,Total Common Shares Outstanding,1137,1137,1134,1134,1134,1134,1134,1134,1134,1134,1132,1014,981.89,981.89,981.89,981.89,981.88,981.88,981.87,963.58,Upgrade
47,Working Capital,-2962,-2763,-2633,-1607,-953.49,-903.54,-1104,-1141,-1099,-1002,-1159,-1035,-802.66,-770.86,-1046,-1016,-513.61,-577.61,-537.7,-1657,Upgrade
48,Book Value Per Share,4.25,4.38,4.56,4.64,4.90,5.03,5.13,5.22,5.39,5.54,5.64,5.79,6.06,6.18,6.20,6.26,6.90,6.98,6.94,7.04,Upgrade
49,Tangible Book Value,4425,4564,4748,4846,5136,5271,5388,5481,5680,5844,5941,5431,5508,5620,5639,5704,6118,6199,6152,6121,Upgrade
50,Tangible Book Value Per Share,3.89,4.01,4.19,4.27,4.53,4.65,4.75,4.83,5.01,5.15,5.25,5.35,5.61,5.72,5.74,5.81,6.23,6.31,6.27,6.35,Upgrade
51,Buildings,-,765.75,-,766.87,-,406.63,-,406.12,-,406.2,-,406.77,-,406.27,-,414.74,-,406.66,-,405.5,Upgrade
52,Machinery,-,11430,-,11404,-,10911,-,11108,-,10503,-,10479,-,9967,-,9795,-,9584,-,9465,Upgrade
53,Construction In Progress,-,1046,-,959.74,-,1346,-,1235,-,1725,-,1560,-,2162,-,2130,-,2007,-,1854,Upgrade
