,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Long-Term Deferred Charges,9.06,8.83,9.98,10.51,6.59,4.18,4.74,5.11,-,-,-,-,2.6,-,-,-,2.5,2.85,3.19,3.56,Upgrade
18,Other Long-Term Assets,295.72,304.65,250.5,96.52,175.66,136.98,87.87,73.35,-,136.99,113,69.99,107.15,191.5,111.76,51.61,75.41,59.45,40.1,26.34,Upgrade
19,Total Assets,10060,9859,9462,8986,8303,8169,7732,7781,-,7342,7046,6695,6784,6631,6203,5398,5225,4547,4383,4249,Upgrade
20,Accounts Payable,3497,3319,3101,2734,2305,2052,2162,2247,-,1639,1529,1491,1687,1789,1646,1440,1421,1119,1219,1279,Upgrade
21,Accrued Expenses,55.56,58.58,55.37,86.63,62.48,58.88,44.6,68.99,-,33.92,28.7,50.9,42.16,50.32,33.08,53.21,35.67,30.43,29.28,56.27,Upgrade
22,Short-Term Debt,892,813.7,861.37,1108,1116,1454,1401,1694,-,2444,2384,2177,2140,1942,1640,1108,777.03,481.53,192.75,33.01,Upgrade
23,Current Portion of Long-Term Debt,250.21,372.74,193.19,116.86,161.49,50,16.27,15,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,-,0.21,-,0.21,-,1.28,-,1.27,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,12.98,2.19,5.22,0.61,8.38,-,19.8,2.89,-,0.8,9.09,2.37,5.35,0.41,48.94,46.84,17.28,4.87,2.35,9.51,Upgrade
26,Current Unearned Revenue,26.73,24.34,48.76,53.05,27.35,25.5,24.58,5.35,-,4.31,5.37,7.17,10,8.17,12.74,8.2,13.11,17.29,101.79,131.41,Upgrade
27,Other Current Liabilities,186.08,117.59,30.87,33.39,27.16,26.71,18.41,40.53,-,28.56,40.25,47.34,28.6,26.74,27.94,3,7.55,35.82,3.81,5.31,Upgrade
28,Total Current Liabilities,4921,4708,4296,4133,3708,3668,3687,4076,-,4150,3996,3776,3913,3817,3408,2659,2272,1689,1549,1515,Upgrade
29,Long-Term Debt,1616,1614,1661,1411,1240,1233,822.53,522.55,-,220.25,100.15,-,-,-,-,-,30.04,70.09,70.09,80.12,Upgrade
30,Long-Term Leases,0.46,0.45,0.45,0.68,17.09,0.86,1.4,1.4,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,23.33,23.99,24.28,10.65,4.07,4.14,4.21,4.28,-,4.43,4.5,4.57,3.16,3.2,3.15,3.18,187.62,116.86,116.44,46.47,Upgrade
32,Long-Term Deferred Tax Liabilities,45.87,48.97,49.14,49.14,51.92,51.92,54.4,54.32,-,0.04,0.9,1.18,0.75,0.7,0.26,0.26,9.53,9.91,10.29,10.67,Upgrade
33,Total Liabilities,6607,6396,6031,5604,5021,4957,4569,4658,-,4375,4102,3782,3917,3821,3412,2663,2499,1886,1746,1652,Upgrade
34,Common Stock,407.15,407.14,406.62,406.48,404.87,404.87,403.83,403.83,-,403.88,403.88,403.88,403.88,403.86,403.86,400.02,400.02,400.02,400.02,400.02,Upgrade
35,Additional Paid-In Capital,533.98,533.91,529.14,527.63,504.11,505.05,493.49,491.57,-,477.59,476.47,476.47,461.3,459.57,459.57,438.95,438.95,438.95,438.95,438.95,Upgrade
36,Retained Earnings,2513,2522,2502,2455,2381,2307,2276,2236,-,2095,2081,2050,2019,1960,1942,1886,1733,1663,1643,1602,Upgrade
37,Treasury Stock,-1.23,-1.23,-7.07,-7.15,-8.47,-8.47,-14.95,-14.95,-,-17.45,-25.88,-25.88,-25.88,-24.13,-24.46,-,-,-,-,-,Upgrade
38,Total Common Equity,3453,3462,3430,3382,3281,3208,3158,3117,-,2959,2936,2904,2858,2800,2781,2725,2572,2502,2481,2441,Upgrade
39,Minority Interest,0.28,0.37,0.64,0.59,1.35,3.83,4.74,6.15,-,7.88,8.72,9.07,9.42,10.14,10.41,10.51,154.05,158.91,156.08,156.56,Upgrade
40,Shareholders' Equity,3453,3462,3431,3382,3283,3212,3163,3123,-,2967,2945,2913,2867,2810,2791,2735,2726,2661,2638,2597,Upgrade
41,Total Liabilities & Equity,10060,9859,9462,8986,8303,8169,7732,7781,-,7342,7046,6695,6784,6631,6203,5398,5225,4547,4383,4249,Upgrade
42,Total Debt,2759,2801,2716,2637,2534,2739,2241,2234,-,2664,2484,2177,2140,1942,1640,1108,807.07,551.63,262.84,113.13,Upgrade
43,Net Cash (Debt),-1374,-686.87,-869.75,-591.52,-1395,237.98,-1158,34.25,-,-340.77,-1658,-675.68,-1163,-878.85,-851.4,-416.89,1153,1119,1299,1380,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.45%,52.30%,101.10%,104.05%,Upgrade
45,Net Cash Per Share,-3.37,-1.69,-2.14,-1.47,-3.44,0.59,-2.87,0.08,-,-0.84,-4.11,-1.69,-2.88,-2.20,-2.11,-1.04,2.88,2.80,3.25,3.54,Upgrade
46,Filing Date Shares Outstanding,407.15,407.14,406.62,406.48,404.87,404.87,403.83,403.88,403.57,403.88,403.88,403.88,403.88,403.86,403.74,400.02,400.02,400.02,400.02,400.02,Upgrade
47,Total Common Shares Outstanding,407.15,407.14,406.62,406.48,404.87,404.87,403.83,403.88,403.57,403.88,403.88,403.88,403.88,403.86,403.74,400.02,400.02,400.02,400.02,400.02,Upgrade
48,Working Capital,549.82,662.6,885.19,900.21,1155,1783,1686,652.92,-,200.52,44.94,-340.7,-756.25,-823.62,-821.43,-31.7,1535,1488,1547,1491,Upgrade
49,Book Value Per Share,8.48,8.50,8.44,8.32,8.10,7.92,7.82,7.72,-,7.33,7.27,7.19,7.08,6.93,6.89,6.81,6.43,6.26,6.20,6.10,Upgrade
50,Tangible Book Value,3100,3108,3126,3077,2989,2993,2942,2924,-,2815,2791,2762,2721,2662,2641,2584,1928,1855,1883,1838,Upgrade
51,Tangible Book Value Per Share,7.61,7.63,7.69,7.57,7.38,7.39,7.29,7.24,-,6.97,6.91,6.84,6.74,6.59,6.54,6.46,4.82,4.64,4.71,4.60,Upgrade
52,Buildings,-,755.21,-,728.82,-,613.56,-,602.8,-,580.27,-,536.76,-,529.58,-,491.41,-,216.21,-,216.21,Upgrade
53,Machinery,-,1684,-,1578,-,1423,-,1396,-,943.74,-,915.85,-,706.36,-,636.46,-,634.36,-,610.02,Upgrade
54,Construction In Progress,-,859.72,-,717.41,-,353.5,-,160.14,-,89.72,-,22.85,-,29.14,-,22.14,-,177.91,-,122.53,Upgrade
