,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,110.55,75.09,79.58,94.53,91.9,70.73,73.81,106.68,64.48,57.33,63.21,67.95,60.11,68.04,46.93,148.69,70.69,64.6,43.51,130.02,Upgrade
10,Operating Income,21.19,46.67,63.22,45.44,113.29,51.25,47.94,-23.92,70.87,25.54,20.66,-26.58,76.02,47.77,74.45,-9.7,88.07,54.18,51.78,76.32,Upgrade
11,Interest Expense,-12.39,-12.88,-12.57,-11.91,-12.59,-10.13,-8.6,-7.31,-7.02,-5.17,-6.25,-3.21,-3.03,-3.19,-2.73,-2.37,-3.08,-,-6.87,-,Upgrade
12,Interest & Investment Income,18.52,17.88,15.67,31.85,24.69,19.21,21.22,26.99,34.07,34.63,34.48,32.81,33.81,31.92,23.15,160.42,15.49,21.92,4.43,15.47,Upgrade
13,Currency Exchange Gain (Loss),-2.21,2.21,-,4.68,-5.72,5.72,-,7.43,-2.72,2.72,-,-10.31,3.9,-3.9,-,-2.37,-1.75,1.75,-,-0.58,Upgrade
14,Other Non Operating Income (Expenses),-3.84,-5.19,-5.74,-7.95,-6.05,-6.42,-7.62,-12.97,-2.89,-6.33,-18.39,-3.95,-24.37,-11.77,-22.99,-6.93,-18.43,-12.6,0.21,-9.38,Upgrade
15,EBT Excluding Unusual Items,21.27,48.7,60.57,62.11,113.62,59.64,52.95,-9.78,92.31,51.4,30.5,-11.24,86.34,60.83,71.88,139.04,80.31,65.24,49.55,81.83,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-0.07,0.4,-0.89,0.35,4.08,-2.52,-5.77,-1.84,2.85,0.37,3.71,-0.16,3.31,-0.7,-0.35,0.35,1.95,Upgrade
17,Gain (Loss) on Sale of Assets,-0.26,-5.89,-0.99,-1.79,1.13,-0.6,-0.19,-,0.84,-0.83,0.09,0.53,-0.28,-0.23,0.05,0.11,0.43,-0.44,-,0.27,Upgrade
18,Asset Writedown,-33.34,6.98,-6.52,10.94,-27.05,6.25,-6.25,12.98,-17.43,-5.84,5.84,30.17,-31.38,4.65,-4.65,-6.21,-3.18,2.02,-2.02,-0.52,Upgrade
19,Other Unusual Items,-5.56,5.62,0,4.28,-,-,-,10.88,-,-,-,4.97,1.16,-,-,34.09,-,-,-,21.1,Upgrade
20,Pretax Income,-17.88,55.42,53.06,75.47,88.1,64.41,46.85,18.16,73.2,38.95,34.59,27.28,56.21,68.96,67.12,170.33,76.85,66.47,47.88,104.64,Upgrade
21,Income Tax Expense,-8.83,6.63,6,2.38,14.68,10.09,8.6,-55.18,8.69,1.8,3.08,-2.21,-1.28,10.05,11.46,32.76,11.91,10.75,7.53,5.15,Upgrade
22,Earnings From Continuing Operations,-9.05,48.79,47.07,73.1,73.42,54.31,38.25,73.34,64.51,37.15,31.51,29.49,57.5,58.92,55.66,137.58,64.95,55.72,40.34,99.49,Upgrade
23,Minority Interest in Earnings,0.09,0.26,-0.05,0.76,0.58,0.91,1.41,2.13,1.05,0.83,0.35,1.35,0.72,0.27,0.1,15.05,4.87,-2.84,0.49,-11.77,Upgrade
24,Net Income,-8.97,49.05,47.02,73.86,74,55.23,39.66,75.47,65.56,37.98,31.87,30.85,58.21,59.19,55.76,152.63,69.81,52.88,40.83,87.71,Upgrade
25,Net Income to Common,-8.97,49.05,47.02,73.86,74,55.23,39.66,75.47,65.56,37.98,31.87,30.85,58.21,59.19,55.76,152.63,69.81,52.88,40.83,87.71,Upgrade
26,Net Income Growth,-,-11.18%,18.56%,-2.13%,12.87%,45.40%,24.44%,144.65%,12.62%,-35.83%,-42.84%,-79.79%,-16.62%,11.91%,36.56%,74.01%,-18.08%,-31.27%,-27.29%,42.66%,Upgrade
27,Shares Outstanding (Basic),408,407,407,404,405,406,404,411,404,404,404,400,400,396,404,401,400,400,400,390,Upgrade
28,Shares Outstanding (Diluted),408,407,407,404,405,406,404,411,404,404,404,400,404,400,404,401,400,400,400,390,Upgrade
29,Shares Change (YoY),0.60%,0.42%,0.71%,-1.71%,0.38%,0.41%,-0.01%,2.63%,-0.03%,1.01%,0.04%,-0.17%,0.90%,-0.00%,0.96%,2.81%,0.00%,-0.03%,-0.01%,-3.16%,Upgrade
30,EPS (Basic),-0.02,0.12,0.12,0.18,0.18,0.14,0.10,0.18,0.16,0.09,0.08,0.08,0.15,0.15,0.14,0.38,0.17,0.13,0.10,0.23,Upgrade
31,EPS (Diluted),-0.02,0.12,0.12,0.18,0.18,0.14,0.10,0.18,0.16,0.09,0.08,0.08,0.14,0.15,0.14,0.38,0.17,0.13,0.10,0.23,Upgrade
32,EPS Growth,-,-11.55%,17.72%,-0.43%,12.44%,44.81%,24.46%,138.37%,12.66%,-36.47%,-42.87%,-79.76%,-17.36%,11.92%,35.26%,69.26%,-18.08%,-31.25%,-27.28%,47.31%,Upgrade
33,Free Cash Flow,-182.42,-56.28,-138.73,104.49,-188.61,-150.8,-155.68,84.76,-203.55,93.64,-239.62,-153.49,-171.75,-46.74,-20.59,110.48,81.56,-225.39,-78.14,571.26,Upgrade
34,Free Cash Flow Per Share,-0.45,-0.14,-0.34,0.26,-0.47,-0.37,-0.39,0.21,-0.50,0.23,-0.59,-0.38,-0.43,-0.12,-0.05,0.28,0.20,-0.56,-0.20,1.47,Upgrade
35,Dividend Per Share,-,-,-,0.070,-,-,-,0.060,-,-,-,0.060,-,-,-,0.100,-,-,-,0.080,Upgrade
36,Dividend Growth,-,-,-,16.67%,-,-,-,0%,-,-,-,-40.00%,-,-,-,25.00%,-,-,-,14.29%,Upgrade
37,Gross Margin,8.19%,7.74%,11.03%,10.49%,16.27%,11.80%,12.33%,8.47%,12.96%,9.56%,10.12%,5.23%,14.74%,13.06%,16.09%,15.49%,19.71%,17.38%,19.34%,20.23%,Upgrade
38,Operating Margin,1.32%,2.97%,4.88%,3.41%,8.98%,4.96%,4.86%,-2.45%,6.78%,2.95%,2.49%,-3.36%,8.23%,5.39%,9.87%,-1.08%,10.94%,7.93%,10.51%,7.48%,Upgrade
39,Profit Margin,-0.56%,3.12%,3.63%,5.54%,5.87%,5.34%,4.02%,7.72%,6.28%,4.38%,3.85%,3.90%,6.30%,6.67%,7.39%,17.02%,8.67%,7.74%,8.29%,8.60%,Upgrade
40,Free Cash Flow Margin,-11.33%,-3.58%,-10.72%,7.83%,-14.96%,-14.59%,-15.77%,8.67%,-19.48%,10.80%,-28.93%,-19.41%,-18.59%,-5.27%,-2.73%,12.32%,10.13%,-32.99%,-15.86%,56.00%,Upgrade
41,EBITDA,62.73,91.95,104.76,86.97,143.13,91.18,77.79,5.92,94.52,54.19,44.31,-2.93,96.84,69.45,95.56,11.4,107.77,74.75,71.49,96.03,Upgrade
42,EBITDA Margin,3.90%,5.85%,8.09%,6.52%,11.35%,8.82%,7.88%,0.61%,9.05%,6.25%,5.35%,-0.37%,10.48%,7.83%,12.67%,1.27%,13.38%,10.94%,14.51%,9.41%,Upgrade
43,D&A For EBITDA,41.54,45.28,41.54,41.54,29.84,39.93,29.84,29.84,23.65,28.65,23.65,23.65,20.82,21.67,21.11,21.11,19.71,20.58,19.71,19.71,Upgrade
44,EBIT,21.19,46.67,63.22,45.44,113.29,51.25,47.94,-23.92,70.87,25.54,20.66,-26.58,76.02,47.77,74.45,-9.7,88.07,54.18,51.78,76.32,Upgrade
45,EBIT Margin,1.32%,2.97%,4.88%,3.41%,8.98%,4.96%,4.86%,-2.45%,6.78%,2.95%,2.49%,-3.36%,8.23%,5.39%,9.87%,-1.08%,10.94%,7.93%,10.51%,7.48%,Upgrade
46,Effective Tax Rate,-,11.96%,11.30%,3.15%,16.67%,15.67%,18.36%,-,11.87%,4.62%,8.90%,-,-,14.57%,17.08%,19.23%,15.49%,16.17%,15.73%,4.92%,Upgrade
47,Revenue as Reported,1609,1572,1294,1334,1261,1034,987.22,977.3,1045,866.7,828.4,790.71,923.69,886.97,754.26,896.97,805.35,683.21,492.77,1020,Upgrade
