,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+6 Quarters
12,EBT Excluding Unusual Items,-6.56,-6.56,-9.68,-9.68,-8.96,-2.84,-0.92,5.13,7.18,9.72,-12.59,-25.93,2.01,-1.8,-3,1.71,-0.18,0.42,-1.49,1.81,Upgrade
13,Gain (Loss) on Sale of Assets,2.73,2.73,0.38,0.38,-,0.2,-0,-0.07,-,-,-,-,0.43,-,0,-,0,-,-,-,Upgrade
14,Asset Writedown,-,-,0,0,-,-0.01,-0,-,-,-,-0.02,-,-,-,-0.03,-,-,-,-0.22,-,Upgrade
15,Other Unusual Items,-,-,-0.05,-0.05,-,-,-,-,-,-,-,-,-,-,0.08,-,0.02,-,0.02,-,Upgrade
16,Pretax Income,-3.83,-3.83,-9.35,-9.35,-8.96,-2.65,-0.92,5.06,7.18,9.72,-12.61,-25.93,2.45,-1.8,-2.95,1.71,-0.15,0.42,-1.68,1.81,Upgrade
17,Income Tax Expense,-0.17,-0.17,-0.47,-0.47,-0.29,-0.3,-0.19,1.68,-0.23,-0.28,0.37,-1.27,1.15,0.05,0.22,0.37,0.33,0.42,-0.18,0.04,Upgrade
18,Earnings From Continuing Operations,-3.66,-3.66,-8.88,-8.88,-8.67,-2.35,-0.74,3.39,7.4,10,-12.98,-24.66,1.3,-1.85,-3.17,1.34,-0.48,-0.01,-1.5,1.77,Upgrade
19,Minority Interest in Earnings,-0.06,-0.06,-0.03,-0.03,-0.03,0.02,-0.26,0.15,0.89,-0.91,-0.37,1.1,-1.17,0.6,-0.19,-0.01,-0.03,-0.04,0.04,0.07,Upgrade
20,Net Income,-3.72,-3.72,-8.92,-8.92,-8.69,-2.33,-1,3.54,8.29,9.08,-13.36,-23.56,0.13,-1.25,-3.36,1.32,-0.52,-0.04,-1.45,1.84,Upgrade
21,Net Income to Common,-3.72,-3.72,-8.92,-8.92,-8.69,-2.33,-1,3.54,8.29,9.08,-13.36,-23.56,0.13,-1.25,-3.36,1.32,-0.52,-0.04,-1.45,1.84,Upgrade
22,Net Income Growth,-,-,-,-,-,-,-,-,6429.92%,-,-,-,-,-,-,-28.15%,-,-,-,-43.79%,Upgrade
23,Shares Outstanding (Basic),720,720,653,653,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,Upgrade
24,Shares Outstanding (Diluted),720,720,653,653,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,Upgrade
25,Shares Change (YoY),20.00%,20.00%,8.77%,8.77%,-,-,-,-,-,-,-,-,-,-,0.08%,-,23.08%,33.33%,33.24%,36.57%,Upgrade
26,EPS (Basic),-0.01,-0.01,-0.01,-0.01,-0.01,-0.00,-0.00,0.01,0.01,0.02,-0.02,-0.04,0.00,-0.00,-0.01,0.00,-0.00,-0.00,-0.00,0.00,Upgrade
27,EPS (Diluted),-0.01,-0.01,-0.01,-0.01,-0.01,-0.00,-0.00,0.01,0.01,0.02,-0.02,-0.04,0.00,-0.00,-0.01,0.00,-0.00,-0.00,-0.00,0.00,Upgrade
28,EPS Growth,-,-,-,-,-,-,-,-,6450.24%,-,-,-,-,-,-,-28.15%,-,-,-,-58.85%,Upgrade
29,Free Cash Flow,0.46,0.46,3.11,3.11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Free Cash Flow Per Share,0.00,0.00,0.00,0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Gross Margin,11.29%,11.29%,17.40%,17.40%,14.72%,42.93%,33.64%,58.64%,53.66%,62.18%,58.05%,18.73%,27.29%,28.97%,24.27%,35.34%,28.20%,36.91%,32.52%,23.26%,Upgrade
32,Operating Margin,-21.33%,-21.33%,-36.53%,-36.53%,-29.49%,-10.34%,-2.75%,16.89%,21.10%,28.57%,-36.31%,-109.83%,6.10%,-12.73%,-24.62%,11.95%,-0.07%,6.36%,-2.39%,4.81%,Upgrade
33,Profit Margin,-11.65%,-11.65%,-31.44%,-31.44%,-33.92%,-9.31%,-3.12%,10.61%,25.34%,26.85%,-35.95%,-99.00%,0.35%,-8.11%,-33.27%,11.68%,-5.31%,-0.51%,-15.89%,21.90%,Upgrade
34,Free Cash Flow Margin,1.44%,1.44%,10.98%,10.98%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,EBITDA,-1.51,-1.51,-7.22,-7.22,-2.45,1.4,3.11,9.9,11.53,14.09,-9.06,-22.99,6.13,1.19,-0.79,2.19,1.9,1.38,0.62,1.21,Upgrade
36,EBITDA Margin,-4.74%,-4.74%,-25.44%,-25.44%,-9.56%,5.57%,9.75%,29.71%,35.22%,41.67%,-24.39%,-96.58%,17.03%,7.69%,-7.85%,19.33%,19.47%,16.10%,6.74%,14.39%,Upgrade
37,D&A For EBITDA,5.3,5.3,3.14,3.14,5.11,3.99,3.99,4.27,4.62,4.43,4.43,3.15,3.94,3.15,1.7,0.84,1.9,0.84,0.84,0.81,Upgrade
38,EBIT,-6.81,-6.81,-10.36,-10.36,-7.56,-2.59,-0.88,5.63,6.9,9.67,-13.49,-26.14,2.2,-1.97,-2.49,1.35,-0.01,0.55,-0.22,0.4,Upgrade
39,EBIT Margin,-21.33%,-21.33%,-36.53%,-36.53%,-29.49%,-10.34%,-2.75%,16.89%,21.10%,28.57%,-36.31%,-109.83%,6.10%,-12.73%,-24.62%,11.95%,-0.07%,6.36%,-2.39%,4.81%,Upgrade
40,Effective Tax Rate,-,-,-,-,-,-,-,33.12%,-,-,-,-,46.91%,-,-,21.75%,-,101.68%,-,2.21%,Upgrade
